Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002318|ENSDARG00000016783,1,22,18,22,0,1,1,23,5
ENSDART00000003181|ENSDARG00000044632,1,23,19,23,0,0,0,23,4
ENSDART00000004188|ENSDARG00000088870,1,23,18,23,0,0,0,23,5
ENSDART00000004533|ENSDARG00000007480,1,23,19,24,0,0,0,24,5
ENSDART00000005337|ENSDARG00000016830,1,23,18,23,0,0,0,23,5
ENSDART00000006843|ENSDARG00000008772,1,23,19,23,0,0,0,23,4
ENSDART00000007053|ENSDARG00000024184,1,23,19,24,0,0,0,24,5
ENSDART00000008988|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000011143|ENSDARG00000010169,1,23,18,23,0,0,0,23,5
ENSDART00000016635|ENSDARG00000004948,1,23,18,23,0,0,0,23,5
ENSDART00000018213|ENSDARG00000018750,1,23,18,23,0,0,0,23,5
ENSDART00000018469|ENSDARG00000018721,1,23,20,24,0,0,0,24,4
ENSDART00000019248|ENSDARG00000013694,1,23,18,23,0,0,0,23,5
ENSDART00000020017|ENSDARG00000013839,1,23,19,24,0,0,0,24,5
ENSDART00000023763|ENSDARG00000016528,1,23,18,23,0,0,0,23,5
ENSDART00000025803|ENSDARG00000015070,1,23,18,23,0,0,0,23,5
ENSDART00000030103|ENSDARG00000044975,2,22,19,22,1,1,2,24,5
ENSDART00000033713|ENSDARG00000027063,1,22,18,22,0,1,1,23,5
ENSDART00000036760|ENSDARG00000035338,1,23,19,24,0,0,0,24,5
ENSDART00000038575|ENSDARG00000010918,1,23,18,23,0,0,0,23,5
ENSDART00000043058|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000044328|ENSDARG00000044142,1,23,18,23,0,0,0,23,5
ENSDART00000048095|ENSDARG00000034060,2,22,18,21,1,1,2,23,5
ENSDART00000050682|ENSDARG00000031647,1,23,20,25,0,0,0,25,5
ENSDART00000051774|ENSDARG00000035697,1,22,18,22,0,1,1,23,5
ENSDART00000052096|ENSDARG00000035882,1,22,18,22,0,1,1,23,5
ENSDART00000052097|ENSDARG00000035882,1,22,18,22,0,1,1,23,5
ENSDART00000052434|ENSDARG00000036116,1,23,20,23,0,0,0,23,3
ENSDART00000053369|ENSDARG00000036755,1,23,20,25,0,0,0,25,5
ENSDART00000054274|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000054575|ENSDARG00000037484,1,23,18,23,0,0,0,23,5
ENSDART00000054840|ENSDARG00000060655,1,22,18,22,0,1,1,23,5
ENSDART00000061417|ENSDARG00000041911,2,23,18,22,1,0,1,23,5
ENSDART00000062311|ENSDARG00000042492,1,23,19,23,0,0,0,23,4
ENSDART00000063152|ENSDARG00000043011,1,22,18,22,0,1,1,23,5
