Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,2,23,18,22,1,0,1,23,5
ENSDART00000002787|ENSDARG00000015236,1,21,18,21,0,2,2,23,5
ENSDART00000003066|ENSDARG00000076742,3,23,19,21,2,0,2,23,4
ENSDART00000003646|ENSDARG00000014358,1,23,19,24,0,0,0,24,5
ENSDART00000004923|ENSDARG00000016086,2,23,18,22,1,0,1,23,5
ENSDART00000005221|ENSDARG00000020964,1,23,19,24,0,0,0,24,5
ENSDART00000005479|ENSDARG00000003845,2,23,19,23,1,0,1,24,5
ENSDART00000005923|ENSDARG00000004282,1,22,18,22,0,1,1,23,5
ENSDART00000006612|ENSDARG00000004712,1,23,19,23,0,0,0,23,4
ENSDART00000008988|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000009649|ENSDARG00000005374,1,23,19,23,0,0,0,23,4
ENSDART00000010824|ENSDARG00000111129,2,23,18,22,1,0,1,23,5
ENSDART00000011337|ENSDARG00000003592,1,23,18,23,0,0,0,23,5
ENSDART00000011699|ENSDARG00000020482,1,23,18,23,0,0,0,23,5
ENSDART00000011725|ENSDARG00000015946,3,23,18,21,2,0,2,23,5
ENSDART00000012055|ENSDARG00000005791,1,23,21,26,0,0,0,26,5
ENSDART00000015801|ENSDARG00000015907,1,23,19,23,0,0,0,23,4
ENSDART00000019431|ENSDARG00000026925,1,23,18,23,0,0,0,23,5
ENSDART00000019455|ENSDARG00000006603,1,23,19,24,0,0,0,24,5
ENSDART00000019759|ENSDARG00000002894,1,23,19,23,0,0,0,23,4
ENSDART00000019765|ENSDARG00000020735,3,23,19,22,2,0,2,24,5
ENSDART00000019939|ENSDARG00000010255,2,23,19,23,1,0,1,24,5
ENSDART00000019949|ENSDARG00000011170,1,23,20,23,0,0,0,23,3
ENSDART00000021213|ENSDARG00000007753,1,22,18,22,0,1,1,23,5
ENSDART00000021683|ENSDARG00000034056,1,22,18,22,0,1,1,23,5
ENSDART00000022060|ENSDARG00000007823,2,23,18,22,1,0,1,23,5
ENSDART00000024595|ENSDARG00000005536,1,23,19,24,0,0,0,24,5
ENSDART00000025046|ENSDARG00000003486,1,23,18,23,0,0,0,23,5
ENSDART00000025487|ENSDARG00000020241,1,23,19,23,0,0,0,23,4
ENSDART00000026244|ENSDARG00000013457,1,22,19,23,0,1,1,24,5
ENSDART00000026814|ENSDARG00000006242,1,23,18,23,0,0,0,23,5
ENSDART00000029719|ENSDARG00000028542,1,23,19,24,0,0,0,24,5
ENSDART00000031635|ENSDARG00000023678,1,23,18,23,0,0,0,23,5
ENSDART00000031976|ENSDARG00000024920,1,23,19,24,0,0,0,24,5
ENSDART00000032141|ENSDARG00000025465,1,23,23,23,0,0,0,23,0
ENSDART00000037576|ENSDARG00000025074,1,23,19,23,0,0,0,23,4
