Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002279|ENSDARG00000021442,1,22,18,22,0,1,1,23,5
ENSDART00000002741|ENSDARG00000015576,1,23,18,23,0,0,0,23,5
ENSDART00000002750|ENSDARG00000005454,1,23,19,24,0,0,0,24,5
ENSDART00000009500|ENSDARG00000009336,1,23,19,24,0,0,0,24,5
ENSDART00000012089|ENSDARG00000001776,1,23,18,23,0,0,0,23,5
ENSDART00000013264|ENSDARG00000018319,1,22,20,24,0,1,1,25,5
ENSDART00000014769|ENSDARG00000011845,1,22,19,23,0,1,1,24,5
ENSDART00000020725|ENSDARG00000012776,1,23,20,25,0,0,0,25,5
ENSDART00000020821|ENSDARG00000094282,1,23,18,23,0,0,0,23,5
ENSDART00000021372|ENSDARG00000003420,1,23,19,24,0,0,0,24,5
ENSDART00000024778|ENSDARG00000005645,1,23,18,23,0,0,0,23,5
ENSDART00000026831|ENSDARG00000017983,1,22,18,22,0,1,1,23,5
ENSDART00000029121|ENSDARG00000014517,1,22,18,22,0,1,1,23,5
ENSDART00000034456|ENSDARG00000023190,1,23,18,23,0,0,0,23,5
ENSDART00000038942|ENSDARG00000028431,1,22,19,23,0,1,1,24,5
ENSDART00000039157|ENSDARG00000001220,1,23,18,23,0,0,0,23,5
ENSDART00000041099|ENSDARG00000030775,1,23,18,23,0,0,0,23,5
ENSDART00000042061|ENSDARG00000071173,1,23,18,23,0,0,0,23,5
ENSDART00000042221|ENSDARG00000030632,1,23,18,23,0,0,0,23,5
ENSDART00000046003|ENSDARG00000034160,3,23,18,21,2,0,2,23,5
ENSDART00000048277|ENSDARG00000004173,1,22,20,24,0,1,1,25,5
ENSDART00000050871|ENSDARG00000035132,1,23,18,23,0,0,0,23,5
ENSDART00000052365|ENSDARG00000036073,1,23,18,23,0,0,0,23,5
ENSDART00000054760|ENSDARG00000037603,1,23,19,24,0,0,0,24,5
ENSDART00000056963|ENSDARG00000039022,1,23,19,24,0,0,0,24,5
ENSDART00000061334|ENSDARG00000041870,1,22,19,23,0,1,1,24,5
ENSDART00000063800|ENSDARG00000043457,1,23,20,25,0,0,0,25,5
ENSDART00000067161|ENSDARG00000045680,2,23,18,22,1,0,1,23,5
ENSDART00000074777|ENSDARG00000052866,1,23,18,23,0,0,0,23,5
ENSDART00000075320|ENSDARG00000030598,1,23,19,23,0,0,0,23,4
ENSDART00000078271|ENSDARG00000055874,1,23,19,24,0,0,0,24,5
ENSDART00000078460|ENSDARG00000056080,1,23,18,23,0,0,0,23,5
ENSDART00000079842|ENSDARG00000057234,1,22,18,22,0,1,1,23,5
ENSDART00000083111|ENSDARG00000034473,1,23,18,23,0,0,0,23,5
ENSDART00000087597|ENSDARG00000061436,1,22,18,22,0,1,1,23,5
ENSDART00000088100|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000088106|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000090316|ENSDARG00000023878,1,23,18,23,0,0,0,23,5
ENSDART00000090864|ENSDARG00000062662,1,23,19,23,0,0,0,23,4
ENSDART00000091828|ENSDARG00000063068,1,23,19,24,0,0,0,24,5
