Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000019518|ENSDARG00000006038,2,23,18,22,1,0,1,23,5
ENSDART00000019774|ENSDARG00000015757,1,22,19,23,0,1,1,24,5
ENSDART00000020665|ENSDARG00000016769,1,22,19,23,0,1,1,24,5
ENSDART00000020961|ENSDARG00000015653,1,22,18,22,0,1,1,23,5
ENSDART00000024967|ENSDARG00000006677,1,22,18,22,0,1,1,23,5
ENSDART00000033494|ENSDARG00000029072,1,22,19,23,0,1,1,24,5
ENSDART00000036015|ENSDARG00000023797,2,22,18,21,1,1,2,23,5
ENSDART00000039399|ENSDARG00000027611,1,21,18,21,0,2,2,23,5
ENSDART00000041820|ENSDARG00000034165,1,23,19,24,0,0,0,24,5
ENSDART00000043603|ENSDARG00000028586,1,23,19,24,0,0,0,24,5
ENSDART00000051833|ENSDARG00000035735,1,22,18,22,0,1,1,23,5
ENSDART00000058503|ENSDARG00000055455,1,22,19,23,0,1,1,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000062343|ENSDARG00000042518,1,23,19,24,0,0,0,24,5
ENSDART00000064833|ENSDARG00000044155,2,23,19,23,1,0,1,24,5
ENSDART00000067461|ENSDARG00000045898,1,23,18,23,0,0,0,23,5
ENSDART00000067630|ENSDARG00000039901,1,23,18,23,0,0,0,23,5
ENSDART00000080328|ENSDARG00000012982,1,23,19,23,0,0,0,23,4
ENSDART00000083389|ENSDARG00000059751,1,22,18,22,0,1,1,23,5
ENSDART00000090335|ENSDARG00000042518,1,23,19,24,0,0,0,24,5
ENSDART00000090634|ENSDARG00000059818,1,23,19,24,0,0,0,24,5
ENSDART00000097877|ENSDARG00000088615,1,22,18,22,0,1,1,23,5
ENSDART00000103601|ENSDARG00000045900,1,22,18,22,0,1,1,23,5
ENSDART00000108629|ENSDARG00000078778,2,22,18,21,1,1,2,23,5
ENSDART00000109030|ENSDARG00000077901,1,23,19,23,0,0,0,23,4
