Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003035|ENSDARG00000013856,1,23,19,24,0,0,0,24,5
ENSDART00000005583|ENSDARG00000003098,1,23,18,23,0,0,0,23,5
ENSDART00000006881|ENSDARG00000019265,1,23,18,23,0,0,0,23,5
ENSDART00000008043|ENSDARG00000021137,1,23,20,25,0,0,0,25,5
ENSDART00000009028|ENSDARG00000007276,1,22,18,22,0,1,1,23,5
ENSDART00000009172|ENSDARG00000016934,1,23,19,24,0,0,0,24,5
ENSDART00000011004|ENSDARG00000015997,2,23,18,22,1,0,1,23,5
ENSDART00000013150|ENSDARG00000002798,1,23,20,24,0,0,0,24,4
ENSDART00000015664|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000020703|ENSDARG00000019300,1,23,19,24,0,0,0,24,5
ENSDART00000021556|ENSDARG00000030967,1,23,19,24,0,0,0,24,5
ENSDART00000025171|ENSDARG00000016447,1,23,18,23,0,0,0,23,5
ENSDART00000026679|ENSDARG00000004643,1,23,18,23,0,0,0,23,5
ENSDART00000027026|ENSDARG00000004296,2,23,19,23,1,0,1,24,5
ENSDART00000028090|ENSDARG00000093182,1,23,18,23,0,0,0,23,5
ENSDART00000028260|ENSDARG00000028618,2,23,18,22,1,0,1,23,5
ENSDART00000029801|ENSDARG00000030448,1,22,18,22,0,1,1,23,5
ENSDART00000036204|ENSDARG00000023028,1,23,20,25,0,0,0,25,5
ENSDART00000038942|ENSDARG00000028431,1,23,19,24,0,0,0,24,5
ENSDART00000047071|ENSDARG00000031325,1,23,19,24,0,0,0,24,5
ENSDART00000054059|ENSDARG00000037144,1,23,19,24,0,0,0,24,5
ENSDART00000056248|ENSDARG00000038543,2,23,18,22,1,0,1,23,5
ENSDART00000057696|ENSDARG00000039489,1,23,19,24,0,0,0,24,5
ENSDART00000063437|ENSDARG00000043213,1,23,18,23,0,0,0,23,5
ENSDART00000064140|ENSDARG00000043680,1,23,20,24,0,0,0,24,4
ENSDART00000064902|ENSDARG00000056483,2,23,18,22,1,0,1,23,5
ENSDART00000065984|ENSDARG00000044894,1,23,18,23,0,0,0,23,5
ENSDART00000073439|ENSDARG00000051761,1,23,18,23,0,0,0,23,5
ENSDART00000074407|ENSDARG00000052537,1,23,20,24,0,0,0,24,4
ENSDART00000077511|ENSDARG00000055186,1,23,18,23,0,0,0,23,5
ENSDART00000078887|ENSDARG00000069589,1,23,18,23,0,0,0,23,5
ENSDART00000079173|ENSDARG00000070961,1,23,19,24,0,0,0,24,5
ENSDART00000081046|ENSDARG00000016934,1,23,19,24,0,0,0,24,5
ENSDART00000081985|ENSDARG00000059001,1,23,18,23,0,0,0,23,5
ENSDART00000082842|ENSDARG00000059534,1,23,18,23,0,0,0,23,5
ENSDART00000085361|ENSDARG00000052402,1,23,18,23,0,0,0,23,5
ENSDART00000086867|ENSDARG00000061143,1,23,19,24,0,0,0,24,5
ENSDART00000087426|ENSDARG00000061352,1,23,20,25,0,0,0,25,5
ENSDART00000088605|ENSDARG00000011240,1,23,19,24,0,0,0,24,5
ENSDART00000090165|ENSDARG00000069473,1,23,18,23,0,0,0,23,5
ENSDART00000092783|ENSDARG00000063474,1,23,18,23,0,0,0,23,5
ENSDART00000097670|ENSDARG00000067805,1,23,18,23,0,0,0,23,5
ENSDART00000098806|ENSDARG00000061439,1,23,18,23,0,0,0,23,5
ENSDART00000101402|ENSDARG00000069589,1,23,18,23,0,0,0,23,5
ENSDART00000101856|ENSDARG00000037144,1,23,19,24,0,0,0,24,5
ENSDART00000102363|ENSDARG00000070006,1,23,19,24,0,0,0,24,5
ENSDART00000102868|ENSDARG00000070213,1,21,18,21,0,2,2,23,5
ENSDART00000103131|ENSDARG00000070337,1,23,19,24,0,0,0,24,5
ENSDART00000104315|ENSDARG00000070830,2,23,19,22,1,0,1,23,4
ENSDART00000104616|ENSDARG00000070961,1,23,19,24,0,0,0,24,5
ENSDART00000105932|ENSDARG00000071585,1,23,18,23,0,0,0,23,5
ENSDART00000110005|ENSDARG00000004643,1,23,18,23,0,0,0,23,5
ENSDART00000110283|ENSDARG00000078888,1,23,18,23,0,0,0,23,5
ENSDART00000110415|ENSDARG00000078119,1,23,19,24,0,0,0,24,5
ENSDART00000110922|ENSDARG00000077722,1,23,19,24,0,0,0,24,5
ENSDART00000111125|ENSDARG00000078388,1,23,19,23,0,0,0,23,4
ENSDART00000111220|ENSDARG00000077690,1,23,19,23,0,0,0,23,4
ENSDART00000111226|ENSDARG00000079414,2,23,19,23,1,0,1,24,5
ENSDART00000111651|ENSDARG00000078442,2,23,20,24,1,0,1,25,5
ENSDART00000111696|ENSDARG00000074762,1,23,18,23,0,0,0,23,5
ENSDART00000112287|ENSDARG00000078803,1,23,18,23,0,0,0,23,5
ENSDART00000112974|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
