Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006636|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000008490|ENSDARG00000003017,1,23,21,26,0,0,0,26,5
ENSDART00000028044|ENSDARG00000016474,1,22,20,24,0,1,1,25,5
ENSDART00000028612|ENSDARG00000032868,1,23,18,23,0,0,0,23,5
ENSDART00000042481|ENSDARG00000030887,3,23,18,21,2,0,2,23,5
ENSDART00000045901|ENSDARG00000034897,1,23,18,23,0,0,0,23,5
ENSDART00000046384|ENSDARG00000002830,1,23,18,23,0,0,0,23,5
ENSDART00000051763|ENSDARG00000035692,1,23,18,23,0,0,0,23,5
ENSDART00000051825|ENSDARG00000007369,1,23,19,24,0,0,0,24,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000062845|ENSDARG00000042816,1,23,18,23,0,0,0,23,5
ENSDART00000067039|ENSDARG00000045596,1,23,18,23,0,0,0,23,5
ENSDART00000076423|ENSDARG00000054253,1,22,19,23,0,1,1,24,5
ENSDART00000076955|ENSDARG00000004964,2,22,18,21,1,1,2,23,5
ENSDART00000077296|ENSDARG00000055009,1,23,19,24,0,0,0,24,5
ENSDART00000082944|ENSDARG00000035706,1,23,19,24,0,0,0,24,5
ENSDART00000083255|ENSDARG00000059693,1,23,19,24,0,0,0,24,5
ENSDART00000083797|ENSDARG00000043627,3,23,19,21,2,0,2,23,4
ENSDART00000085298|ENSDARG00000060500,1,23,19,24,0,0,0,24,5
ENSDART00000087346|ENSDARG00000040118,1,23,19,23,0,0,0,23,4
ENSDART00000091470|ENSDARG00000062909,1,23,18,23,0,0,0,23,5
ENSDART00000097163|ENSDARG00000067520,1,23,19,24,0,0,0,24,5
ENSDART00000104298|ENSDARG00000070824,1,23,18,23,0,0,0,23,5
ENSDART00000106572|ENSDARG00000071841,1,22,19,23,0,1,1,24,5
ENSDART00000109030|ENSDARG00000077901,1,21,19,22,0,2,2,24,5
ENSDART00000109667|ENSDARG00000078381,2,23,18,22,1,0,1,23,5
ENSDART00000112046|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000115085|ENSDARG00000075625,2,22,19,22,1,1,2,24,5
ENSDART00000115172|ENSDARG00000074544,1,23,19,24,0,0,0,24,5
ENSDART00000122319|ENSDARG00000087745,1,23,20,25,0,0,0,25,5
ENSDART00000130442|ENSDARG00000055009,1,23,19,24,0,0,0,24,5
ENSDART00000130675|ENSDARG00000033666,1,23,18,23,0,0,0,23,5
ENSDART00000131949|ENSDARG00000004964,2,22,18,21,1,1,2,23,5
ENSDART00000134775|ENSDARG00000002295,1,23,18,23,0,0,0,23,5
ENSDART00000136041|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000138374|ENSDARG00000095152,2,23,19,23,1,0,1,24,5
ENSDART00000139791|ENSDARG00000092900,1,23,19,24,0,0,0,24,5
ENSDART00000142924|ENSDARG00000001634,1,23,18,23,0,0,0,23,5
ENSDART00000142969|ENSDARG00000007369,1,23,19,24,0,0,0,24,5
ENSDART00000143480|ENSDARG00000075928,1,22,19,23,0,1,1,24,5
ENSDART00000145979|ENSDARG00000076163,1,23,19,24,0,0,0,24,5
ENSDART00000146364|ENSDARG00000076270,1,23,19,24,0,0,0,24,5
ENSDART00000147718|ENSDARG00000089101,2,23,19,23,1,0,1,24,5
ENSDART00000148101|ENSDARG00000040118,1,23,19,23,0,0,0,23,4
ENSDART00000149468|ENSDARG00000034897,1,23,18,23,0,0,0,23,5
ENSDART00000149703|ENSDARG00000059035,1,23,18,23,0,0,0,23,5
ENSDART00000149945|ENSDARG00000034897,1,23,18,23,0,0,0,23,5
ENSDART00000154523|ENSDARG00000032868,1,23,18,23,0,0,0,23,5
ENSDART00000156019|ENSDARG00000078694,1,23,18,23,0,0,0,23,5
ENSDART00000156819|ENSDARG00000015915,1,23,19,24,0,0,0,24,5
ENSDART00000157570|ENSDARG00000098249,2,23,19,22,1,0,1,23,4
ENSDART00000157890|ENSDARG00000007369,1,23,19,24,0,0,0,24,5
ENSDART00000159169|ENSDARG00000011407,1,23,19,23,0,0,0,23,4
ENSDART00000159388|ENSDARG00000101186,2,23,20,24,1,0,1,25,5
ENSDART00000159965|ENSDARG00000095152,2,23,19,23,1,0,1,24,5
ENSDART00000160138|ENSDARG00000054253,1,22,19,23,0,1,1,24,5
ENSDART00000161095|ENSDARG00000099960,1,23,19,23,0,0,0,23,4
ENSDART00000161114|ENSDARG00000099025,1,23,18,23,0,0,0,23,5
ENSDART00000162075|ENSDARG00000033666,1,23,18,23,0,0,0,23,5
ENSDART00000163137|ENSDARG00000099960,1,23,19,23,0,0,0,23,4
ENSDART00000164283|ENSDARG00000034897,1,23,18,23,0,0,0,23,5
ENSDART00000168996|ENSDARG00000089101,2,23,19,23,1,0,1,24,5
ENSDART00000170385|ENSDARG00000102106,2,23,18,22,1,0,1,23,5
ENSDART00000171169|ENSDARG00000101949,1,23,18,23,0,0,0,23,5
ENSDART00000172002|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000172531|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000174146|ENSDARG00000102027,1,23,18,23,0,0,0,23,5
ENSDART00000174209|ENSDARG00000102027,1,23,18,23,0,0,0,23,5
ENSDART00000175207|ENSDARG00000076270,1,23,19,24,0,0,0,24,5
ENSDART00000175825|ENSDARG00000105088,1,23,20,25,0,0,0,25,5
ENSDART00000176087|ENSDARG00000043627,3,23,19,21,2,0,2,23,4
ENSDART00000178667|ENSDARG00000010186,1,23,19,24,0,0,0,24,5
ENSDART00000179368|ENSDARG00000101949,1,23,18,23,0,0,0,23,5
ENSDART00000179925|ENSDARG00000075625,2,22,19,22,1,1,2,24,5
ENSDART00000180981|ENSDARG00000075625,2,22,19,22,1,1,2,24,5
ENSDART00000181395|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000182741|ENSDARG00000078381,2,23,18,22,1,0,1,23,5
ENSDART00000182975|ENSDARG00000002830,1,23,18,23,0,0,0,23,5
ENSDART00000183558|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000183676|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000183796|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000184103|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000184555|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000185077|ENSDARG00000101949,1,23,18,23,0,0,0,23,5
ENSDART00000185949|ENSDARG00000007369,1,23,19,24,0,0,0,24,5
ENSDART00000187131|ENSDARG00000075928,1,22,19,23,0,1,1,24,5
ENSDART00000188601|ENSDARG00000102106,2,23,18,22,1,0,1,23,5
ENSDART00000191663|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000191944|ENSDARG00000101949,1,23,18,23,0,0,0,23,5
ENSDART00000192444|ENSDARG00000105088,1,23,20,25,0,0,0,25,5
ENSDART00000192971|ENSDARG00000105088,1,23,20,25,0,0,0,25,5
ENSDART00000194611|ENSDARG00000117747,1,22,18,22,0,1,1,23,5
