Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000160|ENSDARG00000000151,1,23,19,23,0,0,0,23,4
ENSDART00000000876|ENSDARG00000000796,1,23,19,23,0,0,0,23,4
ENSDART00000005299|ENSDARG00000015709,1,23,18,23,0,0,0,23,5
ENSDART00000008035|ENSDARG00000010445,1,23,20,25,0,0,0,25,5
ENSDART00000008302|ENSDARG00000011948,1,23,20,24,0,0,0,24,4
ENSDART00000008402|ENSDARG00000008032,1,23,18,23,0,0,0,23,5
ENSDART00000009104|ENSDARG00000004861,1,23,18,23,0,0,0,23,5
ENSDART00000010494|ENSDARG00000003058,1,22,18,22,0,1,1,23,5
ENSDART00000010643|ENSDARG00000016454,1,23,18,23,0,0,0,23,5
ENSDART00000011096|ENSDARG00000014480,1,23,20,24,0,0,0,24,4
ENSDART00000011780|ENSDARG00000007092,1,23,18,23,0,0,0,23,5
ENSDART00000016321|ENSDARG00000035127,1,23,18,23,0,0,0,23,5
ENSDART00000019140|ENSDARG00000001910,1,23,19,23,0,0,0,23,4
ENSDART00000021168|ENSDARG00000005593,1,23,19,23,0,0,0,23,4
ENSDART00000021596|ENSDARG00000002006,1,22,19,22,0,1,1,23,4
ENSDART00000024518|ENSDARG00000004111,1,23,20,23,0,0,0,23,3
ENSDART00000026378|ENSDARG00000005853,1,22,18,22,0,1,1,23,5
ENSDART00000026658|ENSDARG00000026453,1,23,19,24,0,0,0,24,5
ENSDART00000027242|ENSDARG00000017168,1,23,18,23,0,0,0,23,5
ENSDART00000027666|ENSDARG00000003165,1,22,19,22,0,1,1,23,4
ENSDART00000028856|ENSDARG00000008398,1,23,18,23,0,0,0,23,5
ENSDART00000029262|ENSDARG00000027196,1,23,19,24,0,0,0,24,5
ENSDART00000030665|ENSDARG00000027355,1,23,20,23,0,0,0,23,3
ENSDART00000030885|ENSDARG00000001686,1,23,20,25,0,0,0,25,5
ENSDART00000031485|ENSDARG00000071833,1,23,19,24,0,0,0,24,5
ENSDART00000035325|ENSDARG00000022532,2,22,19,22,1,1,2,24,5
ENSDART00000039868|ENSDARG00000014770,1,23,18,23,0,0,0,23,5
ENSDART00000040769|ENSDARG00000033172,1,23,20,24,0,0,0,24,4
ENSDART00000041300|ENSDARG00000034181,1,23,22,23,0,0,0,23,1
ENSDART00000047471|ENSDARG00000030913,1,23,19,24,0,0,0,24,5
ENSDART00000047841|ENSDARG00000028857,1,23,20,25,0,0,0,25,5
ENSDART00000048985|ENSDARG00000031095,1,23,19,24,0,0,0,24,5
ENSDART00000051518|ENSDARG00000035535,1,23,18,23,0,0,0,23,5
ENSDART00000053284|ENSDARG00000036687,1,22,18,22,0,1,1,23,5
ENSDART00000057123|ENSDARG00000039116,1,23,18,23,0,0,0,23,5
ENSDART00000058503|ENSDARG00000055455,1,21,18,21,0,2,2,23,5
ENSDART00000063412|ENSDARG00000034181,1,23,22,23,0,0,0,23,1
ENSDART00000063750|ENSDARG00000043431,1,23,19,24,0,0,0,24,5
ENSDART00000066033|ENSDARG00000044924,1,23,18,23,0,0,0,23,5
ENSDART00000067253|ENSDARG00000045748,1,23,18,23,0,0,0,23,5
ENSDART00000074221|ENSDARG00000052376,3,23,18,21,2,0,2,23,5
ENSDART00000074270|ENSDARG00000052419,1,23,18,23,0,0,0,23,5
ENSDART00000074511|ENSDARG00000052618,2,23,19,23,1,0,1,24,5
ENSDART00000075210|ENSDARG00000095217,1,22,19,23,0,1,1,24,5
ENSDART00000077296|ENSDARG00000055009,1,23,18,23,0,0,0,23,5
ENSDART00000078250|ENSDARG00000055854,1,23,20,24,0,0,0,24,4
ENSDART00000079336|ENSDARG00000056783,1,23,19,23,0,0,0,23,4
ENSDART00000080481|ENSDARG00000057737,1,23,19,23,0,0,0,23,4
ENSDART00000081140|ENSDARG00000058284,1,23,19,24,0,0,0,24,5
ENSDART00000082017|ENSDARG00000043031,1,23,19,24,0,0,0,24,5
ENSDART00000083876|ENSDARG00000059923,1,23,18,23,0,0,0,23,5
ENSDART00000085158|ENSDARG00000060442,2,22,18,21,1,1,2,23,5
ENSDART00000086696|ENSDARG00000061294,1,23,20,25,0,0,0,25,5
ENSDART00000087844|ENSDARG00000004111,1,23,20,23,0,0,0,23,3
ENSDART00000090580|ENSDARG00000062538,1,23,18,23,0,0,0,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,18,23,0,0,0,23,5
ENSDART00000098438|ENSDARG00000068187,1,23,18,23,0,0,0,23,5
ENSDART00000098567|ENSDARG00000016545,2,23,18,22,1,0,1,23,5
ENSDART00000099994|ENSDARG00000068992,1,23,19,24,0,0,0,24,5
ENSDART00000100286|ENSDARG00000069105,1,23,18,23,0,0,0,23,5
ENSDART00000101731|ENSDARG00000017315,2,23,18,22,1,0,1,23,5
