Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002583|ENSDARG00000015747,1,22,18,22,0,1,1,23,5
ENSDART00000002961|ENSDARG00000008278,1,23,19,24,0,0,0,24,5
ENSDART00000006971|ENSDARG00000010385,1,23,19,23,0,0,0,23,4
ENSDART00000016139|ENSDARG00000013741,1,22,19,23,0,1,1,24,5
ENSDART00000017941|ENSDARG00000016630,2,23,18,22,1,0,1,23,5
ENSDART00000025007|ENSDARG00000014246,2,23,19,23,1,0,1,24,5
ENSDART00000025227|ENSDARG00000012866,1,23,18,23,0,0,0,23,5
ENSDART00000026492|ENSDARG00000018820,1,23,18,23,0,0,0,23,5
ENSDART00000026701|ENSDARG00000015610,2,23,19,23,1,0,1,24,5
ENSDART00000039693|ENSDARG00000029695,1,23,18,23,0,0,0,23,5
ENSDART00000040086|ENSDARG00000032865,2,23,18,22,1,0,1,23,5
ENSDART00000041412|ENSDARG00000008904,2,22,18,21,1,1,2,23,5
ENSDART00000046384|ENSDARG00000002830,1,22,18,22,0,1,1,23,5
ENSDART00000049224|ENSDARG00000028937,1,22,20,23,0,1,1,24,4
ENSDART00000050483|ENSDARG00000029930,2,23,20,24,1,0,1,25,5
ENSDART00000053863|ENSDARG00000037060,1,23,18,23,0,0,0,23,5
ENSDART00000054337|ENSDARG00000034975,1,23,19,24,0,0,0,24,5
ENSDART00000056614|ENSDARG00000035066,1,23,18,23,0,0,0,23,5
ENSDART00000057422|ENSDARG00000032865,2,23,18,22,1,0,1,23,5
ENSDART00000060685|ENSDARG00000041391,1,23,18,23,0,0,0,23,5
ENSDART00000062377|ENSDARG00000028937,1,22,20,23,0,1,1,24,4
ENSDART00000063034|ENSDARG00000042936,1,23,18,23,0,0,0,23,5
ENSDART00000066839|ENSDARG00000045447,1,23,18,23,0,0,0,23,5
ENSDART00000067004|ENSDARG00000045567,1,23,18,23,0,0,0,23,5
ENSDART00000073782|ENSDARG00000052045,1,22,19,23,0,1,1,24,5
ENSDART00000074113|ENSDARG00000100970,1,22,18,22,0,1,1,23,5
ENSDART00000074325|ENSDARG00000052465,1,23,19,24,0,0,0,24,5
ENSDART00000075125|ENSDARG00000053135,1,23,20,24,0,0,0,24,4
ENSDART00000076420|ENSDARG00000068365,1,23,18,23,0,0,0,23,5
ENSDART00000079945|ENSDARG00000057321,1,23,18,23,0,0,0,23,5
ENSDART00000082625|ENSDARG00000068065,1,23,19,24,0,0,0,24,5
ENSDART00000084715|ENSDARG00000060256,1,23,18,23,0,0,0,23,5
ENSDART00000085498|ENSDARG00000055781,1,23,18,23,0,0,0,23,5
ENSDART00000085612|ENSDARG00000060610,1,23,19,24,0,0,0,24,5
ENSDART00000087426|ENSDARG00000061352,1,23,18,23,0,0,0,23,5
ENSDART00000087726|ENSDARG00000061478,1,22,19,23,0,1,1,24,5
ENSDART00000089540|ENSDARG00000015290,2,22,19,22,1,1,2,24,5
ENSDART00000091307|ENSDARG00000069093,1,23,18,23,0,0,0,23,5
ENSDART00000100234|ENSDARG00000069093,1,23,18,23,0,0,0,23,5
ENSDART00000103524|ENSDARG00000034956,1,21,18,21,0,2,2,23,5
ENSDART00000105328|ENSDARG00000061778,2,23,18,22,1,0,1,23,5
ENSDART00000106671|ENSDARG00000071879,1,23,18,23,0,0,0,23,5
ENSDART00000109605|ENSDARG00000075805,1,22,21,24,0,1,1,25,4
ENSDART00000109948|ENSDARG00000074750,1,23,18,23,0,0,0,23,5
ENSDART00000110716|ENSDARG00000015610,2,23,19,23,1,0,1,24,5
ENSDART00000112637|ENSDARG00000077946,1,23,19,24,0,0,0,24,5
ENSDART00000112643|ENSDARG00000074410,1,22,19,23,0,1,1,24,5
ENSDART00000113157|ENSDARG00000078894,1,23,19,24,0,0,0,24,5
ENSDART00000113162|ENSDARG00000076724,1,23,18,23,0,0,0,23,5
ENSDART00000113738|ENSDARG00000008904,2,22,18,21,1,1,2,23,5
ENSDART00000114203|ENSDARG00000079463,2,23,19,23,1,0,1,24,5
ENSDART00000114638|ENSDARG00000052296,1,22,18,22,0,1,1,23,5
ENSDART00000123522|ENSDARG00000026787,2,23,18,22,1,0,1,23,5
ENSDART00000123563|ENSDARG00000013741,1,22,19,23,0,1,1,24,5
ENSDART00000124715|ENSDARG00000089862,1,23,18,23,0,0,0,23,5
