Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003674|ENSDARG00000005948,1,23,18,23,0,0,0,23,5
ENSDART00000005804|ENSDARG00000013933,5,23,19,20,4,0,4,24,5
ENSDART00000008696|ENSDARG00000011777,1,23,18,23,0,0,0,23,5
ENSDART00000010092|ENSDARG00000007804,3,23,18,21,2,0,2,23,5
ENSDART00000010211|ENSDARG00000008706,1,23,18,23,0,0,0,23,5
ENSDART00000011245|ENSDARG00000005565,2,22,19,22,1,1,2,24,5
ENSDART00000011822|ENSDARG00000014916,2,20,19,19,1,3,4,23,4
ENSDART00000012581|ENSDARG00000003750,2,22,18,21,1,1,2,23,5
ENSDART00000013111|ENSDARG00000018716,2,22,18,21,1,1,2,23,5
ENSDART00000015951|ENSDARG00000019881,2,22,18,21,1,1,2,23,5
ENSDART00000017053|ENSDARG00000011777,1,23,18,23,0,0,0,23,5
ENSDART00000017763|ENSDARG00000041086,1,23,19,24,0,0,0,24,5
ENSDART00000017912|ENSDARG00000020884,1,22,20,24,0,1,1,25,5
ENSDART00000020412|ENSDARG00000014098,1,22,19,23,0,1,1,24,5
ENSDART00000020946|ENSDARG00000007885,1,23,20,23,0,0,0,23,3
ENSDART00000021736|ENSDARG00000002217,1,22,19,23,0,1,1,24,5
ENSDART00000022725|ENSDARG00000007582,1,23,19,23,0,0,0,23,4
ENSDART00000026244|ENSDARG00000013457,1,22,18,22,0,1,1,23,5
ENSDART00000027000|ENSDARG00000002193,1,23,20,24,0,0,0,24,4
ENSDART00000027465|ENSDARG00000023886,1,23,19,24,0,0,0,24,5
ENSDART00000032821|ENSDARG00000021488,5,23,18,19,4,0,4,23,5
ENSDART00000034849|ENSDARG00000025728,1,23,18,23,0,0,0,23,5
ENSDART00000036463|ENSDARG00000022813,1,22,21,24,0,1,1,25,4
ENSDART00000037740|ENSDARG00000027285,1,23,18,23,0,0,0,23,5
ENSDART00000040240|ENSDARG00000032353,1,22,20,23,0,1,1,24,4
ENSDART00000043180|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000043756|ENSDARG00000021539,2,23,19,22,1,0,1,23,4
ENSDART00000043855|ENSDARG00000034093,2,23,18,22,1,0,1,23,5
ENSDART00000045942|ENSDARG00000018691,2,23,18,22,1,0,1,23,5
ENSDART00000049154|ENSDARG00000031737,2,23,19,22,1,0,1,23,4
ENSDART00000052030|ENSDARG00000035853,2,23,18,22,1,0,1,23,5
ENSDART00000052915|ENSDARG00000070981,1,22,18,22,0,1,1,23,5
ENSDART00000052938|ENSDARG00000036442,1,23,19,23,0,0,0,23,4
ENSDART00000053596|ENSDARG00000036911,1,23,19,23,0,0,0,23,4
ENSDART00000054977|ENSDARG00000003699,1,23,18,23,0,0,0,23,5
ENSDART00000055201|ENSDARG00000037872,1,23,18,23,0,0,0,23,5
ENSDART00000056642|ENSDARG00000038787,1,23,18,23,0,0,0,23,5
ENSDART00000058471|ENSDARG00000069833,1,22,18,22,0,1,1,23,5
ENSDART00000060693|ENSDARG00000041399,4,23,18,20,3,0,3,23,5
ENSDART00000061156|ENSDARG00000006301,1,23,20,25,0,0,0,25,5
ENSDART00000061663|ENSDARG00000042072,1,23,21,25,0,0,0,25,4
ENSDART00000062343|ENSDARG00000042518,1,23,19,23,0,0,0,23,4
ENSDART00000062887|ENSDARG00000042846,1,23,19,24,0,0,0,24,5
ENSDART00000064833|ENSDARG00000044155,1,23,18,23,0,0,0,23,5
ENSDART00000065411|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
ENSDART00000065824|ENSDARG00000044781,1,23,20,25,0,0,0,25,5
ENSDART00000066638|ENSDARG00000070448,1,23,20,23,0,0,0,23,3
ENSDART00000067309|ENSDARG00000045788,1,21,19,21,0,2,2,23,4
ENSDART00000073383|ENSDARG00000051713,1,23,18,23,0,0,0,23,5
ENSDART00000074426|ENSDARG00000052553,1,23,18,23,0,0,0,23,5
ENSDART00000076229|ENSDARG00000054087,1,23,18,23,0,0,0,23,5
ENSDART00000076359|ENSDARG00000054203,1,23,18,23,0,0,0,23,5
ENSDART00000077868|ENSDARG00000055504,2,23,18,22,1,0,1,23,5
ENSDART00000078324|ENSDARG00000055917,1,23,19,24,0,0,0,24,5
ENSDART00000079757|ENSDARG00000069175,1,23,18,23,0,0,0,23,5
ENSDART00000081449|ENSDARG00000058565,1,23,21,26,0,0,0,26,5
ENSDART00000081835|ENSDARG00000037748,1,23,18,23,0,0,0,23,5
ENSDART00000084070|ENSDARG00000068562,1,23,18,23,0,0,0,23,5
ENSDART00000084528|ENSDARG00000060197,1,23,18,23,0,0,0,23,5
ENSDART00000085121|ENSDARG00000060452,1,22,18,22,0,1,1,23,5
ENSDART00000086490|ENSDARG00000060983,1,22,18,22,0,1,1,23,5
ENSDART00000087533|ENSDARG00000061400,1,23,18,23,0,0,0,23,5
ENSDART00000087726|ENSDARG00000061478,4,23,20,20,3,0,3,23,3
ENSDART00000087918|ENSDARG00000061566,1,23,19,23,0,0,0,23,4
ENSDART00000088949|ENSDARG00000061952,1,23,18,23,0,0,0,23,5
ENSDART00000089078|ENSDARG00000061994,1,22,18,22,0,1,1,23,5
ENSDART00000089574|ENSDARG00000062165,3,23,19,22,2,0,2,24,5
ENSDART00000089609|ENSDARG00000062206,1,23,18,23,0,0,0,23,5
ENSDART00000089867|ENSDARG00000062277,1,22,18,22,0,1,1,23,5
ENSDART00000090335|ENSDARG00000042518,1,23,19,23,0,0,0,23,4
ENSDART00000092182|ENSDARG00000063218,1,23,20,23,0,0,0,23,3
ENSDART00000093052|ENSDARG00000077095,1,23,21,25,0,0,0,25,4
ENSDART00000097690|ENSDARG00000067817,1,23,19,24,0,0,0,24,5
ENSDART00000098357|ENSDARG00000068143,2,23,19,23,1,0,1,24,5
ENSDART00000099023|ENSDARG00000027602,3,23,18,21,2,0,2,23,5
ENSDART00000099375|ENSDARG00000028784,2,22,19,22,1,1,2,24,5
ENSDART00000099581|ENSDARG00000038979,1,23,19,23,0,0,0,23,4
ENSDART00000100885|ENSDARG00000069368,1,22,18,22,0,1,1,23,5
ENSDART00000101038|ENSDARG00000069423,2,23,18,22,1,0,1,23,5
ENSDART00000101404|ENSDARG00000069594,1,21,18,21,0,2,2,23,5
ENSDART00000101953|ENSDARG00000069833,1,22,18,22,0,1,1,23,5
ENSDART00000102322|ENSDARG00000069989,2,23,18,22,1,0,1,23,5
ENSDART00000102778|ENSDARG00000042291,1,22,18,22,0,1,1,23,5
ENSDART00000104042|ENSDARG00000055481,1,23,19,23,0,0,0,23,4
ENSDART00000104441|ENSDARG00000070894,2,22,19,22,1,1,2,24,5
ENSDART00000104493|ENSDARG00000070913,1,23,20,25,0,0,0,25,5
ENSDART00000104608|ENSDARG00000070953,1,23,19,23,0,0,0,23,4
ENSDART00000104782|ENSDARG00000037645,2,23,18,22,1,0,1,23,5
ENSDART00000105392|ENSDARG00000019881,2,22,18,21,1,1,2,23,5
ENSDART00000105774|ENSDARG00000020080,1,23,19,24,0,0,0,24,5
ENSDART00000108647|ENSDARG00000077732,3,23,19,21,2,0,2,23,4
ENSDART00000109126|ENSDARG00000074779,1,23,19,24,0,0,0,24,5
ENSDART00000109298|ENSDARG00000076952,1,21,20,21,0,2,2,23,3
ENSDART00000109809|ENSDARG00000075853,2,23,19,23,1,0,1,24,5
ENSDART00000109911|ENSDARG00000077804,2,23,19,23,1,0,1,24,5
ENSDART00000110140|ENSDARG00000068192,1,23,21,24,0,0,0,24,3
ENSDART00000110191|ENSDARG00000075467,2,23,18,22,1,0,1,23,5
ENSDART00000110328|ENSDARG00000077330,1,23,19,23,0,0,0,23,4
ENSDART00000111091|ENSDARG00000077474,1,23,18,23,0,0,0,23,5
ENSDART00000111193|ENSDARG00000073802,1,23,20,25,0,0,0,25,5
ENSDART00000111458|ENSDARG00000078741,1,23,20,23,0,0,0,23,3
ENSDART00000111656|ENSDARG00000074600,1,23,18,23,0,0,0,23,5
ENSDART00000112220|ENSDARG00000074360,1,23,18,23,0,0,0,23,5
ENSDART00000112659|ENSDARG00000075339,1,23,19,24,0,0,0,24,5
ENSDART00000113068|ENSDARG00000078363,2,23,21,24,1,0,1,25,4
ENSDART00000113120|ENSDARG00000079684,1,23,18,23,0,0,0,23,5
ENSDART00000113162|ENSDARG00000076724,1,23,18,23,0,0,0,23,5
ENSDART00000114609|ENSDARG00000075866,3,23,18,21,2,0,2,23,5
ENSDART00000114999|ENSDARG00000077489,1,23,18,23,0,0,0,23,5
ENSDART00000115071|ENSDARG00000079727,1,23,20,23,0,0,0,23,3
ENSDART00000115118|ENSDARG00000078842,2,23,18,22,1,0,1,23,5
ENSDART00000121647|ENSDARG00000040633,1,22,18,22,0,1,1,23,5
ENSDART00000121661|ENSDARG00000091409,1,23,18,23,0,0,0,23,5
ENSDART00000121859|ENSDARG00000090063,3,23,18,21,2,0,2,23,5
ENSDART00000122003|ENSDARG00000086980,1,23,18,23,0,0,0,23,5
ENSDART00000122319|ENSDARG00000087745,1,23,18,23,0,0,0,23,5
ENSDART00000122453|ENSDARG00000008553,1,23,18,23,0,0,0,23,5
ENSDART00000122557|ENSDARG00000079840,2,23,18,22,1,0,1,23,5
ENSDART00000122819|ENSDARG00000005565,2,22,19,22,1,1,2,24,5
ENSDART00000124072|ENSDARG00000003699,1,23,18,23,0,0,0,23,5
ENSDART00000124290|ENSDARG00000011884,3,23,18,21,2,0,2,23,5
ENSDART00000124660|ENSDARG00000086678,1,23,18,23,0,0,0,23,5
ENSDART00000124704|ENSDARG00000027602,3,23,18,21,2,0,2,23,5
ENSDART00000124925|ENSDARG00000071353,4,23,19,21,3,0,3,24,5
ENSDART00000124941|ENSDARG00000079727,1,23,20,23,0,0,0,23,3
ENSDART00000124969|ENSDARG00000101214,2,23,18,22,1,0,1,23,5
ENSDART00000125133|ENSDARG00000034693,2,22,19,22,1,1,2,24,5
ENSDART00000125352|ENSDARG00000018691,2,23,18,22,1,0,1,23,5
