Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008043|ENSDARG00000021137,1,23,18,23,0,0,0,23,5
ENSDART00000019206|ENSDARG00000003205,1,23,19,24,0,0,0,24,5
ENSDART00000024480|ENSDARG00000016483,1,23,18,23,0,0,0,23,5
ENSDART00000024662|ENSDARG00000010144,2,23,19,23,1,0,1,24,5
ENSDART00000060594|ENSDARG00000041340,2,23,18,22,1,0,1,23,5
ENSDART00000063544|ENSDARG00000043287,1,23,18,23,0,0,0,23,5
ENSDART00000065565|ENSDARG00000044627,1,23,19,24,0,0,0,24,5
ENSDART00000067327|ENSDARG00000045804,1,23,19,24,0,0,0,24,5
ENSDART00000074777|ENSDARG00000052866,2,23,18,22,1,0,1,23,5
ENSDART00000076037|ENSDARG00000053917,1,23,18,23,0,0,0,23,5
ENSDART00000078226|ENSDARG00000086493,1,23,18,23,0,0,0,23,5
ENSDART00000078563|ENSDARG00000056130,2,23,19,23,1,0,1,24,5
ENSDART00000080430|ENSDARG00000044015,1,22,18,22,0,1,1,23,5
ENSDART00000082473|ENSDARG00000070339,1,23,18,23,0,0,0,23,5
ENSDART00000085675|ENSDARG00000060637,1,23,18,23,0,0,0,23,5
ENSDART00000087216|ENSDARG00000061260,1,22,18,22,0,1,1,23,5
ENSDART00000087687|ENSDARG00000061461,1,23,18,23,0,0,0,23,5
ENSDART00000089205|ENSDARG00000079895,2,23,20,24,1,0,1,25,5
ENSDART00000089916|ENSDARG00000062289,2,23,18,22,1,0,1,23,5
ENSDART00000092217|ENSDARG00000063242,2,23,18,22,1,0,1,23,5
ENSDART00000093163|ENSDARG00000063636,1,23,18,23,0,0,0,23,5
ENSDART00000097540|ENSDARG00000041340,2,23,18,22,1,0,1,23,5
ENSDART00000098671|ENSDARG00000068274,1,23,19,23,0,0,0,23,4
ENSDART00000101123|ENSDARG00000069459,1,21,19,21,0,2,2,23,4
ENSDART00000102858|ENSDARG00000078473,1,23,18,23,0,0,0,23,5
ENSDART00000105417|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000105418|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000108804|ENSDARG00000078302,1,23,18,23,0,0,0,23,5
ENSDART00000109247|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000109615|ENSDARG00000073911,2,23,20,24,1,0,1,25,5
ENSDART00000110842|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000112032|ENSDARG00000076434,1,23,18,23,0,0,0,23,5
ENSDART00000112150|ENSDARG00000079183,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,23,19,23,0,0,0,23,4
ENSDART00000113668|ENSDARG00000073944,2,22,18,21,1,1,2,23,5
ENSDART00000113763|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000119495|ENSDARG00000084095,1,23,19,24,0,0,0,24,5
ENSDART00000120677|ENSDARG00000085277,1,23,19,24,0,0,0,24,5
ENSDART00000122406|ENSDARG00000090054,1,23,18,23,0,0,0,23,5
ENSDART00000122658|ENSDARG00000087908,1,23,19,24,0,0,0,24,5
ENSDART00000123844|ENSDARG00000087331,1,23,20,25,0,0,0,25,5
ENSDART00000124969|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000125924|ENSDARG00000104224,1,23,19,24,0,0,0,24,5
ENSDART00000126727|ENSDARG00000043287,1,23,18,23,0,0,0,23,5
ENSDART00000129020|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000129889|ENSDARG00000031886,1,23,18,23,0,0,0,23,5
ENSDART00000130299|ENSDARG00000088844,1,23,19,24,0,0,0,24,5
ENSDART00000132278|ENSDARG00000042557,1,23,21,26,0,0,0,26,5
ENSDART00000132471|ENSDARG00000001559,1,22,18,22,0,1,1,23,5
ENSDART00000133441|ENSDARG00000019501,1,22,18,22,0,1,1,23,5
ENSDART00000138107|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000138182|ENSDARG00000054533,1,23,18,23,0,0,0,23,5
ENSDART00000138496|ENSDARG00000092134,1,23,19,24,0,0,0,24,5
ENSDART00000138972|ENSDARG00000073944,2,22,18,21,1,1,2,23,5
ENSDART00000140045|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000140081|ENSDARG00000054533,1,23,18,23,0,0,0,23,5
ENSDART00000141013|ENSDARG00000043287,1,23,18,23,0,0,0,23,5
ENSDART00000142031|ENSDARG00000097292,1,23,18,23,0,0,0,23,5
ENSDART00000142478|ENSDARG00000076103,1,23,18,23,0,0,0,23,5
ENSDART00000142818|ENSDARG00000052728,1,23,18,23,0,0,0,23,5
ENSDART00000143784|ENSDARG00000079962,2,23,18,22,1,0,1,23,5
ENSDART00000145410|ENSDARG00000088881,1,23,18,23,0,0,0,23,5
ENSDART00000147438|ENSDARG00000070455,1,23,19,24,0,0,0,24,5
ENSDART00000148741|ENSDARG00000070903,1,23,18,23,0,0,0,23,5
ENSDART00000150908|ENSDARG00000062630,1,23,19,23,0,0,0,23,4
ENSDART00000151975|ENSDARG00000093665,1,21,18,21,0,2,2,23,5
ENSDART00000152176|ENSDARG00000096643,1,23,20,25,0,0,0,25,5
ENSDART00000153993|ENSDARG00000016483,1,23,18,23,0,0,0,23,5
ENSDART00000154181|ENSDARG00000023237,1,23,20,24,0,0,0,24,4
ENSDART00000154352|ENSDARG00000097219,1,23,18,23,0,0,0,23,5
ENSDART00000155474|ENSDARG00000088801,1,23,18,23,0,0,0,23,5
ENSDART00000156814|ENSDARG00000016483,1,23,18,23,0,0,0,23,5
ENSDART00000158144|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000159462|ENSDARG00000087331,1,23,20,25,0,0,0,25,5
ENSDART00000160056|ENSDARG00000102082,1,23,18,23,0,0,0,23,5
ENSDART00000161010|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000161029|ENSDARG00000102960,1,23,19,24,0,0,0,24,5
ENSDART00000161461|ENSDARG00000099577,1,23,19,24,0,0,0,24,5
ENSDART00000161834|ENSDARG00000042557,1,23,21,26,0,0,0,26,5
ENSDART00000164838|ENSDARG00000103184,1,21,19,22,0,2,2,24,5
ENSDART00000166550|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000167242|ENSDARG00000101507,1,22,18,22,0,1,1,23,5
ENSDART00000167705|ENSDARG00000098954,1,23,18,23,0,0,0,23,5
ENSDART00000168139|ENSDARG00000103658,1,23,18,23,0,0,0,23,5
ENSDART00000168288|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000168528|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000169051|ENSDARG00000103293,1,23,19,24,0,0,0,24,5
ENSDART00000170001|ENSDARG00000102960,1,23,19,24,0,0,0,24,5
ENSDART00000170480|ENSDARG00000101960,1,21,18,21,0,2,2,23,5
ENSDART00000171054|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000171293|ENSDARG00000071355,1,23,19,24,0,0,0,24,5
ENSDART00000171476|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000171568|ENSDARG00000063636,1,23,18,23,0,0,0,23,5
ENSDART00000171702|ENSDARG00000039966,2,22,18,21,1,1,2,23,5
ENSDART00000172111|ENSDARG00000102082,1,23,18,23,0,0,0,23,5
ENSDART00000172520|ENSDARG00000103658,1,23,18,23,0,0,0,23,5
ENSDART00000172872|ENSDARG00000053570,1,23,18,23,0,0,0,23,5
ENSDART00000173541|ENSDARG00000073688,1,23,19,23,0,0,0,23,4
ENSDART00000173580|ENSDARG00000073688,1,23,19,23,0,0,0,23,4
ENSDART00000173893|ENSDARG00000069459,1,21,19,21,0,2,2,23,4
ENSDART00000174254|ENSDARG00000103184,1,21,19,22,0,2,2,24,5
