Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003983|ENSDARG00000010238,1,23,19,23,0,0,0,23,4
ENSDART00000004065|ENSDARG00000021287,1,23,19,23,0,0,0,23,4
ENSDART00000006619|ENSDARG00000079578,1,23,18,23,0,0,0,23,5
ENSDART00000006927|ENSDARG00000007250,5,23,18,19,4,0,4,23,5
ENSDART00000008058|ENSDARG00000011855,1,22,18,22,0,1,1,23,5
ENSDART00000009386|ENSDARG00000033418,1,23,18,23,0,0,0,23,5
ENSDART00000011004|ENSDARG00000015997,1,23,18,23,0,0,0,23,5
ENSDART00000012232|ENSDARG00000012563,2,23,18,22,1,0,1,23,5
ENSDART00000013229|ENSDARG00000011487,1,23,20,24,0,0,0,24,4
ENSDART00000024922|ENSDARG00000021389,1,22,18,22,0,1,1,23,5
ENSDART00000025583|ENSDARG00000003399,1,22,18,22,0,1,1,23,5
ENSDART00000049586|ENSDARG00000021389,1,22,18,22,0,1,1,23,5
ENSDART00000056795|ENSDARG00000038905,1,23,18,23,0,0,0,23,5
ENSDART00000064365|ENSDARG00000043842,2,23,18,22,1,0,1,23,5
ENSDART00000065212|ENSDARG00000044405,2,22,19,22,1,1,2,24,5
ENSDART00000074155|ENSDARG00000052331,1,23,19,24,0,0,0,24,5
ENSDART00000075040|ENSDARG00000053066,2,23,19,23,1,0,1,24,5
ENSDART00000077106|ENSDARG00000054835,1,23,18,23,0,0,0,23,5
ENSDART00000083296|ENSDARG00000059707,2,23,18,22,1,0,1,23,5
ENSDART00000087329|ENSDARG00000061311,1,21,19,22,0,2,2,24,5
ENSDART00000092087|ENSDARG00000063197,1,23,19,24,0,0,0,24,5
ENSDART00000101269|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000101276|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000102410|ENSDARG00000070019,1,23,18,23,0,0,0,23,5
ENSDART00000106039|ENSDARG00000002463,2,23,18,22,1,0,1,23,5
ENSDART00000109990|ENSDARG00000078768,1,23,19,24,0,0,0,24,5
ENSDART00000110293|ENSDARG00000114948,1,23,19,24,0,0,0,24,5
ENSDART00000111078|ENSDARG00000076673,2,23,18,22,1,0,1,23,5
ENSDART00000126664|ENSDARG00000007250,5,23,18,19,4,0,4,23,5
ENSDART00000127297|ENSDARG00000037928,1,23,20,25,0,0,0,25,5
ENSDART00000129065|ENSDARG00000054835,1,23,18,23,0,0,0,23,5
ENSDART00000132878|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000134832|ENSDARG00000079578,1,23,18,23,0,0,0,23,5
ENSDART00000134987|ENSDARG00000092035,2,23,18,22,1,0,1,23,5
ENSDART00000135303|ENSDARG00000079542,1,23,18,23,0,0,0,23,5
ENSDART00000135334|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000135513|ENSDARG00000015627,1,22,18,22,0,1,1,23,5
ENSDART00000138322|ENSDARG00000056847,1,23,20,25,0,0,0,25,5
ENSDART00000138985|ENSDARG00000044760,2,23,18,22,1,0,1,23,5
ENSDART00000139279|ENSDARG00000079578,1,23,18,23,0,0,0,23,5
ENSDART00000140856|ENSDARG00000032856,1,23,18,23,0,0,0,23,5
ENSDART00000141020|ENSDARG00000091184,1,23,18,23,0,0,0,23,5
ENSDART00000141093|ENSDARG00000114935,1,23,18,23,0,0,0,23,5
ENSDART00000142370|ENSDARG00000079578,1,23,18,23,0,0,0,23,5
ENSDART00000144837|ENSDARG00000038905,1,23,18,23,0,0,0,23,5
ENSDART00000147110|ENSDARG00000104801,1,23,19,24,0,0,0,24,5
ENSDART00000147968|ENSDARG00000079578,1,23,18,23,0,0,0,23,5
ENSDART00000148436|ENSDARG00000035178,1,22,18,22,0,1,1,23,5
ENSDART00000150148|ENSDARG00000054423,1,23,18,23,0,0,0,23,5
ENSDART00000156271|ENSDARG00000097485,1,22,18,22,0,1,1,23,5
ENSDART00000156645|ENSDARG00000075354,1,22,18,22,0,1,1,23,5
ENSDART00000157340|ENSDARG00000097683,1,23,20,25,0,0,0,25,5
ENSDART00000159587|ENSDARG00000100923,1,23,21,26,0,0,0,26,5
ENSDART00000160002|ENSDARG00000098288,2,22,19,22,1,1,2,24,5
ENSDART00000163684|ENSDARG00000098944,2,23,18,22,1,0,1,23,5
ENSDART00000163923|ENSDARG00000042458,1,23,19,24,0,0,0,24,5
ENSDART00000164302|ENSDARG00000097683,1,23,20,25,0,0,0,25,5
ENSDART00000165142|ENSDARG00000099446,1,22,19,23,0,1,1,24,5
