Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002247|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000010329|ENSDARG00000019062,1,23,18,23,0,0,0,23,5
ENSDART00000013111|ENSDARG00000018716,1,22,18,22,0,1,1,23,5
ENSDART00000017709|ENSDARG00000014966,1,23,18,23,0,0,0,23,5
ENSDART00000019521|ENSDARG00000005350,2,23,18,22,1,0,1,23,5
ENSDART00000037729|ENSDARG00000025325,1,22,18,22,0,1,1,23,5
ENSDART00000049135|ENSDARG00000032637,1,23,20,23,0,0,0,23,3
ENSDART00000054652|ENSDARG00000037528,1,22,18,22,0,1,1,23,5
ENSDART00000064400|ENSDARG00000051718,1,23,21,24,0,0,0,24,3
ENSDART00000073452|ENSDARG00000077456,1,23,21,24,0,0,0,24,3
ENSDART00000074450|ENSDARG00000043271,1,23,20,25,0,0,0,25,5
ENSDART00000075889|ENSDARG00000053805,1,23,19,24,0,0,0,24,5
ENSDART00000078033|ENSDARG00000055642,2,23,18,22,1,0,1,23,5
ENSDART00000088005|ENSDARG00000061591,1,23,18,23,0,0,0,23,5
ENSDART00000090371|ENSDARG00000062472,1,23,20,25,0,0,0,25,5
ENSDART00000093061|ENSDARG00000063594,1,23,19,23,0,0,0,23,4
ENSDART00000101789|ENSDARG00000069774,1,23,18,23,0,0,0,23,5
ENSDART00000102522|ENSDARG00000037309,2,23,18,22,1,0,1,23,5
ENSDART00000108646|ENSDARG00000076870,1,23,19,24,0,0,0,24,5
ENSDART00000111706|ENSDARG00000110841,1,23,23,23,0,0,0,23,0
ENSDART00000126625|ENSDARG00000075508,1,23,22,23,0,0,0,23,1
ENSDART00000128504|ENSDARG00000088036,1,23,18,23,0,0,0,23,5
ENSDART00000133641|ENSDARG00000056211,1,23,18,23,0,0,0,23,5
ENSDART00000134061|ENSDARG00000063594,1,23,19,23,0,0,0,23,4
ENSDART00000135005|ENSDARG00000037528,1,22,18,22,0,1,1,23,5
ENSDART00000135992|ENSDARG00000061591,1,23,18,23,0,0,0,23,5
ENSDART00000136303|ENSDARG00000010059,1,23,18,23,0,0,0,23,5
ENSDART00000137448|ENSDARG00000043271,1,23,20,25,0,0,0,25,5
ENSDART00000137502|ENSDARG00000115766,1,23,22,23,0,0,0,23,1
ENSDART00000137827|ENSDARG00000095566,1,23,18,23,0,0,0,23,5
ENSDART00000139637|ENSDARG00000042383,1,23,19,24,0,0,0,24,5
ENSDART00000143594|ENSDARG00000014966,1,23,18,23,0,0,0,23,5
ENSDART00000145763|ENSDARG00000037528,1,22,18,22,0,1,1,23,5
ENSDART00000145852|ENSDARG00000019062,1,23,18,23,0,0,0,23,5
ENSDART00000148847|ENSDARG00000053805,1,23,19,24,0,0,0,24,5
ENSDART00000149077|ENSDARG00000053805,1,23,19,24,0,0,0,24,5
ENSDART00000150908|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000151044|ENSDARG00000057782,1,23,18,23,0,0,0,23,5
ENSDART00000151484|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000152195|ENSDARG00000051735,1,23,21,24,0,0,0,24,3
ENSDART00000152870|ENSDARG00000019062,1,23,18,23,0,0,0,23,5
ENSDART00000154851|ENSDARG00000096992,1,23,20,23,0,0,0,23,3
ENSDART00000156727|ENSDARG00000091905,1,23,23,23,0,0,0,23,0
ENSDART00000157826|ENSDARG00000105287,1,23,18,23,0,0,0,23,5
ENSDART00000158432|ENSDARG00000043271,1,23,20,25,0,0,0,25,5
ENSDART00000161456|ENSDARG00000104090,1,23,18,23,0,0,0,23,5
ENSDART00000164635|ENSDARG00000099903,1,23,18,23,0,0,0,23,5
ENSDART00000164670|ENSDARG00000102626,1,23,18,23,0,0,0,23,5
ENSDART00000166356|ENSDARG00000037528,1,22,18,22,0,1,1,23,5
ENSDART00000166566|ENSDARG00000018716,1,22,18,22,0,1,1,23,5
ENSDART00000169740|ENSDARG00000104119,1,23,21,24,0,0,0,24,3
ENSDART00000171808|ENSDARG00000102626,1,23,18,23,0,0,0,23,5
ENSDART00000172795|ENSDARG00000105502,1,23,19,23,0,0,0,23,4
ENSDART00000172913|ENSDARG00000105430,1,23,20,23,0,0,0,23,3
ENSDART00000172954|ENSDARG00000105350,1,23,18,23,0,0,0,23,5
ENSDART00000173045|ENSDARG00000074012,1,23,18,23,0,0,0,23,5
ENSDART00000173380|ENSDARG00000105328,1,23,21,24,0,0,0,24,3
ENSDART00000176214|ENSDARG00000105287,1,23,18,23,0,0,0,23,5
ENSDART00000182384|ENSDARG00000104119,1,23,21,24,0,0,0,24,3
ENSDART00000183252|ENSDARG00000091905,1,23,23,23,0,0,0,23,0
ENSDART00000184567|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000186161|ENSDARG00000109963,1,22,18,22,0,1,1,23,5
ENSDART00000187206|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000188134|ENSDARG00000090866,1,22,18,22,0,1,1,23,5
ENSDART00000188822|ENSDARG00000063594,1,23,19,23,0,0,0,23,4
ENSDART00000189734|ENSDARG00000055642,2,23,18,22,1,0,1,23,5
ENSDART00000191046|ENSDARG00000079626,1,23,18,23,0,0,0,23,5
ENSDART00000192013|ENSDARG00000010059,1,23,18,23,0,0,0,23,5
ENSDART00000192319|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000192510|ENSDARG00000109963,1,22,18,22,0,1,1,23,5
