Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002778|ENSDARG00000017687,1,23,18,23,0,0,0,23,5
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000005464|ENSDARG00000012747,1,23,19,23,0,0,0,23,4
ENSDART00000005901|ENSDARG00000011821,1,23,18,23,0,0,0,23,5
ENSDART00000007642|ENSDARG00000077664,1,23,19,24,0,0,0,24,5
ENSDART00000009768|ENSDARG00000021590,2,22,18,21,1,1,2,23,5
ENSDART00000010140|ENSDARG00000010266,1,23,18,23,0,0,0,23,5
ENSDART00000010683|ENSDARG00000003517,1,23,18,23,0,0,0,23,5
ENSDART00000014822|ENSDARG00000042525,1,23,19,23,0,0,0,23,4
ENSDART00000019144|ENSDARG00000007413,1,23,18,23,0,0,0,23,5
ENSDART00000020116|ENSDARG00000016181,1,23,19,24,0,0,0,24,5
ENSDART00000026903|ENSDARG00000001769,1,22,18,22,0,1,1,23,5
ENSDART00000027563|ENSDARG00000004636,1,23,18,23,0,0,0,23,5
ENSDART00000029387|ENSDARG00000022232,1,23,18,23,0,0,0,23,5
ENSDART00000029680|ENSDARG00000043661,1,23,19,23,0,0,0,23,4
ENSDART00000033436|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000034550|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000037691|ENSDARG00000024894,1,23,19,24,0,0,0,24,5
ENSDART00000037973|ENSDARG00000028539,2,23,18,22,1,0,1,23,5
ENSDART00000038648|ENSDARG00000015901,2,22,19,21,1,1,2,23,4
ENSDART00000042944|ENSDARG00000036956,1,23,18,23,0,0,0,23,5
ENSDART00000043316|ENSDARG00000021827,1,23,19,24,0,0,0,24,5
ENSDART00000045948|ENSDARG00000018257,1,23,18,23,0,0,0,23,5
ENSDART00000048722|ENSDARG00000032469,1,23,21,26,0,0,0,26,5
ENSDART00000049109|ENSDARG00000031495,1,23,18,23,0,0,0,23,5
ENSDART00000050478|ENSDARG00000034443,1,23,18,23,0,0,0,23,5
ENSDART00000051291|ENSDARG00000052113,1,23,18,23,0,0,0,23,5
ENSDART00000052688|ENSDARG00000012694,1,23,18,23,0,0,0,23,5
ENSDART00000052746|ENSDARG00000052649,1,23,18,23,0,0,0,23,5
ENSDART00000056420|ENSDARG00000038643,1,23,20,25,0,0,0,25,5
ENSDART00000058346|ENSDARG00000039887,1,23,19,24,0,0,0,24,5
ENSDART00000063849|ENSDARG00000043493,1,23,19,24,0,0,0,24,5
ENSDART00000063884|ENSDARG00000043514,1,23,18,23,0,0,0,23,5
ENSDART00000067324|ENSDARG00000045803,1,23,19,23,0,0,0,23,4
ENSDART00000073441|ENSDARG00000051763,1,23,18,23,0,0,0,23,5
ENSDART00000075086|ENSDARG00000053106,1,22,18,22,0,1,1,23,5
ENSDART00000077178|ENSDARG00000024829,1,23,19,24,0,0,0,24,5
ENSDART00000080047|ENSDARG00000042670,3,22,18,20,2,1,3,23,5
ENSDART00000081445|ENSDARG00000058563,1,22,20,24,0,1,1,25,5
ENSDART00000081568|ENSDARG00000040036,1,20,18,20,0,3,3,23,5
ENSDART00000085442|ENSDARG00000060554,1,23,18,23,0,0,0,23,5
ENSDART00000085642|ENSDARG00000060626,1,23,19,24,0,0,0,24,5
ENSDART00000086138|ENSDARG00000060830,1,22,20,24,0,1,1,25,5
ENSDART00000087270|ENSDARG00000003779,1,22,18,22,0,1,1,23,5
ENSDART00000089113|ENSDARG00000062000,1,23,18,23,0,0,0,23,5
ENSDART00000089549|ENSDARG00000062178,1,23,18,23,0,0,0,23,5
ENSDART00000089867|ENSDARG00000062277,1,23,18,23,0,0,0,23,5
ENSDART00000090292|ENSDARG00000003779,1,22,18,22,0,1,1,23,5
ENSDART00000091923|ENSDARG00000063133,1,23,19,24,0,0,0,24,5
ENSDART00000098311|ENSDARG00000068110,2,23,19,23,1,0,1,24,5
ENSDART00000098504|ENSDARG00000068208,1,23,18,23,0,0,0,23,5
ENSDART00000098578|ENSDARG00000008979,1,23,20,24,0,0,0,24,4
ENSDART00000099475|ENSDARG00000068710,1,23,20,25,0,0,0,25,5
ENSDART00000099532|ENSDARG00000079564,1,23,18,23,0,0,0,23,5
ENSDART00000100558|ENSDARG00000057317,2,23,18,22,1,0,1,23,5
ENSDART00000101734|ENSDARG00000088330,1,23,18,23,0,0,0,23,5
ENSDART00000101956|ENSDARG00000001769,1,22,18,22,0,1,1,23,5
ENSDART00000102674|ENSDARG00000052957,1,23,18,23,0,0,0,23,5
ENSDART00000104254|ENSDARG00000036840,1,23,19,24,0,0,0,24,5
ENSDART00000106414|ENSDARG00000086631,1,23,20,25,0,0,0,25,5
ENSDART00000106488|ENSDARG00000011821,1,23,18,23,0,0,0,23,5
ENSDART00000106593|ENSDARG00000015239,1,23,18,23,0,0,0,23,5
ENSDART00000106645|ENSDARG00000000853,2,23,19,23,1,0,1,24,5
ENSDART00000106671|ENSDARG00000071879,1,23,18,23,0,0,0,23,5
ENSDART00000109221|ENSDARG00000079241,1,22,18,22,0,1,1,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000111435|ENSDARG00000075139,1,23,18,23,0,0,0,23,5
ENSDART00000112071|ENSDARG00000076160,2,23,18,22,1,0,1,23,5
ENSDART00000112124|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000113360|ENSDARG00000007413,1,23,18,23,0,0,0,23,5
ENSDART00000114246|ENSDARG00000074293,1,23,18,23,0,0,0,23,5
ENSDART00000114947|ENSDARG00000024894,1,23,19,24,0,0,0,24,5
ENSDART00000115324|ENSDARG00000089124,1,23,18,23,0,0,0,23,5
ENSDART00000121585|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000123174|ENSDARG00000079165,1,23,20,25,0,0,0,25,5
ENSDART00000124810|ENSDARG00000086927,1,23,19,24,0,0,0,24,5
ENSDART00000125092|ENSDARG00000089475,1,23,18,23,0,0,0,23,5
ENSDART00000125298|ENSDARG00000024829,1,23,19,24,0,0,0,24,5
ENSDART00000126046|ENSDARG00000004636,1,23,18,23,0,0,0,23,5
ENSDART00000126100|ENSDARG00000090767,1,23,18,23,0,0,0,23,5
ENSDART00000127635|ENSDARG00000053106,1,22,18,22,0,1,1,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000129030|ENSDARG00000086017,1,22,19,23,0,1,1,24,5
ENSDART00000129898|ENSDARG00000063095,1,23,18,23,0,0,0,23,5
ENSDART00000129965|ENSDARG00000091595,1,23,19,24,0,0,0,24,5
ENSDART00000130513|ENSDARG00000018257,1,23,18,23,0,0,0,23,5
ENSDART00000131411|ENSDARG00000003517,1,23,18,23,0,0,0,23,5
ENSDART00000131691|ENSDARG00000038643,1,23,20,25,0,0,0,25,5
ENSDART00000132035|ENSDARG00000012747,1,23,19,23,0,0,0,23,4
ENSDART00000133384|ENSDARG00000052695,1,22,18,22,0,1,1,23,5
ENSDART00000133981|ENSDARG00000055722,2,23,19,23,1,0,1,24,5
ENSDART00000134141|ENSDARG00000036956,1,23,18,23,0,0,0,23,5
ENSDART00000134514|ENSDARG00000077226,1,23,19,24,0,0,0,24,5
ENSDART00000135147|ENSDARG00000094660,1,21,20,23,0,2,2,25,5
ENSDART00000135164|ENSDARG00000025269,1,23,18,23,0,0,0,23,5
ENSDART00000138009|ENSDARG00000060830,1,22,20,24,0,1,1,25,5
ENSDART00000138669|ENSDARG00000005092,2,22,18,21,1,1,2,23,5
ENSDART00000138856|ENSDARG00000094660,1,21,20,23,0,2,2,25,5
ENSDART00000139589|ENSDARG00000070231,1,23,18,23,0,0,0,23,5
ENSDART00000139628|ENSDARG00000052113,1,23,18,23,0,0,0,23,5
ENSDART00000140688|ENSDARG00000090471,1,23,18,23,0,0,0,23,5
ENSDART00000141616|ENSDARG00000021787,1,23,19,24,0,0,0,24,5
ENSDART00000141697|ENSDARG00000018266,1,23,18,23,0,0,0,23,5
ENSDART00000141722|ENSDARG00000015901,2,22,19,21,1,1,2,23,4
ENSDART00000142741|ENSDARG00000039887,1,23,19,24,0,0,0,24,5
ENSDART00000143218|ENSDARG00000044441,1,23,19,24,0,0,0,24,5
ENSDART00000146649|ENSDARG00000094886,2,23,19,23,1,0,1,24,5
ENSDART00000146840|ENSDARG00000039887,1,23,19,24,0,0,0,24,5
ENSDART00000147216|ENSDARG00000094660,1,21,20,23,0,2,2,25,5
ENSDART00000148802|ENSDARG00000057317,2,23,18,22,1,0,1,23,5
ENSDART00000149613|ENSDARG00000095868,2,23,18,22,1,0,1,23,5
ENSDART00000150893|ENSDARG00000019191,1,23,18,23,0,0,0,23,5
ENSDART00000151081|ENSDARG00000019191,1,23,18,23,0,0,0,23,5
ENSDART00000151189|ENSDARG00000019191,1,23,18,23,0,0,0,23,5
ENSDART00000152105|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000153974|ENSDARG00000052649,1,23,18,23,0,0,0,23,5
ENSDART00000154609|ENSDARG00000052649,1,23,18,23,0,0,0,23,5
ENSDART00000155648|ENSDARG00000052649,1,23,18,23,0,0,0,23,5
ENSDART00000156563|ENSDARG00000097205,1,23,18,23,0,0,0,23,5
ENSDART00000157171|ENSDARG00000086027,1,22,18,22,0,1,1,23,5
ENSDART00000157378|ENSDARG00000075139,1,23,18,23,0,0,0,23,5
ENSDART00000157394|ENSDARG00000043661,1,23,19,23,0,0,0,23,4
ENSDART00000157844|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000158294|ENSDARG00000062277,1,23,18,23,0,0,0,23,5
ENSDART00000158671|ENSDARG00000101967,1,23,18,23,0,0,0,23,5
ENSDART00000159720|ENSDARG00000068208,1,23,18,23,0,0,0,23,5
ENSDART00000162620|ENSDARG00000043514,1,23,18,23,0,0,0,23,5
ENSDART00000162888|ENSDARG00000099093,1,23,18,23,0,0,0,23,5
ENSDART00000163026|ENSDARG00000010266,1,23,18,23,0,0,0,23,5
ENSDART00000163590|ENSDARG00000015239,1,23,18,23,0,0,0,23,5
