Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002481|ENSDARG00000008060,1,23,20,25,0,0,0,25,5
ENSDART00000004379|ENSDARG00000020077,1,23,18,23,0,0,0,23,5
ENSDART00000006288|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000006606|ENSDARG00000019357,1,23,19,24,0,0,0,24,5
ENSDART00000007021|ENSDARG00000013443,1,23,19,24,0,0,0,24,5
ENSDART00000010846|ENSDARG00000024588,1,20,18,20,0,3,3,23,5
ENSDART00000012855|ENSDARG00000005945,1,22,18,22,0,1,1,23,5
ENSDART00000014036|ENSDARG00000002663,1,23,19,24,0,0,0,24,5
ENSDART00000016283|ENSDARG00000005134,1,23,19,24,0,0,0,24,5
ENSDART00000016530|ENSDARG00000017437,1,23,18,23,0,0,0,23,5
ENSDART00000016815|ENSDARG00000005670,2,23,18,22,1,0,1,23,5
ENSDART00000017075|ENSDARG00000016143,1,23,18,23,0,0,0,23,5
ENSDART00000019196|ENSDARG00000019920,2,23,20,24,1,0,1,25,5
ENSDART00000019431|ENSDARG00000026925,1,21,18,21,0,2,2,23,5
ENSDART00000021533|ENSDARG00000004308,2,23,18,22,1,0,1,23,5
ENSDART00000023040|ENSDARG00000019335,1,23,18,23,0,0,0,23,5
ENSDART00000023745|ENSDARG00000015010,2,23,18,22,1,0,1,23,5
ENSDART00000024062|ENSDARG00000008454,2,23,18,22,1,0,1,23,5
ENSDART00000026135|ENSDARG00000053113,1,23,18,23,0,0,0,23,5
ENSDART00000026244|ENSDARG00000013457,1,23,18,23,0,0,0,23,5
ENSDART00000026679|ENSDARG00000004643,2,22,18,21,1,1,2,23,5
ENSDART00000028542|ENSDARG00000027851,3,23,18,21,2,0,2,23,5
ENSDART00000029387|ENSDARG00000022232,1,23,20,25,0,0,0,25,5
ENSDART00000031490|ENSDARG00000021916,1,23,20,23,0,0,0,23,3
ENSDART00000033755|ENSDARG00000024598,1,23,18,23,0,0,0,23,5
ENSDART00000034686|ENSDARG00000024846,1,22,18,22,0,1,1,23,5
ENSDART00000035400|ENSDARG00000026048,1,23,18,23,0,0,0,23,5
ENSDART00000038505|ENSDARG00000024006,2,23,19,23,1,0,1,24,5
ENSDART00000041191|ENSDARG00000033380,1,23,18,23,0,0,0,23,5
ENSDART00000041529|ENSDARG00000029944,1,23,18,23,0,0,0,23,5
ENSDART00000042115|ENSDARG00000058699,1,23,19,24,0,0,0,24,5
ENSDART00000042716|ENSDARG00000004672,1,22,19,23,0,1,1,24,5
ENSDART00000045921|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000049328|ENSDARG00000030804,1,22,18,22,0,1,1,23,5
ENSDART00000049551|ENSDARG00000034117,1,23,18,23,0,0,0,23,5
ENSDART00000050597|ENSDARG00000029671,1,22,20,24,0,1,1,25,5
ENSDART00000051779|ENSDARG00000044373,1,22,19,23,0,1,1,24,5
ENSDART00000051893|ENSDARG00000035763,1,23,18,23,0,0,0,23,5
ENSDART00000052098|ENSDARG00000035883,2,22,19,22,1,1,2,24,5
ENSDART00000053001|ENSDARG00000036481,2,23,18,22,1,0,1,23,5
ENSDART00000053863|ENSDARG00000037060,1,23,20,25,0,0,0,25,5
ENSDART00000056750|ENSDARG00000031658,1,22,19,23,0,1,1,24,5
ENSDART00000062631|ENSDARG00000068516,1,23,19,24,0,0,0,24,5
ENSDART00000063157|ENSDARG00000043021,1,23,18,23,0,0,0,23,5
ENSDART00000063624|ENSDARG00000043341,1,21,18,21,0,2,2,23,5
ENSDART00000064966|ENSDARG00000044246,1,23,19,24,0,0,0,24,5
ENSDART00000065365|ENSDARG00000044513,1,23,19,24,0,0,0,24,5
ENSDART00000066655|ENSDARG00000030999,1,23,18,23,0,0,0,23,5
ENSDART00000067056|ENSDARG00000045605,1,23,19,23,0,0,0,23,4
ENSDART00000067637|ENSDARG00000000853,1,23,20,25,0,0,0,25,5
ENSDART00000081772|ENSDARG00000058839,1,23,18,23,0,0,0,23,5
ENSDART00000082467|ENSDARG00000059362,1,23,19,23,0,0,0,23,4
ENSDART00000084035|ENSDARG00000052894,1,23,18,23,0,0,0,23,5
ENSDART00000085662|ENSDARG00000088984,1,23,18,23,0,0,0,23,5
ENSDART00000086250|ENSDARG00000060885,2,22,18,21,1,1,2,23,5
ENSDART00000087115|ENSDARG00000078902,2,23,20,24,1,0,1,25,5
ENSDART00000087270|ENSDARG00000003779,1,23,19,24,0,0,0,24,5
ENSDART00000088949|ENSDARG00000061952,1,23,18,23,0,0,0,23,5
ENSDART00000089971|ENSDARG00000062346,1,23,18,23,0,0,0,23,5
ENSDART00000090052|ENSDARG00000062349,2,23,18,22,1,0,1,23,5
ENSDART00000090292|ENSDARG00000003779,1,23,19,24,0,0,0,24,5
ENSDART00000090306|ENSDARG00000062449,1,22,20,24,0,1,1,25,5
ENSDART00000090816|ENSDARG00000062650,1,23,19,24,0,0,0,24,5
ENSDART00000091331|ENSDARG00000086746,1,22,18,22,0,1,1,23,5
ENSDART00000091647|ENSDARG00000062986,1,23,18,23,0,0,0,23,5
ENSDART00000091828|ENSDARG00000063068,1,22,19,23,0,1,1,24,5
ENSDART00000097525|ENSDARG00000067713,1,22,18,22,0,1,1,23,5
ENSDART00000098904|ENSDARG00000008454,2,23,18,22,1,0,1,23,5
ENSDART00000099744|ENSDARG00000068865,1,23,18,23,0,0,0,23,5
ENSDART00000101044|ENSDARG00000069425,1,22,18,22,0,1,1,23,5
ENSDART00000103475|ENSDARG00000070480,2,23,18,22,1,0,1,23,5
ENSDART00000103570|ENSDARG00000070513,1,23,19,23,0,0,0,23,4
ENSDART00000103992|ENSDARG00000053728,1,22,18,22,0,1,1,23,5
ENSDART00000105997|ENSDARG00000031875,1,23,19,24,0,0,0,24,5
ENSDART00000106645|ENSDARG00000000853,1,23,20,25,0,0,0,25,5
ENSDART00000108669|ENSDARG00000073708,1,23,18,23,0,0,0,23,5
ENSDART00000108943|ENSDARG00000076416,1,23,19,24,0,0,0,24,5
ENSDART00000109246|ENSDARG00000073735,1,22,20,24,0,1,1,25,5
ENSDART00000109247|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000109416|ENSDARG00000017744,1,23,19,24,0,0,0,24,5
ENSDART00000109672|ENSDARG00000020395,1,23,20,25,0,0,0,25,5
ENSDART00000110005|ENSDARG00000004643,2,22,18,21,1,1,2,23,5
ENSDART00000110261|ENSDARG00000075417,1,23,18,23,0,0,0,23,5
ENSDART00000110293|ENSDARG00000114948,1,23,21,25,0,0,0,25,4
ENSDART00000110622|ENSDARG00000076532,1,23,18,23,0,0,0,23,5
ENSDART00000110992|ENSDARG00000062650,1,23,19,24,0,0,0,24,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000114778|ENSDARG00000078335,1,23,20,24,0,0,0,24,4
ENSDART00000114790|ENSDARG00000075597,1,23,18,23,0,0,0,23,5
ENSDART00000115276|ENSDARG00000087666,2,23,19,23,1,0,1,24,5
ENSDART00000121509|ENSDARG00000090618,1,23,19,24,0,0,0,24,5
ENSDART00000122474|ENSDARG00000004672,1,22,19,23,0,1,1,24,5
ENSDART00000125158|ENSDARG00000087074,2,23,19,23,1,0,1,24,5
ENSDART00000125302|ENSDARG00000098237,1,20,19,21,0,3,3,24,5
ENSDART00000125632|ENSDARG00000062089,1,23,18,23,0,0,0,23,5
ENSDART00000126420|ENSDARG00000077081,1,22,18,22,0,1,1,23,5
ENSDART00000126769|ENSDARG00000031875,1,23,19,24,0,0,0,24,5
ENSDART00000127483|ENSDARG00000091834,2,23,19,23,1,0,1,24,5
ENSDART00000127610|ENSDARG00000086691,1,23,19,24,0,0,0,24,5
ENSDART00000127879|ENSDARG00000044373,1,22,19,23,0,1,1,24,5
ENSDART00000128158|ENSDARG00000004672,1,22,19,23,0,1,1,24,5
ENSDART00000128320|ENSDARG00000111722,1,22,20,24,0,1,1,25,5
ENSDART00000129594|ENSDARG00000004672,1,22,19,23,0,1,1,24,5
ENSDART00000129888|ENSDARG00000088984,1,23,18,23,0,0,0,23,5
ENSDART00000129983|ENSDARG00000088181,1,23,19,24,0,0,0,24,5
ENSDART00000130355|ENSDARG00000026925,1,21,18,21,0,2,2,23,5
ENSDART00000131235|ENSDARG00000093240,1,23,19,23,0,0,0,23,4
ENSDART00000131435|ENSDARG00000091726,1,23,20,24,0,0,0,24,4
ENSDART00000131562|ENSDARG00000092538,1,22,20,24,0,1,1,25,5
ENSDART00000131573|ENSDARG00000019335,1,23,18,23,0,0,0,23,5
ENSDART00000131880|ENSDARG00000079614,1,22,20,24,0,1,1,25,5
ENSDART00000131953|ENSDARG00000024846,1,22,18,22,0,1,1,23,5
ENSDART00000133090|ENSDARG00000012586,1,23,19,24,0,0,0,24,5
ENSDART00000133371|ENSDARG00000036816,2,23,18,22,1,0,1,23,5
ENSDART00000133467|ENSDARG00000092538,1,22,20,24,0,1,1,25,5
ENSDART00000133734|ENSDARG00000087057,1,22,20,24,0,1,1,25,5
ENSDART00000134662|ENSDARG00000092745,1,22,20,24,0,1,1,25,5
ENSDART00000134848|ENSDARG00000051836,1,23,18,23,0,0,0,23,5
ENSDART00000135360|ENSDARG00000055300,1,23,18,23,0,0,0,23,5
ENSDART00000135888|ENSDARG00000041991,1,23,18,23,0,0,0,23,5
ENSDART00000135919|ENSDARG00000043856,1,23,20,25,0,0,0,25,5
ENSDART00000136069|ENSDARG00000026855,1,22,18,22,0,1,1,23,5
ENSDART00000136092|ENSDARG00000100568,1,23,18,23,0,0,0,23,5
ENSDART00000136636|ENSDARG00000075027,1,22,18,22,0,1,1,23,5
ENSDART00000136961|ENSDARG00000071549,1,23,19,23,0,0,0,23,4
ENSDART00000137134|ENSDARG00000095678,1,22,20,24,0,1,1,25,5
ENSDART00000137300|ENSDARG00000067872,1,22,20,24,0,1,1,25,5
ENSDART00000137579|ENSDARG00000094978,1,23,18,23,0,0,0,23,5
ENSDART00000137896|ENSDARG00000087666,2,23,19,23,1,0,1,24,5
ENSDART00000139013|ENSDARG00000020395,1,23,20,25,0,0,0,25,5
ENSDART00000139091|ENSDARG00000070794,2,23,18,22,1,0,1,23,5
ENSDART00000139472|ENSDARG00000040248,2,23,18,22,1,0,1,23,5
ENSDART00000139800|ENSDARG00000024588,1,20,18,20,0,3,3,23,5
ENSDART00000140045|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000140436|ENSDARG00000055052,3,23,19,22,2,0,2,24,5
ENSDART00000140840|ENSDARG00000089388,1,22,20,24,0,1,1,25,5
ENSDART00000141096|ENSDARG00000078335,1,23,20,24,0,0,0,24,4
ENSDART00000141143|ENSDARG00000093157,1,23,18,23,0,0,0,23,5
ENSDART00000141177|ENSDARG00000015425,3,23,18,21,2,0,2,23,5
ENSDART00000141495|ENSDARG00000019335,1,23,18,23,0,0,0,23,5
ENSDART00000141555|ENSDARG00000091926,1,23,18,23,0,0,0,23,5
ENSDART00000141876|ENSDARG00000095448,1,22,20,24,0,1,1,25,5
ENSDART00000141994|ENSDARG00000020395,1,23,20,25,0,0,0,25,5
ENSDART00000142182|ENSDARG00000055903,1,23,18,23,0,0,0,23,5
ENSDART00000142792|ENSDARG00000091628,1,22,19,23,0,1,1,24,5
ENSDART00000143743|ENSDARG00000076534,1,23,19,24,0,0,0,24,5
ENSDART00000143972|ENSDARG00000062650,1,23,19,24,0,0,0,24,5
ENSDART00000143980|ENSDARG00000075355,1,22,20,24,0,1,1,25,5
ENSDART00000144525|ENSDARG00000059846,1,22,18,22,0,1,1,23,5
ENSDART00000144840|ENSDARG00000062349,2,23,18,22,1,0,1,23,5
ENSDART00000145234|ENSDARG00000075055,1,23,20,25,0,0,0,25,5
ENSDART00000145405|ENSDARG00000003779,1,23,19,24,0,0,0,24,5
ENSDART00000145790|ENSDARG00000035883,2,22,19,22,1,1,2,24,5
ENSDART00000146248|ENSDARG00000052894,1,23,18,23,0,0,0,23,5
ENSDART00000146341|ENSDARG00000095032,1,22,20,24,0,1,1,25,5
ENSDART00000146580|ENSDARG00000030999,1,23,18,23,0,0,0,23,5
ENSDART00000146683|ENSDARG00000008060,1,23,20,25,0,0,0,25,5
ENSDART00000146710|ENSDARG00000101817,1,23,18,23,0,0,0,23,5
ENSDART00000146725|ENSDARG00000041616,1,22,18,22,0,1,1,23,5
ENSDART00000146956|ENSDARG00000087666,2,23,19,23,1,0,1,24,5
ENSDART00000147068|ENSDARG00000005716,1,23,18,23,0,0,0,23,5
ENSDART00000147324|ENSDARG00000092350,1,23,20,25,0,0,0,25,5
