Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002164|ENSDARG00000008433,2,22,19,22,1,1,2,24,5
ENSDART00000002221|ENSDARG00000027620,2,23,18,22,1,0,1,23,5
ENSDART00000003690|ENSDARG00000035891,2,23,19,23,1,0,1,24,5
ENSDART00000004273|ENSDARG00000095076,1,23,19,23,0,0,0,23,4
ENSDART00000006580|ENSDARG00000010794,2,23,18,22,1,0,1,23,5
ENSDART00000006606|ENSDARG00000019357,2,23,19,23,1,0,1,24,5
ENSDART00000009569|ENSDARG00000078187,1,23,18,23,0,0,0,23,5
ENSDART00000011163|ENSDARG00000021433,1,23,18,23,0,0,0,23,5
ENSDART00000034438|ENSDARG00000057026,2,23,18,22,1,0,1,23,5
ENSDART00000039517|ENSDARG00000006849,1,23,18,23,0,0,0,23,5
ENSDART00000040191|ENSDARG00000091418,1,22,19,23,0,1,1,24,5
ENSDART00000040708|ENSDARG00000020749,1,23,18,23,0,0,0,23,5
ENSDART00000041068|ENSDARG00000032769,1,23,18,23,0,0,0,23,5
ENSDART00000041503|ENSDARG00000013730,1,23,19,23,0,0,0,23,4
ENSDART00000042496|ENSDARG00000034001,1,23,18,23,0,0,0,23,5
ENSDART00000049885|ENSDARG00000074183,1,23,19,23,0,0,0,23,4
ENSDART00000050597|ENSDARG00000029671,1,22,20,24,0,1,1,25,5
ENSDART00000051549|ENSDARG00000035559,1,23,19,24,0,0,0,24,5
ENSDART00000053535|ENSDARG00000036870,1,21,19,22,0,2,2,24,5
ENSDART00000055845|ENSDARG00000038290,1,23,20,25,0,0,0,25,5
ENSDART00000057732|ENSDARG00000039512,1,23,18,23,0,0,0,23,5
ENSDART00000059956|ENSDARG00000040912,1,23,18,23,0,0,0,23,5
ENSDART00000060469|ENSDARG00000041252,2,23,18,22,1,0,1,23,5
ENSDART00000063320|ENSDARG00000043128,1,23,18,23,0,0,0,23,5
ENSDART00000064009|ENSDARG00000020749,1,23,18,23,0,0,0,23,5
ENSDART00000064485|ENSDARG00000043918,2,23,18,22,1,0,1,23,5
ENSDART00000064573|ENSDARG00000043986,1,23,18,23,0,0,0,23,5
ENSDART00000073654|ENSDARG00000051939,1,23,19,24,0,0,0,24,5
ENSDART00000073689|ENSDARG00000051965,1,21,18,21,0,2,2,23,5
ENSDART00000076496|ENSDARG00000054318,1,23,18,23,0,0,0,23,5
ENSDART00000076731|ENSDARG00000054534,1,23,19,23,0,0,0,23,4
ENSDART00000077627|ENSDARG00000055305,2,23,18,22,1,0,1,23,5
ENSDART00000081769|ENSDARG00000058839,2,23,18,22,1,0,1,23,5
ENSDART00000081772|ENSDARG00000058839,2,23,18,22,1,0,1,23,5
ENSDART00000082101|ENSDARG00000059083,2,23,18,22,1,0,1,23,5
ENSDART00000082465|ENSDARG00000059361,2,23,18,22,1,0,1,23,5
ENSDART00000083656|ENSDARG00000052897,1,23,18,23,0,0,0,23,5
ENSDART00000085121|ENSDARG00000060452,2,23,18,22,1,0,1,23,5
ENSDART00000085387|ENSDARG00000060549,1,23,18,23,0,0,0,23,5
ENSDART00000087037|ENSDARG00000061204,1,23,19,23,0,0,0,23,4
ENSDART00000087684|ENSDARG00000061468,1,22,18,22,0,1,1,23,5
ENSDART00000090695|ENSDARG00000062601,1,22,18,22,0,1,1,23,5
ENSDART00000091901|ENSDARG00000063100,1,23,23,23,0,0,0,23,0
ENSDART00000092087|ENSDARG00000063197,1,23,18,23,0,0,0,23,5
ENSDART00000092104|ENSDARG00000063195,1,23,20,25,0,0,0,25,5
ENSDART00000097530|ENSDARG00000079456,2,22,19,22,1,1,2,24,5
ENSDART00000099281|ENSDARG00000056330,1,23,19,24,0,0,0,24,5
ENSDART00000099616|ENSDARG00000078927,1,23,18,23,0,0,0,23,5
ENSDART00000100098|ENSDARG00000069026,2,23,19,22,1,0,1,23,4
ENSDART00000100253|ENSDARG00000069089,1,23,18,23,0,0,0,23,5
ENSDART00000101053|ENSDARG00000069430,2,23,18,22,1,0,1,23,5
ENSDART00000102445|ENSDARG00000010280,1,23,19,24,0,0,0,24,5
ENSDART00000102725|ENSDARG00000075592,1,23,19,24,0,0,0,24,5
ENSDART00000103506|ENSDARG00000070491,2,23,18,22,1,0,1,23,5
ENSDART00000104248|ENSDARG00000070792,2,23,18,22,1,0,1,23,5
ENSDART00000104346|ENSDARG00000028295,1,23,20,24,0,0,0,24,4
ENSDART00000108736|ENSDARG00000079068,1,23,18,23,0,0,0,23,5
ENSDART00000108793|ENSDARG00000101918,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,20,25,0,0,0,25,5
ENSDART00000110593|ENSDARG00000078784,2,23,18,22,1,0,1,23,5
ENSDART00000111456|ENSDARG00000077400,1,23,18,23,0,0,0,23,5
ENSDART00000111641|ENSDARG00000039062,1,23,18,23,0,0,0,23,5
ENSDART00000111659|ENSDARG00000075362,1,23,18,23,0,0,0,23,5
ENSDART00000112270|ENSDARG00000079097,2,23,20,24,1,0,1,25,5
ENSDART00000113179|ENSDARG00000074554,2,23,18,22,1,0,1,23,5
ENSDART00000122558|ENSDARG00000089235,1,21,18,21,0,2,2,23,5
ENSDART00000123769|ENSDARG00000091124,1,22,18,22,0,1,1,23,5
ENSDART00000124582|ENSDARG00000069101,2,21,19,20,1,2,3,23,4
ENSDART00000125758|ENSDARG00000091287,1,22,18,22,0,1,1,23,5
ENSDART00000125970|ENSDARG00000088195,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,20,25,0,0,0,25,5
ENSDART00000127264|ENSDARG00000090097,1,23,18,23,0,0,0,23,5
ENSDART00000128717|ENSDARG00000057026,2,23,18,22,1,0,1,23,5
ENSDART00000130281|ENSDARG00000090851,3,23,19,22,2,0,2,24,5
ENSDART00000130613|ENSDARG00000008494,1,22,18,22,0,1,1,23,5
ENSDART00000131910|ENSDARG00000055857,1,23,19,24,0,0,0,24,5
ENSDART00000131954|ENSDARG00000007387,2,23,18,22,1,0,1,23,5
ENSDART00000132125|ENSDARG00000038900,2,23,18,22,1,0,1,23,5
ENSDART00000132390|ENSDARG00000058357,2,23,18,22,1,0,1,23,5
ENSDART00000133383|ENSDARG00000029671,1,22,20,24,0,1,1,25,5
ENSDART00000133429|ENSDARG00000078611,1,22,19,23,0,1,1,24,5
ENSDART00000134226|ENSDARG00000061204,1,23,19,23,0,0,0,23,4
ENSDART00000135239|ENSDARG00000006527,1,23,18,23,0,0,0,23,5
ENSDART00000135250|ENSDARG00000069089,1,23,18,23,0,0,0,23,5
ENSDART00000135364|ENSDARG00000074390,1,23,19,24,0,0,0,24,5
ENSDART00000135430|ENSDARG00000019205,1,23,18,23,0,0,0,23,5
ENSDART00000135585|ENSDARG00000038900,2,23,18,22,1,0,1,23,5
ENSDART00000135934|ENSDARG00000035559,1,23,19,24,0,0,0,24,5
ENSDART00000136873|ENSDARG00000020345,3,23,18,21,2,0,2,23,5
ENSDART00000136999|ENSDARG00000051939,1,23,19,24,0,0,0,24,5
ENSDART00000137038|ENSDARG00000006849,1,23,18,23,0,0,0,23,5
ENSDART00000137050|ENSDARG00000006527,1,23,18,23,0,0,0,23,5
ENSDART00000137107|ENSDARG00000074307,1,23,18,23,0,0,0,23,5
