Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002562|ENSDARG00000005627,1,23,19,23,0,0,0,23,4
ENSDART00000004423|ENSDARG00000007955,1,22,19,23,0,1,1,24,5
ENSDART00000004896|ENSDARG00000031770,1,23,18,23,0,0,0,23,5
ENSDART00000009271|ENSDARG00000005004,1,23,19,24,0,0,0,24,5
ENSDART00000011943|ENSDARG00000020143,1,23,18,23,0,0,0,23,5
ENSDART00000013359|ENSDARG00000013014,1,23,19,24,0,0,0,24,5
ENSDART00000017269|ENSDARG00000019529,1,23,18,23,0,0,0,23,5
ENSDART00000021692|ENSDARG00000104590,2,23,18,22,1,0,1,23,5
ENSDART00000022562|ENSDARG00000004301,1,22,20,23,0,1,1,24,4
ENSDART00000022684|ENSDARG00000020311,1,23,19,24,0,0,0,24,5
ENSDART00000025171|ENSDARG00000016447,2,23,19,22,1,0,1,23,4
ENSDART00000025562|ENSDARG00000061371,1,23,20,25,0,0,0,25,5
ENSDART00000026879|ENSDARG00000034063,1,23,18,23,0,0,0,23,5
ENSDART00000028085|ENSDARG00000013845,2,23,19,23,1,0,1,24,5
ENSDART00000028349|ENSDARG00000015065,1,23,18,23,0,0,0,23,5
ENSDART00000032982|ENSDARG00000003697,1,23,20,24,0,0,0,24,4
ENSDART00000036463|ENSDARG00000022813,1,22,18,22,0,1,1,23,5
ENSDART00000039369|ENSDARG00000024967,1,20,18,20,0,3,3,23,5
ENSDART00000040074|ENSDARG00000012718,1,23,19,24,0,0,0,24,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000043218|ENSDARG00000033489,1,22,18,22,0,1,1,23,5
ENSDART00000044214|ENSDARG00000029751,1,22,18,22,0,1,1,23,5
ENSDART00000050037|ENSDARG00000038508,2,23,18,22,1,0,1,23,5
ENSDART00000051670|ENSDARG00000035634,1,23,18,23,0,0,0,23,5
ENSDART00000052305|ENSDARG00000104026,1,23,20,25,0,0,0,25,5
ENSDART00000052434|ENSDARG00000036116,1,23,20,25,0,0,0,25,5
ENSDART00000053267|ENSDARG00000036675,1,23,18,23,0,0,0,23,5
ENSDART00000053332|ENSDARG00000055574,1,23,19,24,0,0,0,24,5
ENSDART00000054184|ENSDARG00000037245,1,23,18,23,0,0,0,23,5
ENSDART00000054274|ENSDARG00000028533,1,23,18,23,0,0,0,23,5
ENSDART00000054977|ENSDARG00000003699,1,23,19,23,0,0,0,23,4
ENSDART00000058336|ENSDARG00000039880,1,23,18,23,0,0,0,23,5
ENSDART00000059753|ENSDARG00000040777,1,23,19,23,0,0,0,23,4
ENSDART00000062191|ENSDARG00000042418,1,22,19,23,0,1,1,24,5
ENSDART00000063577|ENSDARG00000043309,2,23,19,23,1,0,1,24,5
ENSDART00000063938|ENSDARG00000027497,2,23,18,22,1,0,1,23,5
ENSDART00000064573|ENSDARG00000043986,1,23,18,23,0,0,0,23,5
ENSDART00000073930|ENSDARG00000052139,1,22,18,22,0,1,1,23,5
ENSDART00000075265|ENSDARG00000101274,2,23,18,22,1,0,1,23,5
ENSDART00000075493|ENSDARG00000053455,1,23,19,24,0,0,0,24,5
ENSDART00000075788|ENSDARG00000053709,2,23,19,23,1,0,1,24,5
ENSDART00000077462|ENSDARG00000018534,1,23,18,23,0,0,0,23,5
ENSDART00000079469|ENSDARG00000056913,1,23,18,23,0,0,0,23,5
ENSDART00000080116|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
