Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004200|ENSDARG00000010610,1,22,18,22,0,1,1,23,5
ENSDART00000006778|ENSDARG00000007127,2,23,19,22,1,0,1,23,4
ENSDART00000007827|ENSDARG00000004406,1,23,19,24,0,0,0,24,5
ENSDART00000014538|ENSDARG00000020122,1,23,18,23,0,0,0,23,5
ENSDART00000015379|ENSDARG00000020746,1,22,18,22,0,1,1,23,5
ENSDART00000024135|ENSDARG00000039522,1,23,19,23,0,0,0,23,4
ENSDART00000025966|ENSDARG00000026513,1,22,18,22,0,1,1,23,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000028349|ENSDARG00000015065,1,23,18,23,0,0,0,23,5
ENSDART00000037515|ENSDARG00000024381,1,23,18,23,0,0,0,23,5
ENSDART00000040926|ENSDARG00000031819,2,23,18,22,1,0,1,23,5
ENSDART00000041142|ENSDARG00000009782,1,22,18,22,0,1,1,23,5
ENSDART00000046004|ENSDARG00000032234,1,23,19,23,0,0,0,23,4
ENSDART00000046841|ENSDARG00000007179,1,23,18,23,0,0,0,23,5
ENSDART00000047212|ENSDARG00000028971,1,22,18,22,0,1,1,23,5
ENSDART00000061149|ENSDARG00000041723,1,23,18,23,0,0,0,23,5
ENSDART00000065238|ENSDARG00000017425,1,23,18,23,0,0,0,23,5
ENSDART00000084069|ENSDARG00000060010,1,23,19,24,0,0,0,24,5
ENSDART00000086871|ENSDARG00000061145,1,22,18,22,0,1,1,23,5
ENSDART00000087055|ENSDARG00000019426,1,23,18,23,0,0,0,23,5
ENSDART00000089121|ENSDARG00000062008,1,23,18,23,0,0,0,23,5
ENSDART00000102701|ENSDARG00000052288,1,23,19,24,0,0,0,24,5
ENSDART00000103150|ENSDARG00000036695,1,23,18,23,0,0,0,23,5
ENSDART00000108995|ENSDARG00000078186,1,22,18,22,0,1,1,23,5
ENSDART00000110048|ENSDARG00000074084,1,23,18,23,0,0,0,23,5
ENSDART00000110567|ENSDARG00000073883,1,22,18,22,0,1,1,23,5
ENSDART00000110716|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000110996|ENSDARG00000078864,1,23,18,23,0,0,0,23,5
ENSDART00000111899|ENSDARG00000078864,1,23,18,23,0,0,0,23,5
ENSDART00000112542|ENSDARG00000077388,1,23,18,23,0,0,0,23,5
ENSDART00000112908|ENSDARG00000079313,2,23,19,22,1,0,1,23,4
ENSDART00000113352|ENSDARG00000078864,1,23,18,23,0,0,0,23,5
ENSDART00000113392|ENSDARG00000076406,1,23,18,23,0,0,0,23,5
ENSDART00000123544|ENSDARG00000078186,1,22,18,22,0,1,1,23,5
ENSDART00000123804|ENSDARG00000091618,1,23,18,23,0,0,0,23,5
ENSDART00000127838|ENSDARG00000089805,1,23,18,23,0,0,0,23,5
ENSDART00000131132|ENSDARG00000040005,1,22,19,23,0,1,1,24,5
ENSDART00000133882|ENSDARG00000017500,1,23,19,23,0,0,0,23,4
ENSDART00000135231|ENSDARG00000094454,1,22,19,22,0,1,1,23,4
ENSDART00000136303|ENSDARG00000010059,1,22,18,22,0,1,1,23,5
ENSDART00000137700|ENSDARG00000093783,1,23,18,23,0,0,0,23,5
ENSDART00000137713|ENSDARG00000033616,1,22,18,22,0,1,1,23,5
ENSDART00000138055|ENSDARG00000060010,1,23,19,24,0,0,0,24,5
ENSDART00000139620|ENSDARG00000078864,1,23,18,23,0,0,0,23,5
ENSDART00000141554|ENSDARG00000013500,1,23,18,23,0,0,0,23,5
ENSDART00000141699|ENSDARG00000059461,1,22,18,22,0,1,1,23,5
ENSDART00000142864|ENSDARG00000062137,1,23,19,24,0,0,0,24,5
ENSDART00000143953|ENSDARG00000074084,1,23,18,23,0,0,0,23,5
ENSDART00000144174|ENSDARG00000014239,1,23,19,24,0,0,0,24,5
ENSDART00000144275|ENSDARG00000019426,1,23,18,23,0,0,0,23,5
ENSDART00000144573|ENSDARG00000077388,1,23,18,23,0,0,0,23,5
