Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002401|ENSDARG00000007764,1,23,18,23,0,0,0,23,5
ENSDART00000003494|ENSDARG00000001127,1,23,18,23,0,0,0,23,5
ENSDART00000004655|ENSDARG00000017659,1,23,19,24,0,0,0,24,5
ENSDART00000007520|ENSDARG00000003020,1,23,19,24,0,0,0,24,5
ENSDART00000010378|ENSDARG00000006892,1,23,18,23,0,0,0,23,5
ENSDART00000011967|ENSDARG00000003216,1,23,18,23,0,0,0,23,5
ENSDART00000012653|ENSDARG00000004647,3,23,19,22,2,0,2,24,5
ENSDART00000019854|ENSDARG00000011376,1,23,18,23,0,0,0,23,5
ENSDART00000020497|ENSDARG00000013828,1,23,18,23,0,0,0,23,5
ENSDART00000029680|ENSDARG00000043661,1,23,18,23,0,0,0,23,5
ENSDART00000034550|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000035965|ENSDARG00000067524,1,23,19,24,0,0,0,24,5
ENSDART00000036463|ENSDARG00000022813,1,23,18,23,0,0,0,23,5
ENSDART00000042496|ENSDARG00000034001,1,23,19,24,0,0,0,24,5
ENSDART00000044429|ENSDARG00000031269,1,22,18,22,0,1,1,23,5
ENSDART00000045881|ENSDARG00000001129,1,20,18,20,0,3,3,23,5
ENSDART00000048640|ENSDARG00000028976,1,23,19,24,0,0,0,24,5
ENSDART00000050177|ENSDARG00000069601,1,23,18,23,0,0,0,23,5
ENSDART00000051186|ENSDARG00000035326,1,23,18,23,0,0,0,23,5
ENSDART00000051549|ENSDARG00000035559,1,22,18,22,0,1,1,23,5
ENSDART00000051825|ENSDARG00000007369,1,23,18,23,0,0,0,23,5
ENSDART00000052338|ENSDARG00000036051,1,23,20,25,0,0,0,25,5
ENSDART00000052688|ENSDARG00000012694,1,22,18,22,0,1,1,23,5
ENSDART00000054653|ENSDARG00000037532,1,23,18,23,0,0,0,23,5
ENSDART00000054977|ENSDARG00000003699,1,23,20,25,0,0,0,25,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000063789|ENSDARG00000043453,4,23,18,20,3,0,3,23,5
ENSDART00000065385|ENSDARG00000044532,1,22,18,22,0,1,1,23,5
ENSDART00000073604|ENSDARG00000051896,1,22,18,22,0,1,1,23,5
ENSDART00000076097|ENSDARG00000053992,1,23,19,24,0,0,0,24,5
ENSDART00000079035|ENSDARG00000056554,1,23,19,23,0,0,0,23,4
ENSDART00000081357|ENSDARG00000058503,3,23,18,21,2,0,2,23,5
ENSDART00000081543|ENSDARG00000058646,1,23,18,23,0,0,0,23,5
ENSDART00000083857|ENSDARG00000059917,1,23,20,25,0,0,0,25,5
ENSDART00000084559|ENSDARG00000060200,1,23,18,23,0,0,0,23,5
ENSDART00000089845|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000092257|ENSDARG00000063257,1,23,19,24,0,0,0,24,5
ENSDART00000093236|ENSDARG00000063672,1,23,19,24,0,0,0,24,5
ENSDART00000097773|ENSDARG00000067859,1,23,20,24,0,0,0,24,4
ENSDART00000099871|ENSDARG00000041150,1,23,18,23,0,0,0,23,5
ENSDART00000099872|ENSDARG00000041150,1,23,18,23,0,0,0,23,5
ENSDART00000100967|ENSDARG00000069401,1,22,18,22,0,1,1,23,5
ENSDART00000103549|ENSDARG00000008034,1,20,18,20,0,3,3,23,5
ENSDART00000104525|ENSDARG00000004537,1,23,19,24,0,0,0,24,5
ENSDART00000109243|ENSDARG00000076104,1,23,18,23,0,0,0,23,5
ENSDART00000110154|ENSDARG00000079779,2,23,18,22,1,0,1,23,5
ENSDART00000110715|ENSDARG00000073786,1,23,18,23,0,0,0,23,5
ENSDART00000111301|ENSDARG00000068247,1,23,18,23,0,0,0,23,5
ENSDART00000112256|ENSDARG00000075542,2,23,18,22,1,0,1,23,5
ENSDART00000114113|ENSDARG00000010770,1,22,18,22,0,1,1,23,5
ENSDART00000114385|ENSDARG00000075725,1,22,19,23,0,1,1,24,5
ENSDART00000115742|ENSDARG00000087059,1,23,18,23,0,0,0,23,5
ENSDART00000122209|ENSDARG00000071018,2,23,18,22,1,0,1,23,5
ENSDART00000124072|ENSDARG00000003699,1,23,20,25,0,0,0,25,5
ENSDART00000124313|ENSDARG00000031046,1,23,18,23,0,0,0,23,5
ENSDART00000127173|ENSDARG00000010434,1,23,18,23,0,0,0,23,5
ENSDART00000127974|ENSDARG00000007398,1,23,18,23,0,0,0,23,5
ENSDART00000130358|ENSDARG00000089233,2,23,19,23,1,0,1,24,5
ENSDART00000131819|ENSDARG00000077515,1,23,19,23,0,0,0,23,4
ENSDART00000131977|ENSDARG00000077722,1,22,19,23,0,1,1,24,5
ENSDART00000133674|ENSDARG00000010770,1,22,18,22,0,1,1,23,5
ENSDART00000133770|ENSDARG00000031046,1,23,18,23,0,0,0,23,5
ENSDART00000134063|ENSDARG00000092599,1,23,19,24,0,0,0,24,5
ENSDART00000134349|ENSDARG00000095675,1,23,18,23,0,0,0,23,5
ENSDART00000134455|ENSDARG00000033599,1,23,19,24,0,0,0,24,5
ENSDART00000134701|ENSDARG00000007764,1,23,18,23,0,0,0,23,5
ENSDART00000134729|ENSDARG00000081299,1,23,18,23,0,0,0,23,5
ENSDART00000135846|ENSDARG00000075542,2,23,18,22,1,0,1,23,5
ENSDART00000135934|ENSDARG00000035559,1,22,18,22,0,1,1,23,5
ENSDART00000136804|ENSDARG00000011975,1,23,18,23,0,0,0,23,5
ENSDART00000137672|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000137676|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000138634|ENSDARG00000074749,1,23,19,24,0,0,0,24,5
ENSDART00000139637|ENSDARG00000042383,1,23,18,23,0,0,0,23,5
ENSDART00000139811|ENSDARG00000074204,1,23,20,23,0,0,0,23,3
ENSDART00000139829|ENSDARG00000077581,1,23,19,24,0,0,0,24,5
ENSDART00000140206|ENSDARG00000058488,3,23,18,21,2,0,2,23,5
ENSDART00000140792|ENSDARG00000090503,1,23,18,23,0,0,0,23,5
ENSDART00000141193|ENSDARG00000010434,1,23,18,23,0,0,0,23,5
ENSDART00000141492|ENSDARG00000006892,1,23,18,23,0,0,0,23,5
ENSDART00000141955|ENSDARG00000056603,1,23,19,24,0,0,0,24,5
ENSDART00000142735|ENSDARG00000093342,1,23,18,23,0,0,0,23,5
ENSDART00000142969|ENSDARG00000007369,1,23,18,23,0,0,0,23,5
ENSDART00000143304|ENSDARG00000034001,1,23,19,24,0,0,0,24,5
ENSDART00000143507|ENSDARG00000112599,1,23,19,24,0,0,0,24,5
ENSDART00000143639|ENSDARG00000060477,1,23,19,23,0,0,0,23,4
ENSDART00000146054|ENSDARG00000043453,4,23,18,20,3,0,3,23,5
ENSDART00000146066|ENSDARG00000069601,1,23,18,23,0,0,0,23,5
ENSDART00000146120|ENSDARG00000068247,1,23,18,23,0,0,0,23,5
ENSDART00000146471|ENSDARG00000077862,1,22,18,22,0,1,1,23,5
ENSDART00000146858|ENSDARG00000063008,1,23,19,23,0,0,0,23,4
ENSDART00000147696|ENSDARG00000056554,1,23,19,23,0,0,0,23,4
ENSDART00000148147|ENSDARG00000031269,1,22,18,22,0,1,1,23,5
ENSDART00000148840|ENSDARG00000004537,1,23,19,24,0,0,0,24,5
ENSDART00000149580|ENSDARG00000068894,1,21,18,21,0,2,2,23,5
ENSDART00000151135|ENSDARG00000096311,1,23,18,23,0,0,0,23,5
ENSDART00000151597|ENSDARG00000044328,2,23,18,22,1,0,1,23,5
ENSDART00000153055|ENSDARG00000061864,1,22,18,22,0,1,1,23,5
ENSDART00000153892|ENSDARG00000075725,1,22,19,23,0,1,1,24,5
ENSDART00000154056|ENSDARG00000076687,1,23,19,23,0,0,0,23,4
ENSDART00000154242|ENSDARG00000028976,1,23,19,24,0,0,0,24,5
ENSDART00000154476|ENSDARG00000002831,1,23,18,23,0,0,0,23,5
ENSDART00000154803|ENSDARG00000028976,1,23,19,24,0,0,0,24,5
ENSDART00000155256|ENSDARG00000073905,1,23,18,23,0,0,0,23,5
ENSDART00000155363|ENSDARG00000053992,1,23,19,24,0,0,0,24,5
ENSDART00000155417|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000156832|ENSDARG00000079731,1,23,19,23,0,0,0,23,4
ENSDART00000156973|ENSDARG00000055172,1,23,19,23,0,0,0,23,4
ENSDART00000157394|ENSDARG00000043661,1,23,18,23,0,0,0,23,5
ENSDART00000158367|ENSDARG00000075570,1,23,18,23,0,0,0,23,5
ENSDART00000159368|ENSDARG00000073761,1,23,18,23,0,0,0,23,5
ENSDART00000160994|ENSDARG00000104125,2,22,18,21,1,1,2,23,5
ENSDART00000161691|ENSDARG00000096662,1,23,19,23,0,0,0,23,4
ENSDART00000161713|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000162105|ENSDARG00000104249,1,23,19,24,0,0,0,24,5
ENSDART00000162324|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000163199|ENSDARG00000105243,1,23,19,24,0,0,0,24,5
ENSDART00000163267|ENSDARG00000092652,1,22,18,22,0,1,1,23,5
ENSDART00000163437|ENSDARG00000102554,1,23,19,24,0,0,0,24,5
ENSDART00000164278|ENSDARG00000102607,1,23,19,24,0,0,0,24,5
ENSDART00000164386|ENSDARG00000101891,2,23,18,22,1,0,1,23,5
ENSDART00000165987|ENSDARG00000101858,1,21,18,21,0,2,2,23,5
ENSDART00000166634|ENSDARG00000103551,1,22,18,22,0,1,1,23,5
ENSDART00000166834|ENSDARG00000103691,1,22,18,22,0,1,1,23,5
ENSDART00000167126|ENSDARG00000079779,2,23,18,22,1,0,1,23,5
ENSDART00000169108|ENSDARG00000104965,1,23,18,23,0,0,0,23,5
ENSDART00000169180|ENSDARG00000020647,2,23,18,22,1,0,1,23,5
ENSDART00000169271|ENSDARG00000099509,1,23,18,23,0,0,0,23,5
ENSDART00000169430|ENSDARG00000102426,1,23,19,24,0,0,0,24,5
ENSDART00000169953|ENSDARG00000056753,2,23,19,23,1,0,1,24,5
ENSDART00000170352|ENSDARG00000102829,1,22,19,23,0,1,1,24,5
ENSDART00000170478|ENSDARG00000067524,1,23,19,24,0,0,0,24,5
ENSDART00000171638|ENSDARG00000103245,1,22,19,23,0,1,1,24,5
ENSDART00000172442|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000172443|ENSDARG00000104283,1,23,20,25,0,0,0,25,5
ENSDART00000173056|ENSDARG00000076801,2,23,19,23,1,0,1,24,5
ENSDART00000176903|ENSDARG00000075542,2,23,18,22,1,0,1,23,5
ENSDART00000177458|ENSDARG00000035559,1,22,18,22,0,1,1,23,5
ENSDART00000178840|ENSDARG00000061864,1,22,18,22,0,1,1,23,5
ENSDART00000180307|ENSDARG00000034001,1,23,19,24,0,0,0,24,5
ENSDART00000181265|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000181913|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000182080|ENSDARG00000109742,1,23,18,23,0,0,0,23,5
ENSDART00000182720|ENSDARG00000112896,1,23,19,24,0,0,0,24,5
ENSDART00000182732|ENSDARG00000101891,2,23,18,22,1,0,1,23,5
ENSDART00000182743|ENSDARG00000043661,1,23,18,23,0,0,0,23,5
ENSDART00000182856|ENSDARG00000003216,1,23,18,23,0,0,0,23,5
ENSDART00000183042|ENSDARG00000077515,1,23,19,23,0,0,0,23,4
ENSDART00000183745|ENSDARG00000005162,1,23,19,24,0,0,0,24,5
ENSDART00000183748|ENSDARG00000035559,1,22,18,22,0,1,1,23,5
ENSDART00000183755|ENSDARG00000105243,1,23,19,24,0,0,0,24,5
ENSDART00000183825|ENSDARG00000036051,1,23,20,25,0,0,0,25,5
ENSDART00000184689|ENSDARG00000111688,1,23,19,24,0,0,0,24,5
ENSDART00000185239|ENSDARG00000003699,1,23,20,25,0,0,0,25,5
ENSDART00000185885|ENSDARG00000113038,1,23,19,24,0,0,0,24,5
ENSDART00000185949|ENSDARG00000007369,1,23,18,23,0,0,0,23,5
ENSDART00000187134|ENSDARG00000110173,1,23,18,23,0,0,0,23,5
ENSDART00000187903|ENSDARG00000060929,1,23,18,23,0,0,0,23,5
ENSDART00000188025|ENSDARG00000005162,1,23,19,24,0,0,0,24,5
ENSDART00000188364|ENSDARG00000053992,1,23,19,24,0,0,0,24,5
ENSDART00000188433|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000188495|ENSDARG00000034693,1,23,18,23,0,0,0,23,5
ENSDART00000188540|ENSDARG00000033599,1,23,19,24,0,0,0,24,5
ENSDART00000188650|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000188871|ENSDARG00000111024,1,23,19,24,0,0,0,24,5
ENSDART00000189100|ENSDARG00000110173,1,23,18,23,0,0,0,23,5
ENSDART00000189293|ENSDARG00000060200,1,23,18,23,0,0,0,23,5
ENSDART00000189403|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000189624|ENSDARG00000110173,1,23,18,23,0,0,0,23,5
ENSDART00000189849|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000190630|ENSDARG00000115032,1,23,19,24,0,0,0,24,5
ENSDART00000190938|ENSDARG00000105243,1,23,19,24,0,0,0,24,5
ENSDART00000191013|ENSDARG00000110173,1,23,18,23,0,0,0,23,5
ENSDART00000191492|ENSDARG00000062244,1,23,18,23,0,0,0,23,5
ENSDART00000191517|ENSDARG00000036051,1,23,20,25,0,0,0,25,5
ENSDART00000192029|ENSDARG00000044532,1,22,18,22,0,1,1,23,5
ENSDART00000192284|ENSDARG00000034001,1,23,19,24,0,0,0,24,5
ENSDART00000192708|ENSDARG00000010434,1,23,18,23,0,0,0,23,5
ENSDART00000192901|ENSDARG00000044328,2,23,18,22,1,0,1,23,5
ENSDART00000193066|ENSDARG00000077862,1,22,18,22,0,1,1,23,5
ENSDART00000193258|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000193488|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000193757|ENSDARG00000110173,1,23,18,23,0,0,0,23,5
ENSDART00000193909|ENSDARG00000036051,1,23,20,25,0,0,0,25,5
ENSDART00000194722|ENSDARG00000117537,1,23,19,24,0,0,0,24,5
