Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012091|ENSDARG00000014017,1,23,23,23,0,0,0,23,0
ENSDART00000017805|ENSDARG00000020872,1,22,18,22,0,1,1,23,5
ENSDART00000022581|ENSDARG00000015807,1,23,19,24,0,0,0,24,5
ENSDART00000027014|ENSDARG00000020497,1,22,18,22,0,1,1,23,5
ENSDART00000027616|ENSDARG00000020377,1,23,19,23,0,0,0,23,4
ENSDART00000027758|ENSDARG00000021143,1,23,18,23,0,0,0,23,5
ENSDART00000033103|ENSDARG00000006192,1,22,18,22,0,1,1,23,5
ENSDART00000035742|ENSDARG00000028257,1,23,18,23,0,0,0,23,5
ENSDART00000036906|ENSDARG00000027169,1,23,18,23,0,0,0,23,5
ENSDART00000046613|ENSDARG00000017986,1,23,19,24,0,0,0,24,5
ENSDART00000054877|ENSDARG00000037677,1,23,18,23,0,0,0,23,5
ENSDART00000054982|ENSDARG00000075058,1,23,19,24,0,0,0,24,5
ENSDART00000055415|ENSDARG00000038018,1,23,20,24,0,0,0,24,4
ENSDART00000056614|ENSDARG00000035066,1,23,18,23,0,0,0,23,5
ENSDART00000057553|ENSDARG00000039381,1,22,19,23,0,1,1,24,5
ENSDART00000059500|ENSDARG00000068576,1,23,19,23,0,0,0,23,4
ENSDART00000060203|ENSDARG00000021143,1,23,18,23,0,0,0,23,5
ENSDART00000062986|ENSDARG00000042908,1,22,18,22,0,1,1,23,5
ENSDART00000064752|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
ENSDART00000065038|ENSDARG00000044301,1,23,18,23,0,0,0,23,5
ENSDART00000066389|ENSDARG00000045147,1,23,18,23,0,0,0,23,5
ENSDART00000066578|ENSDARG00000045268,1,22,18,22,0,1,1,23,5
ENSDART00000074950|ENSDARG00000052994,1,23,18,23,0,0,0,23,5
ENSDART00000077899|ENSDARG00000055530,1,23,18,23,0,0,0,23,5
ENSDART00000078022|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000078665|ENSDARG00000056259,1,23,18,23,0,0,0,23,5
ENSDART00000079035|ENSDARG00000056554,1,23,18,23,0,0,0,23,5
ENSDART00000079079|ENSDARG00000021143,1,23,18,23,0,0,0,23,5
ENSDART00000080350|ENSDARG00000057633,1,23,18,23,0,0,0,23,5
ENSDART00000081094|ENSDARG00000058267,1,23,18,23,0,0,0,23,5
ENSDART00000081940|ENSDARG00000058960,1,22,18,22,0,1,1,23,5
ENSDART00000082121|ENSDARG00000014024,1,23,18,23,0,0,0,23,5
ENSDART00000082697|ENSDARG00000075058,1,23,19,24,0,0,0,24,5
ENSDART00000089609|ENSDARG00000062206,1,23,19,24,0,0,0,24,5
ENSDART00000090397|ENSDARG00000062477,1,23,19,24,0,0,0,24,5
ENSDART00000090414|ENSDARG00000062478,1,23,20,25,0,0,0,25,5
ENSDART00000091470|ENSDARG00000062909,2,23,18,22,1,0,1,23,5
ENSDART00000092537|ENSDARG00000063357,1,22,18,22,0,1,1,23,5
ENSDART00000100075|ENSDARG00000045147,1,23,18,23,0,0,0,23,5
ENSDART00000101404|ENSDARG00000069594,2,22,18,21,1,1,2,23,5
ENSDART00000102518|ENSDARG00000070059,1,23,19,24,0,0,0,24,5
ENSDART00000104576|ENSDARG00000016239,1,23,18,23,0,0,0,23,5
ENSDART00000109221|ENSDARG00000079241,1,23,20,25,0,0,0,25,5
ENSDART00000109386|ENSDARG00000075870,1,23,19,24,0,0,0,24,5
ENSDART00000109764|ENSDARG00000077926,1,23,20,24,0,0,0,24,4
ENSDART00000113546|ENSDARG00000073708,1,23,18,23,0,0,0,23,5
ENSDART00000114969|ENSDARG00000079104,2,23,18,22,1,0,1,23,5
ENSDART00000124587|ENSDARG00000088222,1,23,19,23,0,0,0,23,4
ENSDART00000129769|ENSDARG00000015805,1,21,18,21,0,2,2,23,5
ENSDART00000132019|ENSDARG00000056664,1,21,20,23,0,2,2,25,5
ENSDART00000136084|ENSDARG00000079104,2,23,18,22,1,0,1,23,5
ENSDART00000136869|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000138289|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000140332|ENSDARG00000077877,1,23,19,24,0,0,0,24,5
ENSDART00000140710|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
