Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000014945|ENSDARG00000015990,1,23,18,23,0,0,0,23,5
ENSDART00000052239|ENSDARG00000035986,1,23,18,23,0,0,0,23,5
ENSDART00000104338|ENSDARG00000015310,1,23,18,23,0,0,0,23,5
ENSDART00000105931|ENSDARG00000075718,1,23,18,23,0,0,0,23,5
ENSDART00000112125|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000125910|ENSDARG00000035986,1,23,18,23,0,0,0,23,5
ENSDART00000128987|ENSDARG00000025567,1,23,20,25,0,0,0,25,5
ENSDART00000132135|ENSDARG00000015310,1,23,18,23,0,0,0,23,5
ENSDART00000138850|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000145919|ENSDARG00000015310,1,23,18,23,0,0,0,23,5
ENSDART00000147702|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000160503|ENSDARG00000102612,1,23,18,23,0,0,0,23,5
