Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002186|ENSDARG00000006074,1,23,19,23,0,0,0,23,4
ENSDART00000012963|ENSDARG00000016463,3,23,19,22,2,0,2,24,5
ENSDART00000016388|ENSDARG00000052157,1,22,19,23,0,1,1,24,5
ENSDART00000019518|ENSDARG00000006038,1,23,18,23,0,0,0,23,5
ENSDART00000029255|ENSDARG00000027933,1,23,19,24,0,0,0,24,5
ENSDART00000030794|ENSDARG00000027131,2,23,18,22,1,0,1,23,5
ENSDART00000030995|ENSDARG00000012215,1,23,23,23,0,0,0,23,0
ENSDART00000037850|ENSDARG00000035924,1,23,19,24,0,0,0,24,5
ENSDART00000040171|ENSDARG00000019797,2,23,18,22,1,0,1,23,5
ENSDART00000040502|ENSDARG00000070504,1,23,21,26,0,0,0,26,5
ENSDART00000051184|ENSDARG00000035324,1,23,18,23,0,0,0,23,5
ENSDART00000054581|ENSDARG00000037487,1,23,19,24,0,0,0,24,5
ENSDART00000059209|ENSDARG00000040453,1,23,19,24,0,0,0,24,5
ENSDART00000064107|ENSDARG00000043658,2,23,19,22,1,0,1,23,4
ENSDART00000074968|ENSDARG00000014674,2,20,18,19,1,3,4,23,5
ENSDART00000077216|ENSDARG00000068323,2,23,19,23,1,0,1,24,5
ENSDART00000077548|ENSDARG00000055223,2,23,19,23,1,0,1,24,5
ENSDART00000079131|ENSDARG00000038985,2,23,19,23,1,0,1,24,5
ENSDART00000079969|ENSDARG00000057331,1,23,20,24,0,0,0,24,4
ENSDART00000081599|ENSDARG00000020334,1,23,19,24,0,0,0,24,5
ENSDART00000081926|ENSDARG00000010023,1,23,18,23,0,0,0,23,5
ENSDART00000082983|ENSDARG00000059596,1,23,18,23,0,0,0,23,5
ENSDART00000085121|ENSDARG00000060452,1,22,19,23,0,1,1,24,5
ENSDART00000087107|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000090712|ENSDARG00000062593,2,22,18,21,1,1,2,23,5
ENSDART00000091727|ENSDARG00000077228,1,22,18,22,0,1,1,23,5
ENSDART00000092948|ENSDARG00000044083,1,22,19,22,0,1,1,23,4
ENSDART00000098022|ENSDARG00000067976,1,23,18,23,0,0,0,23,5
ENSDART00000099639|ENSDARG00000053468,2,23,19,23,1,0,1,24,5
ENSDART00000102901|ENSDARG00000070231,1,23,18,23,0,0,0,23,5
ENSDART00000103766|ENSDARG00000009754,1,23,18,23,0,0,0,23,5
ENSDART00000104065|ENSDARG00000070694,2,23,18,22,1,0,1,23,5
ENSDART00000108481|ENSDARG00000003290,1,23,18,23,0,0,0,23,5
ENSDART00000110544|ENSDARG00000079738,1,23,19,24,0,0,0,24,5
ENSDART00000111272|ENSDARG00000003290,1,23,18,23,0,0,0,23,5
ENSDART00000111986|ENSDARG00000075025,2,23,19,23,1,0,1,24,5
ENSDART00000112106|ENSDARG00000075858,1,22,19,23,0,1,1,24,5
ENSDART00000112635|ENSDARG00000078172,1,23,18,23,0,0,0,23,5
ENSDART00000114385|ENSDARG00000075725,1,22,18,22,0,1,1,23,5
ENSDART00000125309|ENSDARG00000016664,1,23,19,24,0,0,0,24,5
ENSDART00000127502|ENSDARG00000015240,2,23,19,23,1,0,1,24,5
ENSDART00000127962|ENSDARG00000062593,2,22,18,21,1,1,2,23,5
ENSDART00000128309|ENSDARG00000009754,1,23,18,23,0,0,0,23,5
ENSDART00000129439|ENSDARG00000091187,2,23,19,23,1,0,1,24,5
ENSDART00000129675|ENSDARG00000032131,1,23,18,23,0,0,0,23,5
ENSDART00000130568|ENSDARG00000032131,1,23,18,23,0,0,0,23,5
ENSDART00000131206|ENSDARG00000037487,1,23,19,24,0,0,0,24,5
ENSDART00000131294|ENSDARG00000070504,1,23,21,26,0,0,0,26,5
ENSDART00000132103|ENSDARG00000093444,1,23,19,23,0,0,0,23,4
ENSDART00000132322|ENSDARG00000035324,1,23,18,23,0,0,0,23,5
ENSDART00000132431|ENSDARG00000034700,1,23,18,23,0,0,0,23,5
ENSDART00000134492|ENSDARG00000059856,1,23,18,23,0,0,0,23,5
ENSDART00000134886|ENSDARG00000052690,1,23,19,24,0,0,0,24,5
ENSDART00000135517|ENSDARG00000055133,1,23,18,23,0,0,0,23,5
ENSDART00000135763|ENSDARG00000037286,3,23,18,21,2,0,2,23,5
ENSDART00000136078|ENSDARG00000043740,1,23,19,23,0,0,0,23,4
ENSDART00000136229|ENSDARG00000034700,1,23,18,23,0,0,0,23,5
ENSDART00000136413|ENSDARG00000035324,1,23,18,23,0,0,0,23,5
ENSDART00000136559|ENSDARG00000076265,2,23,19,23,1,0,1,24,5
ENSDART00000138078|ENSDARG00000003991,1,23,18,23,0,0,0,23,5
ENSDART00000138470|ENSDARG00000013025,1,23,19,24,0,0,0,24,5
