Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006867|ENSDARG00000020573,1,23,19,24,0,0,0,24,5
ENSDART00000015786|ENSDARG00000017058,2,23,18,22,1,0,1,23,5
ENSDART00000017043|ENSDARG00000015732,1,23,19,23,0,0,0,23,4
ENSDART00000018532|ENSDARG00000014963,2,23,18,22,1,0,1,23,5
ENSDART00000019323|ENSDARG00000013168,1,21,18,21,0,2,2,23,5
ENSDART00000019861|ENSDARG00000014634,2,23,19,23,1,0,1,24,5
ENSDART00000019939|ENSDARG00000010255,1,23,19,24,0,0,0,24,5
ENSDART00000026694|ENSDARG00000017605,1,23,19,23,0,0,0,23,4
ENSDART00000031727|ENSDARG00000024116,3,23,18,21,2,0,2,23,5
ENSDART00000086260|ENSDARG00000060889,1,23,18,23,0,0,0,23,5
ENSDART00000098729|ENSDARG00000068303,1,23,19,24,0,0,0,24,5
ENSDART00000100444|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000101765|ENSDARG00000069758,2,23,18,22,1,0,1,23,5
ENSDART00000110618|ENSDARG00000076834,1,23,18,23,0,0,0,23,5
ENSDART00000111248|ENSDARG00000077907,1,23,18,23,0,0,0,23,5
ENSDART00000113285|ENSDARG00000073999,1,23,19,24,0,0,0,24,5
ENSDART00000114486|ENSDARG00000077011,1,23,18,23,0,0,0,23,5
ENSDART00000115111|ENSDARG00000076050,2,23,19,23,1,0,1,24,5
ENSDART00000123429|ENSDARG00000090371,3,23,18,21,2,0,2,23,5
ENSDART00000131532|ENSDARG00000090638,2,23,19,23,1,0,1,24,5
ENSDART00000132405|ENSDARG00000031894,1,23,18,23,0,0,0,23,5
ENSDART00000132460|ENSDARG00000086569,1,23,18,23,0,0,0,23,5
ENSDART00000133655|ENSDARG00000095523,2,23,18,22,1,0,1,23,5
ENSDART00000134561|ENSDARG00000037545,1,23,18,23,0,0,0,23,5
ENSDART00000135372|ENSDARG00000058730,1,23,18,23,0,0,0,23,5
ENSDART00000135834|ENSDARG00000001968,1,23,18,23,0,0,0,23,5
ENSDART00000136367|ENSDARG00000068303,1,23,19,24,0,0,0,24,5
ENSDART00000136472|ENSDARG00000005397,1,23,18,23,0,0,0,23,5
ENSDART00000137573|ENSDARG00000094426,1,23,20,24,0,0,0,24,4
ENSDART00000139432|ENSDARG00000010941,1,22,18,22,0,1,1,23,5
ENSDART00000139897|ENSDARG00000078114,1,23,18,23,0,0,0,23,5
ENSDART00000140986|ENSDARG00000077011,1,23,18,23,0,0,0,23,5
ENSDART00000141162|ENSDARG00000076050,2,23,19,23,1,0,1,24,5
ENSDART00000142027|ENSDARG00000062152,1,23,18,23,0,0,0,23,5
ENSDART00000142117|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000143717|ENSDARG00000092640,1,23,19,24,0,0,0,24,5
ENSDART00000145806|ENSDARG00000069160,1,22,18,22,0,1,1,23,5
ENSDART00000146839|ENSDARG00000017605,1,23,19,23,0,0,0,23,4
ENSDART00000149704|ENSDARG00000016939,2,23,18,22,1,0,1,23,5
ENSDART00000150553|ENSDARG00000069160,1,22,18,22,0,1,1,23,5
ENSDART00000153306|ENSDARG00000087084,1,23,20,25,0,0,0,25,5
ENSDART00000153354|ENSDARG00000096792,1,23,20,25,0,0,0,25,5
ENSDART00000156015|ENSDARG00000097911,1,23,19,24,0,0,0,24,5
ENSDART00000156471|ENSDARG00000089689,1,23,18,23,0,0,0,23,5
ENSDART00000157940|ENSDARG00000103754,2,23,18,22,1,0,1,23,5
ENSDART00000158573|ENSDARG00000099281,1,23,23,23,0,0,0,23,0
ENSDART00000159670|ENSDARG00000063354,1,23,18,23,0,0,0,23,5
ENSDART00000160217|ENSDARG00000099982,1,23,20,24,0,0,0,24,4
ENSDART00000162381|ENSDARG00000103591,1,23,20,25,0,0,0,25,5
ENSDART00000164634|ENSDARG00000100829,1,23,18,23,0,0,0,23,5
ENSDART00000164931|ENSDARG00000101595,1,23,18,23,0,0,0,23,5
ENSDART00000164936|ENSDARG00000031894,1,23,18,23,0,0,0,23,5
ENSDART00000166957|ENSDARG00000068822,2,23,18,22,1,0,1,23,5
ENSDART00000168907|ENSDARG00000103049,1,23,18,23,0,0,0,23,5
ENSDART00000170097|ENSDARG00000103454,1,23,19,24,0,0,0,24,5
ENSDART00000170348|ENSDARG00000087843,1,22,18,22,0,1,1,23,5
ENSDART00000172328|ENSDARG00000017058,2,23,18,22,1,0,1,23,5
ENSDART00000174315|ENSDARG00000052138,1,23,18,23,0,0,0,23,5
ENSDART00000174797|ENSDARG00000005397,1,23,18,23,0,0,0,23,5
ENSDART00000182140|ENSDARG00000111170,2,23,18,22,1,0,1,23,5
ENSDART00000182746|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000182896|ENSDARG00000113877,1,23,20,25,0,0,0,25,5
ENSDART00000184798|ENSDARG00000010255,1,23,19,24,0,0,0,24,5
