Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004424|ENSDARG00000016763,1,23,18,23,0,0,0,23,5
ENSDART00000004431|ENSDARG00000019917,2,23,18,22,1,0,1,23,5
ENSDART00000004899|ENSDARG00000012140,2,23,18,22,1,0,1,23,5
ENSDART00000006930|ENSDARG00000004131,1,23,21,26,0,0,0,26,5
ENSDART00000020389|ENSDARG00000016936,1,23,19,24,0,0,0,24,5
ENSDART00000024207|ENSDARG00000018025,1,23,18,23,0,0,0,23,5
ENSDART00000027119|ENSDARG00000003751,2,23,18,22,1,0,1,23,5
ENSDART00000028673|ENSDARG00000037879,1,23,20,24,0,0,0,24,4
ENSDART00000046841|ENSDARG00000007179,2,22,19,22,1,1,2,24,5
ENSDART00000051336|ENSDARG00000035422,2,23,18,22,1,0,1,23,5
ENSDART00000055780|ENSDARG00000034427,1,23,19,24,0,0,0,24,5
ENSDART00000058546|ENSDARG00000040021,1,23,23,23,0,0,0,23,0
ENSDART00000062618|ENSDARG00000042684,1,23,18,23,0,0,0,23,5
ENSDART00000066033|ENSDARG00000044924,1,23,19,24,0,0,0,24,5
ENSDART00000067709|ENSDARG00000046054,1,23,18,23,0,0,0,23,5
ENSDART00000075112|ENSDARG00000053122,1,23,20,25,0,0,0,25,5
ENSDART00000078066|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000078154|ENSDARG00000055752,2,23,19,22,1,0,1,23,4
ENSDART00000084891|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000098834|ENSDARG00000008784,1,22,18,22,0,1,1,23,5
ENSDART00000099439|ENSDARG00000008575,1,23,18,23,0,0,0,23,5
ENSDART00000102505|ENSDARG00000070053,1,23,19,24,0,0,0,24,5
ENSDART00000103135|ENSDARG00000070341,2,23,18,22,1,0,1,23,5
ENSDART00000105751|ENSDARG00000071494,2,23,19,23,1,0,1,24,5
ENSDART00000109321|ENSDARG00000003751,2,23,18,22,1,0,1,23,5
ENSDART00000110030|ENSDARG00000076324,5,23,18,19,4,0,4,23,5
ENSDART00000110069|ENSDARG00000079741,1,23,18,23,0,0,0,23,5
ENSDART00000111227|ENSDARG00000011579,1,23,18,23,0,0,0,23,5
ENSDART00000113112|ENSDARG00000078006,1,23,19,24,0,0,0,24,5
ENSDART00000113699|ENSDARG00000079076,1,23,18,23,0,0,0,23,5
ENSDART00000114860|ENSDARG00000076914,1,23,18,23,0,0,0,23,5
ENSDART00000124341|ENSDARG00000092924,1,23,19,24,0,0,0,24,5
ENSDART00000131811|ENSDARG00000041708,2,23,18,22,1,0,1,23,5
ENSDART00000132221|ENSDARG00000038793,1,23,18,23,0,0,0,23,5
ENSDART00000134024|ENSDARG00000038793,1,23,18,23,0,0,0,23,5
ENSDART00000138235|ENSDARG00000012672,2,23,19,23,1,0,1,24,5
ENSDART00000138280|ENSDARG00000037879,1,23,20,24,0,0,0,24,4
ENSDART00000141103|ENSDARG00000056651,1,23,19,24,0,0,0,24,5
ENSDART00000141546|ENSDARG00000041708,2,23,18,22,1,0,1,23,5
ENSDART00000142507|ENSDARG00000094577,2,22,18,21,1,1,2,23,5
ENSDART00000143363|ENSDARG00000069595,2,23,19,23,1,0,1,24,5
ENSDART00000144705|ENSDARG00000016936,1,23,19,24,0,0,0,24,5
ENSDART00000146221|ENSDARG00000012140,2,23,18,22,1,0,1,23,5
ENSDART00000148191|ENSDARG00000055429,3,23,19,21,2,0,2,23,4
ENSDART00000149116|ENSDARG00000069595,2,23,19,23,1,0,1,24,5
ENSDART00000149339|ENSDARG00000095831,2,23,19,23,1,0,1,24,5
ENSDART00000156032|ENSDARG00000079366,1,22,18,22,0,1,1,23,5
ENSDART00000159752|ENSDARG00000029402,1,21,18,21,0,2,2,23,5
ENSDART00000165018|ENSDARG00000094577,2,22,18,21,1,1,2,23,5
ENSDART00000166720|ENSDARG00000099947,2,23,18,22,1,0,1,23,5
ENSDART00000169469|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000170510|ENSDARG00000104101,1,23,19,24,0,0,0,24,5
ENSDART00000171782|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000172110|ENSDARG00000104291,3,23,18,21,2,0,2,23,5
ENSDART00000173377|ENSDARG00000035797,1,22,18,22,0,1,1,23,5
ENSDART00000178008|ENSDARG00000107296,2,23,19,23,1,0,1,24,5
ENSDART00000179030|ENSDARG00000107296,2,23,19,23,1,0,1,24,5
ENSDART00000179326|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000179759|ENSDARG00000031702,2,23,18,22,1,0,1,23,5
ENSDART00000180409|ENSDARG00000008784,1,22,18,22,0,1,1,23,5
ENSDART00000180705|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000181790|ENSDARG00000005479,1,23,18,23,0,0,0,23,5
ENSDART00000182638|ENSDARG00000090998,1,23,18,23,0,0,0,23,5
ENSDART00000183176|ENSDARG00000004131,1,23,21,26,0,0,0,26,5
ENSDART00000183310|ENSDARG00000079741,1,23,18,23,0,0,0,23,5
ENSDART00000185102|ENSDARG00000078006,1,23,19,24,0,0,0,24,5
ENSDART00000185104|ENSDARG00000100131,2,23,18,22,1,0,1,23,5
ENSDART00000185332|ENSDARG00000021896,1,23,18,23,0,0,0,23,5
ENSDART00000187400|ENSDARG00000095831,2,23,19,23,1,0,1,24,5
ENSDART00000189643|ENSDARG00000079741,1,23,18,23,0,0,0,23,5
ENSDART00000189866|ENSDARG00000003751,2,23,18,22,1,0,1,23,5
ENSDART00000191559|ENSDARG00000100131,2,23,18,22,1,0,1,23,5
