Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002242|ENSDARG00000095751,1,23,18,23,0,0,0,23,5
ENSDART00000002641|ENSDARG00000042368,1,23,19,23,0,0,0,23,4
ENSDART00000002661|ENSDARG00000020785,1,23,19,24,0,0,0,24,5
ENSDART00000003181|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000003325|ENSDARG00000030250,1,23,18,23,0,0,0,23,5
ENSDART00000003701|ENSDARG00000004105,2,23,18,22,1,0,1,23,5
ENSDART00000004062|ENSDARG00000014313,1,22,19,23,0,1,1,24,5
ENSDART00000004286|ENSDARG00000009196,1,23,18,23,0,0,0,23,5
ENSDART00000005548|ENSDARG00000011818,1,23,18,23,0,0,0,23,5
ENSDART00000005767|ENSDARG00000038646,1,23,21,26,0,0,0,26,5
ENSDART00000005857|ENSDARG00000020982,1,23,18,23,0,0,0,23,5
ENSDART00000006018|ENSDARG00000017078,1,23,19,24,0,0,0,24,5
ENSDART00000006443|ENSDARG00000011000,1,23,18,23,0,0,0,23,5
ENSDART00000006778|ENSDARG00000007127,1,23,19,24,0,0,0,24,5
ENSDART00000006971|ENSDARG00000010385,2,23,20,23,1,0,1,24,4
ENSDART00000007700|ENSDARG00000012656,2,23,20,24,1,0,1,25,5
ENSDART00000008535|ENSDARG00000012505,1,23,18,23,0,0,0,23,5
ENSDART00000010022|ENSDARG00000026017,2,23,20,24,1,0,1,25,5
ENSDART00000011076|ENSDARG00000002365,1,23,19,23,0,0,0,23,4
ENSDART00000015843|ENSDARG00000028348,2,22,18,21,1,1,2,23,5
ENSDART00000016430|ENSDARG00000013539,1,23,18,23,0,0,0,23,5
ENSDART00000016750|ENSDARG00000101495,1,22,18,22,0,1,1,23,5
ENSDART00000017299|ENSDARG00000013004,1,22,19,23,0,1,1,24,5
ENSDART00000018270|ENSDARG00000016345,1,22,18,22,0,1,1,23,5
ENSDART00000018500|ENSDARG00000034293,1,22,19,23,0,1,1,24,5
ENSDART00000019024|ENSDARG00000020046,1,20,18,20,0,3,3,23,5
ENSDART00000019770|ENSDARG00000005739,1,23,18,23,0,0,0,23,5
ENSDART00000023454|ENSDARG00000017049,1,22,19,23,0,1,1,24,5
ENSDART00000023639|ENSDARG00000021232,1,23,18,23,0,0,0,23,5
ENSDART00000023770|ENSDARG00000010925,1,23,20,25,0,0,0,25,5
ENSDART00000023823|ENSDARG00000006775,1,23,18,23,0,0,0,23,5
ENSDART00000024861|ENSDARG00000034178,1,23,18,23,0,0,0,23,5
ENSDART00000025146|ENSDARG00000018621,1,23,19,24,0,0,0,24,5
ENSDART00000025496|ENSDARG00000006553,1,23,18,23,0,0,0,23,5
ENSDART00000026679|ENSDARG00000004643,1,23,18,23,0,0,0,23,5
ENSDART00000029255|ENSDARG00000027933,1,21,18,21,0,2,2,23,5
ENSDART00000032909|ENSDARG00000004587,1,23,19,23,0,0,0,23,4
ENSDART00000036050|ENSDARG00000027236,1,22,18,22,0,1,1,23,5
ENSDART00000037516|ENSDARG00000076171,1,23,18,23,0,0,0,23,5
ENSDART00000038495|ENSDARG00000014571,1,23,18,23,0,0,0,23,5
ENSDART00000039510|ENSDARG00000033446,1,23,22,26,0,0,0,26,4
ENSDART00000041300|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
ENSDART00000043180|ENSDARG00000037498,1,22,19,23,0,1,1,24,5
ENSDART00000044083|ENSDARG00000009418,1,23,19,24,0,0,0,24,5
ENSDART00000044559|ENSDARG00000060921,2,22,18,21,1,1,2,23,5
ENSDART00000045099|ENSDARG00000030957,1,23,19,24,0,0,0,24,5
ENSDART00000045351|ENSDARG00000018321,1,21,18,21,0,2,2,23,5
ENSDART00000046098|ENSDARG00000034080,2,23,20,24,1,0,1,25,5
ENSDART00000046613|ENSDARG00000017986,2,23,18,22,1,0,1,23,5
ENSDART00000048036|ENSDARG00000029112,1,23,18,23,0,0,0,23,5
ENSDART00000048977|ENSDARG00000031795,1,23,19,24,0,0,0,24,5
ENSDART00000049328|ENSDARG00000030804,1,23,19,23,0,0,0,23,4
ENSDART00000051182|ENSDARG00000015003,2,22,19,22,1,1,2,24,5
ENSDART00000051679|ENSDARG00000075083,1,23,20,24,0,0,0,24,4
ENSDART00000052368|ENSDARG00000036076,1,23,20,25,0,0,0,25,5
ENSDART00000052434|ENSDARG00000036116,1,23,21,26,0,0,0,26,5
ENSDART00000053804|ENSDARG00000037017,1,23,19,23,0,0,0,23,4
ENSDART00000054761|ENSDARG00000037607,1,22,18,22,0,1,1,23,5
ENSDART00000054840|ENSDARG00000060655,1,22,18,22,0,1,1,23,5
ENSDART00000055722|ENSDARG00000038213,1,23,20,25,0,0,0,25,5
ENSDART00000056138|ENSDARG00000038467,1,23,19,24,0,0,0,24,5
ENSDART00000056619|ENSDARG00000038770,2,23,19,22,1,0,1,23,4
ENSDART00000057101|ENSDARG00000039099,2,23,18,22,1,0,1,23,5
ENSDART00000057103|ENSDARG00000105433,2,23,18,22,1,0,1,23,5
ENSDART00000058555|ENSDARG00000040031,2,23,18,22,1,0,1,23,5
ENSDART00000059500|ENSDARG00000068576,1,23,20,24,0,0,0,24,4
ENSDART00000059560|ENSDARG00000035023,2,23,18,22,1,0,1,23,5
ENSDART00000060034|ENSDARG00000040966,1,23,21,25,0,0,0,25,4
ENSDART00000060693|ENSDARG00000041399,1,22,19,23,0,1,1,24,5
ENSDART00000060978|ENSDARG00000041600,1,22,18,22,0,1,1,23,5
ENSDART00000062724|ENSDARG00000054250,1,23,19,23,0,0,0,23,4
ENSDART00000062845|ENSDARG00000042816,1,23,18,23,0,0,0,23,5
ENSDART00000062850|ENSDARG00000042821,1,21,18,21,0,2,2,23,5
ENSDART00000063412|ENSDARG00000034181,1,23,18,23,0,0,0,23,5
ENSDART00000063615|ENSDARG00000013828,1,23,18,23,0,0,0,23,5
ENSDART00000063786|ENSDARG00000043451,1,22,18,22,0,1,1,23,5
ENSDART00000063857|ENSDARG00000043497,1,23,20,24,0,0,0,24,4
ENSDART00000064365|ENSDARG00000043842,2,22,18,21,1,1,2,23,5
ENSDART00000064419|ENSDARG00000090722,1,23,18,23,0,0,0,23,5
ENSDART00000064865|ENSDARG00000044182,1,23,18,23,0,0,0,23,5
ENSDART00000065566|ENSDARG00000044628,1,23,20,24,0,0,0,24,4
ENSDART00000066080|ENSDARG00000044954,1,23,20,24,0,0,0,24,4
ENSDART00000066288|ENSDARG00000013880,1,22,18,22,0,1,1,23,5
