Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002242|ENSDARG00000095751,1,23,18,23,0,0,0,23,5
ENSDART00000003317|ENSDARG00000016304,1,23,19,23,0,0,0,23,4
ENSDART00000003493|ENSDARG00000001621,1,23,19,24,0,0,0,24,5
ENSDART00000004041|ENSDARG00000079934,1,22,19,23,0,1,1,24,5
ENSDART00000004338|ENSDARG00000010767,1,23,18,23,0,0,0,23,5
ENSDART00000005345|ENSDARG00000011521,1,23,18,23,0,0,0,23,5
ENSDART00000005382|ENSDARG00000013576,1,23,18,23,0,0,0,23,5
ENSDART00000005479|ENSDARG00000003845,1,23,18,23,0,0,0,23,5
ENSDART00000005638|ENSDARG00000056036,1,23,18,23,0,0,0,23,5
ENSDART00000005724|ENSDARG00000005783,1,23,18,23,0,0,0,23,5
ENSDART00000005929|ENSDARG00000004988,1,21,18,21,0,2,2,23,5
ENSDART00000006412|ENSDARG00000006151,1,23,18,23,0,0,0,23,5
ENSDART00000006622|ENSDARG00000018907,1,22,18,22,0,1,1,23,5
ENSDART00000007997|ENSDARG00000004687,1,23,18,23,0,0,0,23,5
ENSDART00000008009|ENSDARG00000010673,1,22,18,22,0,1,1,23,5
ENSDART00000008302|ENSDARG00000011948,1,23,18,23,0,0,0,23,5
ENSDART00000008593|ENSDARG00000007279,1,22,18,22,0,1,1,23,5
ENSDART00000010632|ENSDARG00000011876,3,23,19,22,2,0,2,24,5
ENSDART00000011865|ENSDARG00000019360,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,1,22,18,22,0,1,1,23,5
ENSDART00000012923|ENSDARG00000009941,1,23,21,26,0,0,0,26,5
ENSDART00000013581|ENSDARG00000015153,2,23,19,23,1,0,1,24,5
ENSDART00000014049|ENSDARG00000004774,1,23,19,24,0,0,0,24,5
ENSDART00000015159|ENSDARG00000020845,2,23,19,23,1,0,1,24,5
ENSDART00000016472|ENSDARG00000018260,1,23,20,25,0,0,0,25,5
ENSDART00000016488|ENSDARG00000012672,1,23,18,23,0,0,0,23,5
ENSDART00000017299|ENSDARG00000013004,1,23,18,23,0,0,0,23,5
ENSDART00000017646|ENSDARG00000020847,1,23,18,23,0,0,0,23,5
ENSDART00000017755|ENSDARG00000003087,1,23,18,23,0,0,0,23,5
ENSDART00000018017|ENSDARG00000020948,1,23,18,23,0,0,0,23,5
ENSDART00000019155|ENSDARG00000020298,2,23,18,22,1,0,1,23,5
ENSDART00000019647|ENSDARG00000020101,1,23,19,23,0,0,0,23,4
ENSDART00000020824|ENSDARG00000010098,1,23,19,24,0,0,0,24,5
ENSDART00000022307|ENSDARG00000016706,1,23,20,25,0,0,0,25,5
ENSDART00000022840|ENSDARG00000036359,1,22,19,22,0,1,1,23,4
ENSDART00000023304|ENSDARG00000014057,2,23,19,22,1,0,1,23,4
ENSDART00000024282|ENSDARG00000020258,1,22,18,22,0,1,1,23,5
ENSDART00000024302|ENSDARG00000019103,3,23,18,21,2,0,2,23,5
ENSDART00000024320|ENSDARG00000004757,1,23,18,23,0,0,0,23,5
ENSDART00000024578|ENSDARG00000012871,1,23,19,24,0,0,0,24,5
ENSDART00000025183|ENSDARG00000023495,1,23,19,24,0,0,0,24,5
ENSDART00000025214|ENSDARG00000005772,1,23,18,23,0,0,0,23,5
ENSDART00000025877|ENSDARG00000003927,1,23,18,23,0,0,0,23,5
ENSDART00000026135|ENSDARG00000053113,2,21,18,20,1,2,3,23,5
ENSDART00000026194|ENSDARG00000006865,1,23,20,25,0,0,0,25,5
ENSDART00000026539|ENSDARG00000032049,1,23,19,24,0,0,0,24,5
ENSDART00000027158|ENSDARG00000018124,1,23,18,23,0,0,0,23,5
ENSDART00000027959|ENSDARG00000015460,1,23,18,23,0,0,0,23,5
ENSDART00000028607|ENSDARG00000017244,1,23,18,23,0,0,0,23,5
ENSDART00000030509|ENSDARG00000006865,1,23,20,25,0,0,0,25,5
ENSDART00000030890|ENSDARG00000027529,1,23,18,23,0,0,0,23,5
ENSDART00000031049|ENSDARG00000023868,1,22,18,22,0,1,1,23,5
ENSDART00000032277|ENSDARG00000025854,1,22,18,22,0,1,1,23,5
ENSDART00000032770|ENSDARG00000000568,1,23,20,23,0,0,0,23,3
ENSDART00000034730|ENSDARG00000021669,1,22,18,22,0,1,1,23,5
ENSDART00000034829|ENSDARG00000022410,1,23,18,23,0,0,0,23,5
ENSDART00000035049|ENSDARG00000056566,1,23,18,23,0,0,0,23,5
ENSDART00000035967|ENSDARG00000022280,1,23,19,24,0,0,0,24,5
ENSDART00000037729|ENSDARG00000025325,1,23,18,23,0,0,0,23,5
ENSDART00000038228|ENSDARG00000027966,1,23,18,23,0,0,0,23,5
ENSDART00000040180|ENSDARG00000076259,2,23,18,22,1,0,1,23,5
ENSDART00000040346|ENSDARG00000033516,1,22,18,22,0,1,1,23,5
ENSDART00000041169|ENSDARG00000009941,1,23,21,26,0,0,0,26,5
ENSDART00000041861|ENSDARG00000030614,1,23,18,23,0,0,0,23,5
ENSDART00000045185|ENSDARG00000028475,1,23,18,23,0,0,0,23,5
ENSDART00000045475|ENSDARG00000032435,1,22,19,23,0,1,1,24,5
ENSDART00000045583|ENSDARG00000007198,1,23,19,24,0,0,0,24,5
ENSDART00000045971|ENSDARG00000003877,1,23,18,23,0,0,0,23,5
ENSDART00000046841|ENSDARG00000007179,1,23,18,23,0,0,0,23,5
ENSDART00000051403|ENSDARG00000008983,1,23,18,23,0,0,0,23,5
ENSDART00000051547|ENSDARG00000035557,1,23,18,23,0,0,0,23,5
ENSDART00000052805|ENSDARG00000036345,2,23,19,22,1,0,1,23,4
ENSDART00000053761|ENSDARG00000054154,1,22,19,23,0,1,1,24,5
ENSDART00000053763|ENSDARG00000036990,2,23,19,22,1,0,1,23,4
ENSDART00000054064|ENSDARG00000037177,1,23,18,23,0,0,0,23,5
ENSDART00000055088|ENSDARG00000037805,1,23,18,23,0,0,0,23,5
ENSDART00000055237|ENSDARG00000037895,1,23,18,23,0,0,0,23,5
ENSDART00000055577|ENSDARG00000038123,1,23,20,24,0,0,0,24,4
ENSDART00000055833|ENSDARG00000038283,3,22,19,21,2,1,3,24,5
ENSDART00000056420|ENSDARG00000038643,1,22,18,22,0,1,1,23,5
ENSDART00000056750|ENSDARG00000031658,1,23,18,23,0,0,0,23,5
ENSDART00000056763|ENSDARG00000038879,1,22,18,22,0,1,1,23,5
ENSDART00000057216|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000057386|ENSDARG00000039279,2,22,19,21,1,1,2,23,4
ENSDART00000058578|ENSDARG00000070081,1,22,18,22,0,1,1,23,5
ENSDART00000058685|ENSDARG00000040123,1,23,18,23,0,0,0,23,5
ENSDART00000059017|ENSDARG00000003157,1,23,20,25,0,0,0,25,5
ENSDART00000059228|ENSDARG00000040466,2,23,18,22,1,0,1,23,5
ENSDART00000060714|ENSDARG00000041417,1,22,18,22,0,1,1,23,5
ENSDART00000060955|ENSDARG00000041576,2,23,19,22,1,0,1,23,4
ENSDART00000061117|ENSDARG00000041703,1,23,18,23,0,0,0,23,5
ENSDART00000062066|ENSDARG00000042322,1,23,18,23,0,0,0,23,5
ENSDART00000062459|ENSDARG00000042590,1,23,18,23,0,0,0,23,5
ENSDART00000062893|ENSDARG00000032049,1,23,19,24,0,0,0,24,5
ENSDART00000063825|ENSDARG00000056004,2,23,19,22,1,0,1,23,4
ENSDART00000064419|ENSDARG00000090722,1,23,18,23,0,0,0,23,5
ENSDART00000065092|ENSDARG00000014655,2,22,18,21,1,1,2,23,5
ENSDART00000066380|ENSDARG00000045139,1,23,18,23,0,0,0,23,5
ENSDART00000066439|ENSDARG00000045190,1,23,19,24,0,0,0,24,5
ENSDART00000067639|ENSDARG00000076747,1,22,18,22,0,1,1,23,5
ENSDART00000073777|ENSDARG00000052037,1,23,18,23,0,0,0,23,5
ENSDART00000073827|ENSDARG00000052063,1,23,20,25,0,0,0,25,5
ENSDART00000073985|ENSDARG00000052182,1,23,18,23,0,0,0,23,5
ENSDART00000074010|ENSDARG00000020976,1,23,18,23,0,0,0,23,5
ENSDART00000074161|ENSDARG00000052330,3,23,19,22,2,0,2,24,5
ENSDART00000074540|ENSDARG00000052644,1,23,19,24,0,0,0,24,5
ENSDART00000076695|ENSDARG00000069142,1,23,19,23,0,0,0,23,4
ENSDART00000076974|ENSDARG00000044094,1,23,18,23,0,0,0,23,5
ENSDART00000077664|ENSDARG00000012684,2,22,19,22,1,1,2,24,5
ENSDART00000078202|ENSDARG00000030687,3,23,19,21,2,0,2,23,4
ENSDART00000078724|ENSDARG00000056270,1,23,18,23,0,0,0,23,5
ENSDART00000079117|ENSDARG00000056601,1,23,20,25,0,0,0,25,5
ENSDART00000080029|ENSDARG00000017023,1,23,18,23,0,0,0,23,5
ENSDART00000080401|ENSDARG00000057681,1,23,18,23,0,0,0,23,5
ENSDART00000080900|ENSDARG00000058090,1,23,18,23,0,0,0,23,5
ENSDART00000081386|ENSDARG00000058546,1,23,18,23,0,0,0,23,5
ENSDART00000081653|ENSDARG00000058724,1,23,18,23,0,0,0,23,5
ENSDART00000081759|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000081910|ENSDARG00000071680,1,23,18,23,0,0,0,23,5
ENSDART00000082245|ENSDARG00000039687,1,23,19,24,0,0,0,24,5
ENSDART00000082797|ENSDARG00000059510,1,23,21,24,0,0,0,24,3
ENSDART00000083033|ENSDARG00000058606,1,23,20,25,0,0,0,25,5
ENSDART00000083296|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000083883|ENSDARG00000059936,1,22,19,23,0,1,1,24,5
ENSDART00000084457|ENSDARG00000060148,2,23,18,22,1,0,1,23,5
ENSDART00000084834|ENSDARG00000060309,1,22,18,22,0,1,1,23,5
ENSDART00000085387|ENSDARG00000060549,3,23,19,22,2,0,2,24,5
