Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002568|ENSDARG00000010035,1,23,18,23,0,0,0,23,5
ENSDART00000010580|ENSDARG00000016623,1,23,21,26,0,0,0,26,5
ENSDART00000011283|ENSDARG00000009020,1,23,20,25,0,0,0,25,5
ENSDART00000026569|ENSDARG00000015472,1,23,18,23,0,0,0,23,5
ENSDART00000028941|ENSDARG00000024465,1,23,18,23,0,0,0,23,5
ENSDART00000038818|ENSDARG00000038537,2,23,18,22,1,0,1,23,5
ENSDART00000042867|ENSDARG00000029783,1,23,18,23,0,0,0,23,5
ENSDART00000042974|ENSDARG00000032465,1,23,18,23,0,0,0,23,5
ENSDART00000046792|ENSDARG00000027016,1,23,18,23,0,0,0,23,5
ENSDART00000050534|ENSDARG00000029668,1,23,18,23,0,0,0,23,5
ENSDART00000051670|ENSDARG00000035634,1,23,19,24,0,0,0,24,5
ENSDART00000055492|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000076004|ENSDARG00000053890,2,23,19,22,1,0,1,23,4
ENSDART00000078596|ENSDARG00000056160,1,23,18,23,0,0,0,23,5
ENSDART00000079879|ENSDARG00000057262,1,23,18,23,0,0,0,23,5
ENSDART00000081026|ENSDARG00000058218,1,23,18,23,0,0,0,23,5
ENSDART00000083731|ENSDARG00000059883,1,23,18,23,0,0,0,23,5
ENSDART00000084834|ENSDARG00000060309,1,23,18,23,0,0,0,23,5
ENSDART00000087084|ENSDARG00000074583,1,21,18,21,0,2,2,23,5
ENSDART00000087410|ENSDARG00000061348,1,23,18,23,0,0,0,23,5
ENSDART00000103486|ENSDARG00000077052,1,23,18,23,0,0,0,23,5
ENSDART00000103586|ENSDARG00000056642,1,23,18,23,0,0,0,23,5
ENSDART00000110154|ENSDARG00000079779,1,23,18,23,0,0,0,23,5
ENSDART00000111981|ENSDARG00000074524,1,23,19,24,0,0,0,24,5
ENSDART00000113345|ENSDARG00000076805,1,23,19,24,0,0,0,24,5
ENSDART00000114476|ENSDARG00000062823,1,23,20,25,0,0,0,25,5
ENSDART00000127476|ENSDARG00000086309,1,23,18,23,0,0,0,23,5
ENSDART00000127938|ENSDARG00000056160,1,23,18,23,0,0,0,23,5
ENSDART00000129202|ENSDARG00000010873,1,23,18,23,0,0,0,23,5
ENSDART00000131644|ENSDARG00000035634,1,23,19,24,0,0,0,24,5
ENSDART00000132794|ENSDARG00000032465,1,23,18,23,0,0,0,23,5
ENSDART00000133483|ENSDARG00000061348,1,23,18,23,0,0,0,23,5
ENSDART00000134000|ENSDARG00000053890,2,23,19,22,1,0,1,23,4
ENSDART00000134344|ENSDARG00000094214,1,23,18,23,0,0,0,23,5
ENSDART00000137636|ENSDARG00000068714,1,23,18,23,0,0,0,23,5
ENSDART00000139415|ENSDARG00000092281,1,22,18,22,0,1,1,23,5
ENSDART00000140077|ENSDARG00000062823,1,23,20,25,0,0,0,25,5
ENSDART00000140559|ENSDARG00000035634,1,23,19,24,0,0,0,24,5
ENSDART00000140743|ENSDARG00000059883,1,23,18,23,0,0,0,23,5
ENSDART00000143888|ENSDARG00000032630,1,23,18,23,0,0,0,23,5
ENSDART00000143994|ENSDARG00000094791,1,23,18,23,0,0,0,23,5
ENSDART00000145315|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000145420|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000146592|ENSDARG00000027016,1,23,18,23,0,0,0,23,5
ENSDART00000151057|ENSDARG00000077040,1,23,19,24,0,0,0,24,5
ENSDART00000151747|ENSDARG00000010873,1,23,18,23,0,0,0,23,5
ENSDART00000153150|ENSDARG00000008209,2,23,18,22,1,0,1,23,5
ENSDART00000154501|ENSDARG00000074524,1,23,19,24,0,0,0,24,5
ENSDART00000155112|ENSDARG00000077052,1,23,18,23,0,0,0,23,5
ENSDART00000156029|ENSDARG00000074583,1,21,18,21,0,2,2,23,5
ENSDART00000156149|ENSDARG00000014967,1,23,18,23,0,0,0,23,5
ENSDART00000157391|ENSDARG00000086309,1,23,18,23,0,0,0,23,5
ENSDART00000159167|ENSDARG00000100717,1,23,20,25,0,0,0,25,5
ENSDART00000162246|ENSDARG00000103712,1,23,18,23,0,0,0,23,5
ENSDART00000163782|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000164816|ENSDARG00000009020,1,23,20,25,0,0,0,25,5
ENSDART00000165424|ENSDARG00000060309,1,23,18,23,0,0,0,23,5
ENSDART00000167126|ENSDARG00000079779,1,23,18,23,0,0,0,23,5
ENSDART00000168808|ENSDARG00000094214,1,23,18,23,0,0,0,23,5
ENSDART00000170548|ENSDARG00000100633,1,23,20,25,0,0,0,25,5
ENSDART00000172201|ENSDARG00000059883,1,23,18,23,0,0,0,23,5
ENSDART00000173312|ENSDARG00000060756,2,23,20,23,1,0,1,24,4
ENSDART00000175431|ENSDARG00000027016,1,23,18,23,0,0,0,23,5
ENSDART00000181284|ENSDARG00000077040,1,23,19,24,0,0,0,24,5
ENSDART00000181700|ENSDARG00000038537,2,23,18,22,1,0,1,23,5
ENSDART00000183394|ENSDARG00000001785,1,22,18,22,0,1,1,23,5
ENSDART00000184871|ENSDARG00000008209,2,23,18,22,1,0,1,23,5
ENSDART00000187625|ENSDARG00000068714,1,23,18,23,0,0,0,23,5
ENSDART00000188470|ENSDARG00000074524,1,23,19,24,0,0,0,24,5
ENSDART00000188659|ENSDARG00000114741,1,23,19,24,0,0,0,24,5
ENSDART00000190515|ENSDARG00000010035,1,23,18,23,0,0,0,23,5
ENSDART00000194800|ENSDARG00000117298,1,23,18,23,0,0,0,23,5
