Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000024292|ENSDARG00000077037,1,23,18,23,0,0,0,23,5
ENSDART00000034784|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
ENSDART00000052656|ENSDARG00000036252,1,23,19,24,0,0,0,24,5
ENSDART00000054388|ENSDARG00000000606,1,22,22,25,0,1,1,26,4
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000062406|ENSDARG00000042552,1,23,18,23,0,0,0,23,5
ENSDART00000062418|ENSDARG00000042555,2,23,19,23,1,0,1,24,5
ENSDART00000064061|ENSDARG00000076900,1,23,18,23,0,0,0,23,5
ENSDART00000099943|ENSDARG00000043781,3,23,18,21,2,0,2,23,5
ENSDART00000102328|ENSDARG00000023840,1,23,18,23,0,0,0,23,5
ENSDART00000109204|ENSDARG00000074808,1,23,18,23,0,0,0,23,5
ENSDART00000110261|ENSDARG00000075417,1,23,19,24,0,0,0,24,5
ENSDART00000111078|ENSDARG00000076673,1,23,21,26,0,0,0,26,5
ENSDART00000112063|ENSDARG00000079907,2,23,18,22,1,0,1,23,5
ENSDART00000113131|ENSDARG00000077639,1,23,18,23,0,0,0,23,5
ENSDART00000113616|ENSDARG00000074764,1,22,20,24,0,1,1,25,5
ENSDART00000114531|ENSDARG00000078966,1,23,18,23,0,0,0,23,5
ENSDART00000121478|ENSDARG00000056840,1,21,18,21,0,2,2,23,5
ENSDART00000121708|ENSDARG00000076170,1,23,19,23,0,0,0,23,4
ENSDART00000129022|ENSDARG00000004843,1,23,18,23,0,0,0,23,5
ENSDART00000134659|ENSDARG00000020788,1,23,18,23,0,0,0,23,5
ENSDART00000136125|ENSDARG00000078966,1,23,18,23,0,0,0,23,5
ENSDART00000137089|ENSDARG00000011422,1,23,18,23,0,0,0,23,5
ENSDART00000139194|ENSDARG00000042555,2,23,19,23,1,0,1,24,5
ENSDART00000141317|ENSDARG00000000606,1,22,22,25,0,1,1,26,4
ENSDART00000144186|ENSDARG00000086362,1,23,19,24,0,0,0,24,5
ENSDART00000156741|ENSDARG00000098044,1,23,19,24,0,0,0,24,5
ENSDART00000162302|ENSDARG00000099961,2,23,18,22,1,0,1,23,5
ENSDART00000162970|ENSDARG00000103777,1,23,19,24,0,0,0,24,5
ENSDART00000163726|ENSDARG00000104361,1,23,18,23,0,0,0,23,5
ENSDART00000165158|ENSDARG00000099850,1,23,20,24,0,0,0,24,4
ENSDART00000173376|ENSDARG00000077639,1,23,18,23,0,0,0,23,5
ENSDART00000174325|ENSDARG00000043781,3,23,18,21,2,0,2,23,5
ENSDART00000175607|ENSDARG00000107442,1,23,18,23,0,0,0,23,5
ENSDART00000181763|ENSDARG00000098639,1,23,18,23,0,0,0,23,5
ENSDART00000186503|ENSDARG00000078571,1,23,18,23,0,0,0,23,5
ENSDART00000188508|ENSDARG00000077037,1,23,18,23,0,0,0,23,5
ENSDART00000189721|ENSDARG00000004843,1,23,18,23,0,0,0,23,5
ENSDART00000190723|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
ENSDART00000190877|ENSDARG00000056840,1,21,18,21,0,2,2,23,5
ENSDART00000191992|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
