Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004365|ENSDARG00000003769,1,23,19,24,0,0,0,24,5
ENSDART00000004379|ENSDARG00000020077,1,23,18,23,0,0,0,23,5
ENSDART00000005724|ENSDARG00000005783,1,23,19,24,0,0,0,24,5
ENSDART00000006284|ENSDARG00000004763,1,23,19,24,0,0,0,24,5
ENSDART00000006412|ENSDARG00000006151,1,23,19,23,0,0,0,23,4
ENSDART00000009223|ENSDARG00000041022,1,23,19,23,0,0,0,23,4
ENSDART00000010773|ENSDARG00000003854,1,23,18,23,0,0,0,23,5
ENSDART00000011146|ENSDARG00000019646,1,23,18,23,0,0,0,23,5
ENSDART00000013313|ENSDARG00000002174,1,22,18,22,0,1,1,23,5
ENSDART00000014190|ENSDARG00000002916,1,22,18,22,0,1,1,23,5
ENSDART00000014270|ENSDARG00000094080,1,23,18,23,0,0,0,23,5
ENSDART00000015021|ENSDARG00000003974,1,22,18,22,0,1,1,23,5
ENSDART00000016071|ENSDARG00000017748,1,23,19,24,0,0,0,24,5
ENSDART00000016181|ENSDARG00000013087,1,23,19,24,0,0,0,24,5
ENSDART00000018064|ENSDARG00000039243,2,23,18,22,1,0,1,23,5
ENSDART00000018351|ENSDARG00000012281,1,22,18,22,0,1,1,23,5
ENSDART00000019165|ENSDARG00000021239,1,22,19,23,0,1,1,24,5
ENSDART00000020946|ENSDARG00000007885,1,23,19,23,0,0,0,23,4
ENSDART00000022840|ENSDARG00000036359,2,23,18,22,1,0,1,23,5
ENSDART00000025131|ENSDARG00000018272,1,22,18,22,0,1,1,23,5
ENSDART00000025356|ENSDARG00000019156,1,23,18,23,0,0,0,23,5
ENSDART00000026409|ENSDARG00000013475,1,23,18,23,0,0,0,23,5
ENSDART00000026593|ENSDARG00000015053,1,23,20,25,0,0,0,25,5
ENSDART00000028171|ENSDARG00000006029,1,23,19,24,0,0,0,24,5
ENSDART00000030138|ENSDARG00000015199,1,23,19,24,0,0,0,24,5
ENSDART00000032355|ENSDARG00000025858,1,23,21,26,0,0,0,26,5
ENSDART00000032975|ENSDARG00000023999,1,23,18,23,0,0,0,23,5
ENSDART00000033970|ENSDARG00000009549,1,23,18,23,0,0,0,23,5
ENSDART00000038642|ENSDARG00000022424,2,22,18,21,1,1,2,23,5
ENSDART00000039934|ENSDARG00000076754,1,22,20,24,0,1,1,25,5
ENSDART00000040032|ENSDARG00000031366,2,23,18,22,1,0,1,23,5
ENSDART00000040169|ENSDARG00000053547,1,22,20,24,0,1,1,25,5
ENSDART00000040190|ENSDARG00000033361,1,23,18,23,0,0,0,23,5
ENSDART00000040499|ENSDARG00000031774,1,22,18,22,0,1,1,23,5
ENSDART00000041142|ENSDARG00000009782,1,23,20,25,0,0,0,25,5
ENSDART00000044993|ENSDARG00000016584,1,22,18,22,0,1,1,23,5
ENSDART00000047740|ENSDARG00000029600,2,23,19,23,1,0,1,24,5
ENSDART00000049885|ENSDARG00000074183,1,22,18,22,0,1,1,23,5
ENSDART00000051804|ENSDARG00000035715,1,23,18,23,0,0,0,23,5
ENSDART00000052123|ENSDARG00000035905,1,21,18,21,0,2,2,23,5
ENSDART00000052185|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000052365|ENSDARG00000036073,2,23,18,22,1,0,1,23,5
ENSDART00000052645|ENSDARG00000007744,4,23,18,20,3,0,3,23,5
ENSDART00000053841|ENSDARG00000037042,1,22,18,22,0,1,1,23,5
ENSDART00000055087|ENSDARG00000037804,1,23,20,24,0,0,0,24,4
ENSDART00000056618|ENSDARG00000038768,1,23,18,23,0,0,0,23,5
ENSDART00000056750|ENSDARG00000031658,1,22,18,22,0,1,1,23,5
ENSDART00000057285|ENSDARG00000039208,1,22,19,23,0,1,1,24,5
ENSDART00000058111|ENSDARG00000005364,1,22,18,22,0,1,1,23,5
ENSDART00000059448|ENSDARG00000040614,1,23,18,23,0,0,0,23,5
ENSDART00000060442|ENSDARG00000041243,1,23,19,23,0,0,0,23,4
ENSDART00000060695|ENSDARG00000041402,1,23,19,24,0,0,0,24,5
ENSDART00000061632|ENSDARG00000042055,1,23,18,23,0,0,0,23,5
ENSDART00000062426|ENSDARG00000042561,1,22,19,23,0,1,1,24,5
ENSDART00000063329|ENSDARG00000043134,2,23,18,22,1,0,1,23,5
ENSDART00000064113|ENSDARG00000043666,1,23,21,24,0,0,0,24,3
ENSDART00000065556|ENSDARG00000044622,1,23,20,24,0,0,0,24,4
ENSDART00000067095|ENSDARG00000045626,1,23,18,23,0,0,0,23,5
ENSDART00000067629|ENSDARG00000045999,1,23,18,23,0,0,0,23,5
ENSDART00000073827|ENSDARG00000052063,2,22,18,21,1,1,2,23,5
ENSDART00000074511|ENSDARG00000052618,2,23,19,23,1,0,1,24,5
ENSDART00000075274|ENSDARG00000053272,1,22,19,23,0,1,1,24,5
ENSDART00000075432|ENSDARG00000053389,2,23,18,22,1,0,1,23,5
ENSDART00000076048|ENSDARG00000053940,1,23,18,23,0,0,0,23,5
ENSDART00000077647|ENSDARG00000055302,1,23,18,23,0,0,0,23,5
ENSDART00000077775|ENSDARG00000055429,1,23,18,23,0,0,0,23,5
ENSDART00000077883|ENSDARG00000055540,1,23,20,24,0,0,0,24,4
ENSDART00000078723|ENSDARG00000025302,1,23,18,23,0,0,0,23,5
ENSDART00000079326|ENSDARG00000007906,1,23,18,23,0,0,0,23,5
ENSDART00000080116|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000081599|ENSDARG00000020334,1,23,18,23,0,0,0,23,5
ENSDART00000082519|ENSDARG00000059406,1,23,18,23,0,0,0,23,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000085136|ENSDARG00000060439,1,23,18,23,0,0,0,23,5
ENSDART00000085314|ENSDARG00000067537,1,21,19,22,0,2,2,24,5
ENSDART00000087859|ENSDARG00000074255,1,23,19,24,0,0,0,24,5
ENSDART00000088110|ENSDARG00000061205,1,23,20,25,0,0,0,25,5
ENSDART00000088336|ENSDARG00000041243,1,23,19,23,0,0,0,23,4
ENSDART00000088346|ENSDARG00000061725,1,23,18,23,0,0,0,23,5
ENSDART00000089031|ENSDARG00000061977,1,23,18,23,0,0,0,23,5
ENSDART00000089034|ENSDARG00000025218,2,23,19,23,1,0,1,24,5
ENSDART00000089035|ENSDARG00000029168,1,23,18,23,0,0,0,23,5
ENSDART00000089546|ENSDARG00000071095,1,23,18,23,0,0,0,23,5
ENSDART00000089622|ENSDARG00000062187,2,23,20,24,1,0,1,25,5
ENSDART00000091307|ENSDARG00000069093,2,22,18,21,1,1,2,23,5
ENSDART00000092182|ENSDARG00000063218,1,23,21,25,0,0,0,25,4
ENSDART00000093236|ENSDARG00000063672,2,23,18,22,1,0,1,23,5
ENSDART00000097163|ENSDARG00000067520,2,22,18,21,1,1,2,23,5
ENSDART00000097723|ENSDARG00000053956,1,23,19,24,0,0,0,24,5
ENSDART00000098711|ENSDARG00000068289,1,23,18,23,0,0,0,23,5
ENSDART00000099532|ENSDARG00000079564,1,23,18,23,0,0,0,23,5
ENSDART00000099769|ENSDARG00000052379,2,23,19,23,1,0,1,24,5
ENSDART00000100073|ENSDARG00000063570,1,22,18,22,0,1,1,23,5
ENSDART00000100234|ENSDARG00000069093,2,22,18,21,1,1,2,23,5
ENSDART00000100320|ENSDARG00000005394,1,23,20,25,0,0,0,25,5
ENSDART00000100351|ENSDARG00000033444,1,23,19,24,0,0,0,24,5
ENSDART00000100784|ENSDARG00000090730,1,23,20,24,0,0,0,24,4
ENSDART00000101667|ENSDARG00000087742,1,23,19,24,0,0,0,24,5
ENSDART00000102081|ENSDARG00000074806,1,22,18,22,0,1,1,23,5
ENSDART00000103467|ENSDARG00000070472,1,23,20,24,0,0,0,24,4
ENSDART00000104299|ENSDARG00000070822,1,22,19,23,0,1,1,24,5
ENSDART00000104323|ENSDARG00000070832,1,23,19,24,0,0,0,24,5
ENSDART00000105292|ENSDARG00000037358,2,22,18,21,1,1,2,23,5
ENSDART00000105561|ENSDARG00000008767,1,22,18,22,0,1,1,23,5
ENSDART00000105823|ENSDARG00000071524,1,23,18,23,0,0,0,23,5
ENSDART00000106191|ENSDARG00000015315,1,22,19,22,0,1,1,23,4
ENSDART00000110814|ENSDARG00000078309,1,23,20,25,0,0,0,25,5
ENSDART00000110868|ENSDARG00000075468,1,23,18,23,0,0,0,23,5
ENSDART00000111199|ENSDARG00000074217,2,23,18,22,1,0,1,23,5
ENSDART00000111241|ENSDARG00000075446,1,22,18,22,0,1,1,23,5
ENSDART00000111852|ENSDARG00000074702,1,22,18,22,0,1,1,23,5
ENSDART00000112210|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000112268|ENSDARG00000078106,1,23,18,23,0,0,0,23,5
ENSDART00000112541|ENSDARG00000077143,1,23,18,23,0,0,0,23,5
ENSDART00000112883|ENSDARG00000075041,1,23,22,27,0,0,0,27,5
ENSDART00000114410|ENSDARG00000060312,1,22,18,22,0,1,1,23,5
ENSDART00000114448|ENSDARG00000074560,1,22,18,22,0,1,1,23,5
ENSDART00000115130|ENSDARG00000076560,1,23,19,24,0,0,0,24,5
ENSDART00000122260|ENSDARG00000023999,1,23,18,23,0,0,0,23,5
ENSDART00000122341|ENSDARG00000071683,1,23,18,23,0,0,0,23,5
ENSDART00000123100|ENSDARG00000043046,1,23,18,23,0,0,0,23,5
ENSDART00000123399|ENSDARG00000079020,1,23,18,23,0,0,0,23,5
ENSDART00000123990|ENSDARG00000031774,1,22,18,22,0,1,1,23,5
ENSDART00000124075|ENSDARG00000087260,1,23,18,23,0,0,0,23,5
ENSDART00000125203|ENSDARG00000089368,1,23,18,23,0,0,0,23,5
ENSDART00000127053|ENSDARG00000006124,1,23,19,24,0,0,0,24,5
ENSDART00000127173|ENSDARG00000010434,1,23,18,23,0,0,0,23,5
ENSDART00000127228|ENSDARG00000086075,1,22,18,22,0,1,1,23,5
ENSDART00000127329|ENSDARG00000043247,2,23,18,22,1,0,1,23,5
ENSDART00000127894|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000128705|ENSDARG00000013087,1,23,19,24,0,0,0,24,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000129044|ENSDARG00000058371,1,23,18,23,0,0,0,23,5
ENSDART00000129062|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000130080|ENSDARG00000021896,1,22,18,22,0,1,1,23,5
ENSDART00000131060|ENSDARG00000067537,1,21,19,22,0,2,2,24,5
ENSDART00000131283|ENSDARG00000007885,1,23,19,23,0,0,0,23,4
ENSDART00000131387|ENSDARG00000036073,2,23,18,22,1,0,1,23,5
ENSDART00000131664|ENSDARG00000013023,1,23,18,23,0,0,0,23,5
ENSDART00000131863|ENSDARG00000016584,1,22,18,22,0,1,1,23,5
ENSDART00000131939|ENSDARG00000093612,1,23,18,23,0,0,0,23,5
ENSDART00000131984|ENSDARG00000079889,1,23,18,23,0,0,0,23,5
ENSDART00000132168|ENSDARG00000008218,1,23,19,24,0,0,0,24,5
ENSDART00000132182|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000132800|ENSDARG00000035655,1,21,18,21,0,2,2,23,5
ENSDART00000132879|ENSDARG00000013087,1,23,19,24,0,0,0,24,5
ENSDART00000133107|ENSDARG00000075468,1,23,18,23,0,0,0,23,5
ENSDART00000133198|ENSDARG00000092896,1,23,20,25,0,0,0,25,5
ENSDART00000133302|ENSDARG00000055540,1,23,20,24,0,0,0,24,4
ENSDART00000133403|ENSDARG00000006151,1,23,19,23,0,0,0,23,4
ENSDART00000133850|ENSDARG00000039338,1,23,19,24,0,0,0,24,5
ENSDART00000134292|ENSDARG00000021154,1,22,18,22,0,1,1,23,5
ENSDART00000134752|ENSDARG00000077143,1,23,18,23,0,0,0,23,5
ENSDART00000135633|ENSDARG00000061977,1,23,18,23,0,0,0,23,5
ENSDART00000136435|ENSDARG00000092722,1,23,18,23,0,0,0,23,5
ENSDART00000136464|ENSDARG00000094974,1,23,18,23,0,0,0,23,5
ENSDART00000136585|ENSDARG00000076754,1,22,20,24,0,1,1,25,5
ENSDART00000136590|ENSDARG00000067859,1,22,18,22,0,1,1,23,5
ENSDART00000136624|ENSDARG00000055429,1,23,18,23,0,0,0,23,5
ENSDART00000136709|ENSDARG00000076560,1,23,19,24,0,0,0,24,5
ENSDART00000137355|ENSDARG00000062646,1,23,18,23,0,0,0,23,5
ENSDART00000137447|ENSDARG00000039208,1,22,19,23,0,1,1,24,5
ENSDART00000137508|ENSDARG00000015199,1,23,19,24,0,0,0,24,5
ENSDART00000137704|ENSDARG00000052618,2,23,19,23,1,0,1,24,5
ENSDART00000137784|ENSDARG00000058280,1,22,18,22,0,1,1,23,5
ENSDART00000137871|ENSDARG00000058000,1,23,18,23,0,0,0,23,5
ENSDART00000137950|ENSDARG00000093773,1,22,19,22,0,1,1,23,4
ENSDART00000138304|ENSDARG00000095047,1,22,19,23,0,1,1,24,5
ENSDART00000138308|ENSDARG00000094860,1,23,18,23,0,0,0,23,5
ENSDART00000138316|ENSDARG00000030478,1,23,18,23,0,0,0,23,5
ENSDART00000138338|ENSDARG00000054723,1,23,20,25,0,0,0,25,5
ENSDART00000138415|ENSDARG00000012409,2,23,18,22,1,0,1,23,5
ENSDART00000138488|ENSDARG00000039208,1,22,19,23,0,1,1,24,5
ENSDART00000138502|ENSDARG00000091865,1,23,20,24,0,0,0,24,4
ENSDART00000138798|ENSDARG00000060215,1,23,19,24,0,0,0,24,5
ENSDART00000138885|ENSDARG00000018272,1,22,18,22,0,1,1,23,5
ENSDART00000139247|ENSDARG00000031658,1,22,18,22,0,1,1,23,5
ENSDART00000139283|ENSDARG00000040614,1,23,18,23,0,0,0,23,5
ENSDART00000139299|ENSDARG00000095034,1,23,19,24,0,0,0,24,5
ENSDART00000139775|ENSDARG00000040614,1,23,18,23,0,0,0,23,5
ENSDART00000140028|ENSDARG00000069402,1,23,19,23,0,0,0,23,4
ENSDART00000140220|ENSDARG00000056191,2,23,19,23,1,0,1,24,5
ENSDART00000140540|ENSDARG00000022615,1,22,18,22,0,1,1,23,5
ENSDART00000141507|ENSDARG00000015315,1,22,19,22,0,1,1,23,4
ENSDART00000141530|ENSDARG00000004634,1,23,18,23,0,0,0,23,5
ENSDART00000141634|ENSDARG00000055302,1,23,18,23,0,0,0,23,5
ENSDART00000141906|ENSDARG00000016699,1,23,20,25,0,0,0,25,5
ENSDART00000141921|ENSDARG00000017748,1,23,19,24,0,0,0,24,5
ENSDART00000142000|ENSDARG00000012409,2,23,18,22,1,0,1,23,5
ENSDART00000142538|ENSDARG00000092979,1,22,19,23,0,1,1,24,5
ENSDART00000142601|ENSDARG00000061205,1,23,20,25,0,0,0,25,5
ENSDART00000142835|ENSDARG00000004291,1,23,18,23,0,0,0,23,5
ENSDART00000143567|ENSDARG00000006151,1,23,19,23,0,0,0,23,4
ENSDART00000143591|ENSDARG00000008218,1,23,19,24,0,0,0,24,5
ENSDART00000143607|ENSDARG00000023999,1,23,18,23,0,0,0,23,5
ENSDART00000143933|ENSDARG00000003206,1,22,20,24,0,1,1,25,5
ENSDART00000144061|ENSDARG00000058873,1,22,19,23,0,1,1,24,5
ENSDART00000144151|ENSDARG00000053547,1,22,20,24,0,1,1,25,5
ENSDART00000144154|ENSDARG00000008218,1,23,19,24,0,0,0,24,5
ENSDART00000144280|ENSDARG00000058371,1,23,18,23,0,0,0,23,5
ENSDART00000144723|ENSDARG00000029168,1,23,18,23,0,0,0,23,5
ENSDART00000144985|ENSDARG00000041243,1,23,19,23,0,0,0,23,4
ENSDART00000145290|ENSDARG00000094704,2,23,19,23,1,0,1,24,5
ENSDART00000145434|ENSDARG00000093460,1,23,19,24,0,0,0,24,5
ENSDART00000145439|ENSDARG00000037042,1,22,18,22,0,1,1,23,5
ENSDART00000145616|ENSDARG00000003544,2,23,18,22,1,0,1,23,5
ENSDART00000145735|ENSDARG00000008218,1,23,19,24,0,0,0,24,5
ENSDART00000145866|ENSDARG00000017720,2,23,18,22,1,0,1,23,5
ENSDART00000146269|ENSDARG00000059705,1,23,19,24,0,0,0,24,5
ENSDART00000146366|ENSDARG00000017338,1,23,20,25,0,0,0,25,5
ENSDART00000146373|ENSDARG00000039208,1,22,19,23,0,1,1,24,5
ENSDART00000146933|ENSDARG00000042172,1,22,18,22,0,1,1,23,5
ENSDART00000147207|ENSDARG00000018060,1,23,18,23,0,0,0,23,5
ENSDART00000147483|ENSDARG00000057729,1,23,20,25,0,0,0,25,5
ENSDART00000147542|ENSDARG00000008218,1,23,19,24,0,0,0,24,5
ENSDART00000147620|ENSDARG00000093823,2,22,18,21,1,1,2,23,5
ENSDART00000147652|ENSDARG00000075284,2,22,18,21,1,1,2,23,5
ENSDART00000147825|ENSDARG00000062187,2,23,20,24,1,0,1,25,5
ENSDART00000147966|ENSDARG00000095024,1,23,18,23,0,0,0,23,5
ENSDART00000148132|ENSDARG00000074531,2,23,18,22,1,0,1,23,5
ENSDART00000148363|ENSDARG00000079616,1,23,18,23,0,0,0,23,5
ENSDART00000149117|ENSDARG00000093773,1,22,19,22,0,1,1,23,4
ENSDART00000149151|ENSDARG00000053956,1,23,19,24,0,0,0,24,5
