Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000678|ENSDARG00000000638,2,23,18,22,1,0,1,23,5
ENSDART00000003428|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000007482|ENSDARG00000005015,1,23,18,23,0,0,0,23,5
ENSDART00000007640|ENSDARG00000016404,3,23,18,21,2,0,2,23,5
ENSDART00000008174|ENSDARG00000014179,1,23,19,24,0,0,0,24,5
ENSDART00000010274|ENSDARG00000011141,1,23,18,23,0,0,0,23,5
ENSDART00000011691|ENSDARG00000020623,1,23,18,23,0,0,0,23,5
ENSDART00000012357|ENSDARG00000006196,1,22,19,23,0,1,1,24,5
ENSDART00000029459|ENSDARG00000025478,1,23,18,23,0,0,0,23,5
ENSDART00000031858|ENSDARG00000078448,1,23,18,23,0,0,0,23,5
ENSDART00000033943|ENSDARG00000024017,1,23,18,23,0,0,0,23,5
ENSDART00000041877|ENSDARG00000031426,1,22,18,22,0,1,1,23,5
ENSDART00000044971|ENSDARG00000009133,1,23,19,24,0,0,0,24,5
ENSDART00000046268|ENSDARG00000033760,2,23,18,22,1,0,1,23,5
ENSDART00000051763|ENSDARG00000035692,1,23,20,25,0,0,0,25,5
ENSDART00000051774|ENSDARG00000035697,1,23,18,23,0,0,0,23,5
ENSDART00000052065|ENSDARG00000035861,2,23,19,23,1,0,1,24,5
ENSDART00000054619|ENSDARG00000037506,1,23,21,23,0,0,0,23,2
ENSDART00000057320|ENSDARG00000039234,1,23,20,25,0,0,0,25,5
ENSDART00000057677|ENSDARG00000039477,1,21,18,21,0,2,2,23,5
ENSDART00000060054|ENSDARG00000040985,1,23,18,23,0,0,0,23,5
ENSDART00000061115|ENSDARG00000041699,1,22,19,22,0,1,1,23,4
ENSDART00000061693|ENSDARG00000045982,1,23,18,23,0,0,0,23,5
ENSDART00000064088|ENSDARG00000043644,1,22,18,22,0,1,1,23,5
ENSDART00000064515|ENSDARG00000043938,1,23,19,24,0,0,0,24,5
