Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000887|ENSDARG00000000804,1,23,19,24,0,0,0,24,5
ENSDART00000004896|ENSDARG00000031770,1,23,19,24,0,0,0,24,5
ENSDART00000005168|ENSDARG00000009864,1,23,21,26,0,0,0,26,5
ENSDART00000005221|ENSDARG00000020964,1,23,18,23,0,0,0,23,5
ENSDART00000005583|ENSDARG00000003098,1,23,18,23,0,0,0,23,5
ENSDART00000006288|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000008277|ENSDARG00000013006,1,23,20,25,0,0,0,25,5
ENSDART00000009484|ENSDARG00000021252,1,23,19,24,0,0,0,24,5
ENSDART00000011970|ENSDARG00000008732,1,23,18,23,0,0,0,23,5
ENSDART00000013743|ENSDARG00000015126,2,23,18,22,1,0,1,23,5
ENSDART00000016562|ENSDARG00000018687,1,23,19,24,0,0,0,24,5
ENSDART00000018469|ENSDARG00000018721,1,23,20,25,0,0,0,25,5
ENSDART00000021788|ENSDARG00000007221,1,23,18,23,0,0,0,23,5
ENSDART00000023454|ENSDARG00000017049,1,23,18,23,0,0,0,23,5
ENSDART00000025698|ENSDARG00000015964,1,23,18,23,0,0,0,23,5
ENSDART00000026178|ENSDARG00000005462,1,23,19,23,0,0,0,23,4
ENSDART00000026808|ENSDARG00000014103,3,23,19,22,2,0,2,24,5
ENSDART00000030995|ENSDARG00000012215,1,23,18,23,0,0,0,23,5
ENSDART00000032821|ENSDARG00000021488,1,23,18,23,0,0,0,23,5
ENSDART00000036467|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000037846|ENSDARG00000022020,1,23,21,25,0,0,0,25,4
ENSDART00000038273|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000038499|ENSDARG00000077872,2,23,20,22,1,0,1,23,3
ENSDART00000039249|ENSDARG00000025983,1,23,21,26,0,0,0,26,5
ENSDART00000039369|ENSDARG00000024967,1,23,20,24,0,0,0,24,4
ENSDART00000039746|ENSDARG00000029019,2,23,18,22,1,0,1,23,5
ENSDART00000040445|ENSDARG00000030153,1,22,19,23,0,1,1,24,5
ENSDART00000041412|ENSDARG00000008904,1,23,19,24,0,0,0,24,5
ENSDART00000041615|ENSDARG00000032862,1,23,18,23,0,0,0,23,5
ENSDART00000041787|ENSDARG00000021021,1,23,19,24,0,0,0,24,5
ENSDART00000042221|ENSDARG00000030632,1,23,18,23,0,0,0,23,5
ENSDART00000042683|ENSDARG00000070567,1,23,18,23,0,0,0,23,5
ENSDART00000043259|ENSDARG00000033953,1,23,18,23,0,0,0,23,5
ENSDART00000044043|ENSDARG00000031346,1,23,18,23,0,0,0,23,5
ENSDART00000044214|ENSDARG00000029751,1,22,19,23,0,1,1,24,5
ENSDART00000045475|ENSDARG00000032435,1,22,18,22,0,1,1,23,5
ENSDART00000045669|ENSDARG00000034836,1,23,19,24,0,0,0,24,5
ENSDART00000046098|ENSDARG00000034080,1,23,18,23,0,0,0,23,5
ENSDART00000046297|ENSDARG00000029476,1,22,18,22,0,1,1,23,5
ENSDART00000046443|ENSDARG00000041645,3,23,18,21,2,0,2,23,5
ENSDART00000049684|ENSDARG00000035005,1,23,20,24,0,0,0,24,4
ENSDART00000050357|ENSDARG00000051809,1,22,19,23,0,1,1,24,5
ENSDART00000050855|ENSDARG00000052094,2,23,19,23,1,0,1,24,5
ENSDART00000051092|ENSDARG00000035264,1,22,18,22,0,1,1,23,5
ENSDART00000052063|ENSDARG00000035860,1,22,18,22,0,1,1,23,5
ENSDART00000054062|ENSDARG00000037174,1,23,18,23,0,0,0,23,5
ENSDART00000057605|ENSDARG00000039429,1,23,18,23,0,0,0,23,5
ENSDART00000057880|ENSDARG00000039613,1,22,18,22,0,1,1,23,5
ENSDART00000058503|ENSDARG00000055455,1,23,19,24,0,0,0,24,5
