Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003428|ENSDARG00000015524,2,22,18,21,1,1,2,23,5
ENSDART00000004797|ENSDARG00000023645,2,23,18,22,1,0,1,23,5
ENSDART00000008287|ENSDARG00000005423,1,23,19,24,0,0,0,24,5
ENSDART00000008711|ENSDARG00000016875,2,23,19,23,1,0,1,24,5
ENSDART00000011715|ENSDARG00000074572,2,23,19,23,1,0,1,24,5
ENSDART00000011863|ENSDARG00000009830,1,23,19,24,0,0,0,24,5
ENSDART00000011876|ENSDARG00000003904,1,23,18,23,0,0,0,23,5
ENSDART00000012479|ENSDARG00000019907,1,23,19,23,0,0,0,23,4
ENSDART00000013629|ENSDARG00000105341,1,23,19,24,0,0,0,24,5
ENSDART00000016758|ENSDARG00000055647,1,23,18,23,0,0,0,23,5
ENSDART00000018683|ENSDARG00000002670,1,23,20,25,0,0,0,25,5
ENSDART00000021782|ENSDARG00000016613,1,23,18,23,0,0,0,23,5
ENSDART00000021969|ENSDARG00000013240,1,23,18,23,0,0,0,23,5
ENSDART00000022688|ENSDARG00000021372,2,23,19,22,1,0,1,23,4
ENSDART00000024900|ENSDARG00000078183,1,23,18,23,0,0,0,23,5
ENSDART00000026273|ENSDARG00000013628,2,23,20,24,1,0,1,25,5
ENSDART00000026448|ENSDARG00000019808,2,23,18,22,1,0,1,23,5
ENSDART00000028946|ENSDARG00000027154,1,23,20,25,0,0,0,25,5
ENSDART00000034705|ENSDARG00000022399,1,23,18,23,0,0,0,23,5
ENSDART00000036886|ENSDARG00000005476,2,23,19,23,1,0,1,24,5
ENSDART00000040307|ENSDARG00000032808,1,23,19,24,0,0,0,24,5
ENSDART00000040445|ENSDARG00000030153,1,23,18,23,0,0,0,23,5
ENSDART00000041146|ENSDARG00000032951,1,23,18,23,0,0,0,23,5
ENSDART00000049514|ENSDARG00000031202,1,23,20,25,0,0,0,25,5
ENSDART00000051664|ENSDARG00000035630,1,23,18,23,0,0,0,23,5
ENSDART00000053265|ENSDARG00000036671,1,23,18,23,0,0,0,23,5
ENSDART00000054428|ENSDARG00000037405,1,23,19,24,0,0,0,24,5
ENSDART00000055088|ENSDARG00000037805,1,22,19,22,0,1,1,23,4
ENSDART00000055103|ENSDARG00000105341,1,23,19,24,0,0,0,24,5
ENSDART00000056882|ENSDARG00000038967,1,23,18,23,0,0,0,23,5
ENSDART00000057299|ENSDARG00000039220,2,23,19,22,1,0,1,23,4
ENSDART00000058485|ENSDARG00000039974,1,23,18,23,0,0,0,23,5
ENSDART00000063642|ENSDARG00000043357,1,23,19,24,0,0,0,24,5
ENSDART00000074073|ENSDARG00000052247,1,23,18,23,0,0,0,23,5
ENSDART00000074285|ENSDARG00000052429,1,23,18,23,0,0,0,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000077180|ENSDARG00000054903,1,23,19,24,0,0,0,24,5
ENSDART00000077462|ENSDARG00000018534,2,23,19,23,1,0,1,24,5
ENSDART00000079832|ENSDARG00000057239,1,23,18,23,0,0,0,23,5
ENSDART00000080343|ENSDARG00000057632,1,23,18,23,0,0,0,23,5
ENSDART00000080401|ENSDARG00000057681,1,23,19,24,0,0,0,24,5
ENSDART00000081952|ENSDARG00000044601,1,23,20,25,0,0,0,25,5
ENSDART00000081966|ENSDARG00000044601,1,23,20,25,0,0,0,25,5
ENSDART00000082325|ENSDARG00000045019,1,23,19,24,0,0,0,24,5
ENSDART00000082761|ENSDARG00000002912,2,23,18,22,1,0,1,23,5
ENSDART00000083002|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000083820|ENSDARG00000059902,1,23,19,24,0,0,0,24,5
ENSDART00000086165|ENSDARG00000060847,1,23,18,23,0,0,0,23,5
ENSDART00000086287|ENSDARG00000060900,1,23,19,24,0,0,0,24,5
ENSDART00000088290|ENSDARG00000061732,4,23,18,20,3,0,3,23,5
ENSDART00000089030|ENSDARG00000062003,1,23,19,24,0,0,0,24,5
