Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004920|ENSDARG00000019941,1,23,20,24,0,0,0,24,4
ENSDART00000006648|ENSDARG00000002077,1,23,19,24,0,0,0,24,5
ENSDART00000007587|ENSDARG00000016514,1,23,19,24,0,0,0,24,5
ENSDART00000008401|ENSDARG00000015970,1,23,19,24,0,0,0,24,5
ENSDART00000013465|ENSDARG00000011785,1,23,19,24,0,0,0,24,5
ENSDART00000014058|ENSDARG00000015557,1,23,18,23,0,0,0,23,5
ENSDART00000015136|ENSDARG00000003635,1,23,19,24,0,0,0,24,5
ENSDART00000020808|ENSDARG00000017703,1,23,19,24,0,0,0,24,5
ENSDART00000021120|ENSDARG00000014311,1,23,18,23,0,0,0,23,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000029308|ENSDARG00000028507,1,23,18,23,0,0,0,23,5
ENSDART00000031028|ENSDARG00000008255,1,23,18,23,0,0,0,23,5
ENSDART00000045565|ENSDARG00000031283,2,23,19,23,1,0,1,24,5
ENSDART00000054761|ENSDARG00000037607,1,23,19,24,0,0,0,24,5
ENSDART00000055148|ENSDARG00000037852,1,22,19,23,0,1,1,24,5
ENSDART00000056522|ENSDARG00000023933,1,23,19,24,0,0,0,24,5
ENSDART00000057216|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000057320|ENSDARG00000039234,1,23,18,23,0,0,0,23,5
ENSDART00000063242|ENSDARG00000043079,1,23,18,23,0,0,0,23,5
ENSDART00000064752|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
ENSDART00000066655|ENSDARG00000030999,1,23,19,24,0,0,0,24,5
ENSDART00000073631|ENSDARG00000054501,2,23,18,22,1,0,1,23,5
ENSDART00000076693|ENSDARG00000054501,2,23,18,22,1,0,1,23,5
ENSDART00000076968|ENSDARG00000054720,1,23,18,23,0,0,0,23,5
ENSDART00000079591|ENSDARG00000057011,1,23,18,23,0,0,0,23,5
ENSDART00000080404|ENSDARG00000005576,1,23,19,24,0,0,0,24,5
ENSDART00000081707|ENSDARG00000058775,2,23,18,22,1,0,1,23,5
ENSDART00000084664|ENSDARG00000078942,1,23,21,25,0,0,0,25,4
ENSDART00000091298|ENSDARG00000075673,2,23,19,23,1,0,1,24,5
ENSDART00000092389|ENSDARG00000063333,1,23,19,24,0,0,0,24,5
ENSDART00000097328|ENSDARG00000067601,1,23,18,23,0,0,0,23,5
ENSDART00000098076|ENSDARG00000067996,1,23,18,23,0,0,0,23,5
ENSDART00000099192|ENSDARG00000068557,1,23,18,23,0,0,0,23,5
ENSDART00000102603|ENSDARG00000070100,1,23,19,24,0,0,0,24,5
ENSDART00000104845|ENSDARG00000079402,1,23,18,23,0,0,0,23,5
ENSDART00000106593|ENSDARG00000015239,1,22,18,22,0,1,1,23,5
ENSDART00000108753|ENSDARG00000103961,2,23,18,22,1,0,1,23,5
ENSDART00000109305|ENSDARG00000073771,1,23,19,24,0,0,0,24,5
ENSDART00000110716|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000111026|ENSDARG00000078525,1,23,20,25,0,0,0,25,5
ENSDART00000111335|ENSDARG00000098788,3,23,18,21,2,0,2,23,5
ENSDART00000113331|ENSDARG00000058771,1,23,18,23,0,0,0,23,5
ENSDART00000114000|ENSDARG00000037852,1,22,19,23,0,1,1,24,5
ENSDART00000114323|ENSDARG00000074728,1,23,18,23,0,0,0,23,5
ENSDART00000125017|ENSDARG00000092881,1,20,20,22,0,3,3,25,5
ENSDART00000125126|ENSDARG00000059919,1,23,20,25,0,0,0,25,5
ENSDART00000125725|ENSDARG00000088549,1,23,21,26,0,0,0,26,5
ENSDART00000129393|ENSDARG00000010978,1,23,19,24,0,0,0,24,5
ENSDART00000131388|ENSDARG00000057011,1,23,18,23,0,0,0,23,5
ENSDART00000133550|ENSDARG00000095322,1,22,19,23,0,1,1,24,5
ENSDART00000133708|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000134083|ENSDARG00000075673,2,23,19,23,1,0,1,24,5
ENSDART00000135699|ENSDARG00000056650,1,23,18,23,0,0,0,23,5
ENSDART00000136202|ENSDARG00000016514,1,23,19,24,0,0,0,24,5
ENSDART00000137372|ENSDARG00000015557,1,23,18,23,0,0,0,23,5
ENSDART00000137505|ENSDARG00000031283,2,23,19,23,1,0,1,24,5
ENSDART00000137599|ENSDARG00000059919,1,23,20,25,0,0,0,25,5
ENSDART00000138106|ENSDARG00000015970,1,23,19,24,0,0,0,24,5
ENSDART00000139350|ENSDARG00000009499,1,22,19,23,0,1,1,24,5
ENSDART00000139980|ENSDARG00000060430,1,23,19,24,0,0,0,24,5
ENSDART00000140710|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
ENSDART00000141214|ENSDARG00000023933,1,23,19,24,0,0,0,24,5
ENSDART00000141717|ENSDARG00000059919,1,23,20,25,0,0,0,25,5
ENSDART00000142141|ENSDARG00000034493,2,23,18,22,1,0,1,23,5
ENSDART00000142429|ENSDARG00000095322,1,22,19,23,0,1,1,24,5
ENSDART00000142507|ENSDARG00000094577,1,22,19,23,0,1,1,24,5
ENSDART00000142933|ENSDARG00000061424,1,23,18,23,0,0,0,23,5
ENSDART00000143766|ENSDARG00000075156,1,23,18,23,0,0,0,23,5
ENSDART00000143892|ENSDARG00000092455,1,21,18,21,0,2,2,23,5
ENSDART00000144531|ENSDARG00000059919,1,23,20,25,0,0,0,25,5
ENSDART00000144939|ENSDARG00000059919,1,23,20,25,0,0,0,25,5
ENSDART00000146383|ENSDARG00000074728,1,23,18,23,0,0,0,23,5
ENSDART00000146580|ENSDARG00000030999,1,23,19,24,0,0,0,24,5
ENSDART00000146715|ENSDARG00000058473,1,23,19,24,0,0,0,24,5
ENSDART00000146858|ENSDARG00000063008,1,23,19,24,0,0,0,24,5
ENSDART00000148027|ENSDARG00000094984,1,22,18,22,0,1,1,23,5
ENSDART00000149221|ENSDARG00000061974,2,23,19,23,1,0,1,24,5
ENSDART00000150255|ENSDARG00000087293,1,23,18,23,0,0,0,23,5
ENSDART00000150482|ENSDARG00000096064,1,23,19,24,0,0,0,24,5
ENSDART00000152842|ENSDARG00000009499,1,22,19,23,0,1,1,24,5
ENSDART00000154960|ENSDARG00000074393,2,23,18,22,1,0,1,23,5
ENSDART00000156505|ENSDARG00000087717,1,23,18,23,0,0,0,23,5
ENSDART00000156885|ENSDARG00000053517,2,23,18,22,1,0,1,23,5
ENSDART00000158154|ENSDARG00000099323,2,23,18,22,1,0,1,23,5
ENSDART00000158216|ENSDARG00000100086,1,23,20,25,0,0,0,25,5
ENSDART00000158418|ENSDARG00000067996,1,23,18,23,0,0,0,23,5
ENSDART00000158604|ENSDARG00000103017,1,22,19,23,0,1,1,24,5
ENSDART00000159083|ENSDARG00000099364,1,22,18,22,0,1,1,23,5
ENSDART00000159913|ENSDARG00000100679,1,23,18,23,0,0,0,23,5
ENSDART00000160590|ENSDARG00000075156,1,23,18,23,0,0,0,23,5
ENSDART00000160645|ENSDARG00000103001,1,23,19,24,0,0,0,24,5
ENSDART00000161244|ENSDARG00000105162,1,23,19,24,0,0,0,24,5
ENSDART00000161628|ENSDARG00000078942,1,23,21,25,0,0,0,25,4
ENSDART00000164453|ENSDARG00000099256,1,22,18,22,0,1,1,23,5
ENSDART00000164845|ENSDARG00000010978,1,23,19,24,0,0,0,24,5
ENSDART00000165018|ENSDARG00000094577,1,22,19,23,0,1,1,24,5
ENSDART00000165953|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000168263|ENSDARG00000099256,1,22,18,22,0,1,1,23,5
ENSDART00000169208|ENSDARG00000103001,1,23,19,24,0,0,0,24,5
ENSDART00000169369|ENSDARG00000102343,1,23,18,23,0,0,0,23,5
ENSDART00000171918|ENSDARG00000104890,1,23,19,24,0,0,0,24,5
ENSDART00000172147|ENSDARG00000036809,1,23,18,23,0,0,0,23,5
ENSDART00000176637|ENSDARG00000053517,2,23,18,22,1,0,1,23,5
ENSDART00000179670|ENSDARG00000019941,1,23,20,24,0,0,0,24,4
ENSDART00000180470|ENSDARG00000103001,1,23,19,24,0,0,0,24,5
ENSDART00000180697|ENSDARG00000092881,1,20,20,22,0,3,3,25,5
ENSDART00000180967|ENSDARG00000062263,1,21,18,21,0,2,2,23,5
ENSDART00000181410|ENSDARG00000078942,1,23,21,25,0,0,0,25,4
ENSDART00000181802|ENSDARG00000073771,1,23,19,24,0,0,0,24,5
ENSDART00000182569|ENSDARG00000075673,2,23,19,23,1,0,1,24,5
ENSDART00000185980|ENSDARG00000036809,1,23,18,23,0,0,0,23,5
ENSDART00000186405|ENSDARG00000056443,1,23,19,24,0,0,0,24,5
ENSDART00000186525|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
ENSDART00000186698|ENSDARG00000045540,1,22,18,22,0,1,1,23,5
ENSDART00000188635|ENSDARG00000045540,1,22,18,22,0,1,1,23,5
ENSDART00000189170|ENSDARG00000100219,1,23,19,24,0,0,0,24,5
ENSDART00000189407|ENSDARG00000076780,1,23,18,23,0,0,0,23,5
ENSDART00000189815|ENSDARG00000075156,1,23,18,23,0,0,0,23,5
ENSDART00000189840|ENSDARG00000087717,1,23,18,23,0,0,0,23,5
ENSDART00000190034|ENSDARG00000061974,2,23,19,23,1,0,1,24,5
ENSDART00000190169|ENSDARG00000075476,1,23,18,23,0,0,0,23,5
ENSDART00000190596|ENSDARG00000017391,1,23,18,23,0,0,0,23,5
ENSDART00000190613|ENSDARG00000092881,1,20,20,22,0,3,3,25,5
ENSDART00000191702|ENSDARG00000100086,1,23,20,25,0,0,0,25,5
ENSDART00000192984|ENSDARG00000040911,1,23,18,23,0,0,0,23,5
