Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004923|ENSDARG00000016086,2,22,19,22,1,1,2,24,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000012104|ENSDARG00000010791,1,23,18,23,0,0,0,23,5
ENSDART00000012873|ENSDARG00000015312,1,23,18,23,0,0,0,23,5
ENSDART00000013150|ENSDARG00000002798,1,23,18,23,0,0,0,23,5
ENSDART00000013635|ENSDARG00000019311,1,22,20,23,0,1,1,24,4
ENSDART00000014496|ENSDARG00000097017,2,23,19,23,1,0,1,24,5
ENSDART00000015046|ENSDARG00000015559,1,23,19,24,0,0,0,24,5
ENSDART00000015670|ENSDARG00000016318,1,21,18,21,0,2,2,23,5
ENSDART00000019949|ENSDARG00000011170,1,23,18,23,0,0,0,23,5
ENSDART00000021596|ENSDARG00000002006,1,23,18,23,0,0,0,23,5
ENSDART00000022951|ENSDARG00000017532,1,23,18,23,0,0,0,23,5
ENSDART00000028895|ENSDARG00000021607,1,23,20,25,0,0,0,25,5
ENSDART00000028938|ENSDARG00000097017,2,23,19,23,1,0,1,24,5
ENSDART00000033970|ENSDARG00000009549,1,22,19,23,0,1,1,24,5
ENSDART00000034829|ENSDARG00000022410,2,23,18,22,1,0,1,23,5
ENSDART00000041397|ENSDARG00000031587,1,23,18,23,0,0,0,23,5
ENSDART00000042413|ENSDARG00000030722,1,23,18,23,0,0,0,23,5
ENSDART00000049572|ENSDARG00000034773,1,23,21,26,0,0,0,26,5
ENSDART00000051361|ENSDARG00000012944,1,22,18,22,0,1,1,23,5
ENSDART00000056381|ENSDARG00000056462,1,23,19,24,0,0,0,24,5
ENSDART00000056921|ENSDARG00000005458,1,23,18,23,0,0,0,23,5
ENSDART00000066929|ENSDARG00000045513,2,23,18,22,1,0,1,23,5
ENSDART00000067078|ENSDARG00000025902,1,23,21,23,0,0,0,23,2
ENSDART00000067332|ENSDARG00000045808,1,23,18,23,0,0,0,23,5
ENSDART00000067621|ENSDARG00000031836,1,23,19,23,0,0,0,23,4
ENSDART00000077042|ENSDARG00000054797,1,23,18,23,0,0,0,23,5
ENSDART00000077642|ENSDARG00000055294,1,23,20,24,0,0,0,24,4
ENSDART00000079003|ENSDARG00000056498,1,23,19,24,0,0,0,24,5
ENSDART00000080772|ENSDARG00000057992,1,22,19,23,0,1,1,24,5
ENSDART00000081129|ENSDARG00000006093,1,23,18,23,0,0,0,23,5
ENSDART00000081663|ENSDARG00000058734,1,23,19,24,0,0,0,24,5
ENSDART00000082466|ENSDARG00000059363,1,23,18,23,0,0,0,23,5
ENSDART00000082473|ENSDARG00000070339,1,23,19,23,0,0,0,23,4
ENSDART00000083010|ENSDARG00000055620,1,21,18,21,0,2,2,23,5
ENSDART00000090217|ENSDARG00000062402,1,22,18,22,0,1,1,23,5
ENSDART00000092381|ENSDARG00000063299,2,23,18,22,1,0,1,23,5
ENSDART00000092741|ENSDARG00000063445,1,23,19,24,0,0,0,24,5
ENSDART00000092783|ENSDARG00000063474,1,22,18,22,0,1,1,23,5
ENSDART00000093331|ENSDARG00000063701,1,23,18,23,0,0,0,23,5
ENSDART00000098271|ENSDARG00000068086,1,23,19,23,0,0,0,23,4
ENSDART00000104420|ENSDARG00000045814,1,23,18,23,0,0,0,23,5
ENSDART00000105602|ENSDARG00000004402,1,23,18,23,0,0,0,23,5
ENSDART00000105666|ENSDARG00000071457,1,23,19,24,0,0,0,24,5
ENSDART00000109059|ENSDARG00000074760,1,23,19,24,0,0,0,24,5
ENSDART00000109546|ENSDARG00000033327,1,23,18,23,0,0,0,23,5
ENSDART00000109975|ENSDARG00000071456,1,23,19,24,0,0,0,24,5
ENSDART00000110443|ENSDARG00000057992,1,22,19,23,0,1,1,24,5
ENSDART00000110882|ENSDARG00000057940,1,22,19,23,0,1,1,24,5
ENSDART00000112455|ENSDARG00000073931,1,23,19,23,0,0,0,23,4
ENSDART00000114495|ENSDARG00000018425,1,23,19,24,0,0,0,24,5
ENSDART00000115002|ENSDARG00000095135,1,23,18,23,0,0,0,23,5
ENSDART00000115172|ENSDARG00000074544,1,23,20,25,0,0,0,25,5
ENSDART00000122889|ENSDARG00000067997,1,22,18,22,0,1,1,23,5
