Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003805|ENSDARG00000018418,1,23,18,23,0,0,0,23,5
ENSDART00000006615|ENSDARG00000013310,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,1,23,20,24,0,0,0,24,4
ENSDART00000016105|ENSDARG00000008224,1,23,19,23,0,0,0,23,4
ENSDART00000017551|ENSDARG00000039647,1,23,19,24,0,0,0,24,5
ENSDART00000018827|ENSDARG00000003142,1,22,19,23,0,1,1,24,5
ENSDART00000019766|ENSDARG00000019367,1,22,20,24,0,1,1,25,5
ENSDART00000021520|ENSDARG00000010194,1,23,20,24,0,0,0,24,4
ENSDART00000022147|ENSDARG00000014915,1,21,18,21,0,2,2,23,5
ENSDART00000023038|ENSDARG00000010132,2,22,19,22,1,1,2,24,5
ENSDART00000023851|ENSDARG00000018809,1,21,18,21,0,2,2,23,5
ENSDART00000024984|ENSDARG00000057099,1,23,18,23,0,0,0,23,5
ENSDART00000026135|ENSDARG00000053113,2,23,18,22,1,0,1,23,5
ENSDART00000027158|ENSDARG00000018124,1,23,18,23,0,0,0,23,5
ENSDART00000031234|ENSDARG00000007603,1,23,18,23,0,0,0,23,5
ENSDART00000035239|ENSDARG00000022350,1,23,19,24,0,0,0,24,5
ENSDART00000036371|ENSDARG00000016743,1,23,18,23,0,0,0,23,5
ENSDART00000037875|ENSDARG00000005526,1,23,18,23,0,0,0,23,5
ENSDART00000039235|ENSDARG00000023188,1,23,19,23,0,0,0,23,4
ENSDART00000040184|ENSDARG00000003403,2,23,18,22,1,0,1,23,5
ENSDART00000040727|ENSDARG00000056856,1,23,18,23,0,0,0,23,5
ENSDART00000042875|ENSDARG00000031278,1,22,18,22,0,1,1,23,5
ENSDART00000044000|ENSDARG00000007172,1,23,19,24,0,0,0,24,5
ENSDART00000048821|ENSDARG00000003811,2,23,19,23,1,0,1,24,5
ENSDART00000051392|ENSDARG00000035459,1,23,18,23,0,0,0,23,5
ENSDART00000051849|ENSDARG00000035741,1,23,18,23,0,0,0,23,5
ENSDART00000054077|ENSDARG00000037186,1,23,18,23,0,0,0,23,5
ENSDART00000055537|ENSDARG00000038095,2,22,18,21,1,1,2,23,5
ENSDART00000058100|ENSDARG00000039754,1,21,18,21,0,2,2,23,5
ENSDART00000060399|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000061445|ENSDARG00000016743,1,23,18,23,0,0,0,23,5
ENSDART00000061555|ENSDARG00000042000,1,23,18,23,0,0,0,23,5
ENSDART00000062993|ENSDARG00000020693,1,23,18,23,0,0,0,23,5
ENSDART00000063874|ENSDARG00000043510,1,23,20,24,0,0,0,24,4
ENSDART00000064156|ENSDARG00000056886,1,23,19,24,0,0,0,24,5
ENSDART00000065392|ENSDARG00000074057,1,23,18,23,0,0,0,23,5
ENSDART00000065471|ENSDARG00000014875,1,23,18,23,0,0,0,23,5
ENSDART00000073953|ENSDARG00000052155,1,23,18,23,0,0,0,23,5
ENSDART00000075626|ENSDARG00000053580,1,23,18,23,0,0,0,23,5
ENSDART00000076051|ENSDARG00000053929,2,22,18,21,1,1,2,23,5
ENSDART00000077386|ENSDARG00000076602,1,23,18,23,0,0,0,23,5
ENSDART00000077631|ENSDARG00000055291,1,23,18,23,0,0,0,23,5
ENSDART00000078095|ENSDARG00000069324,1,23,18,23,0,0,0,23,5
ENSDART00000079784|ENSDARG00000079572,2,23,18,22,1,0,1,23,5
ENSDART00000081343|ENSDARG00000058471,1,23,18,23,0,0,0,23,5
ENSDART00000082101|ENSDARG00000059083,2,23,18,22,1,0,1,23,5
ENSDART00000082664|ENSDARG00000059460,1,23,20,23,0,0,0,23,3
ENSDART00000083499|ENSDARG00000059794,1,23,21,25,0,0,0,25,4
ENSDART00000083582|ENSDARG00000059824,1,23,18,23,0,0,0,23,5
ENSDART00000086334|ENSDARG00000100731,1,23,19,24,0,0,0,24,5
ENSDART00000089144|ENSDARG00000062016,2,23,18,22,1,0,1,23,5
ENSDART00000089651|ENSDARG00000062307,1,21,18,21,0,2,2,23,5
ENSDART00000091828|ENSDARG00000063068,1,22,18,22,0,1,1,23,5
ENSDART00000091868|ENSDARG00000013721,1,23,19,24,0,0,0,24,5
ENSDART00000092809|ENSDARG00000063475,2,22,19,22,1,1,2,24,5
ENSDART00000097259|ENSDARG00000041006,1,23,19,23,0,0,0,23,4
ENSDART00000097525|ENSDARG00000067713,2,23,18,22,1,0,1,23,5
ENSDART00000098022|ENSDARG00000067976,1,23,18,23,0,0,0,23,5
