Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008854|ENSDARG00000021343,1,23,19,24,0,0,0,24,5
ENSDART00000013083|ENSDARG00000013596,2,23,18,22,1,0,1,23,5
ENSDART00000015827|ENSDARG00000020771,1,23,19,24,0,0,0,24,5
ENSDART00000016860|ENSDARG00000032430,1,23,18,23,0,0,0,23,5
ENSDART00000017307|ENSDARG00000018980,1,23,18,23,0,0,0,23,5
ENSDART00000023054|ENSDARG00000004270,1,23,18,23,0,0,0,23,5
ENSDART00000024639|ENSDARG00000005026,2,23,18,22,1,0,1,23,5
ENSDART00000025621|ENSDARG00000019371,1,23,19,24,0,0,0,24,5
ENSDART00000028085|ENSDARG00000013845,3,23,18,21,2,0,2,23,5
ENSDART00000030004|ENSDARG00000069904,1,23,18,23,0,0,0,23,5
ENSDART00000037182|ENSDARG00000026028,2,22,18,21,1,1,2,23,5
ENSDART00000037879|ENSDARG00000011989,1,23,18,23,0,0,0,23,5
ENSDART00000037922|ENSDARG00000043646,1,23,18,23,0,0,0,23,5
ENSDART00000042074|ENSDARG00000074414,2,23,19,23,1,0,1,24,5
ENSDART00000042514|ENSDARG00000006420,1,23,19,23,0,0,0,23,4
ENSDART00000043058|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000043956|ENSDARG00000029848,1,22,18,22,0,1,1,23,5
ENSDART00000055694|ENSDARG00000038199,1,23,18,23,0,0,0,23,5
ENSDART00000057123|ENSDARG00000039116,1,23,18,23,0,0,0,23,5
ENSDART00000058238|ENSDARG00000010681,1,23,19,24,0,0,0,24,5
ENSDART00000060542|ENSDARG00000041306,1,23,19,24,0,0,0,24,5
ENSDART00000066445|ENSDARG00000057417,2,23,19,23,1,0,1,24,5
ENSDART00000067135|ENSDARG00000045658,1,23,18,23,0,0,0,23,5
ENSDART00000073953|ENSDARG00000052155,2,23,18,22,1,0,1,23,5
ENSDART00000074264|ENSDARG00000052413,1,23,18,23,0,0,0,23,5
ENSDART00000074438|ENSDARG00000052565,1,23,18,23,0,0,0,23,5
ENSDART00000078297|ENSDARG00000055889,1,23,18,23,0,0,0,23,5
ENSDART00000084055|ENSDARG00000060004,1,23,18,23,0,0,0,23,5
ENSDART00000088185|ENSDARG00000027867,1,23,18,23,0,0,0,23,5
ENSDART00000091813|ENSDARG00000063079,1,23,19,23,0,0,0,23,4
ENSDART00000098334|ENSDARG00000068128,1,23,18,23,0,0,0,23,5
ENSDART00000101463|ENSDARG00000062553,2,23,18,22,1,0,1,23,5
ENSDART00000101673|ENSDARG00000069715,1,23,19,24,0,0,0,24,5
ENSDART00000103692|ENSDARG00000035985,1,22,18,22,0,1,1,23,5
ENSDART00000108793|ENSDARG00000101918,1,23,19,24,0,0,0,24,5
ENSDART00000109601|ENSDARG00000077361,1,23,18,23,0,0,0,23,5
ENSDART00000111089|ENSDARG00000079634,1,23,19,24,0,0,0,24,5
ENSDART00000111388|ENSDARG00000075158,1,23,18,23,0,0,0,23,5
ENSDART00000114931|ENSDARG00000041952,1,23,20,24,0,0,0,24,4
ENSDART00000115409|ENSDARG00000074311,1,23,18,23,0,0,0,23,5
