Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000011657|ENSDARG00000009942,1,22,20,23,0,1,1,24,4
ENSDART00000012447|ENSDARG00000009430,1,23,18,23,0,0,0,23,5
ENSDART00000013117|ENSDARG00000011640,1,23,18,23,0,0,0,23,5
ENSDART00000017052|ENSDARG00000021439,1,22,19,23,0,1,1,24,5
ENSDART00000021683|ENSDARG00000034056,1,23,20,25,0,0,0,25,5
ENSDART00000028940|ENSDARG00000026338,1,23,18,23,0,0,0,23,5
ENSDART00000037515|ENSDARG00000024381,1,23,20,24,0,0,0,24,4
ENSDART00000044452|ENSDARG00000033973,1,23,19,24,0,0,0,24,5
ENSDART00000045659|ENSDARG00000031890,1,23,19,24,0,0,0,24,5
ENSDART00000046420|ENSDARG00000095830,1,23,18,23,0,0,0,23,5
ENSDART00000046973|ENSDARG00000034240,2,23,18,22,1,0,1,23,5
ENSDART00000052030|ENSDARG00000035853,2,23,18,22,1,0,1,23,5
ENSDART00000052989|ENSDARG00000031796,1,23,18,23,0,0,0,23,5
ENSDART00000053609|ENSDARG00000036915,1,23,18,23,0,0,0,23,5
ENSDART00000057624|ENSDARG00000039443,1,23,18,23,0,0,0,23,5
ENSDART00000060049|ENSDARG00000040984,2,23,19,23,1,0,1,24,5
ENSDART00000061914|ENSDARG00000042221,1,22,19,23,0,1,1,24,5
ENSDART00000063347|ENSDARG00000043148,1,22,19,23,0,1,1,24,5
ENSDART00000063884|ENSDARG00000043514,1,23,18,23,0,0,0,23,5
ENSDART00000065032|ENSDARG00000044295,2,22,18,21,1,1,2,23,5
ENSDART00000065495|ENSDARG00000044588,1,23,19,24,0,0,0,24,5
ENSDART00000066783|ENSDARG00000045416,1,23,18,23,0,0,0,23,5
ENSDART00000074155|ENSDARG00000052331,2,23,19,23,1,0,1,24,5
ENSDART00000076344|ENSDARG00000054213,1,23,18,23,0,0,0,23,5
ENSDART00000077462|ENSDARG00000018534,2,23,18,22,1,0,1,23,5
ENSDART00000078543|ENSDARG00000056105,1,23,19,24,0,0,0,24,5
ENSDART00000081347|ENSDARG00000058476,1,23,20,24,0,0,0,24,4
ENSDART00000083317|ENSDARG00000059714,1,23,18,23,0,0,0,23,5
ENSDART00000089278|ENSDARG00000062059,2,22,18,21,1,1,2,23,5
ENSDART00000091584|ENSDARG00000062959,1,23,19,24,0,0,0,24,5
ENSDART00000092265|ENSDARG00000063252,1,23,19,24,0,0,0,24,5
ENSDART00000093232|ENSDARG00000063663,2,23,18,22,1,0,1,23,5
ENSDART00000093331|ENSDARG00000063701,1,23,18,23,0,0,0,23,5
ENSDART00000093383|ENSDARG00000063718,1,23,18,23,0,0,0,23,5
ENSDART00000100328|ENSDARG00000034056,1,23,20,25,0,0,0,25,5
ENSDART00000100898|ENSDARG00000069376,1,23,19,24,0,0,0,24,5
ENSDART00000100904|ENSDARG00000069378,2,23,20,24,1,0,1,25,5
ENSDART00000101556|ENSDARG00000019564,2,23,18,22,1,0,1,23,5
ENSDART00000103357|ENSDARG00000070435,1,23,19,24,0,0,0,24,5
ENSDART00000103636|ENSDARG00000020278,2,23,18,22,1,0,1,23,5
ENSDART00000103986|ENSDARG00000070675,1,23,18,23,0,0,0,23,5
ENSDART00000104279|ENSDARG00000070809,1,22,19,23,0,1,1,24,5
ENSDART00000104323|ENSDARG00000070832,1,23,19,24,0,0,0,24,5
ENSDART00000108709|ENSDARG00000006128,1,22,18,22,0,1,1,23,5
ENSDART00000110076|ENSDARG00000077298,2,22,18,21,1,1,2,23,5
ENSDART00000110789|ENSDARG00000078964,1,21,18,21,0,2,2,23,5
ENSDART00000110994|ENSDARG00000079946,1,23,18,23,0,0,0,23,5
ENSDART00000112003|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000113864|ENSDARG00000075956,2,23,18,22,1,0,1,23,5
ENSDART00000121506|ENSDARG00000012609,2,23,18,22,1,0,1,23,5
ENSDART00000121913|ENSDARG00000037507,1,22,18,22,0,1,1,23,5
ENSDART00000122040|ENSDARG00000010841,1,23,18,23,0,0,0,23,5
ENSDART00000122657|ENSDARG00000091419,3,23,18,21,2,0,2,23,5
ENSDART00000123298|ENSDARG00000091548,2,21,18,20,1,2,3,23,5
ENSDART00000123601|ENSDARG00000076074,2,23,19,23,1,0,1,24,5
ENSDART00000124533|ENSDARG00000002582,2,23,18,22,1,0,1,23,5
ENSDART00000124948|ENSDARG00000020820,1,22,18,22,0,1,1,23,5
ENSDART00000125540|ENSDARG00000054213,1,23,18,23,0,0,0,23,5
ENSDART00000127209|ENSDARG00000090156,1,23,18,23,0,0,0,23,5
ENSDART00000127318|ENSDARG00000089009,1,23,18,23,0,0,0,23,5
ENSDART00000127436|ENSDARG00000004141,1,23,18,23,0,0,0,23,5
ENSDART00000128247|ENSDARG00000089663,2,23,18,22,1,0,1,23,5
ENSDART00000128794|ENSDARG00000004621,1,23,18,23,0,0,0,23,5
ENSDART00000129779|ENSDARG00000054213,1,23,18,23,0,0,0,23,5
ENSDART00000129992|ENSDARG00000070818,1,23,19,24,0,0,0,24,5
ENSDART00000131677|ENSDARG00000005139,1,23,19,24,0,0,0,24,5
ENSDART00000131693|ENSDARG00000043148,1,22,19,23,0,1,1,24,5
ENSDART00000131854|ENSDARG00000093173,1,22,18,22,0,1,1,23,5
ENSDART00000133661|ENSDARG00000060580,3,22,18,20,2,1,3,23,5
ENSDART00000134305|ENSDARG00000028163,1,23,19,24,0,0,0,24,5
ENSDART00000134512|ENSDARG00000090716,2,23,19,23,1,0,1,24,5
ENSDART00000135381|ENSDARG00000004695,1,23,18,23,0,0,0,23,5
ENSDART00000135493|ENSDARG00000073696,2,23,19,23,1,0,1,24,5
ENSDART00000135632|ENSDARG00000033973,1,23,19,24,0,0,0,24,5
ENSDART00000135945|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000135989|ENSDARG00000006128,1,22,18,22,0,1,1,23,5
ENSDART00000137071|ENSDARG00000037002,2,23,18,22,1,0,1,23,5
ENSDART00000137089|ENSDARG00000011422,1,23,19,24,0,0,0,24,5
ENSDART00000137117|ENSDARG00000034555,1,22,18,22,0,1,1,23,5
ENSDART00000137321|ENSDARG00000093708,1,23,18,23,0,0,0,23,5
ENSDART00000138336|ENSDARG00000075016,1,23,18,23,0,0,0,23,5
ENSDART00000138862|ENSDARG00000079244,1,22,19,23,0,1,1,24,5
ENSDART00000139636|ENSDARG00000037002,2,23,18,22,1,0,1,23,5
ENSDART00000141734|ENSDARG00000039987,1,23,18,23,0,0,0,23,5
ENSDART00000141880|ENSDARG00000090634,1,23,19,24,0,0,0,24,5
ENSDART00000142473|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000143510|ENSDARG00000077840,2,23,19,23,1,0,1,24,5
ENSDART00000143901|ENSDARG00000028163,1,23,19,24,0,0,0,24,5
ENSDART00000143903|ENSDARG00000004695,1,23,18,23,0,0,0,23,5
ENSDART00000145219|ENSDARG00000027986,1,23,19,24,0,0,0,24,5
ENSDART00000145732|ENSDARG00000076066,1,23,18,23,0,0,0,23,5
ENSDART00000145885|ENSDARG00000094125,1,23,19,24,0,0,0,24,5
ENSDART00000146394|ENSDARG00000028533,2,22,18,21,1,1,2,23,5
ENSDART00000146887|ENSDARG00000045453,1,23,18,23,0,0,0,23,5
ENSDART00000148158|ENSDARG00000077038,1,23,18,23,0,0,0,23,5
ENSDART00000149180|ENSDARG00000007294,2,23,18,22,1,0,1,23,5
ENSDART00000149237|ENSDARG00000071113,1,23,19,24,0,0,0,24,5
ENSDART00000149655|ENSDARG00000057644,1,22,18,22,0,1,1,23,5
ENSDART00000150185|ENSDARG00000045416,1,23,18,23,0,0,0,23,5
ENSDART00000150219|ENSDARG00000040606,2,23,18,22,1,0,1,23,5
ENSDART00000150462|ENSDARG00000096091,1,23,18,23,0,0,0,23,5
ENSDART00000151057|ENSDARG00000077040,1,23,18,23,0,0,0,23,5
ENSDART00000151278|ENSDARG00000034207,1,23,19,24,0,0,0,24,5
ENSDART00000153190|ENSDARG00000007774,1,23,19,24,0,0,0,24,5
ENSDART00000153552|ENSDARG00000078592,1,22,18,22,0,1,1,23,5
ENSDART00000154309|ENSDARG00000097806,1,23,18,23,0,0,0,23,5
ENSDART00000154665|ENSDARG00000074791,1,23,18,23,0,0,0,23,5
ENSDART00000154758|ENSDARG00000019693,1,22,18,22,0,1,1,23,5
ENSDART00000154833|ENSDARG00000096565,1,23,19,23,0,0,0,23,4
ENSDART00000155119|ENSDARG00000097025,1,23,18,23,0,0,0,23,5
ENSDART00000155300|ENSDARG00000061682,1,23,19,24,0,0,0,24,5
ENSDART00000155838|ENSDARG00000075556,1,23,20,25,0,0,0,25,5
ENSDART00000157023|ENSDARG00000052741,1,22,18,22,0,1,1,23,5
ENSDART00000157320|ENSDARG00000074667,1,23,19,24,0,0,0,24,5
ENSDART00000157905|ENSDARG00000059781,1,23,19,23,0,0,0,23,4
ENSDART00000158187|ENSDARG00000098924,3,23,18,21,2,0,2,23,5
ENSDART00000158512|ENSDARG00000054050,1,23,18,23,0,0,0,23,5
ENSDART00000158594|ENSDARG00000100826,1,23,19,23,0,0,0,23,4
ENSDART00000159067|ENSDARG00000054213,1,23,18,23,0,0,0,23,5
ENSDART00000160065|ENSDARG00000101818,1,23,20,25,0,0,0,25,5
ENSDART00000160646|ENSDARG00000100862,1,23,20,25,0,0,0,25,5
ENSDART00000160881|ENSDARG00000101865,2,23,18,22,1,0,1,23,5
ENSDART00000162912|ENSDARG00000054050,1,23,18,23,0,0,0,23,5
ENSDART00000163862|ENSDARG00000091512,2,23,18,22,1,0,1,23,5
ENSDART00000164021|ENSDARG00000095830,1,23,18,23,0,0,0,23,5
ENSDART00000164186|ENSDARG00000115120,1,23,18,23,0,0,0,23,5
ENSDART00000164321|ENSDARG00000074684,1,22,18,22,0,1,1,23,5
ENSDART00000164352|ENSDARG00000100614,2,23,20,24,1,0,1,25,5
ENSDART00000165141|ENSDARG00000045639,2,22,18,21,1,1,2,23,5
ENSDART00000165271|ENSDARG00000098924,3,23,18,21,2,0,2,23,5
ENSDART00000165986|ENSDARG00000100104,1,22,19,23,0,1,1,24,5
ENSDART00000166682|ENSDARG00000000796,1,23,18,23,0,0,0,23,5
ENSDART00000167005|ENSDARG00000100826,1,23,19,23,0,0,0,23,4
ENSDART00000167014|ENSDARG00000070818,1,23,19,24,0,0,0,24,5
ENSDART00000167513|ENSDARG00000100504,1,23,18,23,0,0,0,23,5
ENSDART00000168086|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000168288|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000168528|ENSDARG00000102773,1,23,18,23,0,0,0,23,5
ENSDART00000168706|ENSDARG00000104380,2,23,19,22,1,0,1,23,4
ENSDART00000169117|ENSDARG00000103488,2,23,18,22,1,0,1,23,5
ENSDART00000169331|ENSDARG00000075133,1,23,18,23,0,0,0,23,5
ENSDART00000169426|ENSDARG00000110878,1,22,18,22,0,1,1,23,5
ENSDART00000170143|ENSDARG00000098677,1,23,18,23,0,0,0,23,5
ENSDART00000170653|ENSDARG00000036915,1,23,18,23,0,0,0,23,5
ENSDART00000170894|ENSDARG00000102744,2,23,18,22,1,0,1,23,5
ENSDART00000171393|ENSDARG00000005163,1,23,18,23,0,0,0,23,5
ENSDART00000172382|ENSDARG00000101444,2,23,18,22,1,0,1,23,5
ENSDART00000172510|ENSDARG00000045639,2,22,18,21,1,1,2,23,5
ENSDART00000172800|ENSDARG00000105450,2,23,18,22,1,0,1,23,5
ENSDART00000173000|ENSDARG00000098181,1,23,18,23,0,0,0,23,5
ENSDART00000173239|ENSDARG00000105389,1,23,18,23,0,0,0,23,5
ENSDART00000173289|ENSDARG00000103730,1,22,19,23,0,1,1,24,5
ENSDART00000173705|ENSDARG00000078964,1,21,18,21,0,2,2,23,5
ENSDART00000173745|ENSDARG00000105581,1,23,19,24,0,0,0,24,5
ENSDART00000173841|ENSDARG00000010841,1,23,18,23,0,0,0,23,5
ENSDART00000173869|ENSDARG00000078964,1,21,18,21,0,2,2,23,5
ENSDART00000175214|ENSDARG00000075016,1,23,18,23,0,0,0,23,5
ENSDART00000177011|ENSDARG00000039987,1,23,18,23,0,0,0,23,5
ENSDART00000178069|ENSDARG00000108136,1,23,18,23,0,0,0,23,5
ENSDART00000178444|ENSDARG00000037498,2,23,18,22,1,0,1,23,5
ENSDART00000179387|ENSDARG00000074791,1,23,18,23,0,0,0,23,5
ENSDART00000179545|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000179634|ENSDARG00000037002,2,23,18,22,1,0,1,23,5
ENSDART00000180476|ENSDARG00000009942,1,22,20,23,0,1,1,24,4
ENSDART00000180542|ENSDARG00000110810,1,22,19,22,0,1,1,23,4
ENSDART00000180562|ENSDARG00000098167,1,23,18,23,0,0,0,23,5
ENSDART00000180568|ENSDARG00000091419,3,23,18,21,2,0,2,23,5
ENSDART00000180605|ENSDARG00000032653,1,23,19,23,0,0,0,23,4
ENSDART00000180628|ENSDARG00000115856,1,23,18,23,0,0,0,23,5
ENSDART00000180725|ENSDARG00000109643,1,22,19,22,0,1,1,23,4
ENSDART00000181670|ENSDARG00000115120,1,23,18,23,0,0,0,23,5
ENSDART00000181861|ENSDARG00000102024,1,23,18,23,0,0,0,23,5
ENSDART00000182305|ENSDARG00000113826,1,22,18,22,0,1,1,23,5
ENSDART00000183287|ENSDARG00000115120,1,23,18,23,0,0,0,23,5
ENSDART00000183317|ENSDARG00000042221,1,22,19,23,0,1,1,24,5
ENSDART00000183430|ENSDARG00000077220,1,22,18,22,0,1,1,23,5
