Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000016960|ENSDARG00000020656,1,23,19,24,0,0,0,24,5
ENSDART00000022654|ENSDARG00000020000,1,23,19,24,0,0,0,24,5
ENSDART00000024331|ENSDARG00000040705,1,22,19,22,0,1,1,23,4
ENSDART00000025549|ENSDARG00000076563,1,23,18,23,0,0,0,23,5
ENSDART00000025912|ENSDARG00000002956,1,22,18,22,0,1,1,23,5
ENSDART00000037182|ENSDARG00000026028,1,23,18,23,0,0,0,23,5
ENSDART00000039828|ENSDARG00000044968,2,23,18,22,1,0,1,23,5
ENSDART00000043431|ENSDARG00000030022,1,23,18,23,0,0,0,23,5
ENSDART00000046903|ENSDARG00000034801,1,23,18,23,0,0,0,23,5
ENSDART00000055161|ENSDARG00000037860,1,22,18,22,0,1,1,23,5
ENSDART00000055810|ENSDARG00000058044,1,23,18,23,0,0,0,23,5
ENSDART00000056432|ENSDARG00000069397,1,23,19,24,0,0,0,24,5
ENSDART00000057022|ENSDARG00000039052,1,23,18,23,0,0,0,23,5
ENSDART00000057352|ENSDARG00000110702,1,23,18,23,0,0,0,23,5
ENSDART00000059923|ENSDARG00000040884,1,23,18,23,0,0,0,23,5
ENSDART00000064376|ENSDARG00000043848,1,23,19,24,0,0,0,24,5
ENSDART00000064646|ENSDARG00000044034,1,23,21,24,0,0,0,24,3
ENSDART00000067168|ENSDARG00000045687,1,23,18,23,0,0,0,23,5
ENSDART00000067781|ENSDARG00000004109,1,23,18,23,0,0,0,23,5
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000074729|ENSDARG00000060238,1,22,18,22,0,1,1,23,5
ENSDART00000079207|ENSDARG00000056678,2,22,18,21,1,1,2,23,5
ENSDART00000084806|ENSDARG00000060303,1,23,18,23,0,0,0,23,5
ENSDART00000086094|ENSDARG00000060813,1,23,18,23,0,0,0,23,5
ENSDART00000090107|ENSDARG00000062372,1,23,18,23,0,0,0,23,5
ENSDART00000090675|ENSDARG00000062577,1,23,18,23,0,0,0,23,5
ENSDART00000103649|ENSDARG00000070541,1,23,19,24,0,0,0,24,5
ENSDART00000104143|ENSDARG00000001969,2,23,18,22,1,0,1,23,5
ENSDART00000104279|ENSDARG00000070809,1,23,19,24,0,0,0,24,5
ENSDART00000104751|ENSDARG00000040884,1,23,18,23,0,0,0,23,5
ENSDART00000105711|ENSDARG00000020000,1,23,19,24,0,0,0,24,5
ENSDART00000109099|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
ENSDART00000110030|ENSDARG00000076324,2,23,18,22,1,0,1,23,5
ENSDART00000110843|ENSDARG00000078989,1,23,18,23,0,0,0,23,5
ENSDART00000114039|ENSDARG00000098788,2,22,18,21,1,1,2,23,5
ENSDART00000114928|ENSDARG00000079302,1,23,18,23,0,0,0,23,5
ENSDART00000121111|ENSDARG00000085711,1,23,18,23,0,0,0,23,5
ENSDART00000121769|ENSDARG00000088619,2,23,19,23,1,0,1,24,5
ENSDART00000124167|ENSDARG00000044968,2,23,18,22,1,0,1,23,5
ENSDART00000125060|ENSDARG00000086998,1,22,19,22,0,1,1,23,4
ENSDART00000125281|ENSDARG00000088708,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
