Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004277|ENSDARG00000036279,1,23,18,23,0,0,0,23,5
ENSDART00000005593|ENSDARG00000017905,1,23,18,23,0,0,0,23,5
ENSDART00000006037|ENSDARG00000019692,1,23,18,23,0,0,0,23,5
ENSDART00000011087|ENSDARG00000007278,2,23,18,22,1,0,1,23,5
ENSDART00000019098|ENSDARG00000012539,2,23,19,23,1,0,1,24,5
ENSDART00000024304|ENSDARG00000010519,2,23,19,23,1,0,1,24,5
ENSDART00000026189|ENSDARG00000004037,2,23,20,24,1,0,1,25,5
ENSDART00000030409|ENSDARG00000039729,1,23,20,25,0,0,0,25,5
ENSDART00000031719|ENSDARG00000027345,1,23,18,23,0,0,0,23,5
ENSDART00000031752|ENSDARG00000026395,2,23,18,22,1,0,1,23,5
ENSDART00000032552|ENSDARG00000025808,1,23,18,23,0,0,0,23,5
ENSDART00000042221|ENSDARG00000030632,1,23,18,23,0,0,0,23,5
ENSDART00000043058|ENSDARG00000037122,2,22,19,22,1,1,2,24,5
ENSDART00000045985|ENSDARG00000030604,1,23,19,24,0,0,0,24,5
ENSDART00000046376|ENSDARG00000014790,1,23,18,23,0,0,0,23,5
ENSDART00000052645|ENSDARG00000007744,1,23,18,23,0,0,0,23,5
ENSDART00000053139|ENSDARG00000036577,1,23,18,23,0,0,0,23,5
ENSDART00000053284|ENSDARG00000036687,1,23,19,24,0,0,0,24,5
ENSDART00000058503|ENSDARG00000055455,1,23,19,24,0,0,0,24,5
ENSDART00000059307|ENSDARG00000040523,1,23,19,24,0,0,0,24,5
ENSDART00000061406|ENSDARG00000041908,2,23,18,22,1,0,1,23,5
ENSDART00000061540|ENSDARG00000070957,1,23,18,23,0,0,0,23,5
ENSDART00000063912|ENSDARG00000043531,1,23,19,24,0,0,0,24,5
ENSDART00000066189|ENSDARG00000045023,1,23,18,23,0,0,0,23,5
ENSDART00000073439|ENSDARG00000051761,1,23,20,25,0,0,0,25,5
ENSDART00000074155|ENSDARG00000052331,2,23,19,22,1,0,1,23,4
ENSDART00000076362|ENSDARG00000054208,1,23,19,24,0,0,0,24,5
ENSDART00000077725|ENSDARG00000079191,1,23,18,23,0,0,0,23,5
ENSDART00000078695|ENSDARG00000056230,2,23,19,23,1,0,1,24,5
ENSDART00000081769|ENSDARG00000058839,1,23,18,23,0,0,0,23,5
ENSDART00000081772|ENSDARG00000058839,1,23,18,23,0,0,0,23,5
ENSDART00000081827|ENSDARG00000007278,2,23,18,22,1,0,1,23,5
ENSDART00000082780|ENSDARG00000059503,1,23,20,25,0,0,0,25,5
ENSDART00000083395|ENSDARG00000059746,1,23,18,23,0,0,0,23,5
ENSDART00000084512|ENSDARG00000060184,1,23,19,24,0,0,0,24,5
ENSDART00000084517|ENSDARG00000060177,1,23,19,23,0,0,0,23,4
ENSDART00000084730|ENSDARG00000060259,1,23,18,23,0,0,0,23,5
ENSDART00000085531|ENSDARG00000060596,1,23,19,24,0,0,0,24,5
ENSDART00000085945|ENSDARG00000060748,1,23,19,24,0,0,0,24,5
ENSDART00000086340|ENSDARG00000060929,1,23,19,24,0,0,0,24,5
ENSDART00000088178|ENSDARG00000061647,1,23,19,23,0,0,0,23,4
ENSDART00000090406|ENSDARG00000062485,1,21,18,21,0,2,2,23,5
