Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010683|ENSDARG00000003517,1,23,18,23,0,0,0,23,5
ENSDART00000013111|ENSDARG00000018716,1,22,18,22,0,1,1,23,5
ENSDART00000021753|ENSDARG00000009607,1,23,18,23,0,0,0,23,5
ENSDART00000022010|ENSDARG00000018773,1,23,19,24,0,0,0,24,5
ENSDART00000026189|ENSDARG00000004037,1,23,18,23,0,0,0,23,5
ENSDART00000034740|ENSDARG00000028098,1,23,18,23,0,0,0,23,5
ENSDART00000037069|ENSDARG00000000229,1,22,19,23,0,1,1,24,5
ENSDART00000046098|ENSDARG00000034080,1,23,18,23,0,0,0,23,5
ENSDART00000055554|ENSDARG00000038106,1,23,19,23,0,0,0,23,4
ENSDART00000057689|ENSDARG00000039486,1,23,19,24,0,0,0,24,5
ENSDART00000058680|ENSDARG00000040121,1,23,18,23,0,0,0,23,5
ENSDART00000076293|ENSDARG00000054150,1,22,21,24,0,1,1,25,4
ENSDART00000080637|ENSDARG00000057886,1,23,18,23,0,0,0,23,5
ENSDART00000083514|ENSDARG00000059798,1,23,19,24,0,0,0,24,5
ENSDART00000084729|ENSDARG00000060263,1,23,19,24,0,0,0,24,5
ENSDART00000093412|ENSDARG00000063730,1,22,18,22,0,1,1,23,5
ENSDART00000100322|ENSDARG00000069117,1,23,18,23,0,0,0,23,5
ENSDART00000101408|ENSDARG00000036499,1,23,18,23,0,0,0,23,5
ENSDART00000103532|ENSDARG00000043220,1,23,18,23,0,0,0,23,5
ENSDART00000105286|ENSDARG00000071272,1,21,19,22,0,2,2,24,5
ENSDART00000108795|ENSDARG00000054177,1,22,19,23,0,1,1,24,5
ENSDART00000111362|ENSDARG00000077180,1,23,18,23,0,0,0,23,5
ENSDART00000111438|ENSDARG00000074686,1,22,19,23,0,1,1,24,5
ENSDART00000111674|ENSDARG00000079399,1,23,18,23,0,0,0,23,5
ENSDART00000111837|ENSDARG00000075034,1,23,19,24,0,0,0,24,5
ENSDART00000111981|ENSDARG00000074524,1,23,18,23,0,0,0,23,5
ENSDART00000112308|ENSDARG00000074819,1,23,18,23,0,0,0,23,5
ENSDART00000115182|ENSDARG00000016212,1,22,18,22,0,1,1,23,5
ENSDART00000115386|ENSDARG00000075970,1,23,18,23,0,0,0,23,5
ENSDART00000123324|ENSDARG00000056924,1,23,18,23,0,0,0,23,5
ENSDART00000123534|ENSDARG00000089913,1,23,18,23,0,0,0,23,5
ENSDART00000124104|ENSDARG00000088347,1,23,19,24,0,0,0,24,5
ENSDART00000124777|ENSDARG00000063730,1,22,18,22,0,1,1,23,5
ENSDART00000125483|ENSDARG00000059798,1,23,19,24,0,0,0,24,5
ENSDART00000126523|ENSDARG00000058696,1,22,19,22,0,1,1,23,4
ENSDART00000127508|ENSDARG00000032584,1,22,18,22,0,1,1,23,5
ENSDART00000129351|ENSDARG00000068214,1,23,19,24,0,0,0,24,5
ENSDART00000131411|ENSDARG00000003517,1,23,18,23,0,0,0,23,5
ENSDART00000131859|ENSDARG00000043220,1,23,18,23,0,0,0,23,5
ENSDART00000132759|ENSDARG00000031782,1,23,18,23,0,0,0,23,5
ENSDART00000134272|ENSDARG00000030357,1,23,18,23,0,0,0,23,5
ENSDART00000135902|ENSDARG00000055052,1,23,19,24,0,0,0,24,5
ENSDART00000136917|ENSDARG00000094097,1,23,22,25,0,0,0,25,3
ENSDART00000137009|ENSDARG00000042329,1,23,20,25,0,0,0,25,5
ENSDART00000137416|ENSDARG00000074225,1,23,18,23,0,0,0,23,5
ENSDART00000138424|ENSDARG00000038731,1,22,18,22,0,1,1,23,5
ENSDART00000138529|ENSDARG00000074819,1,23,18,23,0,0,0,23,5
ENSDART00000139451|ENSDARG00000031782,1,23,18,23,0,0,0,23,5
ENSDART00000140009|ENSDARG00000038106,1,23,19,23,0,0,0,23,4
ENSDART00000140450|ENSDARG00000054150,1,22,21,24,0,1,1,25,4
ENSDART00000140845|ENSDARG00000060264,1,23,18,23,0,0,0,23,5
ENSDART00000140926|ENSDARG00000035823,1,23,19,24,0,0,0,24,5
ENSDART00000141170|ENSDARG00000002127,1,22,18,22,0,1,1,23,5
ENSDART00000141955|ENSDARG00000056603,1,22,18,22,0,1,1,23,5
ENSDART00000142535|ENSDARG00000092411,1,23,18,23,0,0,0,23,5
ENSDART00000143118|ENSDARG00000078529,1,22,18,22,0,1,1,23,5
ENSDART00000146630|ENSDARG00000061459,1,23,19,24,0,0,0,24,5
ENSDART00000146821|ENSDARG00000087403,1,22,18,22,0,1,1,23,5
ENSDART00000148825|ENSDARG00000077180,1,23,18,23,0,0,0,23,5
ENSDART00000150193|ENSDARG00000077180,1,23,18,23,0,0,0,23,5
ENSDART00000150915|ENSDARG00000056924,1,23,18,23,0,0,0,23,5
ENSDART00000151365|ENSDARG00000035823,1,23,19,24,0,0,0,24,5
ENSDART00000151471|ENSDARG00000071407,1,23,18,23,0,0,0,23,5
ENSDART00000151908|ENSDARG00000022841,1,23,18,23,0,0,0,23,5
ENSDART00000153137|ENSDARG00000054150,1,22,21,24,0,1,1,25,4
ENSDART00000153212|ENSDARG00000054177,1,22,19,23,0,1,1,24,5
ENSDART00000153256|ENSDARG00000089913,1,23,18,23,0,0,0,23,5
ENSDART00000153349|ENSDARG00000096683,1,21,18,21,0,2,2,23,5
ENSDART00000154501|ENSDARG00000074524,1,23,18,23,0,0,0,23,5
ENSDART00000155338|ENSDARG00000097709,1,23,18,23,0,0,0,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000158192|ENSDARG00000104542,1,22,18,22,0,1,1,23,5
ENSDART00000158330|ENSDARG00000100560,1,23,18,23,0,0,0,23,5
ENSDART00000158769|ENSDARG00000088347,1,23,19,24,0,0,0,24,5
ENSDART00000158832|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000159009|ENSDARG00000103843,1,23,18,23,0,0,0,23,5
ENSDART00000160510|ENSDARG00000100046,1,23,18,23,0,0,0,23,5
ENSDART00000160717|ENSDARG00000102267,1,23,18,23,0,0,0,23,5
ENSDART00000161063|ENSDARG00000099742,1,22,18,22,0,1,1,23,5
ENSDART00000162139|ENSDARG00000103071,1,23,19,23,0,0,0,23,4
ENSDART00000162708|ENSDARG00000104542,1,22,18,22,0,1,1,23,5
ENSDART00000163300|ENSDARG00000102945,1,22,18,22,0,1,1,23,5
ENSDART00000163398|ENSDARG00000103271,1,23,18,23,0,0,0,23,5
ENSDART00000163545|ENSDARG00000088347,1,23,19,24,0,0,0,24,5
ENSDART00000163930|ENSDARG00000100280,1,23,18,23,0,0,0,23,5
ENSDART00000164262|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000166151|ENSDARG00000102945,1,22,18,22,0,1,1,23,5
ENSDART00000166566|ENSDARG00000018716,1,22,18,22,0,1,1,23,5
ENSDART00000167187|ENSDARG00000028098,1,23,18,23,0,0,0,23,5
ENSDART00000167214|ENSDARG00000030357,1,23,18,23,0,0,0,23,5
ENSDART00000168296|ENSDARG00000100560,1,23,18,23,0,0,0,23,5
ENSDART00000168674|ENSDARG00000088347,1,23,19,24,0,0,0,24,5
ENSDART00000168856|ENSDARG00000089033,1,22,19,23,0,1,1,24,5
