Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002465|ENSDARG00000018022,1,22,19,23,0,1,1,24,5
ENSDART00000004357|ENSDARG00000077405,1,23,18,23,0,0,0,23,5
ENSDART00000004797|ENSDARG00000023645,3,23,18,21,2,0,2,23,5
ENSDART00000007649|ENSDARG00000019302,1,23,18,23,0,0,0,23,5
ENSDART00000011573|ENSDARG00000012395,1,23,19,24,0,0,0,24,5
ENSDART00000011715|ENSDARG00000074572,1,21,18,21,0,2,2,23,5
ENSDART00000015841|ENSDARG00000017388,1,23,19,24,0,0,0,24,5
ENSDART00000018095|ENSDARG00000045294,1,23,18,23,0,0,0,23,5
ENSDART00000018512|ENSDARG00000008953,1,23,19,23,0,0,0,23,4
ENSDART00000019235|ENSDARG00000019404,5,23,18,19,4,0,4,23,5
ENSDART00000019949|ENSDARG00000011170,1,23,19,24,0,0,0,24,5
ENSDART00000021394|ENSDARG00000010905,1,23,18,23,0,0,0,23,5
ENSDART00000021437|ENSDARG00000021352,1,23,20,25,0,0,0,25,5
ENSDART00000023470|ENSDARG00000030237,1,23,18,23,0,0,0,23,5
ENSDART00000025612|ENSDARG00000029905,1,23,18,23,0,0,0,23,5
ENSDART00000034606|ENSDARG00000026137,1,23,20,25,0,0,0,25,5
ENSDART00000039827|ENSDARG00000030161,1,23,18,23,0,0,0,23,5
ENSDART00000040169|ENSDARG00000053547,1,23,18,23,0,0,0,23,5
ENSDART00000040534|ENSDARG00000009610,1,23,20,25,0,0,0,25,5
ENSDART00000040900|ENSDARG00000030881,1,23,18,23,0,0,0,23,5
ENSDART00000041249|ENSDARG00000003973,2,23,20,24,1,0,1,25,5
ENSDART00000043743|ENSDARG00000037403,1,22,19,23,0,1,1,24,5
ENSDART00000045126|ENSDARG00000058543,1,23,18,23,0,0,0,23,5
ENSDART00000047248|ENSDARG00000028793,1,23,18,23,0,0,0,23,5
ENSDART00000052126|ENSDARG00000035913,2,23,18,22,1,0,1,23,5
ENSDART00000053863|ENSDARG00000037060,2,23,18,22,1,0,1,23,5
ENSDART00000061547|ENSDARG00000042861,1,23,18,23,0,0,0,23,5
ENSDART00000062854|ENSDARG00000042824,1,23,19,23,0,0,0,23,4
ENSDART00000062907|ENSDARG00000042861,1,23,18,23,0,0,0,23,5
ENSDART00000063587|ENSDARG00000057433,1,23,19,24,0,0,0,24,5
ENSDART00000064281|ENSDARG00000043770,1,23,19,24,0,0,0,24,5
ENSDART00000066712|ENSDARG00000045364,1,23,18,23,0,0,0,23,5
ENSDART00000066961|ENSDARG00000045540,1,23,19,24,0,0,0,24,5
ENSDART00000067161|ENSDARG00000045680,1,23,20,25,0,0,0,25,5
ENSDART00000074407|ENSDARG00000052537,1,23,20,25,0,0,0,25,5
ENSDART00000074639|ENSDARG00000052739,1,23,18,23,0,0,0,23,5
ENSDART00000075500|ENSDARG00000053463,1,23,20,25,0,0,0,25,5
ENSDART00000077627|ENSDARG00000055305,1,23,19,24,0,0,0,24,5
ENSDART00000081016|ENSDARG00000058203,1,23,19,24,0,0,0,24,5
ENSDART00000081442|ENSDARG00000029248,2,23,18,22,1,0,1,23,5
ENSDART00000082264|ENSDARG00000040309,1,23,18,23,0,0,0,23,5
ENSDART00000084457|ENSDARG00000060148,1,23,18,23,0,0,0,23,5
ENSDART00000084691|ENSDARG00000060248,1,23,19,24,0,0,0,24,5
ENSDART00000085284|ENSDARG00000060504,1,23,19,24,0,0,0,24,5
ENSDART00000085786|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000086176|ENSDARG00000060853,1,23,19,24,0,0,0,24,5
ENSDART00000087093|ENSDARG00000030307,1,23,18,23,0,0,0,23,5
ENSDART00000087658|ENSDARG00000061451,1,22,19,23,0,1,1,24,5
ENSDART00000089172|ENSDARG00000062025,1,23,18,23,0,0,0,23,5
ENSDART00000090217|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000090757|ENSDARG00000062634,1,23,18,23,0,0,0,23,5
ENSDART00000092087|ENSDARG00000063197,1,23,18,23,0,0,0,23,5
ENSDART00000093094|ENSDARG00000061647,1,23,19,24,0,0,0,24,5
ENSDART00000097712|ENSDARG00000035339,1,23,18,23,0,0,0,23,5
ENSDART00000098292|ENSDARG00000068103,1,23,18,23,0,0,0,23,5
ENSDART00000098980|ENSDARG00000077897,1,23,18,23,0,0,0,23,5
ENSDART00000099793|ENSDARG00000068892,1,23,18,23,0,0,0,23,5
ENSDART00000100105|ENSDARG00000057286,1,23,19,24,0,0,0,24,5
ENSDART00000101489|ENSDARG00000069640,2,23,18,22,1,0,1,23,5
ENSDART00000102011|ENSDARG00000074572,1,21,18,21,0,2,2,23,5
ENSDART00000102348|ENSDARG00000020834,1,23,18,23,0,0,0,23,5
ENSDART00000102504|ENSDARG00000070052,1,23,18,23,0,0,0,23,5
ENSDART00000102535|ENSDARG00000036893,1,20,18,20,0,3,3,23,5
ENSDART00000102583|ENSDARG00000070094,1,23,19,24,0,0,0,24,5
ENSDART00000102798|ENSDARG00000070178,1,23,19,24,0,0,0,24,5
ENSDART00000103406|ENSDARG00000070454,1,23,20,23,0,0,0,23,3
ENSDART00000109248|ENSDARG00000074245,1,23,19,24,0,0,0,24,5
ENSDART00000109356|ENSDARG00000073857,1,23,21,26,0,0,0,26,5
ENSDART00000109679|ENSDARG00000073684,1,23,18,23,0,0,0,23,5
ENSDART00000110283|ENSDARG00000078888,1,22,18,22,0,1,1,23,5
ENSDART00000110509|ENSDARG00000079056,1,23,18,23,0,0,0,23,5
ENSDART00000110746|ENSDARG00000077089,1,23,19,24,0,0,0,24,5
ENSDART00000111126|ENSDARG00000077405,1,23,18,23,0,0,0,23,5
ENSDART00000111334|ENSDARG00000076155,1,23,18,23,0,0,0,23,5
ENSDART00000112866|ENSDARG00000075134,2,23,18,22,1,0,1,23,5
ENSDART00000112965|ENSDARG00000073757,2,23,18,22,1,0,1,23,5
ENSDART00000112967|ENSDARG00000074660,1,23,19,24,0,0,0,24,5
ENSDART00000114907|ENSDARG00000074488,1,23,18,23,0,0,0,23,5
ENSDART00000114969|ENSDARG00000079104,1,23,19,23,0,0,0,23,4
ENSDART00000115344|ENSDARG00000076965,2,23,21,25,1,0,1,26,5
ENSDART00000121769|ENSDARG00000088619,1,22,19,22,0,1,1,23,4
ENSDART00000123063|ENSDARG00000088048,1,23,18,23,0,0,0,23,5
ENSDART00000123937|ENSDARG00000028793,1,23,18,23,0,0,0,23,5
ENSDART00000124346|ENSDARG00000019815,1,23,21,24,0,0,0,24,3
ENSDART00000124497|ENSDARG00000070052,1,23,18,23,0,0,0,23,5
ENSDART00000125281|ENSDARG00000088708,1,23,20,25,0,0,0,25,5
ENSDART00000126178|ENSDARG00000052739,1,23,18,23,0,0,0,23,5
ENSDART00000127202|ENSDARG00000116762,1,23,18,23,0,0,0,23,5
ENSDART00000127379|ENSDARG00000068103,1,23,18,23,0,0,0,23,5
ENSDART00000129834|ENSDARG00000086222,1,23,20,25,0,0,0,25,5
ENSDART00000130736|ENSDARG00000088023,2,23,18,22,1,0,1,23,5
ENSDART00000131442|ENSDARG00000030307,1,23,18,23,0,0,0,23,5
