Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004424|ENSDARG00000016763,1,23,19,24,0,0,0,24,5
ENSDART00000006602|ENSDARG00000032344,1,23,19,24,0,0,0,24,5
ENSDART00000008043|ENSDARG00000021137,1,23,18,23,0,0,0,23,5
ENSDART00000009393|ENSDARG00000012405,1,23,20,25,0,0,0,25,5
ENSDART00000009794|ENSDARG00000053474,1,23,19,24,0,0,0,24,5
ENSDART00000010022|ENSDARG00000026017,1,23,18,23,0,0,0,23,5
ENSDART00000013083|ENSDARG00000013596,1,23,19,24,0,0,0,24,5
ENSDART00000014190|ENSDARG00000002916,1,23,18,23,0,0,0,23,5
ENSDART00000014660|ENSDARG00000014333,1,23,20,25,0,0,0,25,5
ENSDART00000015923|ENSDARG00000005814,1,21,18,21,0,2,2,23,5
ENSDART00000015951|ENSDARG00000019881,1,23,18,23,0,0,0,23,5
ENSDART00000019202|ENSDARG00000013453,1,23,18,23,0,0,0,23,5
ENSDART00000019330|ENSDARG00000012915,1,23,18,23,0,0,0,23,5
ENSDART00000019786|ENSDARG00000019000,1,23,20,25,0,0,0,25,5
ENSDART00000020167|ENSDARG00000013926,1,23,19,24,0,0,0,24,5
ENSDART00000020256|ENSDARG00000007715,1,23,18,23,0,0,0,23,5
ENSDART00000020680|ENSDARG00000010078,1,22,19,23,0,1,1,24,5
ENSDART00000022170|ENSDARG00000003984,1,23,20,25,0,0,0,25,5
ENSDART00000023779|ENSDARG00000020008,1,23,20,24,0,0,0,24,4
ENSDART00000024292|ENSDARG00000077037,1,23,19,24,0,0,0,24,5
ENSDART00000026378|ENSDARG00000005853,1,22,18,22,0,1,1,23,5
ENSDART00000027661|ENSDARG00000030110,1,23,18,23,0,0,0,23,5
ENSDART00000030229|ENSDARG00000022631,1,23,20,25,0,0,0,25,5
ENSDART00000030665|ENSDARG00000027355,1,23,19,23,0,0,0,23,4
ENSDART00000030835|ENSDARG00000027082,1,23,18,23,0,0,0,23,5
ENSDART00000032161|ENSDARG00000023448,1,23,18,23,0,0,0,23,5
ENSDART00000035409|ENSDARG00000027915,1,22,18,22,0,1,1,23,5
ENSDART00000038273|ENSDARG00000028058,2,23,18,22,1,0,1,23,5
ENSDART00000040434|ENSDARG00000034817,1,23,18,23,0,0,0,23,5
ENSDART00000041882|ENSDARG00000020301,1,23,19,24,0,0,0,24,5
ENSDART00000042006|ENSDARG00000029305,1,23,19,23,0,0,0,23,4
ENSDART00000042134|ENSDARG00000078675,1,23,18,23,0,0,0,23,5
ENSDART00000042290|ENSDARG00000031015,2,23,18,22,1,0,1,23,5
ENSDART00000047993|ENSDARG00000037574,1,23,19,24,0,0,0,24,5
ENSDART00000051361|ENSDARG00000012944,1,23,19,24,0,0,0,24,5
ENSDART00000051362|ENSDARG00000035438,1,23,19,24,0,0,0,24,5
ENSDART00000051973|ENSDARG00000035819,1,23,18,23,0,0,0,23,5
ENSDART00000052539|ENSDARG00000036179,1,23,18,23,0,0,0,23,5
ENSDART00000056248|ENSDARG00000038543,1,23,18,23,0,0,0,23,5
ENSDART00000061417|ENSDARG00000041911,1,23,18,23,0,0,0,23,5
ENSDART00000061886|ENSDARG00000042210,1,23,18,23,0,0,0,23,5
ENSDART00000064701|ENSDARG00000044074,1,23,19,24,0,0,0,24,5
ENSDART00000065710|ENSDARG00000055467,1,23,18,23,0,0,0,23,5
ENSDART00000067168|ENSDARG00000045687,1,23,18,23,0,0,0,23,5
ENSDART00000077217|ENSDARG00000054934,1,23,20,25,0,0,0,25,5
ENSDART00000080916|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000081653|ENSDARG00000058724,1,23,19,24,0,0,0,24,5
ENSDART00000082517|ENSDARG00000059404,1,23,19,24,0,0,0,24,5
ENSDART00000083605|ENSDARG00000075333,2,23,18,22,1,0,1,23,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000085031|ENSDARG00000060392,1,23,19,24,0,0,0,24,5
ENSDART00000086437|ENSDARG00000060954,1,22,18,22,0,1,1,23,5
ENSDART00000086525|ENSDARG00000078887,1,23,18,23,0,0,0,23,5
ENSDART00000087270|ENSDARG00000003779,2,23,18,22,1,0,1,23,5
