Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000566|ENSDARG00000000542,1,23,19,24,0,0,0,24,5
ENSDART00000003929|ENSDARG00000018524,1,23,18,23,0,0,0,23,5
ENSDART00000004420|ENSDARG00000019144,1,23,19,24,0,0,0,24,5
ENSDART00000006490|ENSDARG00000010779,2,23,19,23,1,0,1,24,5
ENSDART00000006870|ENSDARG00000004539,2,22,19,21,1,1,2,23,4
ENSDART00000008099|ENSDARG00000017385,1,23,18,23,0,0,0,23,5
ENSDART00000009767|ENSDARG00000014303,1,23,18,23,0,0,0,23,5
ENSDART00000011250|ENSDARG00000019457,1,22,19,23,0,1,1,24,5
ENSDART00000017962|ENSDARG00000018002,1,23,18,23,0,0,0,23,5
ENSDART00000021298|ENSDARG00000005246,3,23,18,21,2,0,2,23,5
ENSDART00000023823|ENSDARG00000006775,1,23,18,23,0,0,0,23,5
ENSDART00000030138|ENSDARG00000015199,1,23,18,23,0,0,0,23,5
ENSDART00000034829|ENSDARG00000022410,1,22,18,22,0,1,1,23,5
ENSDART00000036891|ENSDARG00000004171,1,23,19,23,0,0,0,23,4
ENSDART00000039832|ENSDARG00000034541,1,23,19,24,0,0,0,24,5
ENSDART00000040184|ENSDARG00000003403,1,23,18,23,0,0,0,23,5
ENSDART00000044918|ENSDARG00000022727,2,23,18,22,1,0,1,23,5
ENSDART00000049148|ENSDARG00000004171,1,23,19,23,0,0,0,23,4
ENSDART00000062563|ENSDARG00000042652,1,20,19,21,0,3,3,24,5
ENSDART00000064798|ENSDARG00000002192,1,22,19,23,0,1,1,24,5
ENSDART00000064826|ENSDARG00000015829,1,23,18,23,0,0,0,23,5
ENSDART00000075808|ENSDARG00000053771,1,23,18,23,0,0,0,23,5
ENSDART00000076502|ENSDARG00000054324,2,23,18,22,1,0,1,23,5
ENSDART00000077341|ENSDARG00000055043,2,23,18,22,1,0,1,23,5
ENSDART00000078079|ENSDARG00000055698,1,23,19,24,0,0,0,24,5
ENSDART00000079328|ENSDARG00000056805,1,23,18,23,0,0,0,23,5
ENSDART00000080033|ENSDARG00000057395,1,23,18,23,0,0,0,23,5
ENSDART00000080660|ENSDARG00000057899,2,23,19,23,1,0,1,24,5
ENSDART00000088319|ENSDARG00000061710,1,23,18,23,0,0,0,23,5
ENSDART00000090669|ENSDARG00000062590,1,23,19,24,0,0,0,24,5
ENSDART00000090679|ENSDARG00000062590,1,23,19,24,0,0,0,24,5
ENSDART00000110922|ENSDARG00000077722,1,23,19,24,0,0,0,24,5
ENSDART00000111278|ENSDARG00000077465,1,23,18,23,0,0,0,23,5
ENSDART00000111537|ENSDARG00000079753,1,22,18,22,0,1,1,23,5
ENSDART00000112312|ENSDARG00000075580,1,22,18,22,0,1,1,23,5
