Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004238|ENSDARG00000019230,1,21,18,21,0,2,2,23,5
ENSDART00000007170|ENSDARG00000019326,2,23,18,22,1,0,1,23,5
ENSDART00000011970|ENSDARG00000008732,1,21,19,22,0,2,2,24,5
ENSDART00000018017|ENSDARG00000020948,1,23,18,23,0,0,0,23,5
ENSDART00000021120|ENSDARG00000014311,2,23,18,22,1,0,1,23,5
ENSDART00000027398|ENSDARG00000002241,2,23,18,22,1,0,1,23,5
ENSDART00000029255|ENSDARG00000027933,1,23,18,23,0,0,0,23,5
ENSDART00000032844|ENSDARG00000020328,1,19,18,19,0,4,4,23,5
ENSDART00000033922|ENSDARG00000091306,2,23,19,22,1,0,1,23,4
ENSDART00000043397|ENSDARG00000028949,1,23,18,23,0,0,0,23,5
ENSDART00000049373|ENSDARG00000030830,1,22,18,22,0,1,1,23,5
ENSDART00000052584|ENSDARG00000011259,2,23,18,22,1,0,1,23,5
ENSDART00000053860|ENSDARG00000006474,1,23,18,23,0,0,0,23,5
ENSDART00000059262|ENSDARG00000053453,1,23,20,25,0,0,0,25,5
ENSDART00000060840|ENSDARG00000041503,1,21,19,22,0,2,2,24,5
ENSDART00000062551|ENSDARG00000042641,1,23,19,24,0,0,0,24,5
ENSDART00000064114|ENSDARG00000043667,1,21,19,22,0,2,2,24,5
ENSDART00000065674|ENSDARG00000044694,1,23,19,23,0,0,0,23,4
ENSDART00000073654|ENSDARG00000051939,1,22,20,22,0,1,1,23,3
ENSDART00000078790|ENSDARG00000056339,1,20,18,20,0,3,3,23,5
ENSDART00000079138|ENSDARG00000056623,1,20,18,20,0,3,3,23,5
ENSDART00000079144|ENSDARG00000056623,1,20,18,20,0,3,3,23,5
ENSDART00000081743|ENSDARG00000058803,1,23,18,23,0,0,0,23,5
ENSDART00000082715|ENSDARG00000059475,1,21,20,22,0,2,2,24,4
ENSDART00000083002|ENSDARG00000059601,2,23,18,22,1,0,1,23,5
ENSDART00000083760|ENSDARG00000059885,1,23,18,23,0,0,0,23,5
ENSDART00000086138|ENSDARG00000060830,1,22,19,23,0,1,1,24,5
ENSDART00000086627|ENSDARG00000061051,1,23,19,24,0,0,0,24,5
ENSDART00000088506|ENSDARG00000061784,2,23,19,23,1,0,1,24,5
ENSDART00000088914|ENSDARG00000061923,2,23,19,23,1,0,1,24,5
ENSDART00000090401|ENSDARG00000062471,2,23,18,22,1,0,1,23,5
ENSDART00000091567|ENSDARG00000062956,1,23,18,23,0,0,0,23,5
ENSDART00000092537|ENSDARG00000063357,2,23,18,22,1,0,1,23,5
ENSDART00000098417|ENSDARG00000068177,1,23,18,23,0,0,0,23,5
ENSDART00000099078|ENSDARG00000038826,1,23,19,23,0,0,0,23,4
ENSDART00000103161|ENSDARG00000053453,1,23,20,25,0,0,0,25,5
ENSDART00000109642|ENSDARG00000075230,1,23,18,23,0,0,0,23,5
ENSDART00000110272|ENSDARG00000075905,1,23,18,23,0,0,0,23,5
ENSDART00000110824|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000111023|ENSDARG00000076218,1,23,18,23,0,0,0,23,5
ENSDART00000113609|ENSDARG00000079329,1,22,19,23,0,1,1,24,5
ENSDART00000123759|ENSDARG00000015971,1,22,18,22,0,1,1,23,5
ENSDART00000124242|ENSDARG00000014914,1,23,18,23,0,0,0,23,5
ENSDART00000128726|ENSDARG00000039502,1,22,18,22,0,1,1,23,5
ENSDART00000130270|ENSDARG00000007387,1,22,18,22,0,1,1,23,5
ENSDART00000131188|ENSDARG00000060705,1,22,18,22,0,1,1,23,5
ENSDART00000131954|ENSDARG00000007387,1,22,18,22,0,1,1,23,5
ENSDART00000136300|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000136567|ENSDARG00000031911,1,23,18,23,0,0,0,23,5
ENSDART00000136999|ENSDARG00000051939,1,22,20,22,0,1,1,23,3
ENSDART00000137020|ENSDARG00000063627,1,23,18,23,0,0,0,23,5
ENSDART00000137409|ENSDARG00000019230,1,21,18,21,0,2,2,23,5
ENSDART00000137988|ENSDARG00000019230,1,21,18,21,0,2,2,23,5
ENSDART00000138009|ENSDARG00000060830,1,22,19,23,0,1,1,24,5
ENSDART00000139355|ENSDARG00000055837,1,22,19,23,0,1,1,24,5
