Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006038|ENSDARG00000006307,1,23,19,24,0,0,0,24,5
ENSDART00000026464|ENSDARG00000012972,1,23,18,23,0,0,0,23,5
ENSDART00000029387|ENSDARG00000022232,1,23,19,24,0,0,0,24,5
ENSDART00000033663|ENSDARG00000025850,1,23,18,23,0,0,0,23,5
ENSDART00000043953|ENSDARG00000030263,1,23,19,24,0,0,0,24,5
ENSDART00000046376|ENSDARG00000014790,1,23,18,23,0,0,0,23,5
ENSDART00000059514|ENSDARG00000040649,1,23,18,23,0,0,0,23,5
ENSDART00000061299|ENSDARG00000041830,1,23,19,24,0,0,0,24,5
ENSDART00000063625|ENSDARG00000043342,1,23,19,24,0,0,0,24,5
ENSDART00000076007|ENSDARG00000074661,1,23,18,23,0,0,0,23,5
ENSDART00000079593|ENSDARG00000029832,1,23,18,23,0,0,0,23,5
ENSDART00000086176|ENSDARG00000060853,2,23,18,22,1,0,1,23,5
ENSDART00000089042|ENSDARG00000061990,1,23,19,24,0,0,0,24,5
ENSDART00000089232|ENSDARG00000062058,2,23,18,22,1,0,1,23,5
ENSDART00000089234|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000100022|ENSDARG00000068995,1,23,18,23,0,0,0,23,5
ENSDART00000111810|ENSDARG00000075706,1,23,18,23,0,0,0,23,5
ENSDART00000112068|ENSDARG00000075161,1,23,18,23,0,0,0,23,5
ENSDART00000112333|ENSDARG00000078733,1,23,18,23,0,0,0,23,5
ENSDART00000112777|ENSDARG00000079401,1,23,19,24,0,0,0,24,5
ENSDART00000112783|ENSDARG00000056239,1,23,19,24,0,0,0,24,5
ENSDART00000113435|ENSDARG00000079133,1,23,18,23,0,0,0,23,5
ENSDART00000125345|ENSDARG00000087599,2,23,18,22,1,0,1,23,5
ENSDART00000128681|ENSDARG00000070600,1,23,18,23,0,0,0,23,5
ENSDART00000131126|ENSDARG00000070864,1,23,18,23,0,0,0,23,5
ENSDART00000132562|ENSDARG00000044574,1,23,18,23,0,0,0,23,5
ENSDART00000132696|ENSDARG00000060853,2,23,18,22,1,0,1,23,5
ENSDART00000132950|ENSDARG00000018918,1,23,18,23,0,0,0,23,5
ENSDART00000134251|ENSDARG00000062058,2,23,18,22,1,0,1,23,5
ENSDART00000134450|ENSDARG00000036636,1,23,18,23,0,0,0,23,5
ENSDART00000136233|ENSDARG00000087599,2,23,18,22,1,0,1,23,5
ENSDART00000137435|ENSDARG00000079133,1,23,18,23,0,0,0,23,5
ENSDART00000138388|ENSDARG00000044574,1,23,18,23,0,0,0,23,5
ENSDART00000139870|ENSDARG00000025850,1,23,18,23,0,0,0,23,5
ENSDART00000140995|ENSDARG00000030263,1,23,19,24,0,0,0,24,5
ENSDART00000145505|ENSDARG00000075706,1,23,18,23,0,0,0,23,5
ENSDART00000145904|ENSDARG00000025436,1,23,19,24,0,0,0,24,5
ENSDART00000147464|ENSDARG00000071331,1,23,20,25,0,0,0,25,5
ENSDART00000147904|ENSDARG00000033852,1,22,18,22,0,1,1,23,5
ENSDART00000148176|ENSDARG00000093119,1,21,19,22,0,2,2,24,5
ENSDART00000149339|ENSDARG00000095831,1,23,18,23,0,0,0,23,5
ENSDART00000152343|ENSDARG00000096544,1,22,18,22,0,1,1,23,5
ENSDART00000152517|ENSDARG00000096575,1,20,19,21,0,3,3,24,5
ENSDART00000152922|ENSDARG00000096762,1,23,18,23,0,0,0,23,5
ENSDART00000153087|ENSDARG00000041414,1,23,20,25,0,0,0,25,5
ENSDART00000155006|ENSDARG00000097229,2,23,18,22,1,0,1,23,5
ENSDART00000155096|ENSDARG00000004158,2,23,18,22,1,0,1,23,5
ENSDART00000155527|ENSDARG00000096834,1,23,20,25,0,0,0,25,5
ENSDART00000155636|ENSDARG00000097019,1,23,19,24,0,0,0,24,5
ENSDART00000155836|ENSDARG00000097229,2,23,18,22,1,0,1,23,5
ENSDART00000156038|ENSDARG00000008377,1,23,18,23,0,0,0,23,5
ENSDART00000156958|ENSDARG00000042984,1,23,18,23,0,0,0,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000161516|ENSDARG00000017813,1,23,18,23,0,0,0,23,5
ENSDART00000161944|ENSDARG00000093119,1,21,19,22,0,2,2,24,5
