Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002932|ENSDARG00000008803,2,23,18,22,1,0,1,23,5
ENSDART00000003273|ENSDARG00000016710,1,23,19,24,0,0,0,24,5
ENSDART00000004277|ENSDARG00000036279,1,22,18,22,0,1,1,23,5
ENSDART00000005004|ENSDARG00000052721,2,23,18,22,1,0,1,23,5
ENSDART00000006930|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000009740|ENSDARG00000016858,1,22,19,23,0,1,1,24,5
ENSDART00000011715|ENSDARG00000074572,1,23,20,24,0,0,0,24,4
ENSDART00000012039|ENSDARG00000010231,1,23,19,24,0,0,0,24,5
ENSDART00000018159|ENSDARG00000011609,1,23,18,23,0,0,0,23,5
ENSDART00000019140|ENSDARG00000001910,1,23,18,23,0,0,0,23,5
ENSDART00000022581|ENSDARG00000015807,1,23,18,23,0,0,0,23,5
ENSDART00000026593|ENSDARG00000015053,1,23,18,23,0,0,0,23,5
ENSDART00000027022|ENSDARG00000038428,1,21,18,21,0,2,2,23,5
ENSDART00000027274|ENSDARG00000014675,1,22,18,22,0,1,1,23,5
ENSDART00000045185|ENSDARG00000028475,1,23,19,23,0,0,0,23,4
ENSDART00000051669|ENSDARG00000035633,1,23,18,23,0,0,0,23,5
ENSDART00000055722|ENSDARG00000038213,1,23,20,25,0,0,0,25,5
ENSDART00000056080|ENSDARG00000038428,1,21,18,21,0,2,2,23,5
ENSDART00000056081|ENSDARG00000038428,1,21,18,21,0,2,2,23,5
ENSDART00000059480|ENSDARG00000040623,1,23,18,23,0,0,0,23,5
ENSDART00000060169|ENSDARG00000041072,1,22,18,22,0,1,1,23,5
ENSDART00000060425|ENSDARG00000041220,1,23,19,24,0,0,0,24,5
ENSDART00000064114|ENSDARG00000043667,2,23,18,22,1,0,1,23,5
ENSDART00000067030|ENSDARG00000027310,1,22,19,23,0,1,1,24,5
ENSDART00000075998|ENSDARG00000053876,1,22,19,23,0,1,1,24,5
ENSDART00000076974|ENSDARG00000044094,1,23,20,24,0,0,0,24,4
ENSDART00000077180|ENSDARG00000054903,3,23,19,22,2,0,2,24,5
ENSDART00000079538|ENSDARG00000056961,1,23,18,23,0,0,0,23,5
ENSDART00000108796|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000109970|ENSDARG00000079317,1,23,18,23,0,0,0,23,5
ENSDART00000110158|ENSDARG00000075282,1,23,18,23,0,0,0,23,5
ENSDART00000112441|ENSDARG00000075685,1,23,18,23,0,0,0,23,5
ENSDART00000114313|ENSDARG00000078825,1,22,18,22,0,1,1,23,5
ENSDART00000121826|ENSDARG00000087413,1,23,20,24,0,0,0,24,4
ENSDART00000122665|ENSDARG00000054903,3,23,19,22,2,0,2,24,5
ENSDART00000125909|ENSDARG00000068745,1,23,19,24,0,0,0,24,5
ENSDART00000127150|ENSDARG00000013476,1,23,20,24,0,0,0,24,4
ENSDART00000127454|ENSDARG00000054903,3,23,19,22,2,0,2,24,5
ENSDART00000128618|ENSDARG00000088514,1,23,19,23,0,0,0,23,4
ENSDART00000130625|ENSDARG00000087784,1,21,18,21,0,2,2,23,5
ENSDART00000130995|ENSDARG00000041220,1,23,19,24,0,0,0,24,5
ENSDART00000131269|ENSDARG00000030761,1,23,19,24,0,0,0,24,5
ENSDART00000133428|ENSDARG00000041072,1,22,18,22,0,1,1,23,5
ENSDART00000134157|ENSDARG00000062045,1,23,19,24,0,0,0,24,5
ENSDART00000134725|ENSDARG00000062330,1,23,19,24,0,0,0,24,5
ENSDART00000135921|ENSDARG00000035633,1,23,18,23,0,0,0,23,5
ENSDART00000136406|ENSDARG00000052721,2,23,18,22,1,0,1,23,5
ENSDART00000137620|ENSDARG00000092467,1,23,23,23,0,0,0,23,0
ENSDART00000137994|ENSDARG00000093978,1,23,20,25,0,0,0,25,5
ENSDART00000138282|ENSDARG00000071020,1,21,18,21,0,2,2,23,5
ENSDART00000138574|ENSDARG00000062045,1,23,19,24,0,0,0,24,5
ENSDART00000138755|ENSDARG00000018856,2,23,18,22,1,0,1,23,5
ENSDART00000138976|ENSDARG00000078825,1,22,18,22,0,1,1,23,5
ENSDART00000139362|ENSDARG00000054903,3,23,19,22,2,0,2,24,5
ENSDART00000140148|ENSDARG00000089333,1,23,19,24,0,0,0,24,5
ENSDART00000141268|ENSDARG00000017115,1,21,18,21,0,2,2,23,5
ENSDART00000142855|ENSDARG00000006939,1,23,18,23,0,0,0,23,5
ENSDART00000143550|ENSDARG00000038424,1,23,18,23,0,0,0,23,5
ENSDART00000145472|ENSDARG00000041072,1,22,18,22,0,1,1,23,5
ENSDART00000145545|ENSDARG00000018856,2,23,18,22,1,0,1,23,5
ENSDART00000146990|ENSDARG00000016782,1,22,18,22,0,1,1,23,5
ENSDART00000147817|ENSDARG00000074168,1,23,18,23,0,0,0,23,5
ENSDART00000148443|ENSDARG00000008803,2,23,18,22,1,0,1,23,5
ENSDART00000148522|ENSDARG00000053456,1,23,20,24,0,0,0,24,4
ENSDART00000149395|ENSDARG00000068567,1,23,19,24,0,0,0,24,5
ENSDART00000149439|ENSDARG00000005841,1,23,18,23,0,0,0,23,5
ENSDART00000150462|ENSDARG00000096091,1,23,18,23,0,0,0,23,5
ENSDART00000151257|ENSDARG00000086985,1,23,20,25,0,0,0,25,5
ENSDART00000151785|ENSDARG00000086985,1,23,20,25,0,0,0,25,5
ENSDART00000152902|ENSDARG00000078825,1,22,18,22,0,1,1,23,5
ENSDART00000152976|ENSDARG00000028475,1,23,19,23,0,0,0,23,4
ENSDART00000154067|ENSDARG00000097247,1,23,18,23,0,0,0,23,5
ENSDART00000154230|ENSDARG00000097373,1,23,20,24,0,0,0,24,4
ENSDART00000154857|ENSDARG00000089131,1,23,19,23,0,0,0,23,4
ENSDART00000155112|ENSDARG00000077052,1,23,19,24,0,0,0,24,5
ENSDART00000155201|ENSDARG00000097247,1,23,18,23,0,0,0,23,5
ENSDART00000156415|ENSDARG00000016311,1,23,20,24,0,0,0,24,4
ENSDART00000157054|ENSDARG00000074906,1,23,19,24,0,0,0,24,5
ENSDART00000158272|ENSDARG00000104664,2,23,18,22,1,0,1,23,5
ENSDART00000159169|ENSDARG00000011407,1,23,18,23,0,0,0,23,5
ENSDART00000159352|ENSDARG00000098375,1,23,18,23,0,0,0,23,5
ENSDART00000160973|ENSDARG00000098375,1,23,18,23,0,0,0,23,5
ENSDART00000161272|ENSDARG00000018856,2,23,18,22,1,0,1,23,5
ENSDART00000162277|ENSDARG00000015053,1,23,18,23,0,0,0,23,5
ENSDART00000162692|ENSDARG00000102982,1,23,18,23,0,0,0,23,5
ENSDART00000163682|ENSDARG00000103953,1,23,20,25,0,0,0,25,5
ENSDART00000164040|ENSDARG00000062330,1,23,19,24,0,0,0,24,5
ENSDART00000165143|ENSDARG00000102021,1,23,18,23,0,0,0,23,5
ENSDART00000166532|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000167994|ENSDARG00000078572,1,23,18,23,0,0,0,23,5
ENSDART00000169605|ENSDARG00000041072,1,22,18,22,0,1,1,23,5
ENSDART00000169614|ENSDARG00000101378,1,23,18,23,0,0,0,23,5
ENSDART00000170374|ENSDARG00000098379,1,23,18,23,0,0,0,23,5
ENSDART00000170640|ENSDARG00000104235,1,23,18,23,0,0,0,23,5
ENSDART00000172899|ENSDARG00000044669,1,23,19,23,0,0,0,23,4
ENSDART00000173073|ENSDARG00000052482,2,23,19,23,1,0,1,24,5
ENSDART00000173723|ENSDARG00000001910,1,23,18,23,0,0,0,23,5
ENSDART00000174039|ENSDARG00000074168,1,23,18,23,0,0,0,23,5
ENSDART00000175961|ENSDARG00000045423,1,23,18,23,0,0,0,23,5
