Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004716|ENSDARG00000019763,1,23,19,24,0,0,0,24,5
ENSDART00000004751|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000004899|ENSDARG00000012140,1,23,19,24,0,0,0,24,5
ENSDART00000008980|ENSDARG00000077526,1,23,18,23,0,0,0,23,5
ENSDART00000009649|ENSDARG00000005374,1,23,19,23,0,0,0,23,4
ENSDART00000010580|ENSDARG00000016623,1,23,19,24,0,0,0,24,5
ENSDART00000010831|ENSDARG00000010934,2,22,19,21,1,1,2,23,4
ENSDART00000011030|ENSDARG00000007743,1,23,18,23,0,0,0,23,5
ENSDART00000011143|ENSDARG00000010169,1,23,18,23,0,0,0,23,5
ENSDART00000012119|ENSDARG00000004167,1,22,19,22,0,1,1,23,4
ENSDART00000012835|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000016728|ENSDARG00000004889,1,22,18,22,0,1,1,23,5
ENSDART00000017646|ENSDARG00000020847,1,23,19,24,0,0,0,24,5
ENSDART00000017791|ENSDARG00000021509,2,22,19,22,1,1,2,24,5
ENSDART00000019519|ENSDARG00000003113,1,23,18,23,0,0,0,23,5
ENSDART00000019905|ENSDARG00000009949,2,23,18,22,1,0,1,23,5
ENSDART00000022646|ENSDARG00000007639,2,23,18,22,1,0,1,23,5
ENSDART00000024075|ENSDARG00000008884,1,23,18,23,0,0,0,23,5
ENSDART00000025860|ENSDARG00000001906,2,23,18,22,1,0,1,23,5
ENSDART00000027090|ENSDARG00000005941,1,22,18,22,0,1,1,23,5
ENSDART00000027697|ENSDARG00000056532,1,23,19,24,0,0,0,24,5
ENSDART00000031390|ENSDARG00000046107,1,23,19,24,0,0,0,24,5
ENSDART00000033211|ENSDARG00000022952,1,23,18,23,0,0,0,23,5
ENSDART00000033361|ENSDARG00000007678,1,22,19,22,0,1,1,23,4
ENSDART00000036680|ENSDARG00000024877,1,22,19,23,0,1,1,24,5
ENSDART00000038149|ENSDARG00000027916,1,23,18,23,0,0,0,23,5
ENSDART00000042496|ENSDARG00000034001,1,23,18,23,0,0,0,23,5
ENSDART00000045253|ENSDARG00000026376,1,23,19,24,0,0,0,24,5
ENSDART00000046792|ENSDARG00000027016,1,23,18,23,0,0,0,23,5
ENSDART00000049224|ENSDARG00000028937,1,23,18,23,0,0,0,23,5
ENSDART00000057159|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000062377|ENSDARG00000028937,1,23,18,23,0,0,0,23,5
ENSDART00000062563|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000062666|ENSDARG00000007743,1,23,18,23,0,0,0,23,5
ENSDART00000064403|ENSDARG00000043864,1,22,18,22,0,1,1,23,5
ENSDART00000065385|ENSDARG00000044532,2,22,20,23,1,1,2,25,5
ENSDART00000073654|ENSDARG00000051939,1,23,19,23,0,0,0,23,4
ENSDART00000073910|ENSDARG00000052118,2,23,18,22,1,0,1,23,5
ENSDART00000074294|ENSDARG00000052438,1,23,19,24,0,0,0,24,5
ENSDART00000075675|ENSDARG00000053624,2,23,20,22,1,0,1,23,3
ENSDART00000079283|ENSDARG00000056740,1,22,19,23,0,1,1,24,5
ENSDART00000080051|ENSDARG00000070601,2,23,18,22,1,0,1,23,5
ENSDART00000080789|ENSDARG00000070507,1,23,18,23,0,0,0,23,5
ENSDART00000081178|ENSDARG00000058318,2,23,19,23,1,0,1,24,5
ENSDART00000081272|ENSDARG00000058419,1,23,18,23,0,0,0,23,5
ENSDART00000083111|ENSDARG00000034473,1,22,19,23,0,1,1,24,5
ENSDART00000083857|ENSDARG00000059917,1,23,19,24,0,0,0,24,5
ENSDART00000084549|ENSDARG00000060192,1,22,18,22,0,1,1,23,5
ENSDART00000087111|ENSDARG00000054973,1,23,19,23,0,0,0,23,4
ENSDART00000087658|ENSDARG00000061451,1,23,19,24,0,0,0,24,5
ENSDART00000087835|ENSDARG00000061544,1,23,21,26,0,0,0,26,5
ENSDART00000088004|ENSDARG00000061603,3,23,19,22,2,0,2,24,5
ENSDART00000088093|ENSDARG00000061640,1,22,20,24,0,1,1,25,5
ENSDART00000089725|ENSDARG00000062226,1,22,18,22,0,1,1,23,5
ENSDART00000090390|ENSDARG00000062479,1,23,19,24,0,0,0,24,5
ENSDART00000091508|ENSDARG00000062929,1,23,18,23,0,0,0,23,5
ENSDART00000091828|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000093415|ENSDARG00000063731,1,23,19,24,0,0,0,24,5
ENSDART00000097792|ENSDARG00000009031,1,23,18,23,0,0,0,23,5
ENSDART00000100415|ENSDARG00000069143,1,23,18,23,0,0,0,23,5
ENSDART00000100650|ENSDARG00000069265,1,23,19,24,0,0,0,24,5
ENSDART00000101671|ENSDARG00000009315,1,23,19,23,0,0,0,23,4
ENSDART00000102081|ENSDARG00000074806,1,23,19,24,0,0,0,24,5
ENSDART00000102335|ENSDARG00000006621,1,23,19,24,0,0,0,24,5
ENSDART00000103572|ENSDARG00000060062,1,23,18,23,0,0,0,23,5
ENSDART00000104216|ENSDARG00000070775,1,23,19,24,0,0,0,24,5
ENSDART00000104466|ENSDARG00000009594,2,22,18,21,1,1,2,23,5
ENSDART00000109034|ENSDARG00000043746,2,23,18,22,1,0,1,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000109469|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000110272|ENSDARG00000075905,1,22,18,22,0,1,1,23,5
ENSDART00000110416|ENSDARG00000074995,1,23,18,23,0,0,0,23,5
ENSDART00000110507|ENSDARG00000015998,1,23,19,24,0,0,0,24,5
ENSDART00000110544|ENSDARG00000079738,1,22,18,22,0,1,1,23,5
ENSDART00000111021|ENSDARG00000075277,1,23,19,23,0,0,0,23,4
ENSDART00000111536|ENSDARG00000078761,1,23,19,24,0,0,0,24,5
ENSDART00000111707|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000112160|ENSDARG00000074212,1,23,18,23,0,0,0,23,5
ENSDART00000112979|ENSDARG00000077467,1,23,18,23,0,0,0,23,5
ENSDART00000113066|ENSDARG00000079624,1,22,18,22,0,1,1,23,5
ENSDART00000113666|ENSDARG00000077596,1,23,18,23,0,0,0,23,5
ENSDART00000113679|ENSDARG00000078500,1,23,19,23,0,0,0,23,4
ENSDART00000114611|ENSDARG00000020134,1,23,19,24,0,0,0,24,5
ENSDART00000114762|ENSDARG00000075113,1,23,19,24,0,0,0,24,5
ENSDART00000122228|ENSDARG00000089232,1,23,19,24,0,0,0,24,5
ENSDART00000122262|ENSDARG00000077526,1,23,18,23,0,0,0,23,5
ENSDART00000123315|ENSDARG00000086055,1,23,18,23,0,0,0,23,5
ENSDART00000123568|ENSDARG00000091298,1,23,18,23,0,0,0,23,5
ENSDART00000123769|ENSDARG00000091124,1,23,20,24,0,0,0,24,4
ENSDART00000124499|ENSDARG00000008884,1,23,18,23,0,0,0,23,5
ENSDART00000124597|ENSDARG00000009594,2,22,18,21,1,1,2,23,5
ENSDART00000125122|ENSDARG00000037781,1,22,19,23,0,1,1,24,5
ENSDART00000126871|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000127275|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000127353|ENSDARG00000009594,2,22,18,21,1,1,2,23,5
ENSDART00000128687|ENSDARG00000058318,2,23,19,23,1,0,1,24,5
ENSDART00000128744|ENSDARG00000043359,1,23,18,23,0,0,0,23,5
ENSDART00000128764|ENSDARG00000089192,1,23,18,23,0,0,0,23,5
ENSDART00000130045|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000130404|ENSDARG00000018854,1,23,18,23,0,0,0,23,5
ENSDART00000130611|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000130666|ENSDARG00000076800,1,22,20,24,0,1,1,25,5
ENSDART00000131879|ENSDARG00000094935,1,23,18,23,0,0,0,23,5
ENSDART00000132175|ENSDARG00000015025,1,22,19,23,0,1,1,24,5
ENSDART00000132412|ENSDARG00000019763,1,23,19,24,0,0,0,24,5
ENSDART00000133035|ENSDARG00000037941,1,22,19,23,0,1,1,24,5
ENSDART00000133189|ENSDARG00000042508,1,23,21,25,0,0,0,25,4
ENSDART00000133388|ENSDARG00000025948,2,23,18,22,1,0,1,23,5
ENSDART00000133710|ENSDARG00000015998,1,23,19,24,0,0,0,24,5
ENSDART00000134247|ENSDARG00000095019,1,23,19,24,0,0,0,24,5
ENSDART00000134608|ENSDARG00000070498,1,22,18,22,0,1,1,23,5
ENSDART00000134635|ENSDARG00000093997,1,22,18,22,0,1,1,23,5
ENSDART00000135552|ENSDARG00000061985,1,23,20,25,0,0,0,25,5
ENSDART00000135810|ENSDARG00000019763,1,23,19,24,0,0,0,24,5
ENSDART00000136012|ENSDARG00000095139,1,23,18,23,0,0,0,23,5
ENSDART00000136567|ENSDARG00000031911,1,23,19,24,0,0,0,24,5
ENSDART00000136960|ENSDARG00000045837,1,23,19,24,0,0,0,24,5
ENSDART00000138089|ENSDARG00000009031,1,23,18,23,0,0,0,23,5
ENSDART00000138764|ENSDARG00000015998,1,23,19,24,0,0,0,24,5
ENSDART00000139161|ENSDARG00000019763,1,23,19,24,0,0,0,24,5
ENSDART00000139586|ENSDARG00000061544,1,23,21,26,0,0,0,26,5
ENSDART00000140021|ENSDARG00000019763,1,23,19,24,0,0,0,24,5
ENSDART00000140100|ENSDARG00000074223,1,22,18,22,0,1,1,23,5
ENSDART00000140164|ENSDARG00000010934,2,22,19,21,1,1,2,23,4
ENSDART00000140639|ENSDARG00000088650,1,23,20,25,0,0,0,25,5
ENSDART00000140740|ENSDARG00000079345,2,23,18,22,1,0,1,23,5
