Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001159|ENSDARG00000004115,1,23,18,23,0,0,0,23,5
ENSDART00000002622|ENSDARG00000005108,1,23,18,23,0,0,0,23,5
ENSDART00000012104|ENSDARG00000010791,1,23,19,24,0,0,0,24,5
ENSDART00000016321|ENSDARG00000035127,1,22,18,22,0,1,1,23,5
ENSDART00000019647|ENSDARG00000020101,1,23,18,23,0,0,0,23,5
ENSDART00000029580|ENSDARG00000007975,1,23,19,24,0,0,0,24,5
ENSDART00000034704|ENSDARG00000025566,1,23,19,23,0,0,0,23,4
ENSDART00000035812|ENSDARG00000026753,1,23,18,23,0,0,0,23,5
ENSDART00000036646|ENSDARG00000024874,1,23,18,23,0,0,0,23,5
ENSDART00000039911|ENSDARG00000030417,1,23,18,23,0,0,0,23,5
ENSDART00000040307|ENSDARG00000032808,1,22,19,23,0,1,1,24,5
ENSDART00000041858|ENSDARG00000029415,1,22,18,22,0,1,1,23,5
ENSDART00000057644|ENSDARG00000039458,1,23,19,24,0,0,0,24,5
ENSDART00000059497|ENSDARG00000094735,1,23,18,23,0,0,0,23,5
ENSDART00000064752|ENSDARG00000017391,1,23,20,25,0,0,0,25,5
ENSDART00000065807|ENSDARG00000044769,1,23,18,23,0,0,0,23,5
ENSDART00000066904|ENSDARG00000045490,1,23,18,23,0,0,0,23,5
ENSDART00000073440|ENSDARG00000051762,1,23,18,23,0,0,0,23,5
ENSDART00000077357|ENSDARG00000055054,1,23,18,23,0,0,0,23,5
ENSDART00000081827|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000083513|ENSDARG00000059806,1,23,18,23,0,0,0,23,5
ENSDART00000085021|ENSDARG00000060383,1,23,18,23,0,0,0,23,5
ENSDART00000086201|ENSDARG00000029482,1,23,19,24,0,0,0,24,5
ENSDART00000089076|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000090874|ENSDARG00000062687,1,23,18,23,0,0,0,23,5
ENSDART00000091726|ENSDARG00000063018,1,22,18,22,0,1,1,23,5
ENSDART00000091828|ENSDARG00000063068,2,23,19,22,1,0,1,23,4
ENSDART00000092180|ENSDARG00000063211,2,23,19,23,1,0,1,24,5
ENSDART00000092942|ENSDARG00000063539,1,23,18,23,0,0,0,23,5
ENSDART00000097163|ENSDARG00000067520,1,23,19,23,0,0,0,23,4
