Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003211|ENSDARG00000014324,1,22,18,22,0,1,1,23,5
ENSDART00000003834|ENSDARG00000013705,1,23,19,24,0,0,0,24,5
ENSDART00000004984|ENSDARG00000009689,1,23,19,24,0,0,0,24,5
ENSDART00000007531|ENSDARG00000004246,1,23,19,24,0,0,0,24,5
ENSDART00000008988|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000009217|ENSDARG00000011072,2,23,18,22,1,0,1,23,5
ENSDART00000010271|ENSDARG00000014532,1,23,19,24,0,0,0,24,5
ENSDART00000021384|ENSDARG00000004336,1,22,19,23,0,1,1,24,5
ENSDART00000025782|ENSDARG00000003487,1,23,18,23,0,0,0,23,5
ENSDART00000026303|ENSDARG00000019274,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,1,23,18,23,0,0,0,23,5
ENSDART00000029364|ENSDARG00000017739,3,23,18,21,2,0,2,23,5
ENSDART00000032154|ENSDARG00000022319,1,23,18,23,0,0,0,23,5
ENSDART00000036729|ENSDARG00000000767,2,23,18,22,1,0,1,23,5
ENSDART00000037879|ENSDARG00000011989,2,23,18,22,1,0,1,23,5
ENSDART00000039187|ENSDARG00000028559,1,22,18,22,0,1,1,23,5
ENSDART00000041721|ENSDARG00000031782,1,23,18,23,0,0,0,23,5
ENSDART00000041895|ENSDARG00000031216,1,23,18,23,0,0,0,23,5
ENSDART00000042277|ENSDARG00000023110,1,23,18,23,0,0,0,23,5
ENSDART00000043666|ENSDARG00000034222,1,22,18,22,0,1,1,23,5
ENSDART00000045110|ENSDARG00000006110,1,23,19,23,0,0,0,23,4
ENSDART00000045763|ENSDARG00000016132,1,23,19,24,0,0,0,24,5
ENSDART00000045842|ENSDARG00000032623,2,23,18,22,1,0,1,23,5
ENSDART00000046891|ENSDARG00000030872,2,23,18,22,1,0,1,23,5
ENSDART00000053546|ENSDARG00000036878,1,23,20,25,0,0,0,25,5
ENSDART00000053609|ENSDARG00000036915,1,23,18,23,0,0,0,23,5
ENSDART00000054388|ENSDARG00000000606,2,23,19,23,1,0,1,24,5
ENSDART00000057463|ENSDARG00000039325,1,23,19,24,0,0,0,24,5
ENSDART00000057869|ENSDARG00000039605,2,22,18,21,1,1,2,23,5
ENSDART00000059476|ENSDARG00000040620,2,23,19,23,1,0,1,24,5
ENSDART00000060545|ENSDARG00000017006,1,23,18,23,0,0,0,23,5
ENSDART00000060764|ENSDARG00000041449,1,23,18,23,0,0,0,23,5
ENSDART00000063884|ENSDARG00000043514,1,22,19,23,0,1,1,24,5
ENSDART00000065671|ENSDARG00000044692,3,23,18,21,2,0,2,23,5
ENSDART00000066177|ENSDARG00000045014,1,23,18,23,0,0,0,23,5
ENSDART00000066943|ENSDARG00000088524,1,23,21,26,0,0,0,26,5
ENSDART00000075129|ENSDARG00000053138,1,23,18,23,0,0,0,23,5
ENSDART00000076004|ENSDARG00000053890,2,23,18,22,1,0,1,23,5
ENSDART00000077304|ENSDARG00000055026,1,23,19,24,0,0,0,24,5
ENSDART00000078221|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000079194|ENSDARG00000056664,2,23,19,23,1,0,1,24,5
ENSDART00000081676|ENSDARG00000058746,2,23,18,22,1,0,1,23,5
ENSDART00000082237|ENSDARG00000044102,1,23,18,23,0,0,0,23,5
ENSDART00000082329|ENSDARG00000059255,1,23,19,24,0,0,0,24,5
ENSDART00000083367|ENSDARG00000037883,1,23,18,23,0,0,0,23,5
ENSDART00000083654|ENSDARG00000052633,1,23,21,25,0,0,0,25,4
ENSDART00000083890|ENSDARG00000059925,1,23,19,23,0,0,0,23,4
ENSDART00000084119|ENSDARG00000060018,1,22,18,22,0,1,1,23,5
ENSDART00000084381|ENSDARG00000060112,1,23,19,24,0,0,0,24,5
ENSDART00000087144|ENSDARG00000061242,1,23,18,23,0,0,0,23,5
ENSDART00000089609|ENSDARG00000062206,2,23,19,23,1,0,1,24,5
ENSDART00000089646|ENSDARG00000006758,1,23,19,24,0,0,0,24,5
ENSDART00000089953|ENSDARG00000062315,1,23,19,23,0,0,0,23,4
ENSDART00000091662|ENSDARG00000001754,1,22,19,23,0,1,1,24,5
ENSDART00000093279|ENSDARG00000000767,2,23,18,22,1,0,1,23,5
ENSDART00000093596|ENSDARG00000063895,1,23,20,25,0,0,0,25,5
ENSDART00000097773|ENSDARG00000067859,1,23,18,23,0,0,0,23,5
ENSDART00000098712|ENSDARG00000068291,1,23,19,24,0,0,0,24,5
ENSDART00000100351|ENSDARG00000033444,1,23,19,24,0,0,0,24,5
ENSDART00000102567|ENSDARG00000017504,1,23,18,23,0,0,0,23,5
ENSDART00000105776|ENSDARG00000071500,1,23,18,23,0,0,0,23,5
ENSDART00000106082|ENSDARG00000043175,1,23,18,23,0,0,0,23,5
ENSDART00000109084|ENSDARG00000009689,1,23,19,24,0,0,0,24,5
ENSDART00000109297|ENSDARG00000079266,1,23,18,23,0,0,0,23,5
ENSDART00000109428|ENSDARG00000079723,1,23,18,23,0,0,0,23,5
ENSDART00000110415|ENSDARG00000078119,3,23,18,21,2,0,2,23,5
ENSDART00000110606|ENSDARG00000078929,1,23,19,24,0,0,0,24,5
ENSDART00000110645|ENSDARG00000075110,1,22,18,22,0,1,1,23,5
ENSDART00000111730|ENSDARG00000076020,1,23,19,24,0,0,0,24,5
ENSDART00000112192|ENSDARG00000091667,1,23,20,24,0,0,0,24,4
ENSDART00000112497|ENSDARG00000076981,1,23,18,23,0,0,0,23,5
ENSDART00000112637|ENSDARG00000077946,1,23,20,25,0,0,0,25,5
ENSDART00000113403|ENSDARG00000025505,1,23,19,24,0,0,0,24,5
ENSDART00000113497|ENSDARG00000078576,2,23,18,22,1,0,1,23,5
ENSDART00000114690|ENSDARG00000077231,3,23,20,23,2,0,2,25,5
ENSDART00000121756|ENSDARG00000060112,1,23,19,24,0,0,0,24,5
ENSDART00000122695|ENSDARG00000003208,1,23,19,23,0,0,0,23,4
ENSDART00000122945|ENSDARG00000001754,1,22,19,23,0,1,1,24,5
ENSDART00000123053|ENSDARG00000087693,1,23,18,23,0,0,0,23,5
ENSDART00000125019|ENSDARG00000013236,1,23,19,24,0,0,0,24,5
ENSDART00000125190|ENSDARG00000003941,1,23,19,24,0,0,0,24,5
ENSDART00000126831|ENSDARG00000000767,2,23,18,22,1,0,1,23,5
