Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000026189|ENSDARG00000004037,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,1,23,19,23,0,0,0,23,4
ENSDART00000028612|ENSDARG00000032868,1,23,19,24,0,0,0,24,5
ENSDART00000028694|ENSDARG00000023766,1,23,18,23,0,0,0,23,5
ENSDART00000040502|ENSDARG00000070504,1,23,19,24,0,0,0,24,5
ENSDART00000042123|ENSDARG00000034930,1,22,18,22,0,1,1,23,5
ENSDART00000046218|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000056712|ENSDARG00000038834,1,22,19,23,0,1,1,24,5
ENSDART00000058992|ENSDARG00000052131,1,22,18,22,0,1,1,23,5
ENSDART00000059489|ENSDARG00000045760,1,23,20,25,0,0,0,25,5
ENSDART00000060998|ENSDARG00000041617,1,23,19,24,0,0,0,24,5
ENSDART00000062780|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000063714|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000066164|ENSDARG00000045003,1,23,18,23,0,0,0,23,5
ENSDART00000066894|ENSDARG00000045484,1,22,18,22,0,1,1,23,5
ENSDART00000067479|ENSDARG00000051874,1,23,19,24,0,0,0,24,5
ENSDART00000074609|ENSDARG00000052712,1,23,18,23,0,0,0,23,5
ENSDART00000075189|ENSDARG00000053196,1,23,18,23,0,0,0,23,5
ENSDART00000077095|ENSDARG00000038866,1,23,20,25,0,0,0,25,5
ENSDART00000078235|ENSDARG00000055831,1,23,18,23,0,0,0,23,5
ENSDART00000079016|ENSDARG00000056517,1,22,19,23,0,1,1,24,5
ENSDART00000080323|ENSDARG00000091916,1,23,18,23,0,0,0,23,5
ENSDART00000082296|ENSDARG00000059236,1,23,20,24,0,0,0,24,4
ENSDART00000082422|ENSDARG00000059333,1,23,19,24,0,0,0,24,5
ENSDART00000084009|ENSDARG00000059983,1,22,19,22,0,1,1,23,4
ENSDART00000086064|ENSDARG00000060805,1,22,18,22,0,1,1,23,5
ENSDART00000086533|ENSDARG00000061039,1,23,20,24,0,0,0,24,4
ENSDART00000087247|ENSDARG00000061282,2,23,18,22,1,0,1,23,5
ENSDART00000088093|ENSDARG00000061640,1,23,20,24,0,0,0,24,4
ENSDART00000089246|ENSDARG00000062056,1,22,18,22,0,1,1,23,5
ENSDART00000090406|ENSDARG00000062485,1,22,18,22,0,1,1,23,5
ENSDART00000100663|ENSDARG00000069269,1,23,19,24,0,0,0,24,5
ENSDART00000101461|ENSDARG00000056950,1,23,18,23,0,0,0,23,5
ENSDART00000101525|ENSDARG00000078508,1,23,18,23,0,0,0,23,5
ENSDART00000102535|ENSDARG00000036893,1,22,20,24,0,1,1,25,5
ENSDART00000102603|ENSDARG00000070100,2,23,18,22,1,0,1,23,5
ENSDART00000104234|ENSDARG00000070781,1,23,20,24,0,0,0,24,4
ENSDART00000104425|ENSDARG00000005464,1,22,18,22,0,1,1,23,5
ENSDART00000105967|ENSDARG00000014804,1,23,19,24,0,0,0,24,5
ENSDART00000105992|ENSDARG00000086576,1,23,20,25,0,0,0,25,5
ENSDART00000108524|ENSDARG00000076924,1,23,18,23,0,0,0,23,5
ENSDART00000109599|ENSDARG00000060308,1,23,19,23,0,0,0,23,4
ENSDART00000109601|ENSDARG00000077361,1,23,18,23,0,0,0,23,5
ENSDART00000110861|ENSDARG00000076960,2,23,18,22,1,0,1,23,5
ENSDART00000112256|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000112735|ENSDARG00000062357,1,23,18,23,0,0,0,23,5
ENSDART00000112802|ENSDARG00000086576,1,23,20,25,0,0,0,25,5
ENSDART00000114669|ENSDARG00000079013,1,23,19,24,0,0,0,24,5
ENSDART00000122801|ENSDARG00000053196,1,23,18,23,0,0,0,23,5
ENSDART00000124559|ENSDARG00000090664,3,23,19,22,2,0,2,24,5
ENSDART00000126314|ENSDARG00000006467,1,22,18,22,0,1,1,23,5
ENSDART00000127832|ENSDARG00000052617,1,23,18,23,0,0,0,23,5
ENSDART00000128932|ENSDARG00000056950,1,23,18,23,0,0,0,23,5
ENSDART00000129826|ENSDARG00000103510,1,23,18,23,0,0,0,23,5
ENSDART00000131017|ENSDARG00000090646,1,23,19,24,0,0,0,24,5
ENSDART00000131294|ENSDARG00000070504,1,23,19,24,0,0,0,24,5
ENSDART00000131725|ENSDARG00000094754,1,21,19,21,0,2,2,23,4
ENSDART00000131913|ENSDARG00000020960,1,23,18,23,0,0,0,23,5
ENSDART00000132665|ENSDARG00000042646,1,23,18,23,0,0,0,23,5
ENSDART00000134194|ENSDARG00000078508,1,23,18,23,0,0,0,23,5
ENSDART00000134245|ENSDARG00000037057,1,23,19,24,0,0,0,24,5
ENSDART00000134703|ENSDARG00000093023,1,23,19,24,0,0,0,24,5
ENSDART00000134715|ENSDARG00000062056,1,22,18,22,0,1,1,23,5
ENSDART00000135358|ENSDARG00000075212,1,22,18,22,0,1,1,23,5
ENSDART00000135552|ENSDARG00000061985,1,23,18,23,0,0,0,23,5
ENSDART00000135846|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000136350|ENSDARG00000045484,1,22,18,22,0,1,1,23,5
ENSDART00000136672|ENSDARG00000062357,1,23,18,23,0,0,0,23,5
ENSDART00000137575|ENSDARG00000062485,1,22,18,22,0,1,1,23,5
ENSDART00000138308|ENSDARG00000094860,1,23,20,25,0,0,0,25,5
ENSDART00000138645|ENSDARG00000092104,1,22,18,22,0,1,1,23,5
ENSDART00000139415|ENSDARG00000092281,1,23,18,23,0,0,0,23,5
ENSDART00000140106|ENSDARG00000093170,1,23,18,23,0,0,0,23,5
ENSDART00000140495|ENSDARG00000070504,1,23,19,24,0,0,0,24,5
ENSDART00000141950|ENSDARG00000055490,1,23,19,24,0,0,0,24,5
ENSDART00000142150|ENSDARG00000078050,1,22,18,22,0,1,1,23,5
ENSDART00000142367|ENSDARG00000042646,1,23,18,23,0,0,0,23,5
ENSDART00000143099|ENSDARG00000013310,1,23,18,23,0,0,0,23,5
ENSDART00000143485|ENSDARG00000090646,1,23,19,24,0,0,0,24,5
ENSDART00000144832|ENSDARG00000069269,1,23,19,24,0,0,0,24,5
ENSDART00000145068|ENSDARG00000017591,1,23,18,23,0,0,0,23,5
ENSDART00000145224|ENSDARG00000061985,1,23,18,23,0,0,0,23,5
ENSDART00000145946|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000145981|ENSDARG00000043877,1,23,20,24,0,0,0,24,4
ENSDART00000146104|ENSDARG00000029170,1,23,18,23,0,0,0,23,5
ENSDART00000147616|ENSDARG00000054814,1,23,18,23,0,0,0,23,5
ENSDART00000147793|ENSDARG00000037057,1,23,19,24,0,0,0,24,5
ENSDART00000147946|ENSDARG00000052712,1,23,18,23,0,0,0,23,5
ENSDART00000149427|ENSDARG00000074156,1,23,19,24,0,0,0,24,5
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000150927|ENSDARG00000040286,1,23,18,23,0,0,0,23,5
ENSDART00000150998|ENSDARG00000058145,1,23,18,23,0,0,0,23,5
ENSDART00000151017|ENSDARG00000096373,1,23,20,25,0,0,0,25,5
ENSDART00000151647|ENSDARG00000040286,1,23,18,23,0,0,0,23,5
ENSDART00000152096|ENSDARG00000051874,1,23,19,24,0,0,0,24,5
ENSDART00000152709|ENSDARG00000043877,1,23,20,24,0,0,0,24,4
ENSDART00000153266|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000153284|ENSDARG00000061473,1,23,18,23,0,0,0,23,5
ENSDART00000154200|ENSDARG00000077361,1,23,18,23,0,0,0,23,5
ENSDART00000154409|ENSDARG00000087757,1,22,18,22,0,1,1,23,5
ENSDART00000154523|ENSDARG00000032868,1,23,19,24,0,0,0,24,5
ENSDART00000154738|ENSDARG00000003307,2,23,18,22,1,0,1,23,5
ENSDART00000154880|ENSDARG00000097964,1,23,18,23,0,0,0,23,5
ENSDART00000155137|ENSDARG00000061282,2,23,18,22,1,0,1,23,5
ENSDART00000155236|ENSDARG00000089513,1,22,18,22,0,1,1,23,5
ENSDART00000155285|ENSDARG00000098027,1,22,19,22,0,1,1,23,4
ENSDART00000155537|ENSDARG00000010183,1,23,18,23,0,0,0,23,5
ENSDART00000155751|ENSDARG00000028676,1,23,18,23,0,0,0,23,5
ENSDART00000155932|ENSDARG00000098021,1,22,19,23,0,1,1,24,5
ENSDART00000155934|ENSDARG00000003307,2,23,18,22,1,0,1,23,5
ENSDART00000156053|ENSDARG00000055683,1,22,18,22,0,1,1,23,5
ENSDART00000156647|ENSDARG00000061282,2,23,18,22,1,0,1,23,5
ENSDART00000157013|ENSDARG00000097886,1,23,18,23,0,0,0,23,5
ENSDART00000157328|ENSDARG00000074166,1,23,18,23,0,0,0,23,5
ENSDART00000158016|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000158034|ENSDARG00000060308,1,23,19,23,0,0,0,23,4
ENSDART00000158284|ENSDARG00000101886,1,23,19,24,0,0,0,24,5
ENSDART00000158535|ENSDARG00000098289,1,23,18,23,0,0,0,23,5
ENSDART00000158839|ENSDARG00000105247,1,23,18,23,0,0,0,23,5
ENSDART00000159846|ENSDARG00000100044,1,21,18,21,0,2,2,23,5
ENSDART00000161559|ENSDARG00000051874,1,23,19,24,0,0,0,24,5
ENSDART00000161649|ENSDARG00000099186,1,23,18,23,0,0,0,23,5
ENSDART00000162236|ENSDARG00000058145,1,23,18,23,0,0,0,23,5
ENSDART00000162795|ENSDARG00000101637,1,23,18,23,0,0,0,23,5
ENSDART00000163134|ENSDARG00000101522,1,23,18,23,0,0,0,23,5
ENSDART00000163748|ENSDARG00000101637,1,23,18,23,0,0,0,23,5
ENSDART00000165149|ENSDARG00000098640,1,22,18,22,0,1,1,23,5
ENSDART00000165188|ENSDARG00000098021,1,22,19,23,0,1,1,24,5
ENSDART00000165320|ENSDARG00000101637,1,23,18,23,0,0,0,23,5
ENSDART00000166300|ENSDARG00000093170,1,23,18,23,0,0,0,23,5
ENSDART00000166657|ENSDARG00000020009,1,21,19,21,0,2,2,23,4
ENSDART00000166935|ENSDARG00000104251,1,23,18,23,0,0,0,23,5
ENSDART00000167225|ENSDARG00000039256,1,23,19,24,0,0,0,24,5
ENSDART00000167938|ENSDARG00000090820,1,23,18,23,0,0,0,23,5
ENSDART00000168202|ENSDARG00000104524,1,22,20,22,0,1,1,23,3
ENSDART00000169668|ENSDARG00000062485,1,22,18,22,0,1,1,23,5
ENSDART00000169733|ENSDARG00000068893,3,23,18,21,2,0,2,23,5
ENSDART00000170256|ENSDARG00000060805,1,22,18,22,0,1,1,23,5
ENSDART00000170774|ENSDARG00000101637,1,23,18,23,0,0,0,23,5
ENSDART00000171219|ENSDARG00000090820,1,23,18,23,0,0,0,23,5
ENSDART00000171304|ENSDARG00000104626,1,22,19,23,0,1,1,24,5
ENSDART00000171395|ENSDARG00000101637,1,23,18,23,0,0,0,23,5
ENSDART00000174062|ENSDARG00000086752,1,23,20,25,0,0,0,25,5
ENSDART00000175478|ENSDARG00000098289,1,23,18,23,0,0,0,23,5
ENSDART00000176903|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000177426|ENSDARG00000062056,1,22,18,22,0,1,1,23,5
ENSDART00000179237|ENSDARG00000070504,1,23,19,24,0,0,0,24,5
ENSDART00000179722|ENSDARG00000075212,1,22,18,22,0,1,1,23,5
ENSDART00000180220|ENSDARG00000061640,1,23,20,24,0,0,0,24,4
ENSDART00000180510|ENSDARG00000059333,1,23,19,24,0,0,0,24,5
ENSDART00000181390|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000181525|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000182184|ENSDARG00000077361,1,23,18,23,0,0,0,23,5
ENSDART00000182397|ENSDARG00000054814,1,23,18,23,0,0,0,23,5
ENSDART00000182979|ENSDARG00000014804,1,23,19,24,0,0,0,24,5
ENSDART00000183688|ENSDARG00000037057,1,23,19,24,0,0,0,24,5
ENSDART00000183857|ENSDARG00000114465,1,22,18,22,0,1,1,23,5
ENSDART00000183961|ENSDARG00000062178,1,23,19,24,0,0,0,24,5
ENSDART00000184814|ENSDARG00000013310,1,23,18,23,0,0,0,23,5
ENSDART00000185031|ENSDARG00000090496,1,22,18,22,0,1,1,23,5
ENSDART00000186680|ENSDARG00000113572,1,23,18,23,0,0,0,23,5
ENSDART00000186876|ENSDARG00000070504,1,23,19,24,0,0,0,24,5
ENSDART00000187268|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000188123|ENSDARG00000045484,1,22,18,22,0,1,1,23,5
ENSDART00000188341|ENSDARG00000112667,1,23,18,23,0,0,0,23,5
ENSDART00000188963|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000189667|ENSDARG00000100044,1,21,18,21,0,2,2,23,5
ENSDART00000189937|ENSDARG00000061640,1,23,20,24,0,0,0,24,4
ENSDART00000189987|ENSDARG00000037057,1,23,19,24,0,0,0,24,5
ENSDART00000190332|ENSDARG00000060308,1,23,19,23,0,0,0,23,4
ENSDART00000190339|ENSDARG00000061039,1,23,20,24,0,0,0,24,4
ENSDART00000190452|ENSDARG00000003307,2,23,18,22,1,0,1,23,5
ENSDART00000190972|ENSDARG00000103158,1,23,18,23,0,0,0,23,5
ENSDART00000191003|ENSDARG00000010945,1,21,19,22,0,2,2,24,5
ENSDART00000191127|ENSDARG00000059333,1,23,19,24,0,0,0,24,5
ENSDART00000193084|ENSDARG00000104251,1,23,18,23,0,0,0,23,5
ENSDART00000193393|ENSDARG00000045760,1,23,20,25,0,0,0,25,5
ENSDART00000194078|ENSDARG00000117288,3,22,19,21,2,1,3,24,5
ENSDART00000194800|ENSDARG00000117298,1,23,19,24,0,0,0,24,5
ENSDART00000194895|ENSDARG00000117288,3,22,19,21,2,1,3,24,5
