Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004031|ENSDARG00000020529,1,23,18,23,0,0,0,23,5
ENSDART00000010831|ENSDARG00000010934,1,22,18,22,0,1,1,23,5
ENSDART00000012928|ENSDARG00000039392,1,23,19,23,0,0,0,23,4
ENSDART00000014678|ENSDARG00000024101,1,23,18,23,0,0,0,23,5
ENSDART00000019233|ENSDARG00000040632,1,23,19,24,0,0,0,24,5
ENSDART00000024555|ENSDARG00000025641,2,23,18,22,1,0,1,23,5
ENSDART00000025131|ENSDARG00000018272,1,23,19,24,0,0,0,24,5
ENSDART00000026448|ENSDARG00000019808,1,22,18,22,0,1,1,23,5
ENSDART00000032877|ENSDARG00000022939,1,22,18,22,0,1,1,23,5
ENSDART00000033762|ENSDARG00000024631,1,23,19,24,0,0,0,24,5
ENSDART00000034883|ENSDARG00000022895,1,22,18,22,0,1,1,23,5
ENSDART00000039312|ENSDARG00000041493,1,23,20,25,0,0,0,25,5
ENSDART00000045754|ENSDARG00000030269,1,23,19,24,0,0,0,24,5
ENSDART00000048753|ENSDARG00000030789,1,23,18,23,0,0,0,23,5
ENSDART00000049331|ENSDARG00000030267,1,23,19,23,0,0,0,23,4
ENSDART00000050930|ENSDARG00000093405,1,23,19,24,0,0,0,24,5
ENSDART00000052168|ENSDARG00000035942,1,23,18,23,0,0,0,23,5
ENSDART00000053463|ENSDARG00000036820,2,23,18,22,1,0,1,23,5
ENSDART00000055859|ENSDARG00000027689,1,23,18,23,0,0,0,23,5
ENSDART00000056277|ENSDARG00000009735,1,22,19,23,0,1,1,24,5
ENSDART00000061540|ENSDARG00000070957,1,23,18,23,0,0,0,23,5
ENSDART00000063329|ENSDARG00000043134,1,22,19,23,0,1,1,24,5
ENSDART00000066587|ENSDARG00000045275,1,22,19,22,0,1,1,23,4
ENSDART00000076103|ENSDARG00000053979,1,22,18,22,0,1,1,23,5
ENSDART00000076749|ENSDARG00000054543,1,23,19,24,0,0,0,24,5
ENSDART00000078167|ENSDARG00000055770,2,23,20,24,1,0,1,25,5
ENSDART00000080563|ENSDARG00000052895,1,22,18,22,0,1,1,23,5
ENSDART00000081606|ENSDARG00000042114,2,23,19,23,1,0,1,24,5
ENSDART00000083470|ENSDARG00000059781,1,23,19,24,0,0,0,24,5
ENSDART00000088342|ENSDARG00000061717,1,23,20,25,0,0,0,25,5
ENSDART00000088469|ENSDARG00000061759,1,23,19,24,0,0,0,24,5
ENSDART00000088917|ENSDARG00000070553,1,23,18,23,0,0,0,23,5
ENSDART00000091615|ENSDARG00000062976,1,23,18,23,0,0,0,23,5
ENSDART00000098010|ENSDARG00000035415,2,23,18,22,1,0,1,23,5
ENSDART00000099947|ENSDARG00000054543,1,23,19,24,0,0,0,24,5
ENSDART00000109126|ENSDARG00000074779,1,23,19,24,0,0,0,24,5
ENSDART00000109833|ENSDARG00000080021,2,23,18,22,1,0,1,23,5
ENSDART00000110396|ENSDARG00000113977,1,22,19,23,0,1,1,24,5
ENSDART00000112256|ENSDARG00000075542,1,22,19,23,0,1,1,24,5
ENSDART00000114954|ENSDARG00000074307,1,23,20,24,0,0,0,24,4
ENSDART00000115015|ENSDARG00000020488,1,21,19,21,0,2,2,23,4
ENSDART00000121641|ENSDARG00000018272,1,23,19,24,0,0,0,24,5
ENSDART00000121847|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000122040|ENSDARG00000010841,1,21,19,22,0,2,2,24,5
ENSDART00000122074|ENSDARG00000026248,1,23,19,24,0,0,0,24,5
ENSDART00000124799|ENSDARG00000089567,1,23,19,24,0,0,0,24,5
ENSDART00000127355|ENSDARG00000086881,1,23,19,24,0,0,0,24,5
ENSDART00000127358|ENSDARG00000088167,1,22,19,22,0,1,1,23,4
ENSDART00000130028|ENSDARG00000044216,2,22,18,21,1,1,2,23,5
ENSDART00000130800|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000132018|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000133957|ENSDARG00000094328,1,22,18,22,0,1,1,23,5
ENSDART00000134677|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000134887|ENSDARG00000039392,1,23,19,23,0,0,0,23,4
ENSDART00000135846|ENSDARG00000075542,1,22,19,23,0,1,1,24,5
ENSDART00000137750|ENSDARG00000095141,1,23,20,24,0,0,0,24,4
ENSDART00000138469|ENSDARG00000043134,1,22,19,23,0,1,1,24,5
ENSDART00000138832|ENSDARG00000062873,1,21,18,21,0,2,2,23,5
ENSDART00000138885|ENSDARG00000018272,1,23,19,24,0,0,0,24,5
ENSDART00000138936|ENSDARG00000037554,1,23,19,24,0,0,0,24,5
ENSDART00000139255|ENSDARG00000053979,1,22,18,22,0,1,1,23,5
ENSDART00000140164|ENSDARG00000010934,1,22,18,22,0,1,1,23,5
ENSDART00000142377|ENSDARG00000078536,1,23,18,23,0,0,0,23,5
ENSDART00000142881|ENSDARG00000056001,1,23,18,23,0,0,0,23,5
ENSDART00000143015|ENSDARG00000045275,1,22,19,22,0,1,1,23,4
ENSDART00000143302|ENSDARG00000053979,1,22,18,22,0,1,1,23,5
ENSDART00000144600|ENSDARG00000042114,2,23,19,23,1,0,1,24,5
ENSDART00000144623|ENSDARG00000061759,1,23,19,24,0,0,0,24,5
ENSDART00000144847|ENSDARG00000062873,1,21,18,21,0,2,2,23,5
ENSDART00000145387|ENSDARG00000062325,1,23,18,23,0,0,0,23,5
ENSDART00000145744|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000146693|ENSDARG00000094051,1,23,20,24,0,0,0,24,4
ENSDART00000147068|ENSDARG00000005716,1,23,19,24,0,0,0,24,5
ENSDART00000147175|ENSDARG00000087165,2,23,18,22,1,0,1,23,5
ENSDART00000148928|ENSDARG00000060521,1,23,18,23,0,0,0,23,5
ENSDART00000149108|ENSDARG00000090836,1,23,18,23,0,0,0,23,5
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000151856|ENSDARG00000088423,1,23,19,24,0,0,0,24,5
ENSDART00000151865|ENSDARG00000024631,1,23,19,24,0,0,0,24,5
