Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002453|ENSDARG00000010752,1,23,18,23,0,0,0,23,5
ENSDART00000004338|ENSDARG00000010767,1,23,18,23,0,0,0,23,5
ENSDART00000004462|ENSDARG00000018441,2,23,19,23,1,0,1,24,5
ENSDART00000007335|ENSDARG00000071694,1,23,19,24,0,0,0,24,5
ENSDART00000013861|ENSDARG00000010407,1,23,20,25,0,0,0,25,5
ENSDART00000014787|ENSDARG00000003776,1,23,20,25,0,0,0,25,5
ENSDART00000015712|ENSDARG00000014680,1,23,19,24,0,0,0,24,5
ENSDART00000019785|ENSDARG00000103130,1,23,19,24,0,0,0,24,5
ENSDART00000021609|ENSDARG00000015537,1,23,18,23,0,0,0,23,5
ENSDART00000022179|ENSDARG00000003818,1,23,19,24,0,0,0,24,5
ENSDART00000024433|ENSDARG00000005518,1,23,20,25,0,0,0,25,5
ENSDART00000027242|ENSDARG00000017168,1,23,18,23,0,0,0,23,5
ENSDART00000027288|ENSDARG00000004627,1,23,19,24,0,0,0,24,5
ENSDART00000034740|ENSDARG00000028098,1,23,18,23,0,0,0,23,5
ENSDART00000034784|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
ENSDART00000036779|ENSDARG00000006747,1,23,18,23,0,0,0,23,5
ENSDART00000037474|ENSDARG00000027403,1,23,18,23,0,0,0,23,5
ENSDART00000037557|ENSDARG00000025372,1,23,18,23,0,0,0,23,5
ENSDART00000039399|ENSDARG00000027611,2,23,19,23,1,0,1,24,5
ENSDART00000040427|ENSDARG00000038695,1,23,19,24,0,0,0,24,5
ENSDART00000040708|ENSDARG00000020749,1,22,18,22,0,1,1,23,5
ENSDART00000041068|ENSDARG00000032769,1,23,19,24,0,0,0,24,5
ENSDART00000041625|ENSDARG00000017790,1,23,18,23,0,0,0,23,5
ENSDART00000047461|ENSDARG00000035909,1,23,18,23,0,0,0,23,5
ENSDART00000047724|ENSDARG00000013207,1,23,18,23,0,0,0,23,5
ENSDART00000050456|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000052030|ENSDARG00000035853,1,23,18,23,0,0,0,23,5
ENSDART00000054989|ENSDARG00000037747,1,23,18,23,0,0,0,23,5
ENSDART00000055009|ENSDARG00000037760,1,23,18,23,0,0,0,23,5
ENSDART00000057645|ENSDARG00000039459,1,23,18,23,0,0,0,23,5
ENSDART00000059549|ENSDARG00000040666,1,23,18,23,0,0,0,23,5
ENSDART00000062736|ENSDARG00000042747,1,23,18,23,0,0,0,23,5
ENSDART00000062830|ENSDARG00000105827,1,23,18,23,0,0,0,23,5
ENSDART00000064009|ENSDARG00000020749,1,22,18,22,0,1,1,23,5
ENSDART00000066445|ENSDARG00000057417,1,23,18,23,0,0,0,23,5
ENSDART00000073694|ENSDARG00000051970,3,22,18,20,2,1,3,23,5
ENSDART00000079716|ENSDARG00000057114,2,23,18,22,1,0,1,23,5
ENSDART00000081043|ENSDARG00000058260,3,23,19,21,2,0,2,23,4
ENSDART00000081779|ENSDARG00000058830,1,23,19,23,0,0,0,23,4
ENSDART00000082026|ENSDARG00000059029,1,23,20,25,0,0,0,25,5
ENSDART00000085662|ENSDARG00000088984,1,22,18,22,0,1,1,23,5
ENSDART00000092580|ENSDARG00000052091,2,23,18,22,1,0,1,23,5
ENSDART00000102548|ENSDARG00000070073,1,19,18,19,0,4,4,23,5
ENSDART00000104338|ENSDARG00000015310,1,23,19,23,0,0,0,23,4
ENSDART00000111193|ENSDARG00000073802,1,23,20,25,0,0,0,25,5
ENSDART00000111256|ENSDARG00000076828,1,23,18,23,0,0,0,23,5
ENSDART00000111456|ENSDARG00000077400,1,23,18,23,0,0,0,23,5
