Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005021|ENSDARG00000006019,1,23,19,23,0,0,0,23,4
ENSDART00000008312|ENSDARG00000016156,1,23,20,25,0,0,0,25,5
ENSDART00000011305|ENSDARG00000020676,1,22,18,22,0,1,1,23,5
ENSDART00000024316|ENSDARG00000019507,1,23,23,23,0,0,0,23,0
ENSDART00000032322|ENSDARG00000058574,1,23,18,23,0,0,0,23,5
ENSDART00000032527|ENSDARG00000024141,1,23,18,23,0,0,0,23,5
ENSDART00000038777|ENSDARG00000026084,1,23,18,23,0,0,0,23,5
ENSDART00000040209|ENSDARG00000031548,1,23,18,23,0,0,0,23,5
ENSDART00000050172|ENSDARG00000003344,2,23,18,22,1,0,1,23,5
ENSDART00000052584|ENSDARG00000011259,1,23,18,23,0,0,0,23,5
ENSDART00000054472|ENSDARG00000037429,1,23,18,23,0,0,0,23,5
ENSDART00000056641|ENSDARG00000038786,1,22,19,23,0,1,1,24,5
ENSDART00000062618|ENSDARG00000042684,1,22,20,24,0,1,1,25,5
ENSDART00000067063|ENSDARG00000055317,1,23,18,23,0,0,0,23,5
ENSDART00000074786|ENSDARG00000052855,1,22,18,22,0,1,1,23,5
ENSDART00000074873|ENSDARG00000052928,1,23,19,24,0,0,0,24,5
ENSDART00000080854|ENSDARG00000022712,1,23,18,23,0,0,0,23,5
ENSDART00000085442|ENSDARG00000060554,1,23,19,24,0,0,0,24,5
ENSDART00000092381|ENSDARG00000063299,2,23,19,23,1,0,1,24,5
ENSDART00000097533|ENSDARG00000067719,1,22,18,22,0,1,1,23,5
ENSDART00000101753|ENSDARG00000069755,1,23,18,23,0,0,0,23,5
ENSDART00000101985|ENSDARG00000069846,1,23,20,24,0,0,0,24,4
ENSDART00000102538|ENSDARG00000070069,1,22,18,22,0,1,1,23,5
ENSDART00000104519|ENSDARG00000022712,1,23,18,23,0,0,0,23,5
ENSDART00000108808|ENSDARG00000076856,1,23,19,24,0,0,0,24,5
ENSDART00000108999|ENSDARG00000075759,1,23,20,25,0,0,0,25,5
ENSDART00000112267|ENSDARG00000078419,1,23,18,23,0,0,0,23,5
ENSDART00000113276|ENSDARG00000079857,1,22,19,23,0,1,1,24,5
ENSDART00000124889|ENSDARG00000086457,2,23,18,22,1,0,1,23,5
ENSDART00000128292|ENSDARG00000076856,1,23,19,24,0,0,0,24,5
ENSDART00000128801|ENSDARG00000091614,1,23,19,24,0,0,0,24,5
ENSDART00000131860|ENSDARG00000025581,3,23,18,21,2,0,2,23,5
ENSDART00000134292|ENSDARG00000021154,1,23,19,24,0,0,0,24,5
ENSDART00000134582|ENSDARG00000006019,1,23,19,23,0,0,0,23,4
ENSDART00000135393|ENSDARG00000016156,1,23,20,25,0,0,0,25,5
ENSDART00000137531|ENSDARG00000038786,1,22,19,23,0,1,1,24,5
ENSDART00000137807|ENSDARG00000052928,1,23,19,24,0,0,0,24,5
ENSDART00000139679|ENSDARG00000025581,1,23,19,24,0,0,0,24,5
ENSDART00000140026|ENSDARG00000038786,1,22,19,23,0,1,1,24,5
ENSDART00000140313|ENSDARG00000086457,2,23,18,22,1,0,1,23,5
ENSDART00000140674|ENSDARG00000055502,1,23,18,23,0,0,0,23,5
ENSDART00000141969|ENSDARG00000025581,1,23,19,24,0,0,0,24,5
ENSDART00000142072|ENSDARG00000025581,1,23,19,24,0,0,0,24,5
ENSDART00000144447|ENSDARG00000069846,1,23,20,24,0,0,0,24,4
ENSDART00000144708|ENSDARG00000006019,1,23,19,23,0,0,0,23,4
ENSDART00000145315|ENSDARG00000038068,1,23,18,23,0,0,0,23,5
ENSDART00000150893|ENSDARG00000019191,1,23,20,25,0,0,0,25,5
ENSDART00000151081|ENSDARG00000019191,1,23,20,25,0,0,0,25,5
ENSDART00000151189|ENSDARG00000019191,1,23,20,25,0,0,0,25,5
ENSDART00000152873|ENSDARG00000052626,1,22,19,23,0,1,1,24,5
ENSDART00000152950|ENSDARG00000092719,1,22,19,23,0,1,1,24,5
ENSDART00000154987|ENSDARG00000075759,1,23,20,25,0,0,0,25,5
ENSDART00000156251|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000156530|ENSDARG00000005327,1,23,19,24,0,0,0,24,5
ENSDART00000159443|ENSDARG00000070069,1,22,18,22,0,1,1,23,5
ENSDART00000159849|ENSDARG00000022712,1,23,18,23,0,0,0,23,5
ENSDART00000160803|ENSDARG00000099593,1,23,19,24,0,0,0,24,5
ENSDART00000161008|ENSDARG00000078419,1,23,18,23,0,0,0,23,5
ENSDART00000163782|ENSDARG00000038068,1,23,18,23,0,0,0,23,5
ENSDART00000166175|ENSDARG00000105265,1,23,18,23,0,0,0,23,5
ENSDART00000166867|ENSDARG00000099593,1,23,19,24,0,0,0,24,5
ENSDART00000168288|ENSDARG00000102773,2,23,18,22,1,0,1,23,5
ENSDART00000168320|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000168528|ENSDARG00000102773,2,23,18,22,1,0,1,23,5
ENSDART00000168749|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000170597|ENSDARG00000098726,1,23,18,23,0,0,0,23,5
ENSDART00000173820|ENSDARG00000091614,1,23,19,24,0,0,0,24,5
ENSDART00000174491|ENSDARG00000022712,1,23,18,23,0,0,0,23,5
ENSDART00000174760|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000175906|ENSDARG00000058574,1,23,18,23,0,0,0,23,5
ENSDART00000179799|ENSDARG00000019191,1,23,20,25,0,0,0,25,5
ENSDART00000180112|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000180123|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000180348|ENSDARG00000070069,1,22,18,22,0,1,1,23,5
ENSDART00000181577|ENSDARG00000098726,1,23,18,23,0,0,0,23,5
ENSDART00000181698|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000181781|ENSDARG00000110908,1,23,19,24,0,0,0,24,5
ENSDART00000182488|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000182787|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000182810|ENSDARG00000037429,1,23,18,23,0,0,0,23,5
ENSDART00000183048|ENSDARG00000098726,1,23,18,23,0,0,0,23,5
ENSDART00000184391|ENSDARG00000079857,1,22,19,23,0,1,1,24,5
ENSDART00000184574|ENSDARG00000109305,1,23,19,24,0,0,0,24,5
ENSDART00000184891|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000185363|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000185727|ENSDARG00000052928,1,23,19,24,0,0,0,24,5
ENSDART00000186011|ENSDARG00000055502,1,23,18,23,0,0,0,23,5
ENSDART00000186388|ENSDARG00000114802,1,23,19,24,0,0,0,24,5
ENSDART00000187207|ENSDARG00000115011,1,23,19,24,0,0,0,24,5
ENSDART00000188942|ENSDARG00000078419,1,23,18,23,0,0,0,23,5
ENSDART00000189411|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000189752|ENSDARG00000043643,1,23,18,23,0,0,0,23,5
ENSDART00000190296|ENSDARG00000070069,1,22,18,22,0,1,1,23,5
ENSDART00000190957|ENSDARG00000113622,1,23,19,24,0,0,0,24,5
ENSDART00000191584|ENSDARG00000063299,2,23,19,23,1,0,1,24,5
ENSDART00000193797|ENSDARG00000115765,1,23,19,24,0,0,0,24,5
ENSDART00000194785|ENSDARG00000117724,1,22,18,22,0,1,1,23,5
