Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006256|ENSDARG00000003257,1,23,18,23,0,0,0,23,5
ENSDART00000011568|ENSDARG00000014871,1,23,18,23,0,0,0,23,5
ENSDART00000014149|ENSDARG00000018923,2,23,19,23,1,0,1,24,5
ENSDART00000020859|ENSDARG00000024642,1,23,18,23,0,0,0,23,5
ENSDART00000021605|ENSDARG00000016739,1,23,19,24,0,0,0,24,5
ENSDART00000027022|ENSDARG00000038428,2,23,18,22,1,0,1,23,5
ENSDART00000027443|ENSDARG00000006422,1,23,18,23,0,0,0,23,5
ENSDART00000045850|ENSDARG00000033916,1,23,18,23,0,0,0,23,5
ENSDART00000052168|ENSDARG00000035942,1,23,19,24,0,0,0,24,5
ENSDART00000056080|ENSDARG00000038428,2,23,18,22,1,0,1,23,5
ENSDART00000056081|ENSDARG00000038428,2,23,18,22,1,0,1,23,5
ENSDART00000058503|ENSDARG00000055455,1,22,18,22,0,1,1,23,5
ENSDART00000061886|ENSDARG00000042210,2,23,18,22,1,0,1,23,5
ENSDART00000062185|ENSDARG00000042410,1,23,18,23,0,0,0,23,5
ENSDART00000075028|ENSDARG00000053058,1,23,18,23,0,0,0,23,5
ENSDART00000080328|ENSDARG00000012982,1,23,19,24,0,0,0,24,5
ENSDART00000080751|ENSDARG00000057986,1,23,18,23,0,0,0,23,5
ENSDART00000086492|ENSDARG00000060980,1,22,20,24,0,1,1,25,5
ENSDART00000089533|ENSDARG00000077188,2,23,18,22,1,0,1,23,5
ENSDART00000091097|ENSDARG00000062745,2,23,18,22,1,0,1,23,5
ENSDART00000092090|ENSDARG00000063180,1,23,19,24,0,0,0,24,5
ENSDART00000097877|ENSDARG00000088615,1,23,19,24,0,0,0,24,5
ENSDART00000098635|ENSDARG00000068262,1,22,19,22,0,1,1,23,4
ENSDART00000100644|ENSDARG00000069260,2,23,18,22,1,0,1,23,5
ENSDART00000101461|ENSDARG00000056950,1,23,18,23,0,0,0,23,5
ENSDART00000104491|ENSDARG00000057986,1,23,18,23,0,0,0,23,5
ENSDART00000110004|ENSDARG00000074865,1,23,18,23,0,0,0,23,5
ENSDART00000110328|ENSDARG00000077330,1,23,18,23,0,0,0,23,5
ENSDART00000111585|ENSDARG00000087390,1,21,18,21,0,2,2,23,5
ENSDART00000112619|ENSDARG00000076153,1,23,18,23,0,0,0,23,5
ENSDART00000113014|ENSDARG00000076559,1,23,19,24,0,0,0,24,5
ENSDART00000121488|ENSDARG00000058692,1,23,19,24,0,0,0,24,5
ENSDART00000121686|ENSDARG00000113599,1,21,18,21,0,2,2,23,5
ENSDART00000129100|ENSDARG00000088631,1,23,19,24,0,0,0,24,5
ENSDART00000131504|ENSDARG00000071347,1,23,20,25,0,0,0,25,5
