Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009888|ENSDARG00000018105,1,23,20,25,0,0,0,25,5
ENSDART00000016071|ENSDARG00000017748,2,23,18,22,1,0,1,23,5
ENSDART00000019155|ENSDARG00000020298,1,22,18,22,0,1,1,23,5
ENSDART00000022694|ENSDARG00000007869,2,23,18,22,1,0,1,23,5
ENSDART00000023064|ENSDARG00000007886,1,22,19,23,0,1,1,24,5
ENSDART00000031976|ENSDARG00000024920,1,23,18,23,0,0,0,23,5
ENSDART00000032702|ENSDARG00000033161,1,22,19,22,0,1,1,23,4
ENSDART00000042875|ENSDARG00000031278,1,23,20,25,0,0,0,25,5
ENSDART00000043507|ENSDARG00000058094,1,23,20,25,0,0,0,25,5
ENSDART00000053405|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000053509|ENSDARG00000036855,1,23,19,24,0,0,0,24,5
ENSDART00000055336|ENSDARG00000014592,1,23,20,24,0,0,0,24,4
ENSDART00000058571|ENSDARG00000040046,1,23,18,23,0,0,0,23,5
ENSDART00000062676|ENSDARG00000042724,1,23,18,23,0,0,0,23,5
ENSDART00000063831|ENSDARG00000043479,1,23,18,23,0,0,0,23,5
ENSDART00000073950|ENSDARG00000018270,1,23,18,23,0,0,0,23,5
ENSDART00000077936|ENSDARG00000045140,1,23,19,23,0,0,0,23,4
ENSDART00000078241|ENSDARG00000077415,1,23,20,25,0,0,0,25,5
ENSDART00000078790|ENSDARG00000056339,1,23,19,24,0,0,0,24,5
ENSDART00000080904|ENSDARG00000058102,1,23,19,23,0,0,0,23,4
ENSDART00000091876|ENSDARG00000063097,1,23,18,23,0,0,0,23,5
ENSDART00000092250|ENSDARG00000063255,1,23,19,24,0,0,0,24,5
ENSDART00000103626|ENSDARG00000002377,1,23,18,23,0,0,0,23,5
ENSDART00000108808|ENSDARG00000076856,1,23,18,23,0,0,0,23,5
ENSDART00000113021|ENSDARG00000077839,1,22,18,22,0,1,1,23,5
ENSDART00000122735|ENSDARG00000088072,1,23,18,23,0,0,0,23,5
ENSDART00000126824|ENSDARG00000089833,1,23,18,23,0,0,0,23,5
ENSDART00000127049|ENSDARG00000089383,1,23,18,23,0,0,0,23,5
ENSDART00000128292|ENSDARG00000076856,1,23,18,23,0,0,0,23,5
ENSDART00000129100|ENSDARG00000088631,1,23,18,23,0,0,0,23,5
ENSDART00000130469|ENSDARG00000089917,1,23,19,24,0,0,0,24,5
ENSDART00000132123|ENSDARG00000095022,1,23,20,25,0,0,0,25,5
ENSDART00000134080|ENSDARG00000045560,1,23,19,24,0,0,0,24,5
ENSDART00000135271|ENSDARG00000086815,1,23,18,23,0,0,0,23,5
ENSDART00000135610|ENSDARG00000018270,1,23,18,23,0,0,0,23,5
ENSDART00000136539|ENSDARG00000091271,3,23,18,21,2,0,2,23,5
ENSDART00000140875|ENSDARG00000039082,1,23,18,23,0,0,0,23,5
ENSDART00000141921|ENSDARG00000017748,2,23,18,22,1,0,1,23,5
ENSDART00000143151|ENSDARG00000014592,1,23,20,24,0,0,0,24,4
ENSDART00000143415|ENSDARG00000055115,1,23,19,24,0,0,0,24,5
ENSDART00000143658|ENSDARG00000020284,1,23,18,23,0,0,0,23,5
ENSDART00000144488|ENSDARG00000061741,1,23,18,23,0,0,0,23,5
ENSDART00000145781|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000146924|ENSDARG00000042057,1,23,18,23,0,0,0,23,5
ENSDART00000148374|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000148466|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000149430|ENSDARG00000045140,1,23,19,23,0,0,0,23,4
ENSDART00000150848|ENSDARG00000105689,1,23,20,25,0,0,0,25,5
ENSDART00000150911|ENSDARG00000046107,3,23,18,21,2,0,2,23,5
ENSDART00000153031|ENSDARG00000042057,1,23,18,23,0,0,0,23,5
ENSDART00000153776|ENSDARG00000063097,1,23,18,23,0,0,0,23,5
ENSDART00000154438|ENSDARG00000032631,2,23,19,23,1,0,1,24,5
ENSDART00000155437|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000155880|ENSDARG00000069603,2,23,18,22,1,0,1,23,5
ENSDART00000158350|ENSDARG00000007886,1,22,19,23,0,1,1,24,5
ENSDART00000158505|ENSDARG00000099181,1,22,18,22,0,1,1,23,5
ENSDART00000158525|ENSDARG00000018105,1,23,20,25,0,0,0,25,5
ENSDART00000159493|ENSDARG00000062799,2,23,19,23,1,0,1,24,5
ENSDART00000159719|ENSDARG00000098801,1,23,19,24,0,0,0,24,5
ENSDART00000160658|ENSDARG00000102634,1,21,19,22,0,2,2,24,5
ENSDART00000161112|ENSDARG00000018270,1,23,18,23,0,0,0,23,5
ENSDART00000161872|ENSDARG00000102634,1,21,19,22,0,2,2,24,5
ENSDART00000162714|ENSDARG00000102824,2,22,18,21,1,1,2,23,5
ENSDART00000164623|ENSDARG00000102340,2,22,19,22,1,1,2,24,5
ENSDART00000164632|ENSDARG00000063097,1,23,18,23,0,0,0,23,5
ENSDART00000165630|ENSDARG00000100535,1,23,18,23,0,0,0,23,5
ENSDART00000165763|ENSDARG00000105121,1,23,19,23,0,0,0,23,4
ENSDART00000166130|ENSDARG00000101795,1,23,19,24,0,0,0,24,5
ENSDART00000166159|ENSDARG00000105121,1,23,19,23,0,0,0,23,4
ENSDART00000166292|ENSDARG00000099445,1,23,21,26,0,0,0,26,5
ENSDART00000166377|ENSDARG00000089917,1,23,19,24,0,0,0,24,5
ENSDART00000166846|ENSDARG00000042724,1,23,18,23,0,0,0,23,5
ENSDART00000167380|ENSDARG00000053381,1,23,18,23,0,0,0,23,5
ENSDART00000168110|ENSDARG00000099026,2,23,18,22,1,0,1,23,5
ENSDART00000169792|ENSDARG00000102634,1,21,19,22,0,2,2,24,5
ENSDART00000170527|ENSDARG00000100483,1,23,18,23,0,0,0,23,5
ENSDART00000171254|ENSDARG00000018105,1,23,20,25,0,0,0,25,5
ENSDART00000172260|ENSDARG00000104306,1,23,18,23,0,0,0,23,5
ENSDART00000173266|ENSDARG00000089917,1,23,19,24,0,0,0,24,5
ENSDART00000173371|ENSDARG00000089917,1,23,19,24,0,0,0,24,5
ENSDART00000174297|ENSDARG00000105693,3,23,18,21,2,0,2,23,5
ENSDART00000175269|ENSDARG00000095022,1,23,20,25,0,0,0,25,5
ENSDART00000179214|ENSDARG00000058102,1,23,19,23,0,0,0,23,4
ENSDART00000181828|ENSDARG00000053381,1,23,18,23,0,0,0,23,5
