Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000044378|ENSDARG00000033437,1,23,19,24,0,0,0,24,5
ENSDART00000048866|ENSDARG00000029291,1,23,18,23,0,0,0,23,5
ENSDART00000064701|ENSDARG00000044074,1,23,18,23,0,0,0,23,5
ENSDART00000065380|ENSDARG00000044526,1,23,18,23,0,0,0,23,5
ENSDART00000065433|ENSDARG00000016750,1,23,18,23,0,0,0,23,5
ENSDART00000067841|ENSDARG00000046140,1,23,20,25,0,0,0,25,5
ENSDART00000076007|ENSDARG00000074661,1,23,18,23,0,0,0,23,5
ENSDART00000078807|ENSDARG00000056324,1,23,19,24,0,0,0,24,5
ENSDART00000104834|ENSDARG00000071065,1,22,19,23,0,1,1,24,5
ENSDART00000105064|ENSDARG00000032256,1,22,19,23,0,1,1,24,5
ENSDART00000109942|ENSDARG00000073970,1,23,19,23,0,0,0,23,4
ENSDART00000122657|ENSDARG00000091419,1,23,18,23,0,0,0,23,5
ENSDART00000129273|ENSDARG00000033437,1,23,19,24,0,0,0,24,5
ENSDART00000132285|ENSDARG00000068709,1,23,18,23,0,0,0,23,5
ENSDART00000132994|ENSDARG00000093083,1,23,19,24,0,0,0,24,5
ENSDART00000134224|ENSDARG00000031712,1,23,19,24,0,0,0,24,5
ENSDART00000134893|ENSDARG00000056530,1,23,18,23,0,0,0,23,5
ENSDART00000137147|ENSDARG00000094557,3,23,19,22,2,0,2,24,5
ENSDART00000137564|ENSDARG00000089582,1,22,19,23,0,1,1,24,5
ENSDART00000138696|ENSDARG00000071065,1,22,19,23,0,1,1,24,5
ENSDART00000140105|ENSDARG00000044526,1,23,18,23,0,0,0,23,5
ENSDART00000141714|ENSDARG00000094557,3,23,19,22,2,0,2,24,5
ENSDART00000144013|ENSDARG00000044074,1,23,18,23,0,0,0,23,5
ENSDART00000144282|ENSDARG00000079473,1,23,18,23,0,0,0,23,5
ENSDART00000145781|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000151252|ENSDARG00000074723,1,22,18,22,0,1,1,23,5
ENSDART00000151385|ENSDARG00000006031,1,23,20,25,0,0,0,25,5
ENSDART00000155437|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000155612|ENSDARG00000097108,1,23,18,23,0,0,0,23,5
ENSDART00000158030|ENSDARG00000093563,1,23,18,23,0,0,0,23,5
ENSDART00000161538|ENSDARG00000098315,1,23,18,23,0,0,0,23,5
ENSDART00000164125|ENSDARG00000105114,1,23,18,23,0,0,0,23,5
ENSDART00000178734|ENSDARG00000033437,1,23,19,24,0,0,0,24,5
ENSDART00000179777|ENSDARG00000079473,1,23,18,23,0,0,0,23,5
ENSDART00000180568|ENSDARG00000091419,1,23,18,23,0,0,0,23,5
ENSDART00000183761|ENSDARG00000090160,1,23,19,24,0,0,0,24,5
ENSDART00000184129|ENSDARG00000044074,1,23,18,23,0,0,0,23,5
ENSDART00000184561|ENSDARG00000114552,2,23,19,23,1,0,1,24,5
ENSDART00000184864|ENSDARG00000033437,1,23,19,24,0,0,0,24,5
ENSDART00000184898|ENSDARG00000073814,1,23,20,25,0,0,0,25,5
ENSDART00000185195|ENSDARG00000073814,1,23,20,25,0,0,0,25,5
ENSDART00000185815|ENSDARG00000044074,1,23,18,23,0,0,0,23,5
ENSDART00000186522|ENSDARG00000074723,1,22,18,22,0,1,1,23,5
ENSDART00000189619|ENSDARG00000016750,1,23,18,23,0,0,0,23,5
ENSDART00000189772|ENSDARG00000074661,1,23,18,23,0,0,0,23,5
ENSDART00000189888|ENSDARG00000031712,1,23,19,24,0,0,0,24,5
ENSDART00000191825|ENSDARG00000098315,1,23,18,23,0,0,0,23,5
ENSDART00000191851|ENSDARG00000036721,1,23,19,24,0,0,0,24,5
ENSDART00000192457|ENSDARG00000079473,1,23,18,23,0,0,0,23,5
ENSDART00000193345|ENSDARG00000033437,1,23,19,24,0,0,0,24,5
ENSDART00000193807|ENSDARG00000071065,1,22,19,23,0,1,1,24,5
