Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001318|ENSDARG00000033450,1,23,18,23,0,0,0,23,5
ENSDART00000004200|ENSDARG00000010610,2,23,18,22,1,0,1,23,5
ENSDART00000004431|ENSDARG00000019917,1,23,19,23,0,0,0,23,4
ENSDART00000005112|ENSDARG00000071083,1,23,19,24,0,0,0,24,5
ENSDART00000006657|ENSDARG00000016782,1,23,18,23,0,0,0,23,5
ENSDART00000008053|ENSDARG00000021402,1,23,20,25,0,0,0,25,5
ENSDART00000008170|ENSDARG00000042833,1,23,19,24,0,0,0,24,5
ENSDART00000010543|ENSDARG00000008490,1,23,19,24,0,0,0,24,5
ENSDART00000013605|ENSDARG00000005586,1,23,19,24,0,0,0,24,5
ENSDART00000016604|ENSDARG00000014031,1,23,19,24,0,0,0,24,5
ENSDART00000016690|ENSDARG00000007315,1,23,18,23,0,0,0,23,5
ENSDART00000019183|ENSDARG00000016479,1,23,19,24,0,0,0,24,5
ENSDART00000021502|ENSDARG00000006754,3,23,18,21,2,0,2,23,5
ENSDART00000022951|ENSDARG00000017532,1,23,20,24,0,0,0,24,4
ENSDART00000024639|ENSDARG00000005026,2,23,19,22,1,0,1,23,4
ENSDART00000026539|ENSDARG00000032049,1,23,20,24,0,0,0,24,4
ENSDART00000027158|ENSDARG00000018124,2,23,19,23,1,0,1,24,5
ENSDART00000027850|ENSDARG00000011945,1,23,19,24,0,0,0,24,5
ENSDART00000028010|ENSDARG00000004459,1,23,18,23,0,0,0,23,5
ENSDART00000029763|ENSDARG00000030213,1,23,19,24,0,0,0,24,5
ENSDART00000030409|ENSDARG00000039729,1,23,20,25,0,0,0,25,5
ENSDART00000038670|ENSDARG00000019459,1,23,19,24,0,0,0,24,5
ENSDART00000042874|ENSDARG00000007315,1,23,18,23,0,0,0,23,5
ENSDART00000043148|ENSDARG00000076106,1,23,20,25,0,0,0,25,5
ENSDART00000043737|ENSDARG00000069185,2,23,19,23,1,0,1,24,5
ENSDART00000044005|ENSDARG00000007315,1,23,18,23,0,0,0,23,5
ENSDART00000049063|ENSDARG00000029370,1,23,20,25,0,0,0,25,5
ENSDART00000049469|ENSDARG00000010252,1,23,19,24,0,0,0,24,5
ENSDART00000049968|ENSDARG00000035821,1,23,19,24,0,0,0,24,5
ENSDART00000052803|ENSDARG00000088130,1,23,18,23,0,0,0,23,5
ENSDART00000053863|ENSDARG00000037060,2,23,19,23,1,0,1,24,5
ENSDART00000055500|ENSDARG00000038072,1,23,19,23,0,0,0,23,4
