Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003211|ENSDARG00000014324,1,22,18,22,0,1,1,23,5
ENSDART00000005750|ENSDARG00000003835,1,23,19,24,0,0,0,24,5
ENSDART00000017202|ENSDARG00000017254,1,22,18,22,0,1,1,23,5
ENSDART00000017763|ENSDARG00000041086,1,23,18,23,0,0,0,23,5
ENSDART00000020386|ENSDARG00000018953,1,23,18,23,0,0,0,23,5
ENSDART00000020389|ENSDARG00000016936,1,23,19,24,0,0,0,24,5
ENSDART00000020628|ENSDARG00000007807,1,23,20,25,0,0,0,25,5
ENSDART00000023831|ENSDARG00000019498,1,23,18,23,0,0,0,23,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000034252|ENSDARG00000024189,1,23,18,23,0,0,0,23,5
ENSDART00000040405|ENSDARG00000006766,1,23,18,23,0,0,0,23,5
ENSDART00000043431|ENSDARG00000030022,1,23,18,23,0,0,0,23,5
ENSDART00000044314|ENSDARG00000006314,1,23,18,23,0,0,0,23,5
ENSDART00000045792|ENSDARG00000031809,1,23,19,24,0,0,0,24,5
ENSDART00000062342|ENSDARG00000042513,1,23,19,24,0,0,0,24,5
ENSDART00000074270|ENSDARG00000052419,1,23,20,24,0,0,0,24,4
ENSDART00000074777|ENSDARG00000052866,1,22,18,22,0,1,1,23,5
ENSDART00000075596|ENSDARG00000053558,1,23,19,23,0,0,0,23,4
ENSDART00000076764|ENSDARG00000054570,1,22,19,23,0,1,1,24,5
ENSDART00000076796|ENSDARG00000054570,1,22,19,23,0,1,1,24,5
ENSDART00000078790|ENSDARG00000056339,1,23,18,23,0,0,0,23,5
ENSDART00000079402|ENSDARG00000056842,1,23,18,23,0,0,0,23,5
ENSDART00000081043|ENSDARG00000058260,1,23,18,23,0,0,0,23,5
ENSDART00000081940|ENSDARG00000058960,1,21,18,21,0,2,2,23,5
ENSDART00000083015|ENSDARG00000059606,1,23,18,23,0,0,0,23,5
ENSDART00000084691|ENSDARG00000060248,1,22,18,22,0,1,1,23,5
ENSDART00000088624|ENSDARG00000057074,1,23,18,23,0,0,0,23,5
ENSDART00000090102|ENSDARG00000062362,1,23,20,25,0,0,0,25,5
ENSDART00000090521|ENSDARG00000035607,1,23,18,23,0,0,0,23,5
ENSDART00000092033|ENSDARG00000063157,1,23,19,23,0,0,0,23,4
ENSDART00000097547|ENSDARG00000067730,1,23,18,23,0,0,0,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,20,24,0,0,0,24,4
ENSDART00000098311|ENSDARG00000068110,1,23,18,23,0,0,0,23,5
ENSDART00000098578|ENSDARG00000008979,1,23,18,23,0,0,0,23,5
ENSDART00000098707|ENSDARG00000012378,1,22,18,22,0,1,1,23,5
ENSDART00000100974|ENSDARG00000006766,1,23,18,23,0,0,0,23,5
ENSDART00000101661|ENSDARG00000059059,2,23,18,22,1,0,1,23,5
ENSDART00000101671|ENSDARG00000009315,1,23,18,23,0,0,0,23,5
ENSDART00000101770|ENSDARG00000069763,1,23,18,23,0,0,0,23,5
ENSDART00000102847|ENSDARG00000070206,2,23,18,22,1,0,1,23,5
ENSDART00000103882|ENSDARG00000070620,1,23,19,24,0,0,0,24,5
ENSDART00000104340|ENSDARG00000008019,1,23,19,24,0,0,0,24,5
ENSDART00000110716|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000111475|ENSDARG00000078898,3,22,18,20,2,1,3,23,5
ENSDART00000111952|ENSDARG00000075864,1,22,18,22,0,1,1,23,5
ENSDART00000112214|ENSDARG00000008979,1,23,18,23,0,0,0,23,5
ENSDART00000112438|ENSDARG00000036383,1,23,19,23,0,0,0,23,4
ENSDART00000114188|ENSDARG00000075697,1,23,18,23,0,0,0,23,5
ENSDART00000114637|ENSDARG00000079166,1,22,18,22,0,1,1,23,5
ENSDART00000114959|ENSDARG00000075960,1,22,18,22,0,1,1,23,5
ENSDART00000122117|ENSDARG00000091042,1,23,20,25,0,0,0,25,5
ENSDART00000123445|ENSDARG00000035074,1,21,18,21,0,2,2,23,5
ENSDART00000124471|ENSDARG00000057074,1,23,18,23,0,0,0,23,5
ENSDART00000126015|ENSDARG00000069763,1,23,18,23,0,0,0,23,5
ENSDART00000127216|ENSDARG00000089742,1,23,20,24,0,0,0,24,4
ENSDART00000127581|ENSDARG00000069420,2,23,18,22,1,0,1,23,5
ENSDART00000131782|ENSDARG00000014324,1,22,18,22,0,1,1,23,5
ENSDART00000133850|ENSDARG00000039338,3,22,18,20,2,1,3,23,5
ENSDART00000134413|ENSDARG00000013006,1,23,18,23,0,0,0,23,5
ENSDART00000136431|ENSDARG00000053558,1,23,19,23,0,0,0,23,4
ENSDART00000136957|ENSDARG00000062962,2,22,18,21,1,1,2,23,5
ENSDART00000138123|ENSDARG00000062362,1,23,20,25,0,0,0,25,5
ENSDART00000140959|ENSDARG00000070206,2,23,18,22,1,0,1,23,5
ENSDART00000141326|ENSDARG00000003835,1,23,19,24,0,0,0,24,5
ENSDART00000141446|ENSDARG00000021193,2,23,18,22,1,0,1,23,5
ENSDART00000141958|ENSDARG00000075960,1,22,18,22,0,1,1,23,5
ENSDART00000142531|ENSDARG00000035607,1,23,18,23,0,0,0,23,5
ENSDART00000143952|ENSDARG00000017490,2,23,18,22,1,0,1,23,5
ENSDART00000144705|ENSDARG00000016936,1,23,19,24,0,0,0,24,5
ENSDART00000144766|ENSDARG00000061100,1,23,19,24,0,0,0,24,5
ENSDART00000145210|ENSDARG00000035607,1,23,18,23,0,0,0,23,5
ENSDART00000146773|ENSDARG00000078512,3,23,19,22,2,0,2,24,5
ENSDART00000147814|ENSDARG00000021193,2,23,18,22,1,0,1,23,5
ENSDART00000149415|ENSDARG00000078512,3,23,19,22,2,0,2,24,5
ENSDART00000149689|ENSDARG00000012953,1,23,18,23,0,0,0,23,5
ENSDART00000154189|ENSDARG00000031809,1,23,19,24,0,0,0,24,5
ENSDART00000157582|ENSDARG00000059059,2,23,18,22,1,0,1,23,5
ENSDART00000158509|ENSDARG00000100567,1,23,18,23,0,0,0,23,5
ENSDART00000158517|ENSDARG00000103288,2,23,18,22,1,0,1,23,5
ENSDART00000158956|ENSDARG00000102320,1,23,19,24,0,0,0,24,5
ENSDART00000159851|ENSDARG00000102320,1,23,19,24,0,0,0,24,5
ENSDART00000161292|ENSDARG00000104491,1,23,18,23,0,0,0,23,5
ENSDART00000163238|ENSDARG00000003835,1,23,19,24,0,0,0,24,5
