Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000011953|ENSDARG00000019063,1,23,20,25,0,0,0,25,5
ENSDART00000014729|ENSDARG00000008383,1,23,18,23,0,0,0,23,5
ENSDART00000016488|ENSDARG00000012672,1,23,19,24,0,0,0,24,5
ENSDART00000024633|ENSDARG00000009299,1,23,19,24,0,0,0,24,5
ENSDART00000034541|ENSDARG00000026892,1,23,18,23,0,0,0,23,5
ENSDART00000040033|ENSDARG00000016010,1,23,18,23,0,0,0,23,5
ENSDART00000042572|ENSDARG00000045064,1,23,19,23,0,0,0,23,4
ENSDART00000052930|ENSDARG00000036438,1,22,18,22,0,1,1,23,5
ENSDART00000053139|ENSDARG00000036577,2,23,18,22,1,0,1,23,5
ENSDART00000059358|ENSDARG00000028973,1,23,18,23,0,0,0,23,5
ENSDART00000061001|ENSDARG00000041619,1,23,19,24,0,0,0,24,5
ENSDART00000061653|ENSDARG00000042069,1,23,20,24,0,0,0,24,4
ENSDART00000063592|ENSDARG00000043332,1,23,19,24,0,0,0,24,5
ENSDART00000064090|ENSDARG00000043648,1,23,18,23,0,0,0,23,5
ENSDART00000078972|ENSDARG00000056464,1,23,19,24,0,0,0,24,5
ENSDART00000081794|ENSDARG00000075054,1,23,20,25,0,0,0,25,5
ENSDART00000091901|ENSDARG00000063100,1,23,23,23,0,0,0,23,0
ENSDART00000097574|ENSDARG00000035285,2,23,19,23,1,0,1,24,5
ENSDART00000102790|ENSDARG00000052782,2,23,18,22,1,0,1,23,5
ENSDART00000105988|ENSDARG00000098754,1,23,18,23,0,0,0,23,5
ENSDART00000108613|ENSDARG00000076250,1,23,18,23,0,0,0,23,5
ENSDART00000109318|ENSDARG00000078355,1,23,19,24,0,0,0,24,5
ENSDART00000109344|ENSDARG00000077073,1,23,19,24,0,0,0,24,5
ENSDART00000109635|ENSDARG00000075800,2,23,20,24,1,0,1,25,5
ENSDART00000112067|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000126959|ENSDARG00000043416,1,23,18,23,0,0,0,23,5
ENSDART00000129831|ENSDARG00000091320,1,23,18,23,0,0,0,23,5
ENSDART00000135102|ENSDARG00000028973,1,23,18,23,0,0,0,23,5
ENSDART00000136164|ENSDARG00000094067,3,23,18,21,2,0,2,23,5
ENSDART00000137287|ENSDARG00000042069,1,23,20,24,0,0,0,24,4
ENSDART00000137932|ENSDARG00000021982,1,23,19,24,0,0,0,24,5
ENSDART00000138235|ENSDARG00000012672,1,23,19,24,0,0,0,24,5
ENSDART00000140020|ENSDARG00000094782,1,23,18,23,0,0,0,23,5
ENSDART00000140990|ENSDARG00000042069,1,23,20,24,0,0,0,24,4
ENSDART00000141597|ENSDARG00000095170,1,23,20,24,0,0,0,24,4
ENSDART00000141625|ENSDARG00000071604,1,23,18,23,0,0,0,23,5
ENSDART00000142285|ENSDARG00000094246,1,23,18,23,0,0,0,23,5
ENSDART00000143573|ENSDARG00000035285,2,23,19,23,1,0,1,24,5
ENSDART00000144208|ENSDARG00000061121,1,23,18,23,0,0,0,23,5
ENSDART00000144759|ENSDARG00000091320,1,23,18,23,0,0,0,23,5
ENSDART00000144784|ENSDARG00000093177,1,23,18,23,0,0,0,23,5
ENSDART00000145070|ENSDARG00000094782,1,23,18,23,0,0,0,23,5
ENSDART00000145381|ENSDARG00000069264,1,23,18,23,0,0,0,23,5
ENSDART00000146218|ENSDARG00000036438,1,22,18,22,0,1,1,23,5
ENSDART00000149546|ENSDARG00000075292,1,23,18,23,0,0,0,23,5
ENSDART00000153025|ENSDARG00000045064,1,23,19,23,0,0,0,23,4
ENSDART00000155090|ENSDARG00000077073,1,23,19,24,0,0,0,24,5
ENSDART00000157171|ENSDARG00000086027,1,23,19,24,0,0,0,24,5
ENSDART00000157817|ENSDARG00000095170,1,23,20,24,0,0,0,24,4
ENSDART00000158329|ENSDARG00000015653,1,23,18,23,0,0,0,23,5
ENSDART00000161879|ENSDARG00000099220,1,23,18,23,0,0,0,23,5
ENSDART00000163219|ENSDARG00000115894,1,23,19,24,0,0,0,24,5
ENSDART00000163814|ENSDARG00000100311,1,23,19,24,0,0,0,24,5
ENSDART00000164912|ENSDARG00000112386,1,23,19,24,0,0,0,24,5
ENSDART00000165016|ENSDARG00000100311,1,23,19,24,0,0,0,24,5
ENSDART00000165517|ENSDARG00000028973,1,23,18,23,0,0,0,23,5
ENSDART00000166539|ENSDARG00000104500,1,23,18,23,0,0,0,23,5
ENSDART00000166739|ENSDARG00000098680,1,22,18,22,0,1,1,23,5
ENSDART00000167486|ENSDARG00000019063,1,23,20,25,0,0,0,25,5
ENSDART00000169108|ENSDARG00000104965,1,23,18,23,0,0,0,23,5
ENSDART00000169441|ENSDARG00000015653,1,23,18,23,0,0,0,23,5
ENSDART00000171920|ENSDARG00000100136,1,23,19,24,0,0,0,24,5
ENSDART00000172789|ENSDARG00000019063,1,23,20,25,0,0,0,25,5
ENSDART00000173752|ENSDARG00000078650,1,23,20,25,0,0,0,25,5
ENSDART00000173844|ENSDARG00000075800,2,23,20,24,1,0,1,25,5
ENSDART00000178684|ENSDARG00000078135,1,23,18,23,0,0,0,23,5
ENSDART00000179739|ENSDARG00000062510,1,23,18,23,0,0,0,23,5
ENSDART00000179904|ENSDARG00000045064,1,23,19,23,0,0,0,23,4
ENSDART00000181919|ENSDARG00000113391,1,21,18,21,0,2,2,23,5
ENSDART00000182112|ENSDARG00000114386,1,23,18,23,0,0,0,23,5
ENSDART00000182117|ENSDARG00000076250,1,23,18,23,0,0,0,23,5
ENSDART00000183167|ENSDARG00000075054,1,23,20,25,0,0,0,25,5
ENSDART00000183514|ENSDARG00000075054,1,23,20,25,0,0,0,25,5
ENSDART00000185291|ENSDARG00000113761,1,23,18,23,0,0,0,23,5
ENSDART00000186119|ENSDARG00000100311,1,23,19,24,0,0,0,24,5
ENSDART00000187209|ENSDARG00000099220,1,23,18,23,0,0,0,23,5
ENSDART00000189557|ENSDARG00000113761,1,23,18,23,0,0,0,23,5
ENSDART00000190019|ENSDARG00000068365,1,23,18,23,0,0,0,23,5
ENSDART00000190283|ENSDARG00000100311,1,23,19,24,0,0,0,24,5
ENSDART00000191634|ENSDARG00000075054,1,23,20,25,0,0,0,25,5
ENSDART00000193654|ENSDARG00000069264,1,23,18,23,0,0,0,23,5
ENSDART00000193689|ENSDARG00000115894,1,23,19,24,0,0,0,24,5
ENSDART00000193925|ENSDARG00000012672,1,23,19,24,0,0,0,24,5
