Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005473|ENSDARG00000013292,1,23,19,24,0,0,0,24,5
ENSDART00000018270|ENSDARG00000016345,1,23,19,23,0,0,0,23,4
ENSDART00000019245|ENSDARG00000010654,1,23,18,23,0,0,0,23,5
ENSDART00000021035|ENSDARG00000017740,1,23,19,24,0,0,0,24,5
ENSDART00000023823|ENSDARG00000006775,1,23,19,24,0,0,0,24,5
ENSDART00000028011|ENSDARG00000018040,1,23,18,23,0,0,0,23,5
ENSDART00000038315|ENSDARG00000025605,1,22,19,23,0,1,1,24,5
ENSDART00000043316|ENSDARG00000021827,1,22,18,22,0,1,1,23,5
ENSDART00000051185|ENSDARG00000035325,1,23,18,23,0,0,0,23,5
ENSDART00000055473|ENSDARG00000038059,3,23,18,21,2,0,2,23,5
ENSDART00000056742|ENSDARG00000038863,1,23,18,23,0,0,0,23,5
ENSDART00000059102|ENSDARG00000040380,1,23,21,26,0,0,0,26,5
ENSDART00000061996|ENSDARG00000042272,1,22,18,22,0,1,1,23,5
ENSDART00000066407|ENSDARG00000045164,1,23,19,24,0,0,0,24,5
ENSDART00000075265|ENSDARG00000101274,1,23,19,23,0,0,0,23,4
ENSDART00000076037|ENSDARG00000053917,1,22,19,23,0,1,1,24,5
ENSDART00000081990|ENSDARG00000059003,1,22,18,22,0,1,1,23,5
ENSDART00000086263|ENSDARG00000056726,1,23,18,23,0,0,0,23,5
ENSDART00000089141|ENSDARG00000062017,1,23,18,23,0,0,0,23,5
ENSDART00000089539|ENSDARG00000062148,1,23,18,23,0,0,0,23,5
ENSDART00000090809|ENSDARG00000001803,1,23,18,23,0,0,0,23,5
ENSDART00000097964|ENSDARG00000074069,1,23,20,25,0,0,0,25,5
ENSDART00000101091|ENSDARG00000086411,1,23,18,23,0,0,0,23,5
ENSDART00000102748|ENSDARG00000070164,1,22,18,22,0,1,1,23,5
ENSDART00000103596|ENSDARG00000017180,1,23,19,24,0,0,0,24,5
ENSDART00000104845|ENSDARG00000079402,1,23,18,23,0,0,0,23,5
ENSDART00000106198|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000106212|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000108473|ENSDARG00000075964,1,23,19,24,0,0,0,24,5
ENSDART00000108891|ENSDARG00000116367,1,23,19,23,0,0,0,23,4
ENSDART00000109515|ENSDARG00000077201,1,23,19,24,0,0,0,24,5
ENSDART00000112046|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000112782|ENSDARG00000078227,1,23,19,24,0,0,0,24,5
ENSDART00000113985|ENSDARG00000076404,1,22,19,23,0,1,1,24,5
ENSDART00000114040|ENSDARG00000070164,1,22,18,22,0,1,1,23,5
ENSDART00000115011|ENSDARG00000078523,2,23,18,22,1,0,1,23,5
ENSDART00000115232|ENSDARG00000103081,1,23,19,23,0,0,0,23,4
ENSDART00000115290|ENSDARG00000076480,2,23,20,24,1,0,1,25,5
ENSDART00000122574|ENSDARG00000090468,1,23,19,24,0,0,0,24,5
ENSDART00000123096|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000123288|ENSDARG00000053575,1,22,18,22,0,1,1,23,5
ENSDART00000123293|ENSDARG00000112027,1,23,19,23,0,0,0,23,4
ENSDART00000123360|ENSDARG00000088277,1,23,18,23,0,0,0,23,5
ENSDART00000123503|ENSDARG00000091821,1,23,19,23,0,0,0,23,4
ENSDART00000123818|ENSDARG00000019233,1,23,18,23,0,0,0,23,5
ENSDART00000124912|ENSDARG00000098610,1,23,19,23,0,0,0,23,4
ENSDART00000125096|ENSDARG00000103314,1,23,19,23,0,0,0,23,4
ENSDART00000125953|ENSDARG00000000563,1,23,19,24,0,0,0,24,5
ENSDART00000126434|ENSDARG00000112027,1,23,19,23,0,0,0,23,4
ENSDART00000126906|ENSDARG00000091026,1,23,19,23,0,0,0,23,4
ENSDART00000127769|ENSDARG00000062855,2,22,18,21,1,1,2,23,5
ENSDART00000129156|ENSDARG00000060070,1,22,18,22,0,1,1,23,5
ENSDART00000129216|ENSDARG00000102927,1,23,19,23,0,0,0,23,4
ENSDART00000131216|ENSDARG00000091026,1,23,19,23,0,0,0,23,4
ENSDART00000131742|ENSDARG00000077812,2,22,18,21,1,1,2,23,5
ENSDART00000131869|ENSDARG00000104968,1,23,19,23,0,0,0,23,4
ENSDART00000133667|ENSDARG00000095275,1,23,19,23,0,0,0,23,4
ENSDART00000133842|ENSDARG00000035325,1,23,18,23,0,0,0,23,5
ENSDART00000134201|ENSDARG00000001803,1,23,18,23,0,0,0,23,5
ENSDART00000134493|ENSDARG00000035325,1,23,18,23,0,0,0,23,5
ENSDART00000135010|ENSDARG00000095132,1,23,19,23,0,0,0,23,4
ENSDART00000135164|ENSDARG00000025269,1,23,19,24,0,0,0,24,5
ENSDART00000135296|ENSDARG00000016345,1,23,19,23,0,0,0,23,4
ENSDART00000135776|ENSDARG00000035325,1,23,18,23,0,0,0,23,5
ENSDART00000136192|ENSDARG00000089296,1,23,19,23,0,0,0,23,4
ENSDART00000136378|ENSDARG00000031952,2,23,18,22,1,0,1,23,5
