Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002661|ENSDARG00000020785,2,23,20,24,1,0,1,25,5
ENSDART00000006657|ENSDARG00000016782,1,23,20,25,0,0,0,25,5
ENSDART00000010282|ENSDARG00000021149,1,23,19,24,0,0,0,24,5
ENSDART00000011970|ENSDARG00000008732,1,23,20,24,0,0,0,24,4
ENSDART00000012637|ENSDARG00000004658,2,23,19,22,1,0,1,23,4
ENSDART00000013313|ENSDARG00000002174,1,23,18,23,0,0,0,23,5
ENSDART00000017619|ENSDARG00000042336,1,23,18,23,0,0,0,23,5
ENSDART00000020425|ENSDARG00000005368,1,23,18,23,0,0,0,23,5
ENSDART00000022042|ENSDARG00000005775,2,23,19,22,1,0,1,23,4
ENSDART00000022170|ENSDARG00000003984,1,22,19,23,0,1,1,24,5
ENSDART00000022307|ENSDARG00000016706,1,23,19,24,0,0,0,24,5
ENSDART00000024639|ENSDARG00000005026,1,23,19,24,0,0,0,24,5
ENSDART00000025926|ENSDARG00000019601,1,23,18,23,0,0,0,23,5
ENSDART00000027689|ENSDARG00000007663,1,23,19,24,0,0,0,24,5
ENSDART00000028954|ENSDARG00000024818,1,23,19,24,0,0,0,24,5
ENSDART00000034837|ENSDARG00000009285,2,23,18,22,1,0,1,23,5
ENSDART00000041319|ENSDARG00000028173,2,23,19,23,1,0,1,24,5
ENSDART00000042203|ENSDARG00000042141,1,23,19,24,0,0,0,24,5
ENSDART00000043162|ENSDARG00000031382,1,23,18,23,0,0,0,23,5
ENSDART00000044411|ENSDARG00000053326,3,23,18,21,2,0,2,23,5
ENSDART00000047195|ENSDARG00000029747,1,23,19,24,0,0,0,24,5
ENSDART00000048191|ENSDARG00000008279,1,22,18,22,0,1,1,23,5
ENSDART00000050906|ENSDARG00000035147,1,23,18,23,0,0,0,23,5
ENSDART00000053148|ENSDARG00000036584,1,23,18,23,0,0,0,23,5
ENSDART00000055440|ENSDARG00000055175,2,23,18,22,1,0,1,23,5
ENSDART00000056101|ENSDARG00000052789,2,23,18,22,1,0,1,23,5
ENSDART00000056921|ENSDARG00000005458,1,23,18,23,0,0,0,23,5
ENSDART00000057044|ENSDARG00000109597,1,23,19,24,0,0,0,24,5
ENSDART00000058306|ENSDARG00000039863,1,23,20,24,0,0,0,24,4
ENSDART00000058667|ENSDARG00000034577,1,23,18,23,0,0,0,23,5
ENSDART00000060059|ENSDARG00000056150,1,21,18,21,0,2,2,23,5
ENSDART00000060226|ENSDARG00000018671,1,23,18,23,0,0,0,23,5
ENSDART00000061762|ENSDARG00000042141,1,23,19,24,0,0,0,24,5
ENSDART00000062811|ENSDARG00000042796,1,23,19,24,0,0,0,24,5
ENSDART00000064403|ENSDARG00000043864,1,23,20,25,0,0,0,25,5
ENSDART00000064665|ENSDARG00000044047,1,23,19,24,0,0,0,24,5
ENSDART00000065475|ENSDARG00000004898,1,23,18,23,0,0,0,23,5
ENSDART00000065940|ENSDARG00000044861,1,22,18,22,0,1,1,23,5
ENSDART00000066782|ENSDARG00000045415,2,23,19,23,1,0,1,24,5
ENSDART00000067056|ENSDARG00000045605,1,23,18,23,0,0,0,23,5
ENSDART00000074682|ENSDARG00000052779,1,23,21,25,0,0,0,25,4
ENSDART00000076647|ENSDARG00000062024,1,23,19,24,0,0,0,24,5
ENSDART00000078790|ENSDARG00000056339,1,23,20,25,0,0,0,25,5
ENSDART00000080602|ENSDARG00000045316,1,23,18,23,0,0,0,23,5
ENSDART00000080704|ENSDARG00000109301,1,23,20,25,0,0,0,25,5
ENSDART00000080717|ENSDARG00000110751,1,23,20,25,0,0,0,25,5
ENSDART00000083111|ENSDARG00000034473,1,23,19,24,0,0,0,24,5
ENSDART00000084011|ENSDARG00000059978,1,23,19,24,0,0,0,24,5
ENSDART00000085846|ENSDARG00000006350,1,23,19,24,0,0,0,24,5
ENSDART00000086176|ENSDARG00000060853,1,23,19,24,0,0,0,24,5
ENSDART00000087652|ENSDARG00000075536,1,22,18,22,0,1,1,23,5
ENSDART00000088546|ENSDARG00000061794,1,23,18,23,0,0,0,23,5
ENSDART00000088940|ENSDARG00000061940,1,23,18,23,0,0,0,23,5
ENSDART00000089171|ENSDARG00000062049,2,23,18,22,1,0,1,23,5
ENSDART00000089601|ENSDARG00000062171,2,23,20,24,1,0,1,25,5
ENSDART00000089618|ENSDARG00000054984,1,23,21,24,0,0,0,24,3
ENSDART00000090711|ENSDARG00000062598,2,23,19,22,1,0,1,23,4
ENSDART00000091241|ENSDARG00000062831,2,23,18,22,1,0,1,23,5
ENSDART00000091684|ENSDARG00000063005,1,23,18,23,0,0,0,23,5
ENSDART00000092804|ENSDARG00000088750,1,23,19,24,0,0,0,24,5
ENSDART00000098108|ENSDARG00000044501,2,23,19,23,1,0,1,24,5
ENSDART00000098271|ENSDARG00000068086,1,23,19,24,0,0,0,24,5
ENSDART00000099639|ENSDARG00000053468,1,23,18,23,0,0,0,23,5
