Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002464|ENSDARG00000008832,1,23,20,24,0,0,0,24,4
ENSDART00000004286|ENSDARG00000009196,1,23,19,24,0,0,0,24,5
ENSDART00000004379|ENSDARG00000020077,1,23,18,23,0,0,0,23,5
ENSDART00000006120|ENSDARG00000003250,1,23,18,23,0,0,0,23,5
ENSDART00000006673|ENSDARG00000004130,1,23,19,23,0,0,0,23,4
ENSDART00000008988|ENSDARG00000004796,2,22,18,21,1,1,2,23,5
ENSDART00000009687|ENSDARG00000018461,1,23,21,25,0,0,0,25,4
ENSDART00000010699|ENSDARG00000021107,1,22,19,23,0,1,1,24,5
ENSDART00000012546|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000012807|ENSDARG00000040290,1,22,18,22,0,1,1,23,5
ENSDART00000017148|ENSDARG00000013095,1,23,19,23,0,0,0,23,4
ENSDART00000021100|ENSDARG00000006896,1,23,19,24,0,0,0,24,5
ENSDART00000022170|ENSDARG00000003984,1,23,19,24,0,0,0,24,5
ENSDART00000023094|ENSDARG00000018968,1,22,19,23,0,1,1,24,5
ENSDART00000023803|ENSDARG00000021112,1,23,18,23,0,0,0,23,5
ENSDART00000026907|ENSDARG00000002707,1,22,19,22,0,1,1,23,4
ENSDART00000028542|ENSDARG00000027851,1,23,18,23,0,0,0,23,5
ENSDART00000034549|ENSDARG00000006588,1,22,18,22,0,1,1,23,5
ENSDART00000036467|ENSDARG00000024964,1,23,21,24,0,0,0,24,3
ENSDART00000041597|ENSDARG00000032532,1,23,19,24,0,0,0,24,5
ENSDART00000045245|ENSDARG00000030716,1,23,18,23,0,0,0,23,5
ENSDART00000047008|ENSDARG00000055759,2,23,18,22,1,0,1,23,5
ENSDART00000048438|ENSDARG00000034988,1,23,19,24,0,0,0,24,5
ENSDART00000048891|ENSDARG00000031489,1,23,18,23,0,0,0,23,5
ENSDART00000049236|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000049593|ENSDARG00000074607,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,22,18,22,0,1,1,23,5
ENSDART00000052912|ENSDARG00000036424,1,23,18,23,0,0,0,23,5
ENSDART00000053367|ENSDARG00000036754,1,23,18,23,0,0,0,23,5
ENSDART00000053369|ENSDARG00000036755,1,22,19,22,0,1,1,23,4
ENSDART00000058959|ENSDARG00000097789,1,22,18,22,0,1,1,23,5
ENSDART00000059841|ENSDARG00000053431,1,23,21,25,0,0,0,25,4
ENSDART00000060998|ENSDARG00000041617,1,23,18,23,0,0,0,23,5
ENSDART00000061729|ENSDARG00000042120,1,23,19,24,0,0,0,24,5
ENSDART00000064565|ENSDARG00000096620,1,23,18,23,0,0,0,23,5
ENSDART00000065380|ENSDARG00000044526,1,23,21,25,0,0,0,25,4
ENSDART00000066897|ENSDARG00000045486,2,23,19,23,1,0,1,24,5
ENSDART00000066980|ENSDARG00000008439,1,23,18,23,0,0,0,23,5
ENSDART00000073930|ENSDARG00000052139,1,22,18,22,0,1,1,23,5
ENSDART00000075170|ENSDARG00000075421,1,23,18,23,0,0,0,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,20,25,0,0,0,25,5
ENSDART00000077479|ENSDARG00000055159,1,23,18,23,0,0,0,23,5
ENSDART00000078221|ENSDARG00000004796,2,22,18,21,1,1,2,23,5
ENSDART00000079154|ENSDARG00000056640,1,22,19,23,0,1,1,24,5
ENSDART00000079549|ENSDARG00000056985,1,23,18,23,0,0,0,23,5
ENSDART00000080441|ENSDARG00000057707,1,23,18,23,0,0,0,23,5
ENSDART00000081249|ENSDARG00000058379,1,23,18,23,0,0,0,23,5
ENSDART00000081343|ENSDARG00000058471,1,23,18,23,0,0,0,23,5
ENSDART00000081445|ENSDARG00000058563,2,22,19,22,1,1,2,24,5
ENSDART00000082355|ENSDARG00000059276,1,23,19,24,0,0,0,24,5
ENSDART00000082453|ENSDARG00000019726,1,23,18,23,0,0,0,23,5
ENSDART00000086924|ENSDARG00000061161,1,23,18,23,0,0,0,23,5
ENSDART00000086943|ENSDARG00000061168,1,23,19,24,0,0,0,24,5
ENSDART00000087450|ENSDARG00000061368,2,23,18,22,1,0,1,23,5
ENSDART00000087991|ENSDARG00000062023,1,23,19,24,0,0,0,24,5
ENSDART00000089953|ENSDARG00000062315,1,23,20,25,0,0,0,25,5
ENSDART00000090534|ENSDARG00000062518,1,23,19,24,0,0,0,24,5
ENSDART00000091583|ENSDARG00000062960,1,23,18,23,0,0,0,23,5
ENSDART00000092270|ENSDARG00000063254,1,23,18,23,0,0,0,23,5
ENSDART00000093021|ENSDARG00000063580,1,23,18,23,0,0,0,23,5
ENSDART00000097882|ENSDARG00000067925,2,23,18,22,1,0,1,23,5
ENSDART00000098424|ENSDARG00000068179,1,23,19,24,0,0,0,24,5
ENSDART00000105762|ENSDARG00000021833,1,23,20,25,0,0,0,25,5
ENSDART00000108860|ENSDARG00000088013,1,23,18,23,0,0,0,23,5
ENSDART00000109055|ENSDARG00000077769,1,23,18,23,0,0,0,23,5
ENSDART00000109528|ENSDARG00000112943,1,23,19,24,0,0,0,24,5
ENSDART00000110629|ENSDARG00000078261,1,23,18,23,0,0,0,23,5
ENSDART00000110826|ENSDARG00000077034,1,23,18,23,0,0,0,23,5
ENSDART00000114067|ENSDARG00000079388,1,22,18,22,0,1,1,23,5
ENSDART00000122681|ENSDARG00000088805,1,22,19,23,0,1,1,24,5
ENSDART00000123809|ENSDARG00000088789,1,23,18,23,0,0,0,23,5
ENSDART00000127136|ENSDARG00000086104,1,23,20,25,0,0,0,25,5
