Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003789|ENSDARG00000018285,1,23,18,23,0,0,0,23,5
ENSDART00000004585|ENSDARG00000021048,1,23,21,25,0,0,0,25,4
ENSDART00000004923|ENSDARG00000016086,3,23,18,21,2,0,2,23,5
ENSDART00000008593|ENSDARG00000007279,1,23,22,27,0,0,0,27,5
ENSDART00000010896|ENSDARG00000004023,1,23,19,24,0,0,0,24,5
ENSDART00000011822|ENSDARG00000014916,1,23,19,24,0,0,0,24,5
ENSDART00000012546|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000016283|ENSDARG00000005134,1,22,18,22,0,1,1,23,5
ENSDART00000017337|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000020099|ENSDARG00000007783,1,23,19,24,0,0,0,24,5
ENSDART00000028090|ENSDARG00000093182,1,23,19,24,0,0,0,24,5
ENSDART00000030409|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000031993|ENSDARG00000074149,1,23,19,24,0,0,0,24,5
ENSDART00000033018|ENSDARG00000013881,1,23,19,24,0,0,0,24,5
ENSDART00000041142|ENSDARG00000009782,1,23,19,24,0,0,0,24,5
ENSDART00000041564|ENSDARG00000023683,1,23,18,23,0,0,0,23,5
ENSDART00000043984|ENSDARG00000043313,1,23,19,24,0,0,0,24,5
ENSDART00000044085|ENSDARG00000034211,1,23,18,23,0,0,0,23,5
ENSDART00000045287|ENSDARG00000020231,1,23,18,23,0,0,0,23,5
ENSDART00000047071|ENSDARG00000031325,1,23,19,24,0,0,0,24,5
ENSDART00000049236|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000052054|ENSDARG00000006501,1,22,18,22,0,1,1,23,5
ENSDART00000052124|ENSDARG00000035907,1,23,20,25,0,0,0,25,5
ENSDART00000055262|ENSDARG00000037916,1,23,18,23,0,0,0,23,5
ENSDART00000059658|ENSDARG00000040727,1,21,18,21,0,2,2,23,5
ENSDART00000061334|ENSDARG00000041870,2,23,19,22,1,0,1,23,4
ENSDART00000062336|ENSDARG00000042508,1,23,18,23,0,0,0,23,5
ENSDART00000062745|ENSDARG00000042751,1,23,18,23,0,0,0,23,5
ENSDART00000062793|ENSDARG00000042780,1,23,18,23,0,0,0,23,5
ENSDART00000064655|ENSDARG00000044038,1,22,19,23,0,1,1,24,5
ENSDART00000065262|ENSDARG00000044436,1,23,18,23,0,0,0,23,5
ENSDART00000067253|ENSDARG00000045748,3,23,19,22,2,0,2,24,5
