Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002498|ENSDARG00000008852,2,22,18,21,1,1,2,23,5
ENSDART00000003736|ENSDARG00000004932,1,23,18,23,0,0,0,23,5
ENSDART00000010918|ENSDARG00000016412,1,23,18,23,0,0,0,23,5
ENSDART00000016629|ENSDARG00000020279,2,23,18,22,1,0,1,23,5
ENSDART00000020598|ENSDARG00000015206,2,23,18,22,1,0,1,23,5
ENSDART00000020665|ENSDARG00000016769,1,23,18,23,0,0,0,23,5
ENSDART00000021693|ENSDARG00000009026,1,23,19,24,0,0,0,24,5
ENSDART00000032899|ENSDARG00000029063,1,22,18,22,0,1,1,23,5
ENSDART00000033970|ENSDARG00000009549,1,22,18,22,0,1,1,23,5
ENSDART00000035538|ENSDARG00000039997,3,23,18,21,2,0,2,23,5
ENSDART00000039312|ENSDARG00000041493,1,23,20,25,0,0,0,25,5
ENSDART00000039934|ENSDARG00000076754,1,21,18,21,0,2,2,23,5
ENSDART00000048707|ENSDARG00000045789,1,23,19,24,0,0,0,24,5
ENSDART00000052942|ENSDARG00000036445,1,23,19,24,0,0,0,24,5
ENSDART00000053152|ENSDARG00000036587,1,22,18,22,0,1,1,23,5
ENSDART00000054653|ENSDARG00000037532,1,23,19,24,0,0,0,24,5
ENSDART00000058622|ENSDARG00000077686,1,22,18,22,0,1,1,23,5
ENSDART00000061914|ENSDARG00000042221,1,23,18,23,0,0,0,23,5
ENSDART00000063806|ENSDARG00000043465,1,22,19,23,0,1,1,24,5
ENSDART00000065122|ENSDARG00000077442,3,22,18,20,2,1,3,23,5
ENSDART00000065984|ENSDARG00000044894,1,23,19,24,0,0,0,24,5
ENSDART00000066471|ENSDARG00000057644,1,23,18,23,0,0,0,23,5
ENSDART00000067544|ENSDARG00000045958,1,22,19,23,0,1,1,24,5
ENSDART00000078197|ENSDARG00000055798,3,23,18,21,2,0,2,23,5
ENSDART00000078858|ENSDARG00000056379,1,23,18,23,0,0,0,23,5
ENSDART00000084114|ENSDARG00000060016,1,22,18,22,0,1,1,23,5
ENSDART00000085645|ENSDARG00000060633,1,22,18,22,0,1,1,23,5
ENSDART00000088697|ENSDARG00000061852,1,23,18,23,0,0,0,23,5
ENSDART00000091070|ENSDARG00000062757,1,22,18,22,0,1,1,23,5
ENSDART00000091183|ENSDARG00000062801,1,22,18,22,0,1,1,23,5
ENSDART00000091630|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000099121|ENSDARG00000094709,1,23,18,23,0,0,0,23,5
ENSDART00000101753|ENSDARG00000069755,2,23,19,22,1,0,1,23,4
ENSDART00000102530|ENSDARG00000046010,1,22,18,22,0,1,1,23,5
ENSDART00000103507|ENSDARG00000002607,1,22,19,23,0,1,1,24,5
ENSDART00000108647|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000109346|ENSDARG00000079730,1,22,18,22,0,1,1,23,5
ENSDART00000109582|ENSDARG00000075898,1,22,18,22,0,1,1,23,5
ENSDART00000109703|ENSDARG00000079752,1,23,20,25,0,0,0,25,5
ENSDART00000111388|ENSDARG00000075158,1,22,18,22,0,1,1,23,5
ENSDART00000111403|ENSDARG00000089461,2,23,20,23,1,0,1,24,4
ENSDART00000111494|ENSDARG00000079712,1,22,18,22,0,1,1,23,5
ENSDART00000111986|ENSDARG00000075025,2,23,18,22,1,0,1,23,5
ENSDART00000112295|ENSDARG00000073920,2,23,18,22,1,0,1,23,5
ENSDART00000113550|ENSDARG00000077545,1,23,18,23,0,0,0,23,5
ENSDART00000114754|ENSDARG00000077382,1,22,19,23,0,1,1,24,5
ENSDART00000123970|ENSDARG00000073988,1,22,18,22,0,1,1,23,5
ENSDART00000124140|ENSDARG00000086342,2,22,18,21,1,1,2,23,5
ENSDART00000125850|ENSDARG00000086100,1,23,19,24,0,0,0,24,5
ENSDART00000126566|ENSDARG00000078856,1,23,19,24,0,0,0,24,5
ENSDART00000131586|ENSDARG00000077382,1,22,19,23,0,1,1,24,5
ENSDART00000133143|ENSDARG00000043180,1,23,19,24,0,0,0,24,5
ENSDART00000133169|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000135067|ENSDARG00000059653,2,23,19,23,1,0,1,24,5
ENSDART00000135344|ENSDARG00000007791,2,23,19,23,1,0,1,24,5
ENSDART00000135567|ENSDARG00000093180,1,22,19,22,0,1,1,23,4
ENSDART00000136585|ENSDARG00000076754,1,21,18,21,0,2,2,23,5
ENSDART00000137013|ENSDARG00000020279,2,23,18,22,1,0,1,23,5
ENSDART00000137920|ENSDARG00000012449,1,23,18,23,0,0,0,23,5
ENSDART00000137966|ENSDARG00000045850,1,23,19,24,0,0,0,24,5
ENSDART00000138041|ENSDARG00000063140,1,22,18,22,0,1,1,23,5
ENSDART00000138132|ENSDARG00000019025,1,23,18,23,0,0,0,23,5
ENSDART00000139055|ENSDARG00000020279,2,23,18,22,1,0,1,23,5
ENSDART00000142061|ENSDARG00000063159,1,23,18,23,0,0,0,23,5
ENSDART00000144501|ENSDARG00000006832,1,23,18,23,0,0,0,23,5
ENSDART00000144812|ENSDARG00000077442,3,22,18,20,2,1,3,23,5
ENSDART00000146813|ENSDARG00000043180,1,23,19,24,0,0,0,24,5
ENSDART00000147239|ENSDARG00000053648,1,23,18,23,0,0,0,23,5
ENSDART00000147357|ENSDARG00000059653,2,23,19,23,1,0,1,24,5
ENSDART00000147443|ENSDARG00000076060,2,23,18,22,1,0,1,23,5
ENSDART00000148116|ENSDARG00000093821,1,23,18,23,0,0,0,23,5
ENSDART00000149091|ENSDARG00000087054,1,23,18,23,0,0,0,23,5
ENSDART00000149575|ENSDARG00000056077,1,23,20,25,0,0,0,25,5
ENSDART00000149740|ENSDARG00000088882,1,23,19,24,0,0,0,24,5
ENSDART00000152068|ENSDARG00000012581,1,23,18,23,0,0,0,23,5
ENSDART00000152087|ENSDARG00000096457,1,23,19,24,0,0,0,24,5
ENSDART00000152597|ENSDARG00000013203,1,22,18,22,0,1,1,23,5
ENSDART00000156467|ENSDARG00000097130,1,23,18,23,0,0,0,23,5
ENSDART00000156701|ENSDARG00000009549,1,22,18,22,0,1,1,23,5
ENSDART00000157870|ENSDARG00000029063,1,22,18,22,0,1,1,23,5
ENSDART00000158036|ENSDARG00000102511,1,22,18,22,0,1,1,23,5
ENSDART00000159752|ENSDARG00000029402,1,23,18,23,0,0,0,23,5
ENSDART00000159793|ENSDARG00000101859,1,23,18,23,0,0,0,23,5
ENSDART00000160293|ENSDARG00000098783,1,23,19,23,0,0,0,23,4
ENSDART00000160916|ENSDARG00000103910,2,22,18,21,1,1,2,23,5
ENSDART00000161265|ENSDARG00000099900,1,23,18,23,0,0,0,23,5
ENSDART00000161384|ENSDARG00000102462,1,23,19,24,0,0,0,24,5
ENSDART00000161950|ENSDARG00000091699,1,22,18,22,0,1,1,23,5
ENSDART00000162036|ENSDARG00000075025,2,23,18,22,1,0,1,23,5
ENSDART00000162719|ENSDARG00000098783,1,23,19,23,0,0,0,23,4
ENSDART00000162779|ENSDARG00000059653,2,23,19,23,1,0,1,24,5
ENSDART00000162917|ENSDARG00000039997,3,23,18,21,2,0,2,23,5
ENSDART00000162962|ENSDARG00000008852,2,22,18,21,1,1,2,23,5
ENSDART00000163345|ENSDARG00000116430,1,22,18,22,0,1,1,23,5
ENSDART00000163348|ENSDARG00000099558,1,23,19,24,0,0,0,24,5
ENSDART00000163446|ENSDARG00000044281,1,22,18,22,0,1,1,23,5
ENSDART00000164178|ENSDARG00000103588,1,23,18,23,0,0,0,23,5
ENSDART00000164245|ENSDARG00000075025,2,23,18,22,1,0,1,23,5
ENSDART00000165660|ENSDARG00000101059,1,22,18,22,0,1,1,23,5
ENSDART00000166632|ENSDARG00000098774,1,23,19,23,0,0,0,23,4
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000167004|ENSDARG00000046010,1,22,18,22,0,1,1,23,5
ENSDART00000167045|ENSDARG00000098783,1,23,19,23,0,0,0,23,4
ENSDART00000167051|ENSDARG00000036587,1,22,18,22,0,1,1,23,5
