Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000678|ENSDARG00000000638,1,23,18,23,0,0,0,23,5
ENSDART00000006436|ENSDARG00000001929,2,23,18,22,1,0,1,23,5
ENSDART00000008880|ENSDARG00000005371,1,23,19,24,0,0,0,24,5
ENSDART00000021384|ENSDARG00000004336,1,23,18,23,0,0,0,23,5
ENSDART00000023639|ENSDARG00000021232,1,23,18,23,0,0,0,23,5
ENSDART00000033574|ENSDARG00000024771,2,22,20,23,1,1,2,25,5
ENSDART00000038032|ENSDARG00000027070,1,23,18,23,0,0,0,23,5
ENSDART00000038670|ENSDARG00000019459,1,22,18,22,0,1,1,23,5
ENSDART00000041068|ENSDARG00000032769,1,22,18,22,0,1,1,23,5
ENSDART00000042755|ENSDARG00000033832,2,23,18,22,1,0,1,23,5
ENSDART00000051524|ENSDARG00000035544,1,23,19,24,0,0,0,24,5
ENSDART00000053878|ENSDARG00000037068,1,22,18,22,0,1,1,23,5
ENSDART00000054388|ENSDARG00000000606,1,20,18,20,0,3,3,23,5
ENSDART00000059974|ENSDARG00000040925,1,23,19,24,0,0,0,24,5
ENSDART00000064176|ENSDARG00000043705,1,23,18,23,0,0,0,23,5
ENSDART00000076496|ENSDARG00000054318,1,23,19,24,0,0,0,24,5
ENSDART00000080051|ENSDARG00000070601,1,23,19,24,0,0,0,24,5
ENSDART00000084327|ENSDARG00000060089,1,23,19,24,0,0,0,24,5
ENSDART00000088459|ENSDARG00000061749,1,23,18,23,0,0,0,23,5
ENSDART00000089569|ENSDARG00000062173,1,23,18,23,0,0,0,23,5
ENSDART00000090669|ENSDARG00000062590,1,21,19,22,0,2,2,24,5
ENSDART00000090679|ENSDARG00000062590,1,21,19,22,0,2,2,24,5
ENSDART00000092647|ENSDARG00000063412,1,22,18,22,0,1,1,23,5
ENSDART00000100725|ENSDARG00000069293,1,23,18,23,0,0,0,23,5
ENSDART00000102062|ENSDARG00000075261,1,23,19,24,0,0,0,24,5
ENSDART00000104622|ENSDARG00000070960,1,23,18,23,0,0,0,23,5
ENSDART00000105884|ENSDARG00000012824,1,23,18,23,0,0,0,23,5
ENSDART00000109251|ENSDARG00000038609,1,22,19,23,0,1,1,24,5
ENSDART00000110514|ENSDARG00000074229,1,23,18,23,0,0,0,23,5
ENSDART00000110608|ENSDARG00000074908,1,23,19,24,0,0,0,24,5
ENSDART00000113162|ENSDARG00000076724,1,23,18,23,0,0,0,23,5
ENSDART00000114705|ENSDARG00000075141,1,23,19,24,0,0,0,24,5
ENSDART00000115118|ENSDARG00000078842,1,23,19,24,0,0,0,24,5
ENSDART00000115249|ENSDARG00000077988,2,23,18,22,1,0,1,23,5
ENSDART00000126840|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000127870|ENSDARG00000055527,1,23,18,23,0,0,0,23,5
ENSDART00000129803|ENSDARG00000090751,1,23,19,24,0,0,0,24,5
ENSDART00000130515|ENSDARG00000087245,1,23,18,23,0,0,0,23,5
ENSDART00000131164|ENSDARG00000075288,1,23,19,24,0,0,0,24,5
ENSDART00000132384|ENSDARG00000057227,2,22,18,21,1,1,2,23,5
ENSDART00000133208|ENSDARG00000079434,1,23,19,24,0,0,0,24,5
ENSDART00000133447|ENSDARG00000070960,1,22,20,24,0,1,1,25,5
ENSDART00000134533|ENSDARG00000060089,1,23,19,24,0,0,0,24,5
ENSDART00000138404|ENSDARG00000092310,1,22,18,22,0,1,1,23,5
ENSDART00000140686|ENSDARG00000032630,1,23,18,23,0,0,0,23,5
ENSDART00000141317|ENSDARG00000000606,1,20,18,20,0,3,3,23,5
ENSDART00000141552|ENSDARG00000074548,1,23,18,23,0,0,0,23,5
ENSDART00000142585|ENSDARG00000032630,1,23,18,23,0,0,0,23,5
ENSDART00000142947|ENSDARG00000062173,1,23,18,23,0,0,0,23,5
ENSDART00000144894|ENSDARG00000062510,1,22,18,22,0,1,1,23,5
ENSDART00000145018|ENSDARG00000075141,1,23,19,24,0,0,0,24,5
ENSDART00000145028|ENSDARG00000037068,1,22,18,22,0,1,1,23,5
ENSDART00000146486|ENSDARG00000032630,1,23,18,23,0,0,0,23,5
